family,metric_id,J,K,holding_week_end,split,active_portfolio_count,active_vintage_count,signal_eligible_instrument_count,buy_turnover,sell_turnover,after_cost_return,AILLIQ_signal_t,market_state_26w,market_state_52w,liquidity_state,liquidity_extreme_state,portfolio_week_status,block_reason,assigned_long_leg_count,assigned_short_leg_count,label_evaluable_long_leg_count,label_evaluable_short_leg_count,label_evaluable_long_leg_share,label_evaluable_short_leg_share,long_leg_weekly_return,short_leg_weekly_return,gross_return
raw_mom_W_minus_L,,8,3,2022-06-02,validation,2,2,211.5,0.5811688311688312,0.5811688311688311,-0.07775571933997585,4.143050491501013e-11,downside,downside,low_liquidity,middle_liquidity,complete,,29,30,29,30,1.0,1.0,-0.015934833242017013,0.0554280289551017,-0.07136286219711871
raw_mom_W_minus_L,,8,3,2022-06-10,validation,2,2,218.0,0.5790513833992094,0.5790513833992094,0.015088182241182278,3.8148541383829534e-11,downside,downside,high_liquidity,middle_liquidity,complete,,28,27,28,27,1.0,1.0,0.06066403685560882,0.039206289397035236,0.02145774745857358
raw_mom_W_minus_L,,8,3,2022-06-17,validation,3,3,223.33333333333334,0.3001991969383274,0.3001991969383275,-0.036635822597714675,3.307478339211779e-11,downside,downside,high_liquidity,middle_liquidity,complete,,34,37,34,37,1.0,1.0,-0.006518716867032379,0.026814914564360692,-0.03333363143139307
raw_mom_W_minus_L,,8,3,2022-06-24,validation,3,3,229.0,0.4347826086956521,0.43478260869565216,-0.00662597754109333,2.993822226766079e-11,downside,downside,high_liquidity,extreme_high_liquidity,complete,,36,38,36,38,1.0,1.0,0.014845502438677216,0.016688871284118372,-0.001843368845441156
raw_mom_W_minus_L,,8,3,2022-07-01,validation,3,3,232.0,0.4679951690821258,0.4679951690821255,-0.017094002037890695,2.8060899900627178e-11,downside,downside,high_liquidity,extreme_high_liquidity,complete,,38,35,38,35,1.0,1.0,0.027182357602992358,0.03912841278097967,-0.011946055177987313
raw_mom_W_minus_L,,8,3,2022-07-08,validation,3,3,233.33333333333334,0.39794685990338174,0.39794685990338174,0.028049816538923012,2.7427226539832544e-11,downside,downside,high_liquidity,extreme_high_liquidity,complete,,36,37,36,37,1.0,1.0,0.0097918815381408,-0.022635350459719414,0.03242723199786021
raw_mom_W_minus_L,,8,3,2022-07-15,validation,3,3,237.33333333333334,0.3805555555555555,0.38055555555555554,0.02589245790914421,2.8803516723020108e-11,downside,downside,high_liquidity,extreme_high_liquidity,complete,,32,40,32,40,1.0,1.0,-0.017640503367674046,-0.047719072387929364,0.030078569020255318
raw_mom_W_minus_L,,8,3,2022-07-22,validation,3,3,237.66666666666666,0.35144927536231896,0.35144927536231896,-0.03868536957051234,3.009459077871093e-11,downside,downside,high_liquidity,extreme_high_liquidity,complete,,32,43,32,43,1.0,1.0,-0.03502874805646275,-0.0002093205149359163,-0.03481942754152683
raw_mom_W_minus_L,,8,3,2022-07-29,validation,3,3,236.33333333333334,0.3949275362318842,0.39492753623188415,-0.003473207592874547,3.0196884742692554e-11,downside,downside,high_liquidity,extreme_high_liquidity,complete,,32,45,32,45,1.0,1.0,0.001138952577484477,0.0002679572718082983,0.0008709953056761788
raw_mom_W_minus_L,,8,3,2022-08-05,validation,3,3,233.33333333333334,0.42055555555555557,0.4205555555555556,-0.017120888445584827,3.148193115603039e-11,downside,downside,high_liquidity,extreme_high_liquidity,complete,,34,43,34,43,1.0,1.0,-0.02404134495479748,-0.011546567620323763,-0.012494777334473716
raw_mom_W_minus_L,,8,3,2022-08-12,validation,3,3,231.33333333333334,0.4094202898550724,0.4094202898550726,-0.028121430522635014,3.423137540545371e-11,downside,downside,high_liquidity,middle_liquidity,complete,,32,39,32,39,1.0,1.0,0.01643689498876779,0.04005470232299701,-0.02361780733422922
raw_mom_W_minus_L,,8,3,2022-08-19,validation,3,3,231.0,0.32548309178743967,0.32548309178743967,0.012039184394513297,3.537983023371685e-11,downside,downside,high_liquidity,middle_liquidity,complete,,32,37,32,37,1.0,1.0,0.007100916568177498,-0.008518581835997635,0.015619498404175133
raw_mom_W_minus_L,,8,3,2022-08-26,validation,3,3,232.66666666666666,0.4100241545893721,0.4100241545893721,-0.04638139501880135,3.638692247516043e-11,downside,downside,high_liquidity,middle_liquidity,complete,,39,44,39,44,1.0,1.0,-0.04085663473687517,0.0010144945814430943,-0.04187112931831826
raw_mom_W_minus_L,,8,3,2022-09-02,validation,3,3,236.0,0.49456521739130455,0.49456521739130427,-0.013120895884432236,3.6109499287931064e-11,downside,downside,high_liquidity,middle_liquidity,complete,,40,53,40,53,1.0,1.0,-0.038507354556824386,-0.030826676063696497,-0.007680678493127889
raw_mom_W_minus_L,,8,3,2022-09-09,validation,3,3,235.33333333333334,0.5664251207729468,0.5664251207729468,0.05220793975564552,3.359116853561757e-11,downside,downside,high_liquidity,middle_liquidity,complete,,40,50,40,50,1.0,1.0,0.07785183336663162,0.01941321728248369,0.05843861608414794
raw_mom_W_minus_L,,8,3,2022-09-16,validation,3,3,233.33333333333334,0.4661835748792272,0.4661835748792272,-0.01873569239119256,3.253566460947703e-11,downside,downside,high_liquidity,middle_liquidity,complete,,36,44,36,44,1.0,1.0,-0.06905739707974047,-0.05544972401221941,-0.013607673067521059
raw_mom_W_minus_L,,8,3,2022-09-23,validation,3,3,229.33333333333334,0.4522946859903381,0.45229468599033834,0.037413146068810764,3.265388885979073e-11,downside,downside,high_liquidity,middle_liquidity,complete,,32,40,32,40,1.0,1.0,0.02654238735463009,-0.01584600026007439,0.04238838761470448
raw_mom_W_minus_L,,8,3,2022-09-30,validation,3,3,226.0,0.3254830917874395,0.3254830917874397,-0.007871767941533435,3.3462905871709105e-11,downside,downside,high_liquidity,middle_liquidity,complete,,35,34,35,34,1.0,1.0,-0.03181143899012553,-0.02751998505825393,-0.004291453931871598
raw_mom_W_minus_L,,8,3,2022-10-14,validation,3,3,221.66666666666666,0.3671497584541063,0.3671497584541063,-0.028460779961678864,3.796939396403712e-11,downside,downside,high_liquidity,middle_liquidity,complete,,32,39,32,39,1.0,1.0,0.014289781324533037,0.038711913943216734,-0.024422132618683697
raw_mom_W_minus_L,,8,3,2022-10-21,validation,3,3,220.0,0.2654808959156785,0.2654808959156786,0.010705720440933313,4.3045632493616284e-11,downside,downside,low_liquidity,middle_liquidity,complete,,30,36,30,36,1.0,1.0,-0.014846730350148754,-0.028472740646154533,0.013626010296005778
raw_mom_W_minus_L,,8,3,2022-10-28,validation,3,3,220.0,0.3241106719367589,0.32411067193675885,-0.04117714974098249,4.18781965184603e-11,downside,downside,low_liquidity,middle_liquidity,complete,,32,38,32,38,1.0,1.0,-0.07091085056871033,-0.033298918219032185,-0.03761193234967814
raw_mom_W_minus_L,,8,3,2022-11-04,validation,3,3,218.33333333333334,0.3578643578643578,0.3578643578643578,-0.10149614524469709,4.3968065099523436e-11,downside,downside,low_liquidity,middle_liquidity,complete,,36,36,36,36,1.0,1.0,0.019213477759147318,0.11677311506733648,-0.09755963730818916
raw_mom_W_minus_L,,8,3,2022-11-11,validation,3,3,220.0,0.4901185770750985,0.4901185770750987,0.0022546947718818065,4.251827967513062e-11,downside,downside,low_liquidity,middle_liquidity,complete,,41,39,41,39,1.0,1.0,-0.010577784795455387,-0.01822378391516328,0.007645999119707892
raw_mom_W_minus_L,,8,3,2022-11-18,validation,3,3,221.66666666666666,0.5046113306982871,0.5046113306982872,0.002923155029222967,3.8790197629109184e-11,downside,downside,high_liquidity,middle_liquidity,complete,,37,42,37,42,1.0,1.0,0.0228337807375293,0.014359901070625174,0.008473879666904126
raw_mom_W_minus_L,,8,3,2022-11-25,validation,3,3,225.33333333333334,0.4288537549407112,0.42885375494071165,-0.025329977507656917,3.740355291300809e-11,downside,downside,high_liquidity,middle_liquidity,complete,,35,41,35,41,1.0,1.0,-0.028416488101263487,-0.007803901897954399,-0.020612586203309087
raw_mom_W_minus_L,,8,3,2022-12-02,validation,3,3,225.0,0.37022397891963105,0.37022397891963105,-0.03572403763215058,3.444198028056806e-11,downside,downside,high_liquidity,middle_liquidity,complete,,35,39,35,39,1.0,1.0,-0.015808359396842237,0.015843214467192404,-0.03165157386403464
raw_mom_W_minus_L,,8,3,2022-12-09,validation,3,3,225.66666666666666,0.38405797101449274,0.3840579710144927,-0.017567914752515647,3.220325381853171e-11,downside,downside,high_liquidity,middle_liquidity,complete,,37,36,37,36,1.0,1.0,0.011650880251720983,0.02499415732307721,-0.013343277071356227
raw_mom_W_minus_L,,8,3,2022-12-16,validation,3,3,226.66666666666666,0.34189723320158094,0.341897233201581,-0.015260281192623813,3.103047535945264e-11,downside,downside,high_liquidity,extreme_high_liquidity,complete,,35,32,35,32,1.0,1.0,-0.028432841321152227,-0.016933429693745804,-0.011499411627406423
raw_mom_W_minus_L,,8,3,2022-12-23,validation,3,3,226.66666666666666,0.4005270092226613,0.4005270092226614,0.008336378154978619,3.190058638628346e-11,downside,downside,high_liquidity,extreme_high_liquidity,complete,,35,35,35,35,1.0,1.0,-0.04645929559089449,-0.059201470847322385,0.012742175256427894
raw_mom_W_minus_L,,8,3,2022-12-30,validation,3,3,222.33333333333334,0.4143610013175232,0.4143610013175228,-0.03899611669366503,3.4061194785150216e-11,downside,downside,high_liquidity,middle_liquidity,complete,,37,37,37,37,1.0,1.0,-0.006161253010669722,0.028276892668502564,-0.034438145679172284
raw_mom_W_minus_L,,8,3,2023-01-06,validation,3,3,219.33333333333334,0.4907773386034256,0.4907773386034252,-0.012602701934031294,3.679531990425215e-11,downside,downside,high_liquidity,middle_liquidity,complete,,37,35,37,35,1.0,1.0,0.030893779496967966,0.03809793070636158,-0.007204151209393616
raw_mom_W_minus_L,,8,3,2023-01-13,validation,3,3,218.66666666666666,0.32806324110671925,0.3280632411067193,0.031400018580342415,3.848241240161053e-11,downside,downside,high_liquidity,middle_liquidity,complete,,36,37,36,37,1.0,1.0,0.03849278041973732,0.0034840661872209892,0.03500871423251633
raw_mom_W_minus_L,,8,3,2023-01-20,validation,3,3,220.66666666666666,0.3563899868247693,0.3563899868247695,-0.03789899391833394,3.70965060978236e-11,downside,downside,high_liquidity,middle_liquidity,complete,,34,36,34,36,1.0,1.0,0.0026433536099765057,0.036622057673237986,-0.03397870406326148
raw_mom_W_minus_L,,8,3,2023-02-03,validation,3,3,224.66666666666666,0.2971014492753623,0.2971014492753623,-0.04450434418409581,3.3259576733469784e-11,downside,downside,high_liquidity,middle_liquidity,complete,,31,40,31,40,1.0,1.0,-0.03122697446883658,0.010009253773230238,-0.04123622824206682
raw_mom_W_minus_L,,8,3,2023-02-10,validation,3,3,227.33333333333334,0.3913043478260871,0.3913043478260868,-0.002330532939777553,2.8398474002920424e-11,downside,downside,high_liquidity,extreme_high_liquidity,complete,,33,47,33,47,1.0,1.0,-0.0028611425938470454,-0.004834957480156448,0.001973814886309403
raw_mom_W_minus_L,,8,3,2023-02-17,validation,3,3,231.33333333333334,0.4957729468599036,0.4957729468599032,0.021601671238082487,2.8350459938936272e-11,downside,downside,high_liquidity,extreme_high_liquidity,complete,,44,44,44,44,1.0,1.0,-0.0028317770211811876,-0.02988695067472261,0.027055173653541424
raw_mom_W_minus_L,,8,3,2023-02-24,validation,3,3,232.33333333333334,0.5247584541062803,0.5247584541062803,-0.03488093777417371,2.688595815722456e-11,downside,downside,high_liquidity,extreme_high_liquidity,complete,,44,42,44,42,1.0,1.0,-0.0009690803967567914,0.02813951438224784,-0.02910859477900463
raw_mom_W_minus_L,,8,3,2023-03-03,validation,3,3,234.66666666666666,0.46920289855072483,0.4692028985507248,-0.0024039136793460535,2.848664671224979e-11,downside,downside,high_liquidity,extreme_high_liquidity,complete,,41,42,41,42,1.0,1.0,0.019024636410304628,0.01626731820559271,0.002757318204711919
raw_mom_W_minus_L,,8,3,2023-03-10,validation,3,3,236.33333333333334,0.46678743961352676,0.4667874396135267,-0.003950438819915919,2.8586533837798394e-11,downside,downside,high_liquidity,extreme_high_liquidity,complete,,41,41,41,41,1.0,1.0,-0.03470560039113509,-0.03588982340696797,0.0011842230158328748
raw_mom_W_minus_L,,8,3,2023-03-17,validation,3,3,235.33333333333334,0.42512077294686007,0.42512077294686,0.02203736220415909,2.875527703950718e-11,downside,downside,high_liquidity,extreme_high_liquidity,complete,,41,41,41,41,1.0,1.0,0.013473879065022972,-0.013239811641551578,0.02671369070657455
raw_mom_W_minus_L,,8,3,2023-03-24,validation,3,3,233.33333333333334,0.41243961352657016,0.41243961352657016,0.02028821134306911,3.10208933074047e-11,downside,downside,high_liquidity,extreme_high_liquidity,complete,,37,43,37,43,1.0,1.0,0.0379333951916736,0.013108348099812222,0.024825047091861382
raw_mom_W_minus_L,,8,3,2023-03-31,validation,3,3,233.0,0.5108695652173915,0.5108695652173915,-0.011549009425958115,2.964814659141985e-11,downside,downside,high_liquidity,extreme_high_liquidity,complete,,39,40,39,40,1.0,1.0,-0.0034781216162350433,0.0024513225923317662,-0.0059294442085668095
raw_mom_W_minus_L,,8,3,2023-04-07,validation,3,3,235.0,0.3822463768115943,0.3822463768115943,0.05288533996558535,3.1054655345868407e-11,upside,downside,high_liquidity,extreme_high_liquidity,complete,,39,42,39,42,1.0,1.0,0.060133326485669485,0.0030432763751566004,0.05709005011051289
raw_mom_W_minus_L,,8,3,2023-04-14,validation,3,3,238.33333333333334,0.3527777777777778,0.35277777777777786,-0.019900887460525516,2.971320410750355e-11,upside,downside,high_liquidity,extreme_high_liquidity,complete,,35,36,35,36,1.0,1.0,-0.015343563493222766,0.0006767684117471917,-0.01602033190496996
raw_mom_W_minus_L,,8,3,2023-04-21,validation,3,3,238.33333333333334,0.2964975845410629,0.2964975845410629,0.051323461789029655,2.6447737297214468e-11,upside,downside,high_liquidity,extreme_high_liquidity,complete,,33,41,33,41,1.0,1.0,0.016831031296337617,-0.03775390392264373,0.05458493521898135
raw_mom_W_minus_L,,8,3,2023-04-28,validation,3,3,237.33333333333334,0.3659420289855074,0.3659420289855073,-0.00939699222781078,2.6605902804834957e-11,upside,downside,high_liquidity,extreme_high_liquidity,complete,,34,44,34,44,1.0,1.0,-0.019236972641217192,-0.013865342732246993,-0.005371629908970199
raw_mom_W_minus_L,,8,3,2023-05-12,validation,3,3,234.33333333333334,0.39388888888888884,0.39388888888888896,-0.03793209318991632,2.716275309192826e-11,upside,downside,high_liquidity,extreme_high_liquidity,complete,,32,40,32,40,1.0,1.0,-0.06434790652522437,-0.03074859111308583,-0.03359931541213854
raw_mom_W_minus_L,,8,3,2023-05-19,validation,3,3,231.66666666666666,0.3393719806763285,0.33937198067632857,-0.006035254285720061,2.7326635957650887e-11,upside,downside,high_liquidity,extreme_high_liquidity,complete,,32,38,32,38,1.0,1.0,0.0023854978739426087,0.004687660372223055,-0.0023021624982804464
raw_mom_W_minus_L,,8,3,2023-05-26,validation,3,3,230.0,0.3822463768115941,0.38224637681159435,-0.017776489502771047,2.8369600693497857e-11,upside,downside,high_liquidity,extreme_high_liquidity,complete,,35,37,35,37,1.0,1.0,-0.02722188709611974,-0.013650107738276232,-0.013571779357843509
raw_mom_W_minus_L,,8,3,2023-06-02,validation,3,3,228.0,0.49698067632850235,0.4969806763285026,0.03376095879990641,2.983297446770988e-11,upside,downside,high_liquidity,extreme_high_liquidity,complete,,35,37,35,37,1.0,1.0,0.03199160008392631,-0.00723614615559363,0.03922774623951994
raw_mom_W_minus_L,,8,3,2023-06-09,validation,3,3,226.33333333333334,0.3557312252964427,0.3557312252964427,0.029338839184599605,2.9777843310780624e-11,upside,downside,high_liquidity,extreme_high_liquidity,complete,,37,37,37,37,1.0,1.0,0.012574316731415658,-0.020677565931444822,0.03325188266286048
raw_mom_W_minus_L,,8,3,2023-06-16,validation,3,3,225.0,0.3102766798418972,0.3102766798418973,-0.062116201350328276,3.136887774466856e-11,upside,downside,high_liquidity,extreme_high_liquidity,complete,,36,40,36,40,1.0,1.0,-0.0036472606848410908,0.05505589718722632,-0.05870315787206741
raw_mom_W_minus_L,,8,3,2023-06-21,validation,3,3,226.33333333333334,0.318840579710145,0.31884057971014496,0.017334940843102865,3.1867685811901155e-11,upside,downside,high_liquidity,extreme_high_liquidity,complete,,35,40,35,40,1.0,1.0,-0.005126134854070603,-0.025968322073985063,0.02084218721991446
raw_mom_W_minus_L,,8,3,2023-06-30,validation,3,3,225.66666666666666,0.47562582345191035,0.47562582345191035,0.01132200522103573,3.1133868574079724e-11,downside,downside,high_liquidity,extreme_high_liquidity,complete,,40,38,40,38,1.0,1.0,-0.0021765680577784043,-0.018730457336785147,0.016553889279006744
raw_mom_W_minus_L,,8,3,2023-07-07,validation,3,3,226.0,0.4018445322793148,0.4018445322793148,-0.033049031713561085,3.294497230738607e-11,downside,downside,high_liquidity,middle_liquidity,complete,,40,38,40,38,1.0,1.0,-0.032017380902265,-0.0033886390437763724,-0.028628741858488623
raw_mom_W_minus_L,,8,3,2023-07-14,validation,3,3,223.66666666666666,0.4492753623188405,0.44927536231884074,-0.020138099214430247,3.233537906424684e-11,downside,downside,high_liquidity,middle_liquidity,complete,,32,42,32,42,1.0,1.0,0.006490150191734149,0.02168622042065715,-0.015196070228923001
raw_mom_W_minus_L,,8,3,2023-07-21,validation,3,3,225.0,0.3399209486166007,0.3399209486166008,-0.041465495762743484,3.328970406947995e-11,upside,downside,high_liquidity,middle_liquidity,complete,,35,42,35,42,1.0,1.0,-0.05160627753110337,-0.01387991220314249,-0.03772636532796088
raw_mom_W_minus_L,,8,3,2023-07-28,validation,3,3,224.33333333333334,0.42885375494071143,0.42885375494071143,-0.05848819338640047,3.2486538774086895e-11,downside,downside,high_liquidity,middle_liquidity,complete,,38,42,38,42,1.0,1.0,0.005506811731234464,0.059277613813287104,-0.05377080208205264
raw_mom_W_minus_L,,8,3,2023-08-04,validation,3,3,227.33333333333334,0.43840579710144945,0.4384057971014494,-0.001347670051153081,3.1801165656234204e-11,downside,downside,high_liquidity,extreme_high_liquidity,complete,,37,39,37,39,1.0,1.0,0.01502643687582682,0.011551643158863957,0.0034747937169628627
raw_mom_W_minus_L,,8,3,2023-08-11,validation,3,3,229.0,0.49516908212560407,0.4951690821256037,-0.00864135445079246,2.919225744488008e-11,downside,downside,high_liquidity,extreme_high_liquidity,complete,,39,41,39,41,1.0,1.0,-0.04089030428515521,-0.03769580973774439,-0.003194494547410817
raw_mom_W_minus_L,,8,3,2023-08-18,validation,3,3,230.66666666666666,0.44466403162055335,0.4446640316205533,0.004956927725236195,2.989224679687023e-11,downside,downside,high_liquidity,extreme_high_liquidity,complete,,45,41,45,41,1.0,1.0,-0.024649213271594573,-0.03449744534465685,0.00984823207306228
raw_mom_W_minus_L,,8,3,2023-08-25,validation,3,3,226.33333333333334,0.48429951690821255,0.48429951690821266,0.02006254188969556,3.094066003917466e-11,downside,downside,high_liquidity,extreme_high_liquidity,complete,,38,36,38,36,1.0,1.0,-0.015764869018013838,-0.041154705593699735,0.025389836575685897
raw_mom_W_minus_L,,8,3,2023-09-01,validation,3,3,220.66666666666666,0.41304347826086957,0.4130434782608695,-0.03438807608024148,3.2869609586155465e-11,downside,downside,high_liquidity,middle_liquidity,complete,,37,34,37,34,1.0,1.0,-0.0006227304292892595,0.029221867390082656,-0.029844597819371915
raw_mom_W_minus_L,,8,3,2023-09-08,validation,3,3,219.33333333333334,0.40052700922266127,0.4005270092226613,0.03598957839353817,3.554915474340744e-11,downside,downside,high_liquidity,middle_liquidity,complete,,37,31,37,31,1.0,1.0,-0.0029755596247729057,-0.04337093511976035,0.040395375494987444
