canonical_unit_id,horizon,split,decomposition_axis,decomposition_value,complete_event_count,mean_net_return,median_net_return,p10_net_return,loss_rate,relative_comparable_event_share,mean_matched_delta_return,median_matched_delta_return,p10_matched_delta_return,matched_loss_rate_delta,event_share,net_return_contribution_share,matched_delta_contribution_share
r01_launch_breakout_money_surge_natural_exit_v0,H20,robustness,industry_id,sw_801040,11,0.019930467969363354,-0.004824043118216603,-0.08339962437331938,0.5454545454545454,1.0,0.012199739615396988,-0.024625834789371748,-0.06864799265174326,0.09090909090909088,0.013048635824436536,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,robustness,industry_id,sw_801050,69,0.023952884056833518,0.007038705348843655,-0.098893759996484,0.4492753623188406,0.9710144927536232,0.03005027914067836,0.002034343972938668,-0.09289995303483724,-0.10447761194029853,0.08185053380782918,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,robustness,industry_id,sw_801080,73,0.05470451921133914,0.017034383564338285,-0.10307410932606118,0.4383561643835616,1.0,0.04615423910267399,0.022390257946190983,-0.12049338357331821,-0.09589041095890416,0.08659549228944247,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,robustness,industry_id,sw_801110,17,0.022112995193135653,-0.03319255715998071,-0.09242803572059201,0.5882352941176471,1.0,-0.008099489901364287,-0.029744461288845114,-0.09759502448647464,0.17647058823529416,0.020166073546856466,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,robustness,industry_id,sw_801120,35,-0.03598618406130705,-0.04782960855347207,-0.11730382604564518,0.7428571428571429,1.0,-0.034844977167769305,-0.03310321917368175,-0.12616067626134617,0.22857142857142865,0.04151838671411625,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,robustness,industry_id,sw_801140,2,0.01969878522396884,0.01969878522396884,-0.0869816131221817,0.5,1.0,0.009775384866603232,0.009775384866603232,-0.06972029612238864,0.0,0.002372479240806643,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,robustness,industry_id,sw_801150,39,-0.029040797278711457,-0.02185876864028169,-0.1054555286928263,0.717948717948718,1.0,-0.021821684275153387,-0.021507541456594947,-0.09111315286085428,0.10256410256410253,0.046263345195729534,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,robustness,industry_id,sw_801160,26,0.005154964557938803,0.0130846237721024,-0.07358598328215882,0.46153846153846156,0.9615384615384616,0.017472512246843572,0.012297339476977198,-0.05854963430541744,-0.2,0.03084223013048636,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,robustness,industry_id,sw_801170,40,-0.014537730234428609,-0.03760493487401517,-0.14680851896319885,0.6,0.875,0.004230211536120503,-0.02864462866057982,-0.08747733239654451,0.02857142857142858,0.04744958481613286,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,robustness,industry_id,sw_801180,11,0.0502382089424011,0.0012084166398620422,-0.06380742279983576,0.45454545454545453,1.0,0.02327693596047312,0.012415813524534247,-0.0950958268175226,0.09090909090909088,0.013048635824436536,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,robustness,industry_id,sw_801200,11,0.029626779176626452,0.028327826270218237,-0.09918127722490822,0.45454545454545453,1.0,0.034913862973783266,0.04483542391037498,-0.1347157702702989,-0.18181818181818182,0.013048635824436536,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,robustness,industry_id,sw_801230,1,0.26931445959795464,0.26931445959795464,0.26931445959795464,0.0,1.0,0.2578415098397826,0.2578415098397826,0.2578415098397826,0.0,0.0011862396204033216,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,robustness,industry_id,sw_801710,10,-0.025453921327965513,-0.06859306852283081,-0.09368017939835281,0.7,1.0,-0.035562679906973794,-0.05818623953427121,-0.10726938480495901,0.39999999999999997,0.011862396204033215,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,robustness,industry_id,sw_801720,35,-0.03191706613818025,-0.02595252012624394,-0.1069088418808316,0.7142857142857143,1.0,-0.02993483254467378,-0.039577124993001034,-0.11258458949891079,0.11428571428571432,0.04151838671411625,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,robustness,industry_id,sw_801730,50,0.04963959412819466,0.00295134290899024,-0.12394078583419683,0.5,1.0,0.043064859709076045,0.0003386971299856878,-0.11666567992470334,0.0,0.05931198102016608,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,robustness,industry_id,sw_801740,41,-0.0033283221728670188,-0.01990245282435643,-0.14991566141942625,0.6097560975609756,1.0,0.0030438271644829856,-0.012812875481063912,-0.10778173859775753,-0.024390243902439046,0.04863582443653618,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,robustness,industry_id,sw_801750,41,-0.008586779435661666,-0.009714336777539634,-0.13650715001848412,0.5853658536585366,1.0,-0.004875952236055758,-0.029083054284349208,-0.09897940574435615,-0.04878048780487809,0.04863582443653618,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,robustness,industry_id,sw_801760,5,0.006517539541759177,0.00200850460384161,-0.07485372368257515,0.4,1.0,-0.020543343391678646,-0.02234568503048151,-0.09389201980095378,0.4,0.005931198102016607,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,robustness,industry_id,sw_801770,19,0.0247393126058191,0.00045740187749676586,-0.07171526092195737,0.47368421052631576,1.0,0.018845682630202167,0.0013818844244239958,-0.08056966091597306,-0.05263157894736842,0.022538552787663108,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,robustness,industry_id,sw_801780,57,-0.013636628638860357,-0.024897156577101454,-0.08656441063710342,0.6140350877192983,0.8596491228070176,-0.026831412586114847,-0.03614110898004408,-0.1031111377825377,0.26530612244897955,0.06761565836298933,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,robustness,industry_id,sw_801790,98,0.009234207317878865,-0.013848322934028212,-0.10684344505931859,0.5714285714285714,1.0,-0.020271442331049543,-0.025815869956682225,-0.09749629062160245,0.3061224489795918,0.1162514827995255,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,robustness,industry_id,sw_801880,43,0.022709847752880118,-0.007010952007259319,-0.12313063414797629,0.5581395348837209,0.9534883720930233,0.03065534240940079,-0.010131360069651763,-0.09234819186444154,0.0,0.051008303677342826,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,robustness,industry_id,sw_801890,31,0.025937596625914914,0.01286504802755184,-0.08868576739771805,0.45161290322580644,0.967741935483871,0.011041463228991692,0.011597211581866329,-0.1031214664307187,0.033333333333333326,0.036773428232502965,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,robustness,industry_id,sw_801950,13,-0.03422632486633234,-0.04591790479735536,-0.14771469904159185,0.6153846153846154,0.8461538461538461,-0.03144209313285506,-0.03411547478712329,-0.17819177614745318,0.09090909090909088,0.01542111506524318,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,robustness,industry_id,sw_801960,21,-0.027071456108799817,-0.037498507264612124,-0.10179666559533551,0.7142857142857143,1.0,-0.03664701679777229,-0.04121704219082767,-0.0993168928133823,0.19047619047619047,0.02491103202846975,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,train,industry_id,UNKNOWN,2,-0.03323845715016516,-0.03323845715016516,-0.1386451351839983,0.5,1.0,-0.006048796332780437,-0.006048796332780437,-0.06667562233395215,0.0,0.0015372790161414297,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,train,industry_id,sw_801010,19,0.024711103306783347,0.03770578102789801,-0.14906974822436095,0.3684210526315789,1.0,0.04835118101497434,0.05790480889772298,-0.12926563571187907,-0.31578947368421056,0.014604150653343582,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,train,industry_id,sw_801030,62,0.04292939309724135,0.006586112297165547,-0.15416217837056628,0.46774193548387094,1.0,0.05359399425315109,0.00786942882319297,-0.11582936874267681,-0.14516129032258068,0.04765564950038432,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,train,industry_id,sw_801040,23,0.016719491447834578,-0.004534370621000261,-0.08826175890929855,0.5217391304347826,1.0,0.026761565477978314,0.03356006954640156,-0.1555730812242963,-0.13043478260869568,0.017678708685626442,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,train,industry_id,sw_801050,57,0.036423183054551354,0.029128790971842733,-0.17672048896380982,0.43859649122807015,1.0,0.04794443033343397,0.023121692814365158,-0.11142128073231329,-0.10526315789473689,0.043812451960030745,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,train,industry_id,sw_801080,117,-0.01369451478047881,-0.036295000908588504,-0.1761035833123591,0.5982905982905983,1.0,-0.02072288470800293,-0.039920560684366446,-0.1606366242019324,0.19658119658119655,0.08993082244427364,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,train,industry_id,sw_801110,25,-0.0008801436124362949,-0.02727370212073499,-0.1061230963462263,0.64,1.0,-0.011065812208968491,-0.024740147871354812,-0.09421383953054648,0.16000000000000003,0.01921598770176787,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,train,industry_id,sw_801120,73,0.00522076391393521,0.010276089270751632,-0.13102976088841337,0.4794520547945205,1.0,0.00187916096082421,0.006910918049767845,-0.13818029412789049,-0.027397260273972657,0.056110684089162186,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,train,industry_id,sw_801140,5,-0.03452553843753714,-0.03133554295003582,-0.11377429996085497,0.8,1.0,-0.02468261608528275,-0.06220766067803074,-0.10704581248419472,0.4,0.003843197540353574,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,train,industry_id,sw_801150,83,0.01915692895424184,0.00946585957415702,-0.1535285199043832,0.42168674698795183,1.0,0.011283646338591032,0.0053297617108503115,-0.11512317132483178,-0.09638554216867468,0.06379707916986933,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,train,industry_id,sw_801160,50,0.0021851921517550845,-0.02013469303950599,-0.080521296236711,0.7,1.0,-0.0011527512086290036,-0.01706634219070896,-0.08357563239171573,0.19999999999999996,0.03843197540353574,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,train,industry_id,sw_801170,76,-0.010590656253223751,-0.019909651072538725,-0.11524957641661199,0.5789473684210527,1.0,-0.01002693238784197,-0.012046449820553806,-0.11878282706101856,0.0,0.05841660261337433,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,train,industry_id,sw_801180,55,0.014175382844940672,-0.0017904890357034464,-0.10439492728188816,0.5272727272727272,1.0,-0.00020236193032478427,-0.00872546405586272,-0.142382750809178,0.05454545454545451,0.042275172943889314,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,train,industry_id,sw_801200,11,-0.00984598114293827,-0.030968458578037206,-0.08520256592865261,0.6363636363636364,1.0,0.0012697317962306483,0.005789638658871943,-0.08870386824924092,0.0,0.008455034588777863,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,train,industry_id,sw_801210,5,0.0996470134133312,0.011069555386115537,-0.06366831672775004,0.4,1.0,0.034146092216095617,-0.08126518619806267,-0.0923101399387678,0.2,0.003843197540353574,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,train,industry_id,sw_801710,22,-0.0015724007542775636,-0.010131133710234386,-0.16226923067318824,0.5454545454545454,1.0,0.012766434525857033,0.009466508830462184,-0.16696675307098985,0.0,0.016910069177555727,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,train,industry_id,sw_801720,38,-0.04192684946139999,-0.05876905878910982,-0.15379618922731406,0.7894736842105263,1.0,-0.020331563343300524,-0.05567133951982073,-0.09504310057499457,0.1578947368421053,0.029208301306687164,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,train,industry_id,sw_801730,61,0.034934218827992185,0.008494636559274626,-0.14915855250909926,0.4426229508196721,1.0,0.021428889709591864,-0.008976034604811667,-0.14459483711219634,-0.0655737704918033,0.04688700999231361,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,train,industry_id,sw_801740,31,0.054125757190403266,0.015740245567634092,-0.10955616854256611,0.41935483870967744,1.0,0.036370948791658524,-0.007259800585232901,-0.11966227064419566,0.09677419354838712,0.02382782475019216,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,train,industry_id,sw_801750,48,0.005121495813155082,-0.0109670987038884,-0.11937864556093084,0.5416666666666666,1.0,-0.0007829907982915945,-0.008322318908310755,-0.11792721203468859,-0.04166666666666674,0.03689469638739431,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,train,industry_id,sw_801760,19,0.03619024635415216,0.05059090479343942,-0.08131900513050297,0.3684210526315789,1.0,0.018933695851041748,0.03938679789609689,-0.07553484925152706,-0.21052631578947373,0.014604150653343582,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,train,industry_id,sw_801770,13,-0.04092353223645559,-0.08812570570122702,-0.168086775889836,0.7692307692307693,1.0,-0.030224907923004814,-0.06378317436289294,-0.12664598538704203,0.15384615384615385,0.009992313604919293,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,train,industry_id,sw_801780,107,-0.031674948210676755,-0.03451550430795458,-0.12309526841526283,0.7289719626168224,1.0,-0.02168187252867412,-0.022506609067302508,-0.14754178914661495,0.12149532710280375,0.08224442736356649,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,train,industry_id,sw_801790,144,-0.0032060599069827964,-0.033024721694005665,-0.15518175172283846,0.625,1.0,-0.014782482483412749,-0.025016280167818428,-0.12727597544963615,0.11805555555555558,0.11068408916218293,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,train,industry_id,sw_801880,68,0.020267877039633873,0.000702423915461714,-0.14524726483933684,0.4852941176470588,1.0,0.024689905950735287,0.007040104740348108,-0.11572903374430263,-0.01470588235294118,0.05226748654880861,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,train,industry_id,sw_801890,30,0.005887530425101846,-0.00736244581076384,-0.10349204803730831,0.6,1.0,0.007807983930692404,0.014825810060810518,-0.12906042704676113,0.06666666666666665,0.023059185242121444,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,train,industry_id,sw_801950,41,0.006804858562060587,-0.02456212033968974,-0.11811234539788817,0.5853658536585366,1.0,0.019382636128653274,-0.012185282732123048,-0.11192219455403463,-0.12195121951219512,0.03151421983089931,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,train,industry_id,sw_801960,16,-0.033749863992975936,-0.0677398955079217,-0.14508111950373775,0.625,1.0,-0.015091501183756538,-0.03828869385716627,-0.10435786001407099,-0.0625,0.012298232129131437,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,validation,industry_id,sw_801010,5,-0.0819030325636172,-0.08204851469756791,-0.12377791955172857,1.0,1.0,-0.02205608298628565,-0.0181408790135531,-0.07246906424676931,0.19999999999999996,0.008605851979345954,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,validation,industry_id,sw_801030,16,-0.025145962659292767,-0.013213128852438749,-0.11676836884420688,0.6875,1.0,-0.013643308833264658,-0.0014105671044055135,-0.08418695024817174,0.0,0.027538726333907058,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,validation,industry_id,sw_801040,10,-0.024089280418497984,-0.07599282154288023,-0.12491470394492445,0.6,1.0,-0.014958490735530395,-0.03825661008456599,-0.12854738266686216,-0.09999999999999998,0.01721170395869191,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,validation,industry_id,sw_801050,25,-0.03415778003966597,-0.033573543460021615,-0.16723134939724907,0.68,1.0,-0.015284544251469643,-0.02115612004588896,-0.11053128712975194,0.040000000000000036,0.043029259896729774,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,validation,industry_id,sw_801080,29,-0.049627359762414634,-0.0508712598415082,-0.17817163238061445,0.7241379310344828,1.0,-0.027632459506982728,-0.02801235392372059,-0.1160839993017794,0.10344827586206895,0.04991394148020654,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,validation,industry_id,sw_801110,16,-0.009615394745378432,-0.02749843491294901,-0.1944699823977608,0.625,1.0,0.007366602548973027,-0.011172377862114113,-0.18455112541692276,-0.0625,0.027538726333907058,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,validation,industry_id,sw_801120,26,-0.024186782643627776,-0.055844753807686165,-0.09611875652239016,0.7692307692307693,1.0,0.0035261084137924595,-0.02854813380237342,-0.06560582038229607,-0.07692307692307687,0.04475043029259897,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,validation,industry_id,sw_801140,4,-0.07263885358547073,-0.08298295956361973,-0.14388822561995945,0.75,1.0,-0.05855995848973494,-0.060237976786067626,-0.11230878333079881,0.0,0.0068846815834767644,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,validation,industry_id,sw_801150,39,-0.027482548076073313,-0.024491028401292803,-0.14715094142330795,0.6666666666666666,1.0,-0.0035605732712836336,-0.00015909636800082172,-0.10047673387498092,-0.07692307692307698,0.06712564543889846,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,validation,industry_id,sw_801160,24,0.00795817621263963,-0.01006338249089661,-0.0924615678405114,0.5833333333333334,1.0,0.02107161281221213,0.012062074940142775,-0.07843888183401009,0.0,0.04130808950086059,1.0,1.0
