split,calendar_month,grouping,J,K,skip_mode,contrarian_return,buy_turnover,sell_turnover,after_cost_return,loser_return,loser_long_only_buy_turnover,loser_long_only_sell_turnover,loser_long_only_after_cost_return,terminal_settlement_turnover_included
validation,2025-05,decile,42,30,no_skip,0.03309510311461531,0.07578805316219496,0.07578805316219504,0.032261434529831164,0.02713387607800719,0.03778292963075567,0.0377829296307558,0.026718263852068876,False
validation,2025-06,decile,42,30,no_skip,0.0036316621854620827,0.07640751927729261,0.07640751927729256,0.0027911794734118644,0.027198194780583572,0.04355697003918351,0.0435569700391835,0.026719068110152552,False
validation,2025-07,decile,42,30,no_skip,0.025521120580519852,0.08309817392925359,0.08309817392925353,0.024607040667298064,0.06998671228148504,0.04586759748815094,0.04586759748815072,0.06948216870911537,False
validation,2025-08,decile,42,30,no_skip,-0.032312363370485084,0.08976240007132442,0.08976240007132455,-0.03329974977126965,0.07415619710046642,0.04826003304264153,0.048260033042641835,0.07362533673699737,False
validation,2025-09,decile,42,30,no_skip,-0.09076611977528443,0.0995803146975917,0.0995803146975915,-0.09186150323695794,-0.0017619333303802139,0.05438272476315964,0.05438272476315949,-0.0023601433027749686,False
validation,2025-10,decile,42,30,no_skip,-0.03919849092377387,0.07855503913652002,0.07855503913652004,-0.04006259635427559,-0.023452070403285983,0.0422672824070339,0.042267282407034014,-0.023917010509763355,False
validation,2025-11,decile,42,30,no_skip,0.005068488246606684,0.09875120702188368,0.09875120702188368,0.003982224969365964,-0.034831760272161,0.05080395794681508,0.05080395794681506,-0.03539060380957596,False
validation,2025-12,decile,42,30,no_skip,-0.029268844704342024,0.12649768360294678,0.1264976836029467,-0.030660319223974438,-0.012553098853413366,0.05974747474747485,0.059747474747474646,-0.013210321075635587,False
validation,2026-01,decile,42,30,no_skip,0.015671477137261365,0.16124458874458866,0.1612445887445887,0.01389778666107089,0.03285236474967396,0.09457792207792201,0.09457792207792212,0.031812007606816815,False
validation,2026-02,decile,42,30,no_skip,-0.023324011994651287,0.12167824865193273,0.1216782486519329,-0.024662472729822547,-0.0118480437458895,0.06257215007214995,0.06257215007215008,-0.012536337396683151,False
validation,2026-03,decile,42,30,no_skip,-0.08217489165045379,0.17485000379737237,0.17485000379737223,-0.08409824169222489,-0.10456292009753333,0.10425685425685435,0.10425685425685424,-0.10570974549435873,False
validation,2026-04,decile,42,30,no_skip,0.005458786604636494,1.2326839826839822,1.2326839826839828,-0.008100737204887316,0.05094582418090518,0.11363636363636365,1.1136363636363638,0.04169582418090518,True
validation,2022-01,decile,42,36,no_skip,0.10940229258908954,1.0000000000000002,0.9999999999999996,0.09840229258908954,-0.019505057303975417,1.0000000000000002,0.0,-0.022505057303975416,False
validation,2022-02,decile,42,36,no_skip,-0.01797212946425295,0.32666666666666677,0.32666666666666677,-0.021565462797586286,0.018117775009892558,0.16000000000000011,0.16,0.016357775009892557,False
validation,2022-03,decile,42,36,no_skip,0.09209888079837347,0.16558441558441564,0.16558441558441558,0.0902774522269449,-0.020485471703861363,0.09841269841269841,0.09841269841269842,-0.021568011386401045,False
validation,2022-04,decile,42,36,no_skip,0.022786214669341505,0.16112914862914857,0.16112914862914857,0.02101379403442087,-0.04008431339505143,0.07211399711399709,0.07211399711399712,-0.040877567363305396,False
validation,2022-05,decile,42,36,no_skip,-0.0965709468936034,0.13349783549783567,0.13349783549783545,-0.09803942308407959,-0.004353395262265877,0.07258874458874473,0.07258874458874456,-0.0051518714527420675,False
validation,2022-06,decile,42,36,no_skip,-0.11858373865715623,0.10947683602946749,0.10947683602946753,-0.11978798385348037,0.04200960163349845,0.058154401154401014,0.058154401154401195,0.04136990322080004,False
validation,2022-07,decile,42,36,no_skip,0.03477829872917169,0.08376740010198648,0.08376740010198652,0.033856857328049834,-0.04465202844628961,0.0341228612657184,0.03412286126571839,-0.04502737992021252,False
validation,2022-08,decile,42,36,no_skip,0.06356119383428555,0.09014382547277291,0.09014382547277286,0.06256961175408504,0.01261803861984246,0.037077922077922126,0.03707792207792208,0.012210181476985318,False
validation,2022-09,decile,42,36,no_skip,0.018641756693773784,0.07159796587428155,0.07159796587428174,0.017854179069156685,-0.044294714273869204,0.029417388167388037,0.02941738816738818,-0.044618305543710476,False
validation,2022-10,decile,42,36,no_skip,0.03956956102517016,0.07646846915267984,0.07646846915267966,0.03872840786449068,-0.04046354970614318,0.04108658008658029,0.041086580086580005,-0.040915502087095566,False
validation,2022-11,decile,42,36,no_skip,0.1333820691649303,0.07179115143229971,0.07179115143229978,0.13259236649917502,0.17041611353247565,0.030364029909484398,0.03036402990948449,0.1700821092034713,False
validation,2022-12,decile,42,36,no_skip,-0.018642723768633216,0.06957430594392316,0.06957430594392305,-0.019408041134016372,-0.029972251475721596,0.03391676505312859,0.03391676505312874,-0.03034533589130601,False
validation,2023-01,decile,42,36,no_skip,-0.047543713491829696,0.06058948361579945,0.06058948361579948,-0.04821019781160349,0.04847982898363946,0.02998251748251758,0.029982517482517446,0.048150021291331765,False
validation,2023-02,decile,42,36,no_skip,0.05754103710451558,0.047997685272121345,0.04799768527212136,0.05701306256652224,0.027282483764157206,0.02236739451025161,0.022367394510251704,0.027036442424544435,False
validation,2023-03,decile,42,36,no_skip,0.13118513416092234,0.04891193752308492,0.04891193752308496,0.1306471028481684,0.07081074170227275,0.02473794735285416,0.024737947352854193,0.07053862428139135,False
validation,2023-04,decile,42,36,no_skip,0.14604900017091538,0.057023316484557884,0.05702331648455783,0.14542174368958524,0.08683664984563905,0.031013096806575075,0.03101309680657502,0.08649550578076673,False
validation,2023-05,decile,42,36,no_skip,0.04331011389486601,0.05758969725814188,0.057589697258141885,0.04267662722502645,-0.03616477865428645,0.031391682166937905,0.031391682166937974,-0.03651008715812277,False
validation,2023-06,decile,42,36,no_skip,-0.0684395445999952,0.0,0.0,-0.0684395445999952,0.002764468350072023,0.0,0.0,0.002764468350072023,False
validation,2023-07,decile,42,36,no_skip,0.06802966294656912,0.0,0.0,0.06802966294656912,0.07768559026148822,0.0,0.0,0.07768559026148822,False
validation,2023-08,decile,42,36,no_skip,0.01053393862861662,0.0,0.0,0.01053393862861662,-0.06916569581470958,0.0,0.0,-0.06916569581470958,False
validation,2023-09,decile,42,36,no_skip,0.012413391411706375,0.0,0.0,0.012413391411706375,-0.01219027448820634,0.0,0.0,-0.01219027448820634,False
validation,2023-10,decile,42,36,no_skip,-0.009015641982156163,0.0,0.0,-0.009015641982156163,-0.059738828485091634,0.0,0.0,-0.059738828485091634,False
validation,2023-11,decile,42,36,no_skip,0.023657880662332976,0.0,0.0,0.023657880662332976,-0.02572185754772726,0.0,0.0,-0.02572185754772726,False
validation,2023-12,decile,42,36,no_skip,-0.01758994474246072,0.0,0.0,-0.01758994474246072,-0.027181450588216024,0.0,0.0,-0.027181450588216024,False
validation,2024-01,decile,42,36,no_skip,0.16679127507464897,0.0,0.0,0.16679127507464897,0.008889691324634116,0.0,0.0,0.008889691324634116,False
validation,2024-02,decile,42,36,no_skip,-0.06955046782879849,0.0,0.0,-0.06955046782879849,0.07863796570908897,0.0,0.0,0.07863796570908897,False
validation,2024-03,decile,42,36,no_skip,0.010655780708497058,0.0,0.0,0.010655780708497058,-0.002575749014900542,0.0,0.0,-0.002575749014900542,False
validation,2024-04,decile,42,36,no_skip,0.036687273959280675,0.0,0.0,0.036687273959280675,0.015329337824663516,0.0,0.0,0.015329337824663516,False
validation,2024-05,decile,42,36,no_skip,0.021684011281888124,0.0,0.0,0.021684011281888124,0.01367566367329863,0.0,0.0,0.01367566367329863,False
validation,2024-06,decile,42,36,no_skip,0.09094352928774622,0.0,0.0,0.09094352928774622,-0.02315608834366302,0.0,0.0,-0.02315608834366302,False
validation,2024-07,decile,42,36,no_skip,0.05258954488237437,0.0,0.0,0.05258954488237437,0.028768409993969433,0.0,0.0,0.028768409993969433,False
validation,2024-08,decile,42,36,no_skip,0.04133154647011189,0.0,0.0,0.04133154647011189,-0.026170766595787223,0.0,0.0,-0.026170766595787223,False
validation,2024-09,decile,42,36,no_skip,-0.03773032076024208,0.0,0.0,-0.03773032076024208,0.22288515348241986,0.0,0.0,0.22288515348241986,False
validation,2024-10,decile,42,36,no_skip,-0.027439523982262487,0.0,0.0,-0.027439523982262487,0.007370281206864138,0.0,0.0,0.007370281206864138,False
validation,2024-11,decile,42,36,no_skip,0.006170984761210487,0.0,0.0,0.006170984761210487,0.025353541839985488,0.0,0.0,0.025353541839985488,False
validation,2024-12,decile,42,36,no_skip,0.09670615495469159,0.0,0.0,0.09670615495469159,0.003628592432282718,0.0,0.0,0.003628592432282718,False
validation,2025-01,decile,42,36,no_skip,0.0024658701261909464,0.05595136338288179,0.05595136338288177,0.0018504051289792468,-0.04324081493582321,0.029300972365230705,0.029300972365230642,-0.04356312563184075,False
validation,2025-02,decile,42,36,no_skip,-0.06270166480077285,0.05633841685901183,0.0563384168590118,-0.06332138738622199,0.0024310295509710326,0.029820369847543788,0.029820369847543757,0.002103005482648051,False
validation,2025-03,decile,42,36,no_skip,0.0036458612230023876,0.053079463669525755,0.05307946366952577,0.003061987122637604,-0.009656053141451857,0.0249996863040341,0.024999686304034156,-0.009931049690796232,False
validation,2025-04,decile,42,36,no_skip,0.06439592609153687,0.06010190365371793,0.060101903653717974,0.06373480515134597,-0.008504459918921565,0.029746857697168283,0.029746857697168224,-0.008831675353590416,False
validation,2025-05,decile,42,36,no_skip,0.058360665663867134,0.060723156832996755,0.060723156832996554,0.05769271093870417,0.0412656693303556,0.026336344814605638,0.026336344814605662,0.04097596953739494,False
validation,2025-06,decile,42,36,no_skip,0.013332074832281491,0.0595445599866235,0.05954455998662374,0.01267708467242863,0.041153204616745494,0.02764559770488626,0.0276455977048863,0.04084910304199175,False
validation,2025-07,decile,42,36,no_skip,0.016885052936011793,0.07275318191274094,0.07275318191274079,0.01608476793497164,0.06955164344882735,0.031749225741320705,0.0317492257413205,0.06920240196567282,False
validation,2025-08,decile,42,36,no_skip,-0.02347967301933047,0.07055279282968063,0.07055279282968072,-0.024255753740456958,0.07777124348153096,0.03493736537214787,0.03493736537214808,0.07738693246243733,False
validation,2025-09,decile,42,36,no_skip,-0.15107650552766383,0.07434826911371528,0.07434826911371537,-0.1518943364879147,-0.03796709107948062,0.04015229939142985,0.04015229939142981,-0.03840876637278635,False
validation,2025-10,decile,42,36,no_skip,-0.011681672243506969,0.09311529635777754,0.09311529635777756,-0.012705940503442521,0.009706062706394462,0.050378787878787835,0.05037878787878793,0.009151896039727795,False
validation,2025-11,decile,42,36,no_skip,0.01758337057126555,0.09587669059718745,0.09587669059718754,0.016528726974696487,-0.02479133985437813,0.04413478171242147,0.04413478171242148,-0.025276822453214765,False
validation,2025-12,decile,42,36,no_skip,0.007235066483440885,0.1006333521550912,0.1006333521550912,0.006128099609734882,0.010379296735632721,0.055301461823201004,0.055301461823200816,0.009770980655577511,False
validation,2026-01,decile,42,36,no_skip,-0.03617056325756525,0.11779126670431037,0.11779126670431009,-0.037466267191312665,0.0032172751575743706,0.06660079051383401,0.06660079051383397,0.0024846664619221966,False
validation,2026-02,decile,42,36,no_skip,-0.05127482547585921,0.1318464144551101,0.1318464144551103,-0.05272513603486542,-0.018970401455134515,0.0701581027667984,0.07015810276679857,-0.019742140585569296,False
validation,2026-03,decile,42,36,no_skip,-0.020750565398901476,0.1916682351464961,0.19166823514649603,-0.022858915985512932,-0.06527626447012518,0.1011198945981555,0.10111989459815546,-0.0663885833107049,False
validation,2026-04,decile,42,36,no_skip,-0.037690430095561875,1.1333992094861665,1.1333992094861656,-0.0501578213999097,0.010639744421988019,0.06521739130434784,1.0652173913043474,0.001922353117640196,True
validation,2022-01,decile,42,42,no_skip,0.10940229258908954,1.0000000000000002,0.9999999999999996,0.09840229258908954,-0.019505057303975417,1.0000000000000002,0.0,-0.022505057303975416,False
validation,2022-02,decile,42,42,no_skip,-0.01797212946425295,0.32666666666666677,0.32666666666666677,-0.021565462797586286,0.018117775009892558,0.16000000000000011,0.16,0.016357775009892557,False
validation,2022-03,decile,42,42,no_skip,0.09209888079837347,0.16558441558441564,0.16558441558441558,0.0902774522269449,-0.020485471703861363,0.09841269841269841,0.09841269841269842,-0.021568011386401045,False
validation,2022-04,decile,42,42,no_skip,0.022786214669341505,0.16112914862914857,0.16112914862914857,0.02101379403442087,-0.04008431339505143,0.07211399711399709,0.07211399711399712,-0.040877567363305396,False
validation,2022-05,decile,42,42,no_skip,-0.0965709468936034,0.13349783549783567,0.13349783549783545,-0.09803942308407959,-0.004353395262265877,0.07258874458874473,0.07258874458874456,-0.0051518714527420675,False
validation,2022-06,decile,42,42,no_skip,-0.11858373865715623,0.10947683602946749,0.10947683602946753,-0.11978798385348037,0.04200960163349845,0.058154401154401014,0.058154401154401195,0.04136990322080004,False
validation,2022-07,decile,42,42,no_skip,0.03477829872917169,0.08376740010198648,0.08376740010198652,0.033856857328049834,-0.04465202844628961,0.0341228612657184,0.03412286126571839,-0.04502737992021252,False
validation,2022-08,decile,42,42,no_skip,0.06356119383428555,0.09014382547277291,0.09014382547277286,0.06256961175408504,0.01261803861984246,0.037077922077922126,0.03707792207792208,0.012210181476985318,False
validation,2022-09,decile,42,42,no_skip,0.018641756693773784,0.07159796587428155,0.07159796587428174,0.017854179069156685,-0.044294714273869204,0.029417388167388037,0.02941738816738818,-0.044618305543710476,False
validation,2022-10,decile,42,42,no_skip,0.03956956102517016,0.07646846915267984,0.07646846915267966,0.03872840786449068,-0.04046354970614318,0.04108658008658029,0.041086580086580005,-0.040915502087095566,False
validation,2022-11,decile,42,42,no_skip,0.1333820691649303,0.07179115143229971,0.07179115143229978,0.13259236649917502,0.17041611353247565,0.030364029909484398,0.03036402990948449,0.1700821092034713,False
validation,2022-12,decile,42,42,no_skip,-0.02621544064780157,0.0,0.0,-0.02621544064780157,-0.03121937344002136,0.0,0.0,-0.03121937344002136,False
validation,2023-01,decile,42,42,no_skip,-0.044883101032879326,0.0,0.0,-0.044883101032879326,0.04854224460158462,0.0,0.0,0.04854224460158462,False
validation,2023-02,decile,42,42,no_skip,0.06293113522952144,0.0,0.0,0.06293113522952144,0.031201443668945984,0.0,0.0,0.031201443668945984,False
validation,2023-03,decile,42,42,no_skip,0.14044205729304995,0.0,0.0,0.14044205729304995,0.0813684076502159,0.0,0.0,0.0813684076502159,False
validation,2023-04,decile,42,42,no_skip,0.15638182326680533,0.0,0.0,0.15638182326680533,0.09575902883593145,0.0,0.0,0.09575902883593145,False
validation,2023-05,decile,42,42,no_skip,0.04645716167471623,0.0,0.0,0.04645716167471623,-0.03395635654655849,0.0,0.0,-0.03395635654655849,False
validation,2023-06,decile,42,42,no_skip,-0.06541063553311043,0.0,0.0,-0.06541063553311043,0.0011632389772377836,0.0,0.0,0.0011632389772377836,False
validation,2023-07,decile,42,42,no_skip,0.0661447444634316,0.0,0.0,0.0661447444634316,0.07540345752229392,0.0,0.0,0.07540345752229392,False
validation,2023-08,decile,42,42,no_skip,0.010899610215640232,0.0,0.0,0.010899610215640232,-0.06963806770550823,0.0,0.0,-0.06963806770550823,False
validation,2023-09,decile,42,42,no_skip,0.022240794575373594,0.0,0.0,0.022240794575373594,-0.012763235226832382,0.0,0.0,-0.012763235226832382,False
validation,2023-10,decile,42,42,no_skip,-0.012207985531327646,0.0,0.0,-0.012207985531327646,-0.0675130272429903,0.0,0.0,-0.0675130272429903,False
validation,2023-11,decile,42,42,no_skip,0.03353579403697642,0.0,0.0,0.03353579403697642,-0.026332714361538535,0.0,0.0,-0.026332714361538535,False
validation,2023-12,decile,42,42,no_skip,-0.01286991912707331,0.0,0.0,-0.01286991912707331,-0.023252510618940358,0.0,0.0,-0.023252510618940358,False
validation,2024-01,decile,42,42,no_skip,0.18907813896439596,0.0,0.0,0.18907813896439596,0.020743071903737167,0.0,0.0,0.020743071903737167,False
validation,2024-02,decile,42,42,no_skip,-0.07342148057154711,0.0,0.0,-0.07342148057154711,0.07763853007764782,0.0,0.0,0.07763853007764782,False
validation,2024-03,decile,42,42,no_skip,0.01319202284235848,0.0,0.0,0.01319202284235848,-0.0013820099385395748,0.0,0.0,-0.0013820099385395748,False
validation,2024-04,decile,42,42,no_skip,0.040720634890338475,0.0,0.0,0.040720634890338475,0.01744312584525541,0.0,0.0,0.01744312584525541,False
validation,2024-05,decile,42,42,no_skip,0.021098485973470686,0.0,0.0,0.021098485973470686,0.011470166286427075,0.0,0.0,0.011470166286427075,False
validation,2024-06,decile,42,42,no_skip,0.09487425663589687,0.0,0.0,0.09487425663589687,-0.02080235503282594,0.0,0.0,-0.02080235503282594,False
validation,2024-07,decile,42,42,no_skip,0.03605367186914132,0.0,0.0,0.03605367186914132,0.020911137518959254,0.0,0.0,0.020911137518959254,False
validation,2024-08,decile,42,42,no_skip,0.04398447807228426,0.0,0.0,0.04398447807228426,-0.026417043157972938,0.0,0.0,-0.026417043157972938,False
validation,2024-09,decile,42,42,no_skip,-0.037064409981096974,0.0,0.0,-0.037064409981096974,0.22211942371055715,0.0,0.0,0.22211942371055715,False
validation,2024-10,decile,42,42,no_skip,-0.03451705258139847,0.0,0.0,-0.03451705258139847,0.010050976647169944,0.0,0.0,0.010050976647169944,False
validation,2024-11,decile,42,42,no_skip,0.013560175575116523,0.0,0.0,0.013560175575116523,0.03056535475472091,0.0,0.0,0.03056535475472091,False
validation,2024-12,decile,42,42,no_skip,0.10089111089483917,0.0,0.0,0.10089111089483917,0.0052791744327230295,0.0,0.0,0.0052791744327230295,False
validation,2025-01,decile,42,42,no_skip,-0.00028754284329717374,0.0,0.0,-0.00028754284329717374,-0.04718497221516896,0.0,0.0,-0.04718497221516896,False
validation,2025-02,decile,42,42,no_skip,-0.06931668507556296,0.0,0.0,-0.06931668507556296,0.0035837049865872013,0.0,0.0,0.0035837049865872013,False
validation,2025-03,decile,42,42,no_skip,-0.002590492293208488,0.0,0.0,-0.002590492293208488,-0.014051237235835063,0.0,0.0,-0.014051237235835063,False
validation,2025-04,decile,42,42,no_skip,0.05665819814827824,0.0,0.0,0.05665819814827824,-0.013949792496322437,0.0,0.0,-0.013949792496322437,False
validation,2025-05,decile,42,42,no_skip,0.0565317326201937,0.0,0.0,0.0565317326201937,0.036157930220682866,0.0,0.0,0.036157930220682866,False
validation,2025-06,decile,42,42,no_skip,0.013626082288135149,0.0,0.0,0.013626082288135149,0.041984887467359594,0.0,0.0,0.041984887467359594,False
validation,2025-07,decile,42,42,no_skip,0.019698929766279065,0.07743553097620098,0.07743553097620084,0.018847138925540855,0.07426992646225056,0.040523415977961615,0.040523415977961406,0.07382416888649299,False
validation,2025-08,decile,42,42,no_skip,-0.03514741842829164,0.0720543783701677,0.07205437837016794,-0.035940016590363486,0.07574096905261625,0.037296777296777044,0.0372967772967774,0.07533070450235169,False
validation,2025-09,decile,42,42,no_skip,-0.16065191018153982,0.07097652591073646,0.07097652591073636,-0.1614326519665579,-0.04852040975213267,0.029614598364598392,0.02961459836459833,-0.04884617033414325,False
validation,2025-10,decile,42,42,no_skip,0.004676751513481645,0.08069463431305537,0.0806946343130554,0.003789110536038036,0.022174903546523513,0.03889146567717995,0.03889146567717999,0.021747097424074532,False
validation,2025-11,decile,42,42,no_skip,0.019618928911207267,0.08723079343380097,0.08723079343380098,0.018659390183435456,-0.019728625142288868,0.03417851989280562,0.034178519892805626,-0.02010458886110973,False
validation,2025-12,decile,42,42,no_skip,0.007248932090521454,0.09652426520847572,0.09652426520847567,0.0061871651732282205,0.018551040270739082,0.0386002886002888,0.03860028860028851,0.018126437096135907,False
validation,2026-01,decile,42,42,no_skip,-0.025651136294715913,0.12619617224880364,0.1261961722488038,-0.027039294189452754,-0.009683122253179823,0.047424242424242244,0.04742424242424249,-0.01020478891984649,False
validation,2026-02,decile,42,42,no_skip,-0.06658299636844005,0.13435292777398034,0.1343529277739804,-0.06806087857395383,-0.017555228533812115,0.061796536796536704,0.06179653679653682,-0.01823499043857402,False
validation,2026-03,decile,42,42,no_skip,-0.04081741490522592,0.16067251461988313,0.16067251461988305,-0.04258481256604463,-0.07744423720169717,0.07777777777777795,0.07777777777777775,-0.07829979275725273,False
validation,2026-04,decile,42,42,no_skip,-0.07207993940214485,1.2499999999999996,1.2500000000000002,-0.08582993940214487,0.0034006154210032714,0.1,1.1000000000000003,-0.005699384578996731,True
validation,2022-01,decile,42,42,skip1,0.1408655761015447,0.9999999999999996,0.9999999999999997,0.1298655761015447,-0.013571372451829194,0.9999999999999996,0.0,-0.016571372451829193,False
validation,2022-02,decile,42,42,skip1,-0.043978519130795826,0.2858333333333333,0.28583333333333305,-0.04712268579746249,0.014740441831266302,0.14,0.1399999999999999,0.013200441831266303,False
validation,2022-03,decile,42,42,skip1,0.09465705335735851,0.24261747913921808,0.24261747913921833,0.0919882610868271,-0.02019688380817293,0.11130434782608685,0.111304347826087,-0.021421231634259887,False
validation,2022-04,decile,42,42,skip1,0.025117933095430187,0.1489730378317335,0.14897303783173343,0.023479229679281118,-0.041921568289346386,0.08906142167011744,0.0890614216701173,-0.04290124392771767,False
validation,2022-05,decile,42,42,skip1,-0.10458665553747955,0.14568934688499907,0.14568934688499907,-0.10618923835321453,-0.005619980777253745,0.06500752870318091,0.06500752870318088,-0.006335063592988735,False
validation,2022-06,decile,42,42,skip1,-0.12524974863156876,0.1289853817679904,0.12898538176799038,-0.12666858783101667,0.039993200082006804,0.06868235146496005,0.06868235146496018,0.039237694215892245,False
validation,2022-07,decile,42,42,skip1,0.03625493691552796,0.10351300446674754,0.10351300446674755,0.035116293866393734,-0.04637738195625986,0.05603161159061777,0.05603161159061781,-0.04699372968375666,False
validation,2022-08,decile,42,42,skip1,0.06068439742055653,0.08037377021746914,0.08037377021746908,0.05980028594816437,0.012305149194190129,0.034626589766341385,0.03462658976634126,0.011924256706760374,False
validation,2022-09,decile,42,42,skip1,0.024914238826397775,0.0844779459353258,0.08447794593532584,0.02398498142110919,-0.043315540225156844,0.035865173473869055,0.03586517347386921,-0.04371005713336941,False
validation,2022-10,decile,42,42,skip1,0.03493744541858045,0.06911412149169599,0.0691141214916959,0.0341771900821718,-0.040543910918237676,0.02981410377062569,0.029814103770625478,-0.04087186605971455,False
validation,2022-11,decile,42,42,skip1,0.1293565278677761,0.07384789948280689,0.073847899482807,0.12854420097346522,0.16816353566309247,0.03994040347004768,0.03994040347004779,0.16772419122492194,False
validation,2022-12,decile,42,42,skip1,-0.03386273037676562,0.0,0.0,-0.03386273037676562,-0.031226925109521176,0.0,0.0,-0.031226925109521176,False
validation,2023-01,decile,42,42,skip1,-0.0452853017256353,0.0,0.0,-0.0452853017256353,0.04787060672856338,0.0,0.0,0.04787060672856338,False
validation,2023-02,decile,42,42,skip1,0.06210413590612532,0.0,0.0,0.06210413590612532,0.031970047465908674,0.0,0.0,0.031970047465908674,False
validation,2023-03,decile,42,42,skip1,0.14046220502257453,0.0,0.0,0.14046220502257453,0.08003445964737044,0.0,0.0,0.08003445964737044,False
validation,2023-04,decile,42,42,skip1,0.15528367821906028,0.0,0.0,0.15528367821906028,0.0925370224391871,0.0,0.0,0.0925370224391871,False
validation,2023-05,decile,42,42,skip1,0.044961041783376926,0.0,0.0,0.044961041783376926,-0.03594878908234511,0.0,0.0,-0.03594878908234511,False
validation,2023-06,decile,42,42,skip1,-0.061603609728057035,0.0,0.0,-0.061603609728057035,0.00046120873325865877,0.0,0.0,0.00046120873325865877,False
validation,2023-07,decile,42,42,skip1,0.0595645471627796,0.0,0.0,0.0595645471627796,0.07200631486219815,0.0,0.0,0.07200631486219815,False
validation,2023-08,decile,42,42,skip1,0.012401182790671643,0.0,0.0,0.012401182790671643,-0.06942277104477933,0.0,0.0,-0.06942277104477933,False
validation,2023-09,decile,42,42,skip1,0.02562464448168913,0.0,0.0,0.02562464448168913,-0.01285229110425201,0.0,0.0,-0.01285229110425201,False
validation,2023-10,decile,42,42,skip1,-0.011827162385219121,0.0,0.0,-0.011827162385219121,-0.06443084636692151,0.0,0.0,-0.06443084636692151,False
validation,2023-11,decile,42,42,skip1,0.038912594127107375,0.0,0.0,0.038912594127107375,-0.024880897571719164,0.0,0.0,-0.024880897571719164,False
validation,2023-12,decile,42,42,skip1,-0.012551693848023505,0.0,0.0,-0.012551693848023505,-0.024699622055078144,0.0,0.0,-0.024699622055078144,False
validation,2024-01,decile,42,42,skip1,0.19143336376637496,0.0,0.0,0.19143336376637496,0.0198999728014478,0.0,0.0,0.0198999728014478,False
validation,2024-02,decile,42,42,skip1,-0.07480962798294431,0.0,0.0,-0.07480962798294431,0.07597181699644281,0.0,0.0,0.07597181699644281,False
validation,2024-03,decile,42,42,skip1,0.014593351126560522,0.0,0.0,0.014593351126560522,-0.0010527964957738334,0.0,0.0,-0.0010527964957738334,False
validation,2024-04,decile,42,42,skip1,0.037517000161632154,0.0,0.0,0.037517000161632154,0.016840753897259947,0.0,0.0,0.016840753897259947,False
validation,2024-05,decile,42,42,skip1,0.021446644423687294,0.0,0.0,0.021446644423687294,0.010294991867546245,0.0,0.0,0.010294991867546245,False
validation,2024-06,decile,42,42,skip1,0.09559310028205924,0.0,0.0,0.09559310028205924,-0.021568288638308328,0.0,0.0,-0.021568288638308328,False
validation,2024-07,decile,42,42,skip1,0.03254198045420147,0.0,0.0,0.03254198045420147,0.01845571715075103,0.0,0.0,0.01845571715075103,False
validation,2024-08,decile,42,42,skip1,0.04439012007009579,0.0,0.0,0.04439012007009579,-0.026597114137092263,0.0,0.0,-0.026597114137092263,False
validation,2024-09,decile,42,42,skip1,-0.04506955223550548,0.0,0.0,-0.04506955223550548,0.21724530462281139,0.0,0.0,0.21724530462281139,False
validation,2024-10,decile,42,42,skip1,-0.04004859516147229,0.0,0.0,-0.04004859516147229,0.003967421415402342,0.0,0.0,0.003967421415402342,False
validation,2024-11,decile,42,42,skip1,0.016409143990446313,0.0,0.0,0.016409143990446313,0.03466708397445261,0.0,0.0,0.03466708397445261,False
validation,2024-12,decile,42,42,skip1,0.10079945751718059,0.0,0.0,0.10079945751718059,0.005038508515180288,0.0,0.0,0.005038508515180288,False
validation,2025-01,decile,42,42,skip1,0.0006367442572885008,0.0,0.0,0.0006367442572885008,-0.048089385242652785,0.0,0.0,-0.048089385242652785,False
validation,2025-02,decile,42,42,skip1,-0.07358747072247057,0.0,0.0,-0.07358747072247057,0.0031054881646799606,0.0,0.0,0.0031054881646799606,False
validation,2025-03,decile,42,42,skip1,-0.0021903908079782468,0.0,0.0,-0.0021903908079782468,-0.013394659376533287,0.0,0.0,-0.013394659376533287,False
validation,2025-04,decile,42,42,skip1,0.057897599154661285,0.0,0.0,0.057897599154661285,-0.013149043194775029,0.0,0.0,-0.013149043194775029,False
validation,2025-05,decile,42,42,skip1,0.05484968465351388,0.0,0.0,0.05484968465351388,0.03618474454249682,0.0,0.0,0.03618474454249682,False
validation,2025-06,decile,42,42,skip1,0.009969782351062599,0.0,0.0,0.009969782351062599,0.03933858243496177,0.0,0.0,0.03933858243496177,False
validation,2025-07,decile,42,42,skip1,0.016390968355041807,0.08541025218453979,0.08541025218453963,0.015451455581011872,0.07356640430789627,0.044152148247010026,0.04415214824700987,0.07308073067717916,False
validation,2025-08,decile,42,42,skip1,-0.04301165612837776,0.08361608566871703,0.0836160856687173,-0.043931433070733654,0.07286873815294853,0.043569504569504355,0.04356950456950463,0.07238947360268398,False
validation,2025-09,decile,42,42,skip1,-0.14747401853116393,0.0757504556846663,0.07575045568466607,-0.14830727354369527,-0.04727569338907815,0.039613395863395906,0.03961339586339575,-0.04771144074357551,False
validation,2025-10,decile,42,42,skip1,0.010166945941794264,0.07748816033590461,0.07748816033590478,0.009314576178099311,0.02468852994062218,0.032347711811997464,0.03234771181199757,0.024332705110690207,False
