family,metric_id,J,K,split,week_count,active_portfolio_count,active_vintage_count_mean,signal_eligible_instrument_count_mean,signal_eligible_instrument_count_min,assigned_long_leg_count_mean,assigned_short_leg_count_mean,label_evaluable_long_leg_count_mean,label_evaluable_short_leg_count_mean,label_evaluable_long_leg_share_mean,label_evaluable_short_leg_share_mean,weekly_mean_return,annualized_mean_return,weekly_volatility,annualized_volatility,sharpe_ratio,t_stat_weekly_mean_newey_west,newey_west_lag_used,positive_week_share,max_drawdown,mean_buy_turnover,mean_sell_turnover,after_cost_weekly_mean_return,after_cost_annualized_mean_return,after_cost_weekly_volatility,after_cost_t_stat_newey_west,after_cost_sharpe_ratio,long_leg_weekly_mean_return,short_leg_weekly_mean_return,blocked_week_count
bivariate_risk_adjusted_imom,IES1,4,1,train,66,1.0,1.0,199.4090909090909,120.0,7.106060606060606,16.424242424242426,7.090909090909091,16.40909090909091,0.9974747474747474,0.9983164983164983,0.0005417162932197763,0.028169247247428367,0.042114392341737375,0.3036912020462841,0.09275621768962285,0.1076210172459095,1,0.4393939393939394,-0.24127015571873855,0.920626452292711,0.920626452292711,-0.009585174682000043,-0.4984290834640023,0.04213624430365725,-1.8950117256540584,-1.6403853438466391,-0.0005490439185633935,-0.0010907602117831714,108
bivariate_risk_adjusted_imom,IES1,4,1,validation,60,1.0,1.0,227.13333333333333,205.0,8.05,18.333333333333332,8.05,18.333333333333332,1.0,1.0,0.0008025989221059322,0.041735143949508474,0.03834603079608954,0.2765171604916441,0.15093147881058774,0.1606414891422796,1,0.5666666666666667,-0.23384937260900007,0.8592387298479973,0.8592387298479974,-0.008649027106222038,-0.449749409523546,0.038110568855437725,-1.7411184025758406,-1.6365282204341587,-0.001165950177562938,-0.001968549099668871,38
bivariate_risk_adjusted_imom,IES1,4,2,robustness,85,1.7411764705882353,1.7411764705882353,225.58235294117648,182.0,10.376470588235295,19.623529411764707,10.364705882352942,19.58823529411765,0.9990950226244344,0.9971428571428572,0.00034201622099433443,0.01778484349170539,0.03511904114847002,0.25324700721187676,0.07022726028436681,0.09031864783810434,2,0.5411764705882353,-0.21495906236946183,0.6361663900023435,0.6361663900023435,-0.006655814069031446,-0.34610233158963516,0.03537056839889831,-1.7632228124726221,-1.3569405294937222,0.004347446903750101,0.004005430682755767,14
bivariate_risk_adjusted_imom,IES1,4,2,train,86,1.5232558139534884,1.5232558139534884,195.78488372093022,120.0,8.674418604651162,18.848837209302324,8.651162790697674,18.813953488372093,0.9968992248062015,0.9964348856637718,-0.0019145413277022098,-0.09955614904051491,0.03973666543642988,0.28654516949401115,-0.3474361449411753,-0.4615500031566428,2,0.4418604651162791,-0.33137178710741644,0.620079694989856,0.620079694989856,-0.008735417972590627,-0.45424173457471256,0.03926827714654275,-2.0990342591092412,-1.6041446022827692,0.00061955600407749,0.0025340973317796995,88
bivariate_risk_adjusted_imom,IES1,4,2,validation,72,1.6666666666666667,1.6666666666666667,226.79861111111111,205.0,9.972222222222221,22.055555555555557,9.972222222222221,22.055555555555557,1.0,1.0,-8.024649558625072e-05,-0.004172817770485037,0.035297210574866025,0.2545318052170584,-0.016394091759678372,-0.019610771206171582,2,0.5833333333333334,-0.2456362203556398,0.5947341508538294,0.5947341508538295,-0.0066223221549783755,-0.3443607520588755,0.035385200066765855,-1.6265768158130052,-1.3495541665647586,-0.003765838628902375,-0.0036855921333161226,26
bivariate_risk_adjusted_imom,IES1,4,3,robustness,91,2.4285714285714284,2.4285714285714284,225.06043956043956,185.0,12.527472527472527,22.86813186813187,12.505494505494505,22.813186813186814,0.9986667744020685,0.9974241363019662,0.0015245949060349248,0.07927893511381609,0.0332802222570525,0.23998709561328138,0.33034665847853456,0.43166635270780923,3,0.5604395604395604,-0.20632062986870647,0.496333627312312,0.496333627312312,-0.0039350749944005075,-0.20462389970882638,0.03334712438797658,-1.1223846893756702,-0.8509348212479019,0.003934350281927211,0.002409755375892287,8
bivariate_risk_adjusted_imom,IES1,4,3,train,98,2.0,2.0,194.39455782312922,120.0,10.071428571428571,21.132653061224488,10.03061224489796,21.081632653061224,0.9954081632653062,0.9959402763155842,-0.0019502724103658078,-0.101414165339022,0.03885034092404325,0.2801537925417899,-0.36199461880886113,-0.5230139933797034,3,0.4489795918367347,-0.334895593304507,0.4937911414644281,0.4937911414644281,-0.007381974966474517,-0.3838626982566749,0.038301594843665195,-1.9859615013853233,-1.3898162394779519,0.0015450368399174993,0.0034953092502833074,76
bivariate_risk_adjusted_imom,IES1,4,3,validation,79,2.278481012658228,2.278481012658228,226.77848101265823,205.0,11.734177215189874,25.075949367088608,11.734177215189874,25.075949367088608,1.0,1.0,-0.0009470263307232347,-0.049245369197608205,0.0350115704765917,0.25247202517574513,-0.1950527753058131,-0.25553614414032816,3,0.5443037974683544,-0.29164067693692497,0.49141907890559455,0.49141907890559455,-0.006352636198684776,-0.33033708233160836,0.034925078097663736,-1.7281619459980404,-1.3116509280051565,-0.004362046739430053,-0.003415020408706818,19
bivariate_risk_adjusted_imom,IES1,4,4,robustness,96,3.0520833333333335,3.0520833333333335,224.58333333333334,187.75,14.46875,25.479166666666668,14.4375,25.416666666666668,0.9984044312169312,0.9976982544051157,0.0009657728160981042,0.05022018643710142,0.031409785462878294,0.22649918407546218,0.22172347614448656,0.29454315903405875,4,0.5833333333333334,-0.24655579780838421,0.44018303217565674,0.44018303217565674,-0.00387624053783412,-0.20156450796737424,0.031046309086175294,-1.1965607527463469,-0.9003314356241103,0.0032902938101192244,0.002324520994021121,3
bivariate_risk_adjusted_imom,IES1,4,4,train,110,2.3727272727272726,2.3727272727272726,193.28560606060603,120.0,11.10909090909091,22.772727272727273,11.054545454545455,22.71818181818182,0.9946464646464647,0.9957673480682205,-0.003123787329777106,-0.1624369411484095,0.03887474228705363,0.28032975327284015,-0.5794495206162166,-0.9007922439058637,4,0.4636363636363636,-0.4539001046827983,0.42760264059842795,0.42760264059842795,-0.007827416376359813,-0.4070256515707103,0.03826239582095597,-2.2820122435677517,-1.4751899609963695,0.001258813561478789,0.004382600891255894,64
bivariate_risk_adjusted_imom,IES1,4,4,validation,85,2.823529411764706,2.823529411764706,226.81372549019605,205.0,13.329411764705883,27.647058823529413,13.329411764705883,27.647058823529413,1.0,1.0,0.00011040945958267628,0.005741291898299167,0.03420351997240978,0.2466450901237602,0.023277543840091577,0.03025450634854078,4,0.5294117647058824,-0.29077773063206835,0.4375716195568599,0.4375716195568599,-0.004702878355542784,-0.2445496744882248,0.03397330677552504,-1.3106861470944007,-0.9982230558371791,-0.00411434768229413,-0.0042247571418768054,13
bivariate_risk_adjusted_imom,IES1,4,8,robustness,99,5.777777777777778,5.777777777777778,223.31789321789321,193.875,23.01010101010101,35.878787878787875,22.95959595959596,35.81818181818182,0.9983095643536256,0.9984830491374949,0.0004914441653465277,0.02555509659801944,0.029448894757436863,0.21235900010736253,0.12033912659741061,0.1658149783008193,8,0.5454545454545454,-0.29594067767574406,0.2581018917389683,0.2581018917389683,-0.0023476766437821243,-0.12207918547667046,0.029210384639110763,-0.802575525786936,-0.5795657004825624,0.0035134229490965427,0.0030219787837500157,0
bivariate_risk_adjusted_imom,IES1,4,8,train,137,3.781021897810219,3.781021897810219,190.91899548140424,120.0,15.284671532846716,28.474452554744527,15.226277372262773,28.386861313868614,0.996424094964241,0.9939927071539916,-0.003525025624276392,-0.1833013324623724,0.037658964334518596,0.2715626537779528,-0.6749872632053869,-1.0974902613086215,8,0.45985401459854014,-0.5728318441214313,0.286243701673917,0.286243701673917,-0.006673706342689479,-0.3470327298198529,0.036944143698418364,-2.108896431103492,-1.3026362506805815,0.0011430342766476163,0.004668059900924008,37
bivariate_risk_adjusted_imom,IES1,4,8,validation,94,5.127659574468085,5.127659574468085,226.97978723404253,207.0,20.382978723404257,38.276595744680854,20.382978723404257,38.265957446808514,1.0,0.999645390070922,0.0010703820194880205,0.055659865013377066,0.03145893666992408,0.22685361846997126,0.24535586158501055,0.37707131622764717,8,0.5319148936170213,-0.2804416137346195,0.2574467608823643,0.25744676088236423,-0.0017615323502179854,-0.09159968221133524,0.03132072935112137,-0.62236524890278,-0.40556496248208485,-0.0027466186274987077,-0.0038170006469867286,4
bivariate_risk_adjusted_imom,IES1,4,13,robustness,99,9.252525252525253,9.252525252525253,221.37189841583776,197.6,32.77777777777778,46.75757575757576,32.72727272727273,46.696969696969695,0.9985831277720761,0.9988089104399266,-0.00042908765539960154,-0.02231255808077928,0.027418986935697717,0.19772112663587071,-0.11284862907882762,-0.14300634788961672,13,0.5656565656565656,-0.3165838630131137,0.1606771797681959,0.16067717976819587,-0.0021965366328497568,-0.11421990490818736,0.027512747169874386,-0.733344447501616,-0.5757131710094492,0.003152866062640306,0.003581953718039907,0
bivariate_risk_adjusted_imom,IES1,4,13,train,153,5.34640522875817,5.34640522875817,185.9501226079657,120.0,19.679738562091504,33.93464052287582,19.594771241830067,33.81699346405229,0.9968688485209396,0.9946083721138886,-0.0033845525814439376,-0.17599673423508475,0.03490601247034814,0.25171083556765134,-0.6992020579415335,-0.973688672572586,13,0.48366013071895425,-0.5840544869308746,0.2011134298612825,0.2011134298612825,-0.005596800309918045,-0.29103361611573836,0.03479845424108472,-1.610389806729394,-1.1597957976028324,0.0016529029568653764,0.005037455538309314,21
bivariate_risk_adjusted_imom,IES1,4,13,validation,98,8.071428571428571,8.071428571428571,227.68301086668436,207.33333333333334,28.581632653061224,47.59183673469388,28.581632653061224,47.57142857142857,1.0,0.999611237818785,0.0017247083506008974,0.08968483423124667,0.03073164046264608,0.22160901093438862,0.404698499637271,0.6242517333161541,13,0.5306122448979592,-0.2892776732301856,0.177105614372669,0.177105614372669,-0.0002234534074984619,-0.011619577189920018,0.0307867033619601,-0.07929504521594986,-0.052339005507704935,-0.0023279565286689783,-0.004052664879269876,0
bivariate_risk_adjusted_imom,IES1,4,26,robustness,99,18.343434343434343,18.343434343434343,218.51059859436882,205.6,54.323232323232325,67.26262626262626,54.121212121212125,67.18181818181819,0.9966775172997958,0.9987810763012376,-0.0008164500286216881,-0.04245540148832778,0.024162964308722532,0.17424161356461074,-0.24365822044333188,-0.3088658087760944,26,0.5050505050505051,-0.26277717657379673,0.08875552166073034,0.08875552166073034,-0.0017927607668897219,-0.09322355987826554,0.024192269081473088,-0.6899005507160402,-0.5343765686378885,0.0033466949405318506,0.0041631449691535375,0
bivariate_risk_adjusted_imom,IES1,4,26,train,167,9.083832335329342,9.083832335329342,176.92097562431306,120.0,28.808383233532933,45.26946107784431,28.718562874251496,45.1437125748503,0.9978465946451344,0.9960006333469644,-0.0019703444840304036,-0.10245791316958099,0.031245918236565987,0.225317520701788,-0.4547267911099818,-0.6629840662075592,26,0.48502994011976047,-0.5150493297392381,0.11002001097215952,0.11002001097215956,-0.0031805646047241586,-0.16538935944565625,0.031181784987074745,-1.0749315670699295,-0.7355376718819859,0.0029505468490718203,0.0049208913331022265,7
bivariate_risk_adjusted_imom,IES1,4,26,validation,98,16.387755102040817,16.387755102040817,230.51382535926192,219.6153846153846,48.46938775510204,68.26530612244898,48.43877551020408,68.24489795918367,0.9992908407382091,0.9997242140099283,0.0030172605021306334,0.15689754611079293,0.030613296244099003,0.22075561863813623,0.7107295709106286,1.17387622185212,26,0.5510204081632653,-0.2685358760648574,0.09444722530878019,0.09444722530878019,0.001978341023734053,0.10287373323417076,0.030544013631481338,0.7735544025649692,0.46706435424551696,-0.0010187941441537028,-0.004036054646284337,0
bivariate_risk_adjusted_imom,IES1,4,52,robustness,99,35.22222222222222,35.22222222222222,218.19807892345756,207.72413793103448,80.0909090909091,96.54545454545455,79.79797979797979,96.36363636363636,0.9964379442759879,0.9980964557522368,-0.0006240476949528493,-0.032450480137548164,0.021499321423862915,0.1550338115628384,-0.20931227717635845,-0.2594529395000806,52,0.5151515151515151,-0.25013947572998074,0.049515074918400584,0.0495150749184006,-0.0011687135190552554,-0.06077310299087328,0.021498616843368856,-0.49402885953269693,-0.392011872203902,0.003708631327115909,0.004332679022068758,0
bivariate_risk_adjusted_imom,IES1,4,52,train,172,16.087209302325583,16.087209302325583,167.83969764895804,125.6,41.27906976744186,60.80232558139535,41.16860465116279,60.627906976744185,0.9981272797130052,0.9954749775533616,-0.0014315054907202806,-0.07443828551745459,0.02620900024289471,0.18899578850881005,-0.39386213896498884,-0.6864847247306077,52,0.4418604651162791,-0.45509785793299307,0.062174547733099765,0.062174547733099765,-0.002115425515784378,-0.11000212682078767,0.026105497516484128,-1.0291341005440975,-0.5843424483114519,0.0021437073575964723,0.0035752128483167536,2
bivariate_risk_adjusted_imom,IES1,4,52,validation,98,31.102040816326532,31.102040816326532,233.62360236570365,225.03225806451613,75.60204081632654,97.21428571428571,75.55102040816327,97.1734693877551,0.9993121257154628,0.9995985957232699,0.0036799129015156256,0.19135547087881252,0.028871989843107182,0.20819887960799688,0.919099426659271,2.1669774808266453,52,0.5510204081632653,-0.2547044254826497,0.0436972966276372,0.0436972966276372,0.0031992426386116173,0.1663606172078041,0.028836095591582414,1.895743070360464,0.8000412774004053,-0.0003549401827541341,-0.00403485308426976,0
bivariate_risk_adjusted_imom,IES1,8,1,robustness,72,1.0,1.0,224.47222222222223,180.0,8.51388888888889,17.26388888888889,8.48611111111111,17.23611111111111,0.9974747474747474,0.9983277591973244,-0.0014164863302417977,-0.07365728917257348,0.034982383635672465,0.25226155587273885,-0.2919877700656543,-0.3477953478029794,1,0.4722222222222222,-0.27184336303257106,0.7329241104057527,0.7329241104057529,-0.009478651544705079,-0.49288988032466413,0.0350491521799577,-2.3163029409086002,-1.9501621032780916,0.006472704503714269,0.007889190833956066,27
bivariate_risk_adjusted_imom,IES1,8,1,train,64,1.0,1.0,196.953125,120.0,7.40625,17.875,7.390625,17.875,0.9973958333333333,1.0,-0.005299974097956455,-0.27559865309373566,0.03815066987825623,0.2751083928787047,-1.0017820620079996,-1.0952012672550524,1,0.484375,-0.43338907776619495,0.7846314924300831,0.784631492430083,-0.013930920514687369,-0.7244078667637431,0.038138081912489366,-2.8833061571186516,-2.634041656597824,-0.0008206972737977119,0.004479276824158743,110
bivariate_risk_adjusted_imom,IES1,8,1,validation,71,1.0,1.0,227.29577464788733,205.0,7.732394366197183,19.380281690140844,7.732394366197183,19.380281690140844,1.0,1.0,0.0003457021892592088,0.01797651384147886,0.03839769584051134,0.27688972242526794,0.06492300864049112,0.07547296709520247,1,0.6056338028169014,-0.31808199659327885,0.7799240509807188,0.7799240509807187,-0.008233462371528699,-0.42814004331949235,0.03842927322756814,-1.7912307742566214,-1.5449769543835137,-0.0011148035442561954,-0.0014605057335154033,27
bivariate_risk_adjusted_imom,IES1,8,2,robustness,79,1.8227848101265822,1.8227848101265822,224.13291139240508,184.0,10.79746835443038,20.354430379746834,10.746835443037975,20.303797468354432,0.9967299578059072,0.9974402250351618,-0.002421507110290562,-0.12591836973510923,0.032808907505474244,0.2365883966058854,-0.532225466428377,-0.6437095542070992,2,0.5063291139240507,-0.33398666418106193,0.5023183279284512,0.5023183279284512,-0.007947008717503524,-0.4132444533101832,0.03350062407546615,-2.089914701339494,-1.7106157397528763,0.0034336597336008085,0.00585516684389137,20
bivariate_risk_adjusted_imom,IES1,8,2,train,81,1.5679012345679013,1.5679012345679013,190.98765432098764,120.0,8.777777777777779,19.48148148148148,8.753086419753087,19.469135802469136,0.9966931216931217,0.9987654320987654,-0.004435536105794309,-0.23064787750130408,0.03741795568396635,0.2698247156831598,-0.8548063394316371,-1.1366971672083428,2,0.4567901234567901,-0.42321763197960094,0.5159561285205283,0.5159561285205283,-0.010111053519520121,-0.5257747830150463,0.037943945817480895,-2.577050520141243,-1.9215672554958727,0.00020735112099605122,0.004642887226790362,93
bivariate_risk_adjusted_imom,IES1,8,2,validation,82,1.7317073170731707,1.7317073170731707,226.51829268292684,205.0,9.804878048780488,22.682926829268293,9.804878048780488,22.682926829268293,1.0,1.0,-0.0003831448700359676,-0.019923533241870316,0.035500383455521686,0.2559969056950338,-0.07782724243395735,-0.10423522785620139,2,0.5609756097560976,-0.33967126807288894,0.527915105479245,0.527915105479245,-0.006190211030307661,-0.3218909735759984,0.03574798020254239,-1.672634596204648,-1.2486928295954303,-0.0026238227011544076,-0.0022406778311184414,16
bivariate_risk_adjusted_imom,IES1,8,3,robustness,84,2.5595238095238093,2.5595238095238093,223.8888888888889,186.33333333333334,12.654761904761905,22.714285714285715,12.583333333333334,22.642857142857142,0.9957706766917293,0.9970712634118429,-0.003003083086928955,-0.15616032052030565,0.030529185768654134,0.22014908937409594,-0.7093389346478051,-0.8630617971558755,3,0.47619047619047616,-0.369723727093355,0.406723554448108,0.406723554448108,-0.007477042185858144,-0.3888061936646235,0.03110761456443278,-2.1083051525290166,-1.7332643063375601,0.0019074980883662619,0.0049105811752952165,15
