baseline_id,baseline_family_id,denominator_type,candidate_id,candidate_family,stage2_budget_X,seed,split,seed_valid_flag,random_rate,sampled_random_n,random_positive_n,supported_requested_n,requested_selected_n,supported_weight_share,seed_effective_n,cell_zero_support_n,candidate_supported_cell_selected_n,candidate_supported_cell_positive_n,candidate_supported_cell_continuation_rate
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120677,robustness,True,0.1003584229390681,279,28,279,279,1.0,279.0,0,279.0,36.0,0.12903225806451613
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120678,all,True,0.13458840900701366,896,120,903,904,0.9988938053097345,896.0,1,903.0,145.0,0.16057585825027684
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120678,train,True,0.17906081601231716,427,76,433,434,0.9976958525345622,427.0,1,433.0,84.0,0.19399538106235567
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120678,validation,True,0.04712041884816754,190,9,191,191,1.0,190.0,0,191.0,25.0,0.13089005235602094
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120678,robustness,True,0.12544802867383512,279,35,279,279,1.0,279.0,0,279.0,36.0,0.12903225806451613
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120679,all,True,0.14169441361450238,899,127,901,904,0.9966814159292036,899.0,3,901.0,145.0,0.1609322974472808
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120679,train,True,0.1848414539829853,430,79,431,434,0.9930875576036866,430.0,3,431.0,84.0,0.19489559164733178
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120679,validation,True,0.09424083769633508,190,18,191,191,1.0,190.0,0,191.0,25.0,0.13089005235602094
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120679,robustness,True,0.10752688172043011,279,30,279,279,1.0,279.0,0,279.0,36.0,0.12903225806451613
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120680,all,True,0.12319644839067703,900,111,901,904,0.9966814159292036,900.0,3,901.0,145.0,0.1609322974472808
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120680,train,True,0.17865429234338748,431,77,431,434,0.9930875576036866,431.0,3,431.0,84.0,0.19489559164733178
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120680,validation,True,0.03664921465968586,190,7,191,191,1.0,190.0,0,191.0,25.0,0.13089005235602094
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120680,robustness,True,0.0967741935483871,279,27,279,279,1.0,279.0,0,279.0,36.0,0.12903225806451613
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120681,all,True,0.12416851441241686,901,112,902,904,0.9977876106194691,901.0,2,902.0,145.0,0.1607538802660754
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120681,train,True,0.17824074074074073,431,77,432,434,0.9953917050691244,431.0,2,432.0,84.0,0.19444444444444445
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120681,validation,True,0.04712041884816754,191,9,191,191,1.0,191.0,0,191.0,25.0,0.13089005235602094
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120681,robustness,True,0.0931899641577061,279,26,279,279,1.0,279.0,0,279.0,36.0,0.12903225806451613
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120682,all,True,0.13414634146341464,897,119,902,904,0.9977876106194691,897.0,2,902.0,145.0,0.1607538802660754
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120682,train,True,0.16666666666666666,428,70,432,434,0.9953917050691244,428.0,2,432.0,84.0,0.19444444444444445
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120682,validation,True,0.09947643979057591,190,19,191,191,1.0,190.0,0,191.0,25.0,0.13089005235602094
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120682,robustness,True,0.10752688172043011,279,30,279,279,1.0,279.0,0,279.0,36.0,0.12903225806451613
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120683,all,True,0.1261061946902655,902,114,904,904,1.0,902.0,0,904.0,145.0,0.16039823008849557
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120683,train,True,0.16589861751152074,433,72,434,434,1.0,433.0,0,434.0,84.0,0.1935483870967742
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120683,validation,True,0.06282722513089005,190,12,191,191,1.0,190.0,0,191.0,25.0,0.13089005235602094
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120683,robustness,True,0.10752688172043011,279,30,279,279,1.0,279.0,0,279.0,36.0,0.12903225806451613
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120684,all,True,0.1147450110864745,898,103,902,904,0.9977876106194691,898.0,2,902.0,145.0,0.1607538802660754
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120684,train,True,0.14930555555555555,431,64,432,434,0.9953917050691244,431.0,2,432.0,84.0,0.19444444444444445
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120684,validation,True,0.06806282722513089,190,13,191,191,1.0,190.0,0,191.0,25.0,0.13089005235602094
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120684,robustness,True,0.0931899641577061,277,26,279,279,1.0,277.0,0,279.0,36.0,0.12903225806451613
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120685,all,True,0.11055555555555556,898,99,900,904,0.995575221238938,898.0,4,900.0,145.0,0.16111111111111112
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120685,train,True,0.14965197215777262,429,64,431,434,0.9930875576036866,429.0,3,431.0,84.0,0.19489559164733178
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120685,validation,True,0.05263157894736842,190,10,190,191,0.9947643979057592,190.0,1,190.0,25.0,0.13157894736842105
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120685,robustness,True,0.08960573476702509,279,25,279,279,1.0,279.0,0,279.0,36.0,0.12903225806451613
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120686,all,True,0.12272486772486772,896,109,900,904,0.995575221238938,896.0,3,900.0,145.0,0.16111111111111112
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120686,train,True,0.16771384479717813,428,71,432,434,0.9953917050691244,428.0,2,432.0,84.0,0.19444444444444445
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120686,validation,True,0.07407407407407407,189,14,189,191,0.9895287958115183,189.0,1,189.0,25.0,0.13227513227513227
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120686,robustness,True,0.08602150537634409,279,24,279,279,1.0,279.0,0,279.0,36.0,0.12903225806451613
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120687,all,True,0.12361419068736142,901,111,902,904,0.9977876106194691,901.0,2,902.0,145.0,0.1607538802660754
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120687,train,True,0.16087962962962962,431,69,432,434,0.9953917050691244,431.0,2,432.0,84.0,0.19444444444444445
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120687,validation,True,0.06282722513089005,191,12,191,191,1.0,191.0,0,191.0,25.0,0.13089005235602094
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120687,robustness,True,0.10752688172043011,279,30,279,279,1.0,279.0,0,279.0,36.0,0.12903225806451613
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120688,all,True,0.10376106194690266,901,93,904,904,1.0,901.0,0,904.0,145.0,0.16039823008849557
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120688,train,True,0.13548387096774192,431,58,434,434,1.0,431.0,0,434.0,84.0,0.1935483870967742
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120688,validation,True,0.07329842931937172,191,14,191,191,1.0,191.0,0,191.0,25.0,0.13089005235602094
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120688,robustness,True,0.07526881720430108,279,21,279,279,1.0,279.0,0,279.0,36.0,0.12903225806451613
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120689,all,True,0.14119601328903655,901,127,903,904,0.9988938053097345,901.0,1,903.0,145.0,0.16057585825027684
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120689,train,True,0.1859122401847575,432,80,433,434,0.9976958525345622,432.0,1,433.0,84.0,0.19399538106235567
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120689,validation,True,0.09424083769633508,190,18,191,191,1.0,190.0,0,191.0,25.0,0.13089005235602094
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120689,robustness,True,0.1039426523297491,279,29,279,279,1.0,279.0,0,279.0,36.0,0.12903225806451613
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120690,all,True,0.12535991140642302,899,112,903,904,0.9988938053097345,899.0,1,903.0,145.0,0.16057585825027684
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120690,train,True,0.15981524249422632,430,68,433,434,0.9976958525345622,430.0,1,433.0,84.0,0.19399538106235567
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120690,validation,True,0.07329842931937172,190,14,191,191,1.0,190.0,0,191.0,25.0,0.13089005235602094
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120690,robustness,True,0.10752688172043011,279,30,279,279,1.0,279.0,0,279.0,36.0,0.12903225806451613
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120691,all,True,0.12048726467331118,899,108,903,904,0.9988938053097345,899.0,1,903.0,145.0,0.16057585825027684
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120691,train,True,0.15196304849884526,431,65,433,434,0.9976958525345622,431.0,1,433.0,84.0,0.19399538106235567
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120691,validation,True,0.07853403141361257,190,15,191,191,1.0,190.0,0,191.0,25.0,0.13089005235602094
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120691,robustness,True,0.1003584229390681,278,28,279,279,1.0,278.0,0,279.0,36.0,0.12903225806451613
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120692,all,True,0.12292358803986711,902,111,903,904,0.9988938053097345,902.0,1,903.0,145.0,0.16057585825027684
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120692,train,True,0.17321016166281755,433,75,433,434,0.9976958525345622,433.0,1,433.0,84.0,0.19399538106235567
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120692,validation,True,0.05235602094240838,190,10,191,191,1.0,190.0,0,191.0,25.0,0.13089005235602094
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120692,robustness,True,0.0931899641577061,279,26,279,279,1.0,279.0,0,279.0,36.0,0.12903225806451613
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120693,all,True,0.13118756936736958,892,117,901,904,0.9966814159292036,892.0,3,901.0,145.0,0.1609322974472808
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120693,train,True,0.18607888631090488,424,79,431,434,0.9930875576036866,424.0,3,431.0,84.0,0.19489559164733178
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120693,validation,True,0.06282722513089005,190,12,191,191,1.0,190.0,0,191.0,25.0,0.13089005235602094
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120693,robustness,True,0.0931899641577061,278,26,279,279,1.0,278.0,0,279.0,36.0,0.12903225806451613
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120694,all,True,0.12486126526082131,899,112,901,904,0.9966814159292036,899.0,3,901.0,145.0,0.1609322974472808
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120694,train,True,0.16087962962962962,430,69,432,434,0.9953917050691244,430.0,2,432.0,84.0,0.19444444444444445
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120694,validation,True,0.07329842931937172,191,14,191,191,1.0,191.0,0,191.0,25.0,0.13089005235602094
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120694,robustness,True,0.10431654676258993,278,29,278,279,0.996415770609319,278.0,1,278.0,36.0,0.12949640287769784
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120695,all,True,0.1280420353982301,897,113,904,904,1.0,897.0,0,904.0,145.0,0.16039823008849557
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120695,train,True,0.17453917050691245,428,73,434,434,1.0,428.0,0,434.0,84.0,0.1935483870967742
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120695,validation,True,0.06282722513089005,190,12,191,191,1.0,190.0,0,191.0,25.0,0.13089005235602094
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120695,robustness,True,0.1003584229390681,279,28,279,279,1.0,279.0,0,279.0,36.0,0.12903225806451613
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120696,all,True,0.1197339246119734,900,108,902,904,0.9977876106194691,900.0,2,902.0,145.0,0.1607538802660754
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120696,train,True,0.16203703703703703,431,70,432,434,0.9953917050691244,431.0,2,432.0,84.0,0.19444444444444445
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120696,validation,True,0.06282722513089005,190,12,191,191,1.0,190.0,0,191.0,25.0,0.13089005235602094
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120696,robustness,True,0.0931899641577061,279,26,279,279,1.0,279.0,0,279.0,36.0,0.12903225806451613
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120697,all,True,0.13026607538802662,900,117,902,904,0.9977876106194691,900.0,2,902.0,145.0,0.1607538802660754
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120697,train,True,0.15393518518518517,431,66,432,434,0.9953917050691244,431.0,2,432.0,84.0,0.19444444444444445
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120697,validation,True,0.08376963350785341,190,16,191,191,1.0,190.0,0,191.0,25.0,0.13089005235602094
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120697,robustness,True,0.12544802867383512,279,35,279,279,1.0,279.0,0,279.0,36.0,0.12903225806451613
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120698,all,True,0.13647676991150443,902,123,904,904,1.0,902.0,0,904.0,145.0,0.16039823008849557
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120698,train,True,0.19210829493087558,432,83,434,434,1.0,432.0,0,434.0,84.0,0.1935483870967742
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120698,validation,True,0.06282722513089005,191,12,191,191,1.0,191.0,0,191.0,25.0,0.13089005235602094
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120698,robustness,True,0.1003584229390681,279,28,279,279,1.0,279.0,0,279.0,36.0,0.12903225806451613
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120699,all,True,0.12352507374631268,900,111,904,904,1.0,900.0,0,904.0,145.0,0.16039823008849557
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120699,train,True,0.16973886328725035,433,73,434,434,1.0,433.0,0,434.0,84.0,0.1935483870967742
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120699,validation,True,0.04712041884816754,190,9,191,191,1.0,190.0,0,191.0,25.0,0.13089005235602094
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120699,robustness,True,0.1039426523297491,277,29,279,279,1.0,277.0,0,279.0,36.0,0.12903225806451613
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120600,all,False,0.12527716186252771,902,113,902,904,0.9977876106194691,896.0396475770925,2,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120600,train,False,0.1736111111111111,432,75,432,434,0.9953917050691244,428.0366972477064,2,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120600,validation,True,0.03664921465968586,191,7,191,191,1.0,189.02072538860102,0,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120600,robustness,True,0.1111111111111111,279,31,279,279,1.0,279.0,0,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120601,all,False,0.1365149833518313,901,123,901,904,0.9966814159292036,895.0396912899669,2,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120601,train,False,0.18097447795823665,431,78,431,434,0.9930875576036866,429.0092378752887,2,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120601,validation,True,0.05759162303664921,191,11,191,191,1.0,189.02072538860102,0,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120601,robustness,True,0.12186379928315412,279,34,279,279,1.0,277.01423487544486,0,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120602,all,False,0.13414634146341464,902,121,902,904,0.9977876106194691,900.0044247787611,2,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120602,train,False,0.16397228637413394,433,71,433,434,0.9976958525345622,433.0,1,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120602,validation,True,0.08376963350785341,191,16,191,191,1.0,189.02072538860102,0,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120602,robustness,False,0.1223021582733813,278,34,278,279,0.996415770609319,278.0,1,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120603,all,False,0.11862527716186252,902,107,902,904,0.9977876106194691,898.0176600441501,2,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120603,train,False,0.1597222222222222,432,69,432,434,0.9953917050691244,430.00921658986175,2,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120603,validation,True,0.06806282722513089,191,13,191,191,1.0,189.02072538860102,0,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120603,robustness,True,0.08960573476702509,279,25,279,279,1.0,279.0,0,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120604,all,False,0.12527716186252771,902,113,902,904,0.9977876106194691,896.0396475770925,2,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120604,train,False,0.1736111111111111,432,75,432,434,0.9953917050691244,428.0366972477064,2,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120604,validation,True,0.05759162303664921,191,11,191,191,1.0,189.02072538860102,0,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120604,robustness,True,0.0967741935483871,279,27,279,279,1.0,279.0,0,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120605,all,False,0.13318534961154274,901,120,901,904,0.9966814159292036,899.0044296788483,3,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120605,train,False,0.16241299303944315,431,70,431,434,0.9930875576036866,429.0092378752887,3,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120605,validation,True,0.09424083769633508,191,18,191,191,1.0,191.0,0,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120605,robustness,True,0.11469534050179211,279,32,279,279,1.0,279.0,0,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120606,all,True,0.13495575221238937,904,122,904,904,1.0,902.0044150110375,0,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120606,train,True,0.1728110599078341,434,75,434,434,1.0,432.0091743119266,0,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120606,validation,True,0.05235602094240838,191,10,191,191,1.0,191.0,0,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120606,robustness,True,0.13261648745519714,279,37,279,279,1.0,279.0,0,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120607,all,False,0.11295681063122924,903,102,903,904,0.9988938053097345,901.0044198895027,1,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120607,train,False,0.15473441108545036,433,67,433,434,0.9976958525345622,433.0,1,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120607,validation,True,0.03664921465968586,191,7,191,191,1.0,189.02072538860102,0,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120607,robustness,True,0.1003584229390681,279,28,279,279,1.0,279.0,0,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120608,all,False,0.10741971207087486,903,97,903,904,0.9988938053097345,901.0044198895027,1,,,
