family_id,grid_cell_id,baseline_family,split,label_anchor_type,winner_capture_rate,candidate_per_winner,fast_fail_rate,false_repair_rate,MAE_20_p10,MFE_120_p90,matched_baseline_delta,diagnostic_only_flag,blocking_reason,forward_big_winner_20d_rate,sensitivity_tail_lift_20,forward_big_winner_30d_rate,sensitivity_tail_lift_30,forward_big_winner_60d_rate,sensitivity_tail_lift_60,forward_big_winner_120d_rate,sensitivity_tail_lift_120
B1_near_120d_high_plus_volume_expansion,B1-near-120d-high-plus-volume-expansion__e6ec9b1cdd19,calendar_time_random_same_budget,train,executable_next_open_anchored,0.16552075375604788,6.041538461538462,0.40819964349376114,0.40819964349376114,-0.21476397254517435,0.6638636447318651,-0.004074357015533464,True,,0.03004838298955946,1.4567901234567902,0.04787369493251846,1.2789115646258504,0.09778456837280367,1.1636363636363636,0.16552075375604788,0.9759759759759761
B1_near_120d_high_plus_volume_expansion,B1-near-120d-high-plus-volume-expansion__e6ec9b1cdd19,instrument_matched_random_same_budget,train,executable_next_open_anchored,0.16552075375604788,6.041538461538462,0.40819964349376114,0.40819964349376114,-0.21476397254517435,0.6638636447318651,-0.013750954927425507,True,,0.03004838298955946,2.1454545454545455,0.04787369493251846,1.6785714285714286,0.09778456837280367,1.238709677419355,0.16552075375604788,0.9232954545454546
B1_near_120d_high_plus_volume_expansion,B1-near-120d-high-plus-volume-expansion__e6ec9b1cdd19,liquidity_size_volatility_matched_same_budget,train,executable_next_open_anchored,0.16552075375604788,6.041538461538462,0.40819964349376114,0.40819964349376114,-0.21476397254517435,0.6638636447318651,-0.007130124777183583,True,,0.03004838298955946,1.35632183908046,0.04787369493251846,1.1677018633540373,0.09778456837280367,1.103448275862069,0.16552075375604788,0.9587020648967552
B1_near_120d_high_plus_volume_expansion,B1-near-120d-high-plus-volume-expansion__f41161664797,calendar_time_random_same_budget,train,executable_next_open_anchored,0.1514814814814815,6.601466992665037,0.39296296296296296,0.39296296296296296,-0.21248527973701184,0.6308093963925878,-0.008518518518518509,True,,0.02962962962962963,1.25,0.046296296296296294,1.1363636363636362,0.09,1.075221238938053,0.1514814814814815,0.9467592592592593
B1_near_120d_high_plus_volume_expansion,B1-near-120d-high-plus-volume-expansion__f41161664797,instrument_matched_random_same_budget,train,executable_next_open_anchored,0.1514814814814815,6.601466992665037,0.39296296296296296,0.39296296296296296,-0.21248527973701184,0.6308093963925878,-0.011851851851851836,True,,0.02962962962962963,3.2,0.046296296296296294,1.923076923076923,0.09,1.2272727272727273,0.1514814814814815,0.9274376417233561
B1_near_120d_high_plus_volume_expansion,B1-near-120d-high-plus-volume-expansion__f41161664797,liquidity_size_volatility_matched_same_budget,train,executable_next_open_anchored,0.1514814814814815,6.601466992665037,0.39296296296296296,0.39296296296296296,-0.21248527973701184,0.6308093963925878,-0.024444444444444435,True,,0.02962962962962963,1.2903225806451613,0.046296296296296294,1.0162601626016259,0.09,0.9566929133858267,0.1514814814814815,0.8610526315789474
B1_near_120d_high_plus_volume_expansion,B1-near-120d-high-plus-volume-expansion__21847a6e47c6,calendar_time_random_same_budget,train,executable_next_open_anchored,0.17289719626168223,5.783783783783784,0.42193512919186366,0.42193512919186366,-0.21798700176765332,0.6869922965384455,0.001374381528312263,True,,0.03188565145684442,1.5064935064935063,0.049752611324903794,1.3308823529411766,0.10252886201209456,1.255892255892256,0.17289719626168223,1.0080128205128205
B1_near_120d_high_plus_volume_expansion,B1-near-120d-high-plus-volume-expansion__21847a6e47c6,instrument_matched_random_same_budget,train,executable_next_open_anchored,0.17289719626168223,5.783783783783784,0.42193512919186366,0.42193512919186366,-0.21798700176765332,0.6869922965384455,-0.015118196811434864,True,,0.03188565145684442,2.0,0.049752611324903794,1.5210084033613447,0.10252886201209456,1.1547987616099071,0.17289719626168223,0.9195906432748537
B1_near_120d_high_plus_volume_expansion,B1-near-120d-high-plus-volume-expansion__21847a6e47c6,liquidity_size_volatility_matched_same_budget,train,executable_next_open_anchored,0.17289719626168223,5.783783783783784,0.42193512919186366,0.42193512919186366,-0.21798700176765332,0.6869922965384455,-0.016492578339747127,True,,0.03188565145684442,1.2340425531914891,0.049752611324903794,1.0584795321637428,0.10252886201209456,1.0448179271708684,0.17289719626168223,0.9129172714078374
B1_near_120d_high_plus_volume_expansion,B1-near-120d-high-plus-volume-expansion__5bd8bff20be2,calendar_time_random_same_budget,train,executable_next_open_anchored,0.15764139590854392,6.343511450381679,0.40673886883273164,0.40673886883273164,-0.21397316821465437,0.6492101481347914,-0.004011231448054542,True,,0.031287605294825514,1.2380952380952384,0.04773365423184918,1.1333333333333335,0.09386281588447654,1.0883720930232559,0.15764139590854392,0.9751861042183624
B1_near_120d_high_plus_volume_expansion,B1-near-120d-high-plus-volume-expansion__5bd8bff20be2,instrument_matched_random_same_budget,train,executable_next_open_anchored,0.15764139590854392,6.343511450381679,0.40673886883273164,0.40673886883273164,-0.21397316821465437,0.6492101481347914,0.004412354592860018,True,,0.031287605294825514,3.25,0.04773365423184918,2.2452830188679247,0.09386281588447654,1.3,0.15764139590854392,1.0287958115183247
B1_near_120d_high_plus_volume_expansion,B1-near-120d-high-plus-volume-expansion__5bd8bff20be2,liquidity_size_volatility_matched_same_budget,train,executable_next_open_anchored,0.15764139590854392,6.343511450381679,0.40673886883273164,0.40673886883273164,-0.21397316821465437,0.6492101481347914,-0.011231448054552756,True,,0.031287605294825514,1.3,0.04773365423184918,1.1226415094339623,0.09386281588447654,1.073394495412844,0.15764139590854392,0.9334916864608076
B1_near_120d_high_plus_volume_expansion,B1-near-120d-high-plus-volume-expansion__adbeea5b4a1d,calendar_time_random_same_budget,train,executable_next_open_anchored,0.16730038022813687,5.9772727272727275,0.3919274641708102,0.3919274641708102,-0.20335922261233463,0.6641723515453162,-0.00019498878814469545,True,,0.023886126547723506,1.4080459770114941,0.039192746417081016,1.2256097560975607,0.08618504435994931,1.0981366459627329,0.16730038022813687,0.9988358556461
B1_near_120d_high_plus_volume_expansion,B1-near-120d-high-plus-volume-expansion__adbeea5b4a1d,instrument_matched_random_same_budget,train,executable_next_open_anchored,0.16730038022813687,5.9772727272727275,0.3919274641708102,0.3919274641708102,-0.20335922261233463,0.6641723515453162,-0.0009749439407234217,True,,0.023886126547723506,2.3333333333333335,0.039192746417081016,1.6680497925311202,0.08618504435994931,1.146562905317769,0.16730038022813687,0.9942062572421784
B1_near_120d_high_plus_volume_expansion,B1-near-120d-high-plus-volume-expansion__adbeea5b4a1d,liquidity_size_volatility_matched_same_budget,train,executable_next_open_anchored,0.16730038022813687,5.9772727272727275,0.3919274641708102,0.3919274641708102,-0.20335922261233463,0.6641723515453162,0.0022423710636638172,True,,0.023886126547723506,1.2628865979381443,0.039192746417081016,1.1452991452991452,0.08618504435994931,1.0243337195828506,0.16730038022813687,1.0135853514471351
B1_near_120d_high_plus_volume_expansion,B1-near-120d-high-plus-volume-expansion__ec8bbfd09c0b,calendar_time_random_same_budget,train,executable_next_open_anchored,0.1619411123227917,6.175084175084175,0.3919029443838604,0.3919029443838604,-0.20527032527807443,0.6486500131388101,-0.006270447110141769,True,,0.021128680479825517,1.1397058823529411,0.034487459105779716,0.9844357976653697,0.08165212649945475,1.0033500837520937,0.1619411123227917,0.9627228525121556
B1_near_120d_high_plus_volume_expansion,B1-near-120d-high-plus-volume-expansion__ec8bbfd09c0b,instrument_matched_random_same_budget,train,executable_next_open_anchored,0.1619411123227917,6.175084175084175,0.3919029443838604,0.3919029443838604,-0.20527032527807443,0.6486500131388101,-0.0032715376226826742,True,,0.021128680479825517,2.348484848484848,0.034487459105779716,1.5149700598802394,0.08165212649945475,1.163106796116505,0.1619411123227917,0.9801980198019801
B1_near_120d_high_plus_volume_expansion,B1-near-120d-high-plus-volume-expansion__ec8bbfd09c0b,liquidity_size_volatility_matched_same_budget,train,executable_next_open_anchored,0.1619411123227917,6.175084175084175,0.3919029443838604,0.3919029443838604,-0.20527032527807443,0.6486500131388101,-0.005043620501635759,True,,0.021128680479825517,1.1567164179104477,0.034487459105779716,1.003968253968254,0.08165212649945475,1.022184300341297,0.1619411123227917,0.969795918367347
B1_near_120d_high_plus_volume_expansion,B1-near-120d-high-plus-volume-expansion__29e0d33ff5b8,calendar_time_random_same_budget,train,executable_next_open_anchored,0.17347516125381918,5.764514024787998,0.4232205499603938,0.4232205499603938,-0.2112609361123184,0.6846333758050726,0.015163517030666512,True,,0.02636641394138282,1.6642857142857141,0.04288785787031798,1.3882783882783882,0.09313115310625777,1.2450832072617246,0.17347516125381918,1.09578270192995
B1_near_120d_high_plus_volume_expansion,B1-near-120d-high-plus-volume-expansion__29e0d33ff5b8,instrument_matched_random_same_budget,train,executable_next_open_anchored,0.17347516125381918,5.764514024787998,0.4232205499603938,0.4232205499603938,-0.2112609361123184,0.6846333758050726,-0.001810569197691514,True,,0.02636641394138282,2.4526315789473685,0.04288785787031798,1.6844444444444444,0.09313115310625777,1.1757142857142855,0.17347516125381918,0.9896707553260169
B1_near_120d_high_plus_volume_expansion,B1-near-120d-high-plus-volume-expansion__29e0d33ff5b8,liquidity_size_volatility_matched_same_budget,train,executable_next_open_anchored,0.17347516125381918,5.764514024787998,0.4232205499603938,0.4232205499603938,-0.2112609361123184,0.6846333758050726,-0.0019237297725472335,True,,0.02636641394138282,1.3625730994152045,0.04288785787031798,1.1697530864197532,0.09313115310625777,1.0537772087067863,0.17347516125381918,0.9890322580645162
B1_near_120d_high_plus_volume_expansion,B1-near-120d-high-plus-volume-expansion__78b1ad2aec32,calendar_time_random_same_budget,train,executable_next_open_anchored,0.16582438408085912,6.0304761904761905,0.42166771951989895,0.42166771951989895,-0.21335244841738343,0.6559090954719501,-0.003158559696778279,True,,0.023531269740998104,1.120300751879699,0.036797220467466835,0.9748953974895397,0.08701831964624131,1.0616570327552985,0.16582438408085912,0.9813084112149532
B1_near_120d_high_plus_volume_expansion,B1-near-120d-high-plus-volume-expansion__78b1ad2aec32,instrument_matched_random_same_budget,train,executable_next_open_anchored,0.16582438408085912,6.0304761904761905,0.42166771951989895,0.42166771951989895,-0.21335244841738343,0.6559090954719501,-0.01216045483259634,True,,0.023531269740998104,2.403225806451613,0.036797220467466835,1.5850340136054422,0.08701831964624131,1.1900647948164145,0.16582438408085912,0.9316770186335404
B1_near_120d_high_plus_volume_expansion,B1-near-120d-high-plus-volume-expansion__78b1ad2aec32,liquidity_size_volatility_matched_same_budget,train,executable_next_open_anchored,0.16582438408085912,6.0304761904761905,0.42166771951989895,0.42166771951989895,-0.21335244841738343,0.6559090954719501,-0.014529374605180057,True,,0.023531269740998104,1.221311475409836,0.036797220467466835,1.0309734513274336,0.08701831964624131,0.9700704225352113,0.16582438408085912,0.9194395796847634
B1_near_120d_high_plus_volume_expansion,B1-near-120d-high-plus-volume-expansion__9b5bcec15340,calendar_time_random_same_budget,train,executable_next_open_anchored,0.1617665149464879,6.181749049429658,0.3938983884856686,0.3938983884856686,-0.2050634959152309,0.6569369154814229,-0.0002460327223520742,True,,0.025341370402263502,1.3376623376623378,0.04157953007750031,1.220216606498195,0.08894082913027433,1.0937972768532527,0.1617665149464879,0.9984813971146546
B1_near_120d_high_plus_volume_expansion,B1-near-120d-high-plus-volume-expansion__9b5bcec15340,instrument_matched_random_same_budget,train,executable_next_open_anchored,0.1617665149464879,6.181749049429658,0.3938983884856686,0.3938983884856686,-0.2050634959152309,0.6569369154814229,-0.003936523557633159,True,,0.025341370402263502,2.168421052631579,0.04157953007750031,1.625,0.08894082913027433,1.1680129240710824,0.1617665149464879,0.9762435040831478
B1_near_120d_high_plus_volume_expansion,B1-near-120d-high-plus-volume-expansion__9b5bcec15340,liquidity_size_volatility_matched_same_budget,train,executable_next_open_anchored,0.1617665149464879,6.181749049429658,0.3938983884856686,0.3938983884856686,-0.2050634959152309,0.6569369154814229,-0.004182556279985233,True,,0.025341370402263502,1.4305555555555556,0.04157953007750031,1.2611940298507462,0.08894082913027433,1.0791044776119405,0.1617665149464879,0.9747961452928096
B1_near_120d_high_plus_volume_expansion,B1-near-120d-high-plus-volume-expansion__70011ea98696,calendar_time_random_same_budget,train,executable_next_open_anchored,0.15306479859894923,6.533180778032037,0.39036777583187393,0.39036777583187393,-0.20564923721301528,0.636263659544477,-0.01068301225919438,True,,0.02329246935201401,1.1176470588235294,0.038353765323993,1.078817733990148,0.0840630472854641,1.0457516339869282,0.15306479859894923,0.9347593582887701
B1_near_120d_high_plus_volume_expansion,B1-near-120d-high-plus-volume-expansion__70011ea98696,instrument_matched_random_same_budget,train,executable_next_open_anchored,0.15306479859894923,6.533180778032037,0.39036777583187393,0.39036777583187393,-0.20564923721301528,0.636263659544477,-0.01068301225919438,True,,0.02329246935201401,2.375,0.038353765323993,1.6976744186046513,0.0840630472854641,1.1910669975186106,0.15306479859894923,0.9347593582887701
B1_near_120d_high_plus_volume_expansion,B1-near-120d-high-plus-volume-expansion__70011ea98696,liquidity_size_volatility_matched_same_budget,train,executable_next_open_anchored,0.15306479859894923,6.533180778032037,0.39036777583187393,0.39036777583187393,-0.20564923721301528,0.636263659544477,-0.00385288966725042,True,,0.02329246935201401,1.2666666666666666,0.038353765323993,1.190217391304348,0.0840630472854641,1.103448275862069,0.15306479859894923,0.9754464285714287
B1_near_120d_high_plus_volume_expansion,B1-near-120d-high-plus-volume-expansion__b07c28a6982d,calendar_time_random_same_budget,train,executable_next_open_anchored,0.16753926701570682,5.96875,0.4208292061695203,0.4208292061695203,-0.21191661612417723,0.6805055496819653,0.00919767935474744,True,,0.02815904910145748,1.6311475409836067,0.04457336918069903,1.3938053097345133,0.09381632941842366,1.2232472324723247,0.16753926701570682,1.058087578194817
B1_near_120d_high_plus_volume_expansion,B1-near-120d-high-plus-volume-expansion__b07c28a6982d,instrument_matched_random_same_budget,train,executable_next_open_anchored,0.16753926701570682,5.96875,0.4208292061695203,0.4208292061695203,-0.21191661612417723,0.6805055496819653,-0.005377104853544645,True,,0.02815904910145748,2.186813186813187,0.04457336918069903,1.5989847715736043,0.09381632941842366,1.137221269296741,0.16753926701570682,0.9689034369885434
B1_near_120d_high_plus_volume_expansion,B1-near-120d-high-plus-volume-expansion__b07c28a6982d,liquidity_size_volatility_matched_same_budget,train,executable_next_open_anchored,0.16753926701570682,5.96875,0.4208292061695203,0.4208292061695203,-0.21191661612417723,0.6805055496819653,-0.007499646243101732,True,,0.02815904910145748,1.2515723270440253,0.04457336918069903,1.1753731343283582,0.09381632941842366,1.0710823909531502,0.16753926701570682,0.9571544058205336
