scope_id,split,board_bucket,market_regime_bucket,primary_family_id,upper_barrier_pct,lower_barrier_pct,horizon_sessions,event_n,complete_executable_event_n,entry_blocked_n,censored_n,same_bar_conflict_n,upper_first_n,lower_first_n,neutral_n,median_time_to_upper_sessions,median_time_to_lower_sessions,expected_r_multiple_proxy,median_exit_return_proxy,same_bar_conflict_rate,upper_first_rate,lower_first_rate,neutral_rate,true_survivor_killed_by_lower_rate,time_penalized_expected_r_proxy,selection_eligible_flag,diagnostic_only_flag,label_status
board_chinext,validation,chinext,all,all,0.15,-0.15,60,1321,1321,0,0,0,440,677,204,13.0,20.0,-0.2034847212738186,-0.15,0.0,0.3330809992429977,0.5124905374716124,0.15442846328538987,0.09650924024640657,-0.05438357931784428,False,True,ok
board_chinext,validation,chinext,all,all,0.15,-0.15,80,1321,1321,0,0,0,463,739,119,14.0,22.0,-0.2255566469280742,-0.15,0.0,0.3504920514761544,0.5594246782740349,0.09008327024981075,0.13457943925233645,-0.05823847581192118,False,True,ok
board_chinext,validation,chinext,all,all,0.15,-0.15,120,1321,1321,0,0,0,486,794,41,14.5,24.5,-0.23825199144507345,-0.15,0.0,0.3679031037093111,0.6010598031794095,0.031037093111279335,0.19402985074626866,-0.060516066343145256,False,True,ok
board_chinext,validation,chinext,all,all,0.15,-0.12,10,1321,1321,0,0,0,186,269,866,5.0,6.0,-0.07572584905782703,-0.01608670461129491,0.0,0.14080242240726723,0.2036336109008327,0.6555639666919001,0.041237113402061855,-0.03091494842178242,False,True,ok
board_chinext,validation,chinext,all,all,0.15,-0.12,20,1321,1321,0,0,0,290,468,563,8.0,9.0,-0.11381769915638118,-0.0403690888119953,0.0,0.21953065859197576,0.3542770628311885,0.4261922785768357,0.06752411575562701,-0.03793923305212706,False,True,ok
board_chinext,validation,chinext,all,all,0.15,-0.12,40,1321,1321,0,0,0,370,685,266,10.0,13.0,-0.18882006841015053,-0.12,0.0,0.2800908402725208,0.5185465556396669,0.20136260408781226,0.11483253588516747,-0.0569313927096098,False,True,ok
board_chinext,validation,chinext,all,all,0.15,-0.12,60,1321,1321,0,0,0,414,764,143,12.0,14.0,-0.19280516443045953,-0.12,0.0,0.3133989401968206,0.5783497350492052,0.10825132475397427,0.14989733059548255,-0.053474531271406736,False,True,ok
board_chinext,validation,chinext,all,all,0.15,-0.12,80,1321,1321,0,0,0,432,813,76,13.0,15.0,-0.21207708757590232,-0.12,0.0,0.3270249810749432,0.615442846328539,0.05753217259651779,0.1925233644859813,-0.05667998580670564,False,True,ok
board_chinext,validation,chinext,all,all,0.15,-0.12,120,1321,1321,0,0,0,448,846,27,14.0,17.0,-0.2197565575709907,-0.12,0.0,0.33913701741105223,0.6404239212717638,0.02043906131718395,0.2570480928689884,-0.05674089917948789,False,True,ok
board_chinext,validation,chinext,all,all,0.15,-0.1,10,1321,1321,0,0,0,176,395,750,5.0,5.0,-0.10073421928109708,-0.020897357098955238,0.0,0.1332323996971991,0.29901589704769116,0.5677517032551098,0.09278350515463918,-0.04112457281271979,False,True,ok
board_chinext,validation,chinext,all,all,0.15,-0.1,20,1321,1321,0,0,0,271,600,450,8.0,8.0,-0.13792195781213185,-0.06093750000000009,0.0,0.20514761544284632,0.45420136260408783,0.34065102195306585,0.12861736334405144,-0.04597398593737728,False,True,ok
board_chinext,validation,chinext,all,all,0.15,-0.1,40,1321,1321,0,0,0,342,791,188,10.0,11.0,-0.2137528360708337,-0.1,0.0,0.25889477668433003,0.5987887963663892,0.14231642694928084,0.18181818181818182,-0.06444890501102736,False,True,ok
board_chinext,validation,chinext,all,all,0.15,-0.1,60,1321,1321,0,0,0,374,849,98,12.0,11.0,-0.21722936352818495,-0.1,0.0,0.2831188493565481,0.6426949280847842,0.07418622255866768,0.23203285420944558,-0.06024858528748291,False,True,ok
board_chinext,validation,chinext,all,all,0.15,-0.1,80,1321,1321,0,0,0,388,888,45,12.0,12.0,-0.229518208232503,-0.1,0.0,0.2937168811506434,0.67221801665405,0.03406510219530658,0.27476635514018694,-0.06365689757191621,False,True,ok
board_chinext,validation,chinext,all,all,0.15,-0.1,120,1321,1321,0,0,0,399,907,15,13.0,13.0,-0.2335964423146166,-0.1,0.0,0.3020439061317184,0.6866010598031794,0.011355034065102196,0.3383084577114428,-0.06243127527932844,False,True,ok
board_chinext,validation,chinext,all,all,0.15,-0.08,10,1321,1321,0,0,0,168,540,613,5.0,4.0,-0.11642781208468984,-0.03191556395715189,0.0,0.1271763815291446,0.408781226343679,0.4640423921271764,0.13402061855670103,-0.04753145524602252,False,True,ok
board_chinext,validation,chinext,all,all,0.15,-0.08,20,1321,1321,0,0,0,260,726,335,8.0,6.0,-0.14369347203311225,-0.08,0.0,0.1968205904617714,0.5495836487509462,0.25359576078728235,0.1639871382636656,-0.04789782401103742,False,True,ok
board_chinext,validation,chinext,all,all,0.15,-0.08,40,1321,1321,0,0,0,318,889,114,10.0,8.0,-0.20948214054692832,-0.08,0.0,0.24072672218016655,0.6729750189250567,0.08629825889477669,0.23923444976076555,-0.06316124186133242,False,True,ok
board_chinext,validation,chinext,all,all,0.15,-0.08,60,1321,1321,0,0,0,343,931,47,11.0,9.0,-0.21187393131675947,-0.08,0.0,0.25965177895533686,0.7047691143073429,0.03557910673732021,0.29568788501026694,-0.06116273563999768,False,True,ok
board_chinext,validation,chinext,all,all,0.15,-0.08,80,1321,1321,0,0,0,347,954,20,11.0,9.0,-0.2281538298173327,-0.08,0.0,0.2626797880393641,0.7221801665404997,0.01514004542013626,0.3514018691588785,-0.06586233753084056,False,True,ok
board_chinext,validation,chinext,all,all,0.15,-0.08,120,1321,1321,0,0,0,351,964,6,11.0,9.0,-0.2305084545308916,-0.08,0.0,0.2657077971233914,0.7297501892505678,0.004542013626040878,0.417910447761194,-0.06654205913694744,False,True,ok
board_chinext,validation,chinext,all,all,0.15,-0.06,10,1321,1321,0,0,0,157,696,468,5.0,3.0,-0.10861124473950338,-0.06,0.0,0.11884935654806965,0.5268735806207419,0.3542770628311885,0.19072164948453607,-0.044340354990054495,False,True,ok
board_chinext,validation,chinext,all,all,0.15,-0.06,20,1321,1321,0,0,0,239,862,220,8.0,5.0,-0.12781461160450241,-0.06,0.0,0.1809235427706283,0.6525359576078729,0.16654049962149886,0.2315112540192926,-0.04260487053483414,False,True,ok
board_chinext,validation,chinext,all,all,0.15,-0.06,40,1321,1321,0,0,0,285,973,63,9.0,6.0,-0.17875682850882135,-0.06,0.0,0.2157456472369417,0.7365632096896291,0.04769114307342922,0.3181818181818182,-0.05652787253959958,False,True,ok
board_chinext,validation,chinext,all,all,0.15,-0.06,60,1321,1321,0,0,0,302,998,21,10.0,6.0,-0.1779741597336365,-0.06,0.0,0.22861468584405753,0.7554882664647994,0.015897047691143074,0.3798767967145791,-0.05366122820138642,False,True,ok
board_chinext,validation,chinext,all,all,0.15,-0.06,80,1321,1321,0,0,0,304,1007,10,10.0,6.0,-0.1846464300199516,-0.06,0.0,0.23012869038607117,0.7623012869038607,0.00757002271006813,0.43177570093457945,-0.05567299338679954,False,True,ok
board_chinext,validation,chinext,all,all,0.15,-0.06,120,1321,1321,0,0,0,306,1013,2,10.0,6.0,-0.18653450753000284,-0.06,0.0,0.23164269492808479,0.7668433005299016,0.001514004542013626,0.4925373134328358,-0.05624227017552213,False,True,ok
board_chinext,validation,chinext,all,all,0.2,-0.2,10,1321,1321,0,0,0,109,66,1146,6.0,6.0,-0.050114954291520845,-0.014679976512037562,0.0,0.08251324753974262,0.04996214988644966,0.8675246025738077,0.0,-0.018941672288676187,False,True,ok
board_chinext,validation,chinext,all,all,0.2,-0.2,20,1321,1321,0,0,0,192,173,956,9.0,13.0,-0.10288364308952166,-0.03235747303543912,0.0,0.1453444360333081,0.13096139288417866,0.7236941710825132,0.025380710659898477,-0.03253466461387312,False,True,ok
board_chinext,validation,chinext,all,all,0.2,-0.2,40,1321,1321,0,0,0,284,405,632,14.0,22.0,-0.20095610907055647,-0.07098491570541254,0.0,0.2149886449659349,0.3065859197577593,0.4784254352763058,0.034013605442176874,-0.051886644249927096,False,True,ok
board_chinext,validation,chinext,all,all,0.2,-0.2,60,1321,1321,0,0,0,329,561,431,17.0,29.0,-0.24595199282932928,-0.11075949367088611,0.0,0.24905374716124148,0.4246782740348221,0.32626797880393643,0.05730659025787966,-0.05797144065865462,False,True,ok
board_chinext,validation,chinext,all,all,0.2,-0.2,80,1321,1321,0,0,0,360,680,281,19.0,34.5,-0.2874847469755334,-0.2,0.0,0.27252081756245267,0.5147615442846328,0.21271763815291445,0.0792838874680307,-0.06428354367316197,False,True,ok
board_chinext,validation,chinext,all,all,0.2,-0.2,120,1321,1321,0,0,0,403,786,132,22.0,39.0,-0.312572679817076,-0.2,0.0,0.30507191521574567,0.595003785011355,0.09992429977289932,0.13704496788008566,-0.06517590918230724,False,True,ok
board_chinext,validation,chinext,all,all,0.2,-0.15,10,1321,1321,0,0,0,107,165,1049,6.0,6.0,-0.06959999302733214,-0.016169942929613157,0.0,0.080999242997729,0.12490537471612415,0.7940953822861468,0.01834862385321101,-0.026306324686021478,False,True,ok
board_chinext,validation,chinext,all,all,0.2,-0.15,20,1321,1321,0,0,0,186,356,779,9.0,11.0,-0.1266945023684402,-0.037752808988763986,0.0,0.14080242240726723,0.26949280847842544,0.5897047691143074,0.05583756345177665,-0.040064319450586826,False,True,ok
board_chinext,validation,chinext,all,all,0.2,-0.15,40,1321,1321,0,0,0,274,607,440,14.0,17.0,-0.22808866454982613,-0.09860494610019022,0.0,0.20741862225586677,0.4595003785011355,0.3330809992429977,0.06802721088435375,-0.05889223995067777,False,True,ok
board_chinext,validation,chinext,all,all,0.2,-0.15,60,1321,1321,0,0,0,316,736,269,16.5,21.0,-0.2573573811209963,-0.15,0.0,0.2392127176381529,0.5571536714610144,0.2036336109008327,0.09455587392550144,-0.06152018094783799,False,True,ok
board_chinext,validation,chinext,all,all,0.2,-0.15,80,1321,1321,0,0,0,340,819,162,19.0,24.0,-0.290346691046708,-0.15,0.0,0.2573807721423164,0.6199848599545799,0.12263436790310371,0.13043478260869565,-0.06492349382225687,False,True,ok
board_chinext,validation,chinext,all,all,0.2,-0.15,120,1321,1321,0,0,0,367,887,67,20.0,27.0,-0.3066661679105498,-0.15,0.0,0.2778198334595004,0.6714610143830432,0.050719152157456475,0.21413276231263384,-0.06692004416819676,False,True,ok
board_chinext,validation,chinext,all,all,0.2,-0.12,10,1321,1321,0,0,0,106,271,944,6.0,6.0,-0.07897204000824759,-0.017467248908296984,0.0,0.08024224072672217,0.20514761544284632,0.7146101438304315,0.027522935779816515,-0.029848625484180907,False,True,ok
board_chinext,validation,chinext,all,all,0.2,-0.12,20,1321,1321,0,0,0,180,481,660,9.0,10.0,-0.1353447659683604,-0.04498644986449851,0.0,0.13626040878122633,0.36411809235427706,0.4996214988644966,0.08629441624365482,-0.04279977298424636,False,True,ok
board_chinext,validation,chinext,all,all,0.2,-0.12,40,1321,1321,0,0,0,261,727,333,14.0,13.0,-0.23033132233483508,-0.12,0.0,0.1975775927327782,0.5503406510219531,0.25208175624526874,0.11224489795918367,-0.059471291700849915,False,True,ok
board_chinext,validation,chinext,all,all,0.2,-0.12,60,1321,1321,0,0,0,298,830,193,16.0,16.0,-0.2491716351638455,-0.12,0.0,0.22558667676003027,0.6283118849356548,0.1461014383043149,0.14613180515759314,-0.060432998275788394,False,True,ok
board_chinext,validation,chinext,all,all,0.2,-0.12,80,1321,1321,0,0,0,316,896,109,18.0,18.0,-0.27773163811488694,-0.12,0.0,0.2392127176381529,0.6782740348221045,0.08251324753974262,0.1918158567774936,-0.06371600757720007,False,True,ok
board_chinext,validation,chinext,all,all,0.2,-0.12,120,1321,1321,0,0,0,338,942,41,19.0,20.0,-0.2881236213665189,-0.12,0.0,0.2558667676003028,0.7130961392884179,0.031037093111279335,0.2762312633832976,-0.06442640032989472,False,True,ok
board_chinext,validation,chinext,all,all,0.2,-0.1,10,1321,1321,0,0,0,101,400,820,6.0,5.0,-0.10428608886645917,-0.023014784331656823,0.0,0.07645722937168811,0.3028009084027252,0.6207418622255867,0.07339449541284404,-0.03941643662060468,False,True,ok
board_chinext,validation,chinext,all,all,0.2,-0.1,20,1321,1321,0,0,0,168,617,536,9.0,8.0,-0.16123935506441747,-0.0648829431438126,0.0,0.1271763815291446,0.46707040121120363,0.4057532172596518,0.14720812182741116,-0.05098836104601646,False,True,ok
board_chinext,validation,chinext,all,all,0.2,-0.1,40,1321,1321,0,0,0,241,834,246,14.0,11.0,-0.25498939180721203,-0.1,0.0,0.18243754731264195,0.631339894019682,0.186222558667676,0.18027210884353742,-0.06583797786192601,False,True,ok
board_chinext,validation,chinext,all,all,0.2,-0.1,60,1321,1321,0,0,0,267,915,139,16.0,13.0,-0.2767655457662978,-0.1,0.0,0.20211960635881907,0.6926570779712339,0.10522331566994701,0.2349570200573066,-0.06712550463095086,False,True,ok
board_chinext,validation,chinext,all,all,0.2,-0.1,80,1321,1321,0,0,0,282,965,74,16.0,13.0,-0.29510185452011634,-0.1,0.0,0.21347464042392128,0.7305071915215746,0.056018168054504165,0.27877237851662406,-0.07157271273541742,False,True,ok
board_chinext,validation,chinext,all,all,0.2,-0.1,120,1321,1321,0,0,0,298,997,26,18.0,14.0,-0.30176587645347597,-0.1,0.0,0.22558667676003027,0.7547312641937926,0.01968205904617714,0.3618843683083512,-0.06922984000366746,False,True,ok
board_chinext,validation,chinext,all,all,0.2,-0.08,10,1321,1321,0,0,0,95,548,678,6.0,5.0,-0.12448690041369306,-0.03460674157303367,0.0,0.07191521574564724,0.41483724451173354,0.5132475397426193,0.12844036697247707,-0.04705162571141365,False,True,ok
board_chinext,validation,chinext,all,all,0.2,-0.08,20,1321,1321,0,0,0,161,745,415,9.0,7.0,-0.16864105835457363,-0.08,0.0,0.12187736563209689,0.5639666919000756,0.3141559424678274,0.18274111675126903,-0.05332898514218202,False,True,ok
board_chinext,validation,chinext,all,all,0.2,-0.08,40,1321,1321,0,0,0,227,932,162,14.0,9.0,-0.2475425229934457,-0.08,0.0,0.17183951551854657,0.7055261165783497,0.12263436790310371,0.22789115646258504,-0.06391520460211879,False,True,ok
board_chinext,validation,chinext,all,all,0.2,-0.08,60,1321,1321,0,0,0,250,993,78,15.5,9.0,-0.26353339704757706,-0.08,0.0,0.18925056775170326,0.7517032551097653,0.059046177138531414,0.2836676217765043,-0.06487743753086948,False,True,ok
board_chinext,validation,chinext,all,all,0.2,-0.08,80,1321,1321,0,0,0,256,1028,37,16.0,10.0,-0.2889933084097196,-0.08,0.0,0.19379258137774413,0.7781983345950038,0.028009084027252083,0.3452685421994885,-0.07009117268646908,False,True,ok
board_chinext,validation,chinext,all,all,0.2,-0.08,120,1321,1321,0,0,0,263,1045,13,16.0,10.0,-0.2897845005403222,-0.08,0.0,0.19909159727479184,0.7910673732021196,0.00984102952308857,0.43683083511777304,-0.0702830649643886,False,True,ok
board_chinext,validation,chinext,all,all,0.2,-0.06,10,1321,1321,0,0,0,89,706,526,6.0,3.0,-0.11922368382600472,-0.06,0.0,0.06737320211960636,0.53444360333081,0.3981831945495837,0.1834862385321101,-0.0450623168275146,False,True,ok
board_chinext,validation,chinext,all,all,0.2,-0.06,20,1321,1321,0,0,0,149,883,289,9.0,5.0,-0.1558443622244631,-0.06,0.0,0.11279333838001514,0.668433005299016,0.21877365632096896,0.2436548223350254,-0.04928231451256085,False,True,ok
board_chinext,validation,chinext,all,all,0.2,-0.06,40,1321,1321,0,0,0,202,1020,99,13.0,6.0,-0.22144959226207284,-0.06,0.0,0.15291445874337622,0.7721423164269493,0.07494322482967448,0.3129251700680272,-0.059184893048961594,False,True,ok
board_chinext,validation,chinext,all,all,0.2,-0.06,60,1321,1321,0,0,0,216,1063,42,14.0,6.0,-0.2428212082445924,-0.06,0.0,0.1635124905374716,0.8046934140802422,0.03179409538228615,0.38108882521489973,-0.06269616637581797,False,True,ok
board_chinext,validation,chinext,all,all,0.2,-0.06,80,1321,1321,0,0,0,219,1081,21,14.0,7.0,-0.25909407256169986,-0.06,0.0,0.16578349735049205,0.8183194549583649,0.015897047691143074,0.4398976982097187,-0.0668978018755013,False,True,ok
board_chinext,validation,chinext,all,all,0.2,-0.06,120,1321,1321,0,0,0,221,1094,6,14.0,7.0,-0.2658717858455876,-0.06,0.0,0.16729750189250567,0.8281604844814534,0.004542013626040878,0.5267665952890792,-0.06864779992042572,False,True,ok
board_chinext,validation,chinext,all,all,0.25,-0.2,10,1321,1321,0,0,0,61,66,1194,6.0,6.0,-0.04978816688798021,-0.014685946678716588,0.0,0.04617713853141559,0.04996214988644966,0.9038607115821348,0.0,-0.018818158259910896,False,True,ok
board_chinext,validation,chinext,all,all,0.25,-0.2,20,1321,1321,0,0,0,121,173,1027,10.0,13.0,-0.10386121758534117,-0.03381147540983609,0.0,0.09159727479182438,0.13096139288417866,0.7774413323239969,0.032,-0.03131533536363988,False,True,ok
board_chinext,validation,chinext,all,all,0.25,-0.2,40,1321,1321,0,0,0,195,413,713,15.0,23.0,-0.21849804382876611,-0.07716984494742463,0.0,0.14761544284632855,0.3126419379258138,0.5397426192278577,0.034653465346534656,-0.05462451095719153,False,True,ok
board_chinext,validation,chinext,all,all,0.25,-0.2,60,1321,1321,0,0,0,247,576,498,21.0,30.0,-0.2685582480908117,-0.12258765969013319,0.0,0.18697956093868282,0.4360333080999243,0.37698713096139286,0.05725190839694656,-0.057256810876168795,False,True,ok
board_chinext,validation,chinext,all,all,0.25,-0.2,80,1321,1321,0,0,0,273,708,340,24.0,36.0,-0.31975569895860545,-0.2,0.0,0.20666161998485996,0.5359576078728236,0.2573807721423164,0.08695652173913043,-0.0639511397917211,False,True,ok
board_chinext,validation,chinext,all,all,0.25,-0.2,120,1321,1321,0,0,0,312,833,176,29.0,41.0,-0.36018628847013584,-0.2,0.0,0.23618470855412566,0.6305828917486752,0.1332323996971991,0.15217391304347827,-0.06576071836638545,False,True,ok
board_chinext,validation,chinext,all,all,0.25,-0.15,10,1321,1321,0,0,0,60,165,1096,6.0,6.0,-0.06923804303035054,-0.01617048618547856,0.0,0.045420136260408785,0.12490537471612415,0.8296744890234671,0.01639344262295082,-0.026169520446156638,False,True,ok
board_chinext,validation,chinext,all,all,0.25,-0.15,20,1321,1321,0,0,0,117,357,847,10.0,11.0,-0.12814117220289709,-0.03908759905761394,0.0,0.08856926570779712,0.2702498107494323,0.6411809235427707,0.064,-0.03863601712666625,False,True,ok
board_chinext,validation,chinext,all,all,0.25,-0.15,40,1321,1321,0,0,0,188,619,514,14.5,18.0,-0.24969589482983076,-0.10675675675675678,0.0,0.14231642694928084,0.46858440575321725,0.3890991672975019,0.06930693069306931,-0.06342282070962943,False,True,ok
board_chinext,validation,chinext,all,all,0.25,-0.15,60,1321,1321,0,0,0,237,756,328,21.0,22.0,-0.2840032955183418,-0.15,0.0,0.1794095382286147,0.5722937168811506,0.24829674489023468,0.09541984732824428,-0.0605497060518646,False,True,ok
board_chinext,validation,chinext,all,all,0.25,-0.15,80,1321,1321,0,0,0,258,860,203,22.0,26.0,-0.3281526049393184,-0.15,0.0,0.19530658591975775,0.6510219530658592,0.15367146101438303,0.13712374581939799,-0.06842454814022472,False,True,ok
board_chinext,validation,chinext,all,all,0.25,-0.15,120,1321,1321,0,0,0,286,946,89,25.0,28.0,-0.3584866888748499,-0.15,0.0,0.21650264950794854,0.7161241483724451,0.06737320211960636,0.22282608695652173,-0.0703050239206202,False,True,ok
board_chinext,validation,chinext,all,all,0.25,-0.12,10,1321,1321,0,0,0,59,271,991,6.0,6.0,-0.07883502012494008,-0.017472335468841083,0.0,0.04466313398940197,0.20514761544284632,0.7501892505677517,0.03278688524590164,-0.029796836836194798,False,True,ok
board_chinext,validation,chinext,all,all,0.25,-0.12,20,1321,1321,0,0,0,114,483,724,10.0,10.0,-0.1358111812339072,-0.045817570407734376,0.0,0.08629825889477669,0.36563209689629067,0.5480696442089327,0.088,-0.040948611862529696,False,True,ok
board_chinext,validation,chinext,all,all,0.25,-0.12,40,1321,1321,0,0,0,181,742,398,14.0,14.0,-0.25197527867143965,-0.12,0.0,0.13701741105223317,0.5616956850870553,0.3012869038607116,0.10396039603960396,-0.06505973719669725,False,True,ok
board_chinext,validation,chinext,all,all,0.25,-0.12,60,1321,1321,0,0,0,226,858,237,20.0,17.0,-0.2745282765875841,-0.12,0.0,0.17108251324753973,0.6495079485238455,0.1794095382286147,0.13740458015267176,-0.05990698132706559,False,True,ok
board_chinext,validation,chinext,all,all,0.25,-0.12,80,1321,1321,0,0,0,243,937,141,21.0,19.0,-0.3129784378140191,-0.12,0.0,0.18395155185465556,0.7093111279333838,0.10673732021196064,0.18729096989966554,-0.06672722714580874,False,True,ok
board_chinext,validation,chinext,all,all,0.25,-0.12,120,1321,1321,0,0,0,266,1001,54,24.0,22.0,-0.33467188557475086,-0.12,0.0,0.20136260408781226,0.7577592732778198,0.0408781226343679,0.27717391304347827,-0.06693437711495018,False,True,ok
board_chinext,validation,chinext,all,all,0.25,-0.1,10,1321,1321,0,0,0,55,400,866,6.0,5.0,-0.10503686019599545,-0.023014784331656823,0.0,0.041635124905374715,0.3028009084027252,0.6555639666919001,0.09836065573770492,-0.039700201510523295,False,True,ok
