scope_id,split,upper_barrier_pct,lower_barrier_pct,horizon_sessions,complete_executable_event_n,upper_first_n,upper_first_rate,lower_first_n,lower_first_rate,median_time_to_upper_sessions,median_time_to_lower_sessions,p75_time_to_upper_sessions,p75_time_to_lower_sessions,plateau_max_horizon_sessions,plateau_cohort_event_n,plateau_upper_first_rate,next_horizon_incremental_upper_first_rate,horizon_plateau_flag
primary_family_B8,validation,0.4,-0.12,60,822,55,0.06690997566909976,493,0.5997566909975669,35.0,21.0,47.5,35.0,120,822,0.06690997566909976,0.010948905109489052,True
primary_family_B8,validation,0.4,-0.12,80,822,64,0.07785888077858881,543,0.6605839416058394,38.5,22.0,52.25,40.0,120,822,0.07785888077858881,0.020681265206812655,True
primary_family_B8,validation,0.4,-0.12,120,822,81,0.09854014598540146,596,0.7250608272506083,47.0,25.0,73.0,48.0,120,822,0.09854014598540146,,False
primary_family_B8,validation,0.4,-0.1,10,822,4,0.004866180048661801,195,0.23722627737226276,4.5,5.0,5.25,8.0,120,822,0.004866180048661801,0.0097323600973236,True
primary_family_B8,validation,0.4,-0.1,20,822,12,0.014598540145985401,333,0.4051094890510949,11.5,9.0,12.25,14.0,120,822,0.014598540145985401,0.02798053527980535,True
primary_family_B8,validation,0.4,-0.1,40,822,35,0.04257907542579075,474,0.5766423357664233,26.0,13.0,31.0,23.0,120,822,0.04257907542579075,0.02068126520681266,True
primary_family_B8,validation,0.4,-0.1,60,822,52,0.06326034063260341,541,0.6581508515815085,31.0,15.0,44.25,28.0,120,822,0.06326034063260341,0.009732360097323589,True
primary_family_B8,validation,0.4,-0.1,80,822,60,0.072992700729927,588,0.7153284671532847,38.0,17.0,50.0,34.0,120,822,0.072992700729927,0.019464720194647206,True
primary_family_B8,validation,0.4,-0.1,120,822,76,0.09245742092457421,637,0.7749391727493917,43.5,19.0,73.0,42.0,120,822,0.09245742092457421,,False
primary_family_B8,validation,0.4,-0.08,10,822,4,0.004866180048661801,283,0.3442822384428224,4.5,5.0,5.25,8.0,120,822,0.004866180048661801,0.0097323600973236,True
primary_family_B8,validation,0.4,-0.08,20,822,12,0.014598540145985401,434,0.5279805352798054,11.5,8.0,12.25,13.0,120,822,0.014598540145985401,0.023114355231143555,True
primary_family_B8,validation,0.4,-0.08,40,822,31,0.037712895377128956,558,0.6788321167883211,25.0,10.0,30.0,19.0,120,822,0.037712895377128956,0.0194647201946472,True
primary_family_B8,validation,0.4,-0.08,60,822,47,0.057177615571776155,613,0.745742092457421,30.0,12.0,44.5,24.0,120,822,0.057177615571776155,0.007299270072992706,True
primary_family_B8,validation,0.4,-0.08,80,822,53,0.06447688564476886,643,0.7822384428223844,38.0,12.0,50.0,26.0,120,822,0.06447688564476886,0.017031630170316295,True
primary_family_B8,validation,0.4,-0.08,120,822,67,0.08150851581508516,681,0.8284671532846716,43.0,13.0,70.5,30.0,120,822,0.08150851581508516,,False
primary_family_B8,validation,0.4,-0.06,10,822,4,0.004866180048661801,403,0.4902676399026764,4.5,4.0,5.25,7.0,120,822,0.004866180048661801,0.0097323600973236,True
primary_family_B8,validation,0.4,-0.06,20,822,12,0.014598540145985401,532,0.6472019464720195,11.5,6.0,12.25,10.0,120,822,0.014598540145985401,0.017031630170316305,True
primary_family_B8,validation,0.4,-0.06,40,822,26,0.031630170316301706,627,0.7627737226277372,22.0,7.0,29.75,14.0,120,822,0.031630170316301706,0.0170316301703163,True
primary_family_B8,validation,0.4,-0.06,60,822,40,0.04866180048661801,673,0.818734793187348,30.0,8.0,44.25,17.0,120,822,0.04866180048661801,0.003649635036496346,True
primary_family_B8,validation,0.4,-0.06,80,822,43,0.052311435523114354,692,0.8418491484184915,32.0,8.0,48.0,19.0,120,822,0.052311435523114354,0.013381995133819956,True
primary_family_B8,validation,0.4,-0.06,120,822,54,0.06569343065693431,719,0.8746958637469586,42.0,9.0,60.5,22.0,120,822,0.06569343065693431,,False
regime_risk_off,all,0.1,-0.2,10,6143,1472,0.2396223343643171,170,0.02767377502848771,4.0,6.0,7.0,8.0,120,6143,0.2396223343643171,0.1378805144066417,False
regime_risk_off,all,0.1,-0.2,20,6143,2319,0.3775028487709588,452,0.07357968419339085,8.0,13.0,13.0,16.0,120,6143,0.3775028487709588,0.14243854794074556,False
regime_risk_off,all,0.1,-0.2,40,6143,3194,0.5199413967117044,866,0.14097346573335504,12.0,20.0,22.0,28.0,120,6143,0.5199413967117044,0.066091486244506,False
regime_risk_off,all,0.1,-0.2,60,6143,3600,0.5860328829562104,1125,0.18313527592381573,14.0,25.0,28.0,39.0,120,6143,0.5860328829562104,0.042161810190460614,False
regime_risk_off,all,0.1,-0.2,80,6143,3859,0.628194693146671,1266,0.2060882305062673,15.0,28.0,32.0,48.0,120,6143,0.628194693146671,0.04932443431548106,False
regime_risk_off,all,0.1,-0.2,120,6143,4162,0.677519127462152,1442,0.23473872700634868,17.0,32.0,38.0,56.0,120,6143,0.677519127462152,,False
regime_risk_off,all,0.1,-0.15,10,6143,1471,0.23945954745238482,460,0.0748819794888491,4.0,7.0,7.0,9.0,120,6143,0.23945954745238482,0.1338108416083347,False
regime_risk_off,all,0.1,-0.15,20,6143,2293,0.3732703890607195,967,0.15741494383851537,8.0,11.0,13.0,15.0,120,6143,0.3732703890607195,0.1261598567475175,False
regime_risk_off,all,0.1,-0.15,40,6143,3068,0.499430245808237,1501,0.24434315481035324,11.0,16.0,21.0,25.0,120,6143,0.499430245808237,0.05306853328992345,False
regime_risk_off,all,0.1,-0.15,60,6143,3394,0.5524987790981605,1782,0.2900862770633241,13.0,19.0,26.0,32.0,120,6143,0.5524987790981605,0.03255738238645611,False
regime_risk_off,all,0.1,-0.15,80,6143,3594,0.5850561614846166,1907,0.3104346410548592,14.0,20.0,29.0,37.0,120,6143,0.5850561614846166,0.03206902165065939,False
regime_risk_off,all,0.1,-0.15,120,6143,3791,0.617125183135276,2054,0.33436431710890446,15.0,22.0,33.0,43.0,120,6143,0.617125183135276,,False
regime_risk_off,all,0.1,-0.12,10,6143,1462,0.2379944652449943,832,0.1354387107276575,4.0,6.0,7.0,8.0,120,6143,0.2379944652449943,0.12729936513104345,False
regime_risk_off,all,0.1,-0.12,20,6143,2244,0.36529383037603774,1462,0.2379944652449943,7.0,9.0,13.0,14.0,120,6143,0.36529383037603774,0.10939280481849262,False
regime_risk_off,all,0.1,-0.12,40,6143,2916,0.47468663519453036,2049,0.333550382549243,10.0,13.0,19.0,22.0,120,6143,0.47468663519453036,0.04102230180693467,False
regime_risk_off,all,0.1,-0.12,60,6143,3168,0.515708937001465,2315,0.3768517011232297,12.0,14.0,23.0,29.0,120,6143,0.515708937001465,0.02539475826143578,True
regime_risk_off,all,0.1,-0.12,80,6143,3324,0.5411036952629008,2394,0.38971186716587985,13.0,15.0,26.0,31.0,120,6143,0.5411036952629008,0.019860003255738334,True
regime_risk_off,all,0.1,-0.12,120,6143,3446,0.5609636985186391,2505,0.407781214390363,13.0,16.0,28.0,33.0,120,6143,0.5609636985186391,,False
regime_risk_off,all,0.1,-0.1,10,6143,1448,0.23571544847794237,1216,0.19794888490965326,4.0,6.0,7.0,8.0,120,6143,0.23571544847794237,0.1193228064463617,False
regime_risk_off,all,0.1,-0.1,20,6143,2181,0.3550382549243041,1886,0.3070161159042813,7.0,8.0,13.0,12.0,120,6143,0.3550382549243041,0.09474198274458734,False
regime_risk_off,all,0.1,-0.1,40,6143,2763,0.4497802376688914,2463,0.40094416408920724,10.0,11.0,18.0,20.0,120,6143,0.4497802376688914,0.032882956210320724,False
regime_risk_off,all,0.1,-0.1,60,6143,2965,0.48266319387921214,2703,0.4400130229529546,11.0,12.0,21.0,23.0,120,6143,0.48266319387921214,0.01904606869607678,True
regime_risk_off,all,0.1,-0.1,80,6143,3082,0.5017092625752889,2759,0.4491290900211623,12.0,12.0,23.0,25.0,120,6143,0.5017092625752889,0.015464756633566723,True
regime_risk_off,all,0.1,-0.1,120,6143,3177,0.5171740192088556,2836,0.4616636822399479,12.0,12.5,25.0,26.0,120,6143,0.5171740192088556,,False
regime_risk_off,all,0.1,-0.08,10,6143,1408,0.22920397200065115,1733,0.28210971837864235,4.0,5.0,7.0,7.0,120,6143,0.22920397200065115,0.10809050952303437,False
regime_risk_off,all,0.1,-0.08,20,6143,2072,0.3372944815236855,2429,0.3954094090835097,7.0,7.0,12.0,11.0,120,6143,0.3372944815236855,0.0779749308155624,False
regime_risk_off,all,0.1,-0.08,40,6143,2551,0.4152694123392479,2946,0.4795702425524988,9.0,8.0,17.0,16.0,120,6143,0.4152694123392479,0.025720332085300335,True
regime_risk_off,all,0.1,-0.08,60,6143,2709,0.44098974442454825,3116,0.5072440175809865,10.0,9.0,20.0,19.0,120,6143,0.44098974442454825,0.012860166042650167,True
regime_risk_off,all,0.1,-0.08,80,6143,2788,0.4538499104671984,3159,0.5142438547940745,10.0,9.0,21.0,19.0,120,6143,0.4538499104671984,0.011069510011395112,True
regime_risk_off,all,0.1,-0.08,120,6143,2856,0.4649194204785935,3200,0.520918118183298,11.0,9.0,22.0,20.0,120,6143,0.4649194204785935,,False
regime_risk_off,all,0.1,-0.06,10,6143,1318,0.2145531499267459,2442,0.39752563893862936,4.0,4.0,7.0,6.0,120,6143,0.2145531499267459,0.08774214553149928,False
regime_risk_off,all,0.1,-0.06,20,6143,1857,0.3022952954582452,3143,0.5116392642031581,6.0,5.0,12.0,10.0,120,6143,0.3022952954582452,0.0571382060882305,False
regime_risk_off,all,0.1,-0.06,40,6143,2208,0.3594335015464757,3535,0.5754517336806121,8.0,6.0,16.0,13.0,120,6143,0.3594335015464757,0.017743773400618557,True
regime_risk_off,all,0.1,-0.06,60,6143,2317,0.37717727494709424,3641,0.5927071463454339,9.0,6.0,17.0,13.0,120,6143,0.37717727494709424,0.007976558684681778,True
regime_risk_off,all,0.1,-0.06,80,6143,2366,0.385153833631776,3669,0.5972651798795376,9.0,6.0,18.0,14.0,120,6143,0.385153833631776,0.006511476477291223,True
regime_risk_off,all,0.1,-0.06,120,6143,2406,0.39166531010906724,3691,0.6008464919420479,9.0,6.0,19.0,14.0,120,6143,0.39166531010906724,,False
regime_risk_off,all,0.15,-0.2,10,6143,729,0.11867165879863259,176,0.028650496500081394,5.0,6.0,8.0,9.0,120,6143,0.11867165879863259,0.10809050952303434,False
regime_risk_off,all,0.15,-0.2,20,6143,1393,0.22676216832166693,488,0.07944001302295295,10.0,13.0,15.0,17.0,120,6143,0.22676216832166693,0.14015953117369365,False
regime_risk_off,all,0.15,-0.2,40,6143,2254,0.3669216994953606,950,0.15464756633566662,17.0,20.0,27.0,29.0,120,6143,0.3669216994953606,0.07748657007976556,False
regime_risk_off,all,0.15,-0.2,60,6143,2730,0.44440826957512614,1260,0.20511150903467362,20.0,25.0,35.0,40.0,120,6143,0.44440826957512614,0.058603288295621,False
regime_risk_off,all,0.15,-0.2,80,6143,3090,0.5030115578707471,1453,0.23652938303760376,24.0,29.0,43.0,50.0,120,6143,0.5030115578707471,0.06478919094904778,False
regime_risk_off,all,0.15,-0.2,120,6143,3488,0.5678007488197949,1723,0.28048184925931957,28.0,36.0,55.0,64.0,120,6143,0.5678007488197949,,False
regime_risk_off,all,0.15,-0.15,10,6143,728,0.11850887188670031,474,0.07716099625590103,5.0,7.0,8.0,9.0,120,6143,0.11850887188670031,0.10613706657984698,False
regime_risk_off,all,0.15,-0.15,20,6143,1380,0.2246459384665473,1022,0.16636822399479081,10.0,11.0,15.0,15.0,120,6143,0.2246459384665473,0.12892723425036628,False
regime_risk_off,all,0.15,-0.15,40,6143,2172,0.3535731727169136,1631,0.26550545336154974,16.0,16.0,26.0,26.0,120,6143,0.3535731727169136,0.06755656845189645,False
regime_risk_off,all,0.15,-0.15,60,6143,2587,0.42112974116881,1988,0.3236203809213739,19.0,20.0,33.0,35.0,120,6143,0.42112974116881,0.049650008139345614,False
regime_risk_off,all,0.15,-0.15,80,6143,2892,0.47077974930815564,2173,0.35373595962884585,22.0,22.0,40.0,40.0,120,6143,0.47077974930815564,0.0463942699007,False
regime_risk_off,all,0.15,-0.15,120,6143,3177,0.5171740192088556,2417,0.3934559661403223,25.0,25.0,49.0,50.0,120,6143,0.5171740192088556,,False
regime_risk_off,all,0.15,-0.12,10,6143,722,0.11753215041510663,857,0.1395083835259645,5.0,6.0,8.0,8.0,120,6143,0.11753215041510663,0.1015790330457431,False
regime_risk_off,all,0.15,-0.12,20,6143,1346,0.21911118346084973,1540,0.2506918443757122,10.0,10.0,15.0,14.0,120,6143,0.21911118346084973,0.11557870747191928,False
regime_risk_off,all,0.15,-0.12,40,6143,2056,0.334689890932769,2238,0.3643171089044441,16.0,13.0,25.0,24.0,120,6143,0.334689890932769,0.05811492755982417,False
regime_risk_off,all,0.15,-0.12,60,6143,2413,0.3928048184925932,2599,0.4230831841119974,18.0,16.0,32.0,32.0,120,6143,0.3928048184925932,0.039557219599544224,False
regime_risk_off,all,0.15,-0.12,80,6143,2656,0.4323620380921374,2733,0.444896630310923,20.0,17.0,38.0,34.0,120,6143,0.4323620380921374,0.03418525150577889,False
regime_risk_off,all,0.15,-0.12,120,6143,2866,0.4665472895979163,2905,0.47289597916327525,22.0,19.0,45.0,39.0,120,6143,0.4665472895979163,,False
regime_risk_off,all,0.15,-0.1,10,6143,715,0.11639264203158066,1254,0.20413478756307993,5.0,6.0,8.0,8.0,120,6143,0.11639264203158066,0.0958814911281133,False
regime_risk_off,all,0.15,-0.1,20,6143,1304,0.21227413315969396,1990,0.32394595474523846,10.0,8.0,15.0,13.0,120,6143,0.21227413315969396,0.1023929676054045,False
regime_risk_off,all,0.15,-0.1,40,6143,1933,0.31466710076509846,2716,0.44212925280807425,15.0,11.0,25.0,21.0,120,6143,0.31466710076509846,0.048184925931955114,False
regime_risk_off,all,0.15,-0.1,60,6143,2229,0.3628520266970536,3057,0.4976395897769819,17.0,13.0,30.0,27.0,120,6143,0.3628520266970536,0.03206902165065928,False
regime_risk_off,all,0.15,-0.1,80,6143,2426,0.39492104834771286,3156,0.5137554940582777,19.0,14.0,35.0,29.0,120,6143,0.39492104834771286,0.026371479733029446,True
regime_risk_off,all,0.15,-0.1,120,6143,2588,0.4212925280807423,3293,0.5360573009930002,20.0,15.0,41.0,32.0,120,6143,0.4212925280807423,,False
regime_risk_off,all,0.15,-0.08,10,6143,695,0.11313690379293505,1785,0.29057463779912096,5.0,5.0,8.0,7.0,120,6143,0.11313690379293505,0.0882305062672961,False
regime_risk_off,all,0.15,-0.08,20,6143,1237,0.20136741006023115,2559,0.4165717076347062,9.0,7.0,15.0,12.0,120,6143,0.20136741006023115,0.08757935861956698,False
regime_risk_off,all,0.15,-0.08,40,6143,1775,0.2889467686797981,3243,0.5279179553963861,14.0,9.0,23.0,18.0,120,6143,0.2889467686797981,0.04085951489500245,False
regime_risk_off,all,0.15,-0.08,60,6143,2026,0.3298062835748006,3503,0.5702425524987791,16.0,10.0,29.0,22.0,120,6143,0.3298062835748006,0.024255249877909835,True
regime_risk_off,all,0.15,-0.08,80,6143,2175,0.3540615334527104,3581,0.582939931629497,18.0,11.0,33.0,23.0,120,6143,0.3540615334527104,0.018069347224483168,True
regime_risk_off,all,0.15,-0.08,120,6143,2286,0.3721308806771936,3664,0.5964512453198763,19.0,11.0,37.0,25.0,120,6143,0.3721308806771936,,False
regime_risk_off,all,0.15,-0.06,10,6143,640,0.10418362363665962,2516,0.4095718704216181,5.0,4.0,8.0,7.0,120,6143,0.10418362363665962,0.07423083184111998,False
regime_risk_off,all,0.15,-0.06,20,6143,1096,0.1784144554777796,3311,0.5389874654077812,9.0,6.0,14.0,10.0,120,6143,0.1784144554777796,0.06967279830701611,False
regime_risk_off,all,0.15,-0.06,40,6143,1524,0.2480872537847957,3866,0.6293342015301969,13.0,7.0,22.0,14.0,120,6143,0.2480872537847957,0.02913885723587825,True
regime_risk_off,all,0.15,-0.06,60,6143,1703,0.27722611102067396,4046,0.6586358456780075,15.0,7.0,28.0,16.0,120,6143,0.27722611102067396,0.0159531173693635,True
regime_risk_off,all,0.15,-0.06,80,6143,1801,0.29317922839003746,4098,0.667100765098486,16.0,7.0,30.0,16.0,120,6143,0.29317922839003746,0.012371805306853334,True
regime_risk_off,all,0.15,-0.06,120,6143,1877,0.3055510336968908,4153,0.6760540452547615,17.0,7.0,33.0,17.0,120,6143,0.3055510336968908,,False
regime_risk_off,all,0.2,-0.2,10,6143,395,0.06430083021325085,178,0.028976070323945956,6.0,6.0,8.0,9.0,120,6143,0.06430083021325085,0.07813771772749471,False
regime_risk_off,all,0.2,-0.2,20,6143,875,0.14243854794074556,495,0.08057952140647892,11.0,13.0,16.0,17.0,120,6143,0.14243854794074556,0.1176949373270389,False
regime_risk_off,all,0.2,-0.2,40,6143,1598,0.26013348526778446,987,0.160670682077161,19.0,20.0,29.0,29.0,120,6143,0.26013348526778446,0.0756959140485105,False
regime_risk_off,all,0.2,-0.2,60,6143,2063,0.33582939931629496,1327,0.21601823213413643,25.0,26.0,38.0,41.0,120,6143,0.33582939931629496,0.06446361712518311,False
regime_risk_off,all,0.2,-0.2,80,6143,2459,0.4002930164414781,1563,0.2544359433501546,30.0,31.0,50.0,51.0,120,6143,0.4002930164414781,0.07227738889793262,False
regime_risk_off,all,0.2,-0.2,120,6143,2903,0.4725704053394107,1908,0.31059742796679146,36.0,39.0,66.0,68.0,120,6143,0.4725704053394107,,False
regime_risk_off,all,0.2,-0.15,10,6143,395,0.06430083021325085,478,0.07781214390363014,6.0,7.0,8.0,9.0,120,6143,0.06430083021325085,0.07650984860817191,False
regime_risk_off,all,0.2,-0.15,20,6143,865,0.14081067882142276,1038,0.16897281458570731,11.0,11.0,16.0,15.0,120,6143,0.14081067882142276,0.10939280481849259,False
regime_risk_off,all,0.2,-0.15,40,6143,1537,0.25020348363991535,1694,0.2757610288132834,19.0,16.5,28.0,26.0,120,6143,0.25020348363991535,0.06869607683542245,False
regime_risk_off,all,0.2,-0.15,60,6143,1959,0.3188995604753378,2096,0.34120136741006024,24.0,21.0,37.0,36.0,120,6143,0.3188995604753378,0.05762656682402734,False
regime_risk_off,all,0.2,-0.15,80,6143,2313,0.37652612729936513,2336,0.3802702262738076,29.0,23.0,49.0,43.0,120,6143,0.37652612729936513,0.05648705844050139,False
regime_risk_off,all,0.2,-0.15,120,6143,2660,0.4330131857398665,2654,0.43203646426827286,33.0,28.0,62.25,55.0,120,6143,0.4330131857398665,,False
regime_risk_off,all,0.2,-0.12,10,6143,392,0.06381246947745402,864,0.14064789190949048,6.0,6.0,8.0,8.0,120,6143,0.06381246947745402,0.07341689728145857,False
regime_risk_off,all,0.2,-0.12,20,6143,843,0.1372293667589126,1566,0.2549243040859515,11.0,10.0,16.0,14.0,120,6143,0.1372293667589126,0.1007650984860817,False
regime_risk_off,all,0.2,-0.12,40,6143,1462,0.2379944652449943,2325,0.3784795702425525,18.0,14.0,28.0,25.0,120,6143,0.2379944652449943,0.06071951815074067,False
regime_risk_off,all,0.2,-0.12,60,6143,1835,0.29871398339573496,2736,0.44538499104671986,23.0,17.0,37.0,33.0,120,6143,0.29871398339573496,0.04851049975581967,False
regime_risk_off,all,0.2,-0.12,80,6143,2133,0.34722448315155463,2919,0.4751749959303272,27.0,18.0,47.0,36.0,120,6143,0.34722448315155463,0.044440826957512614,False
regime_risk_off,all,0.2,-0.12,120,6143,2406,0.39166531010906724,3159,0.5142438547940745,31.0,21.0,59.0,42.0,120,6143,0.39166531010906724,,False
regime_risk_off,all,0.2,-0.1,10,6143,388,0.06316132182972489,1265,0.205925443594335,6.0,6.0,8.0,8.0,120,6143,0.06316132182972489,0.06951001139508384,False
regime_risk_off,all,0.2,-0.1,20,6143,815,0.13267133322480873,2023,0.32931792283900374,11.0,8.0,16.0,13.0,120,6143,0.13267133322480873,0.09050952303434803,False
regime_risk_off,all,0.2,-0.1,40,6143,1371,0.22318085625915676,2821,0.4592218785609637,18.0,12.0,28.0,22.0,120,6143,0.22318085625915676,0.050789516522871586,False
regime_risk_off,all,0.2,-0.1,60,6143,1683,0.27397037278202835,3216,0.5235227087742146,21.0,14.0,35.0,29.0,120,6143,0.27397037278202835,0.040533941071137836,False
regime_risk_off,all,0.2,-0.1,80,6143,1932,0.3145043138531662,3372,0.5489174670356504,25.0,15.0,45.0,32.0,120,6143,0.3145043138531662,0.03516197297737261,False
regime_risk_off,all,0.2,-0.1,120,6143,2148,0.3496662868305388,3571,0.5813120625101742,29.0,16.0,55.0,36.0,120,6143,0.3496662868305388,,False
regime_risk_off,all,0.2,-0.08,10,6143,378,0.06153345271040209,1801,0.29317922839003746,6.0,5.0,8.0,7.0,120,6143,0.06153345271040209,0.06413804330131856,False
