run_id,record_type,instrument_id,decision_date,P5_date_scope,P4_value,P5_value,P5_minus_P4_value,month_scope,return_semantics,weighting,bucket_count,series_role,bucket_id,pair_evaluable,paired_month_n,P4_paired_mean,P5_paired_mean,paired_mean_delta,missing_reason,input_snapshot_hash
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH601669,2021-12,pre_snapshot_decision_retrospective,0.421301978179,0.231531098231,-0.189770879948,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH601688,2021-12,pre_snapshot_decision_retrospective,0.0754462689037,-0.011337476701,-0.0867837456048,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH601689,2021-12,pre_snapshot_decision_retrospective,0.335243290137,-0.0693422800636,-0.404585570201,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH601766,2021-12,pre_snapshot_decision_retrospective,0.356379591444,7.57223096108e-05,-0.356303869134,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH601788,2021-12,pre_snapshot_decision_retrospective,-0.0601612262886,-0.831707754939,-0.77154652865,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH601799,2021-12,pre_snapshot_decision_retrospective,-0.0922109246272,-0.0548073433945,0.0374035812327,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH601800,2021-12,pre_snapshot_decision_retrospective,0.325686923606,-0.158023283484,-0.483710207089,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH601808,2021-12,pre_snapshot_decision_retrospective,0.142912969773,0.305923334691,0.163010364917,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH601857,2021-12,pre_snapshot_decision_retrospective,0.356728049811,0.488976585801,0.13224853599,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH601866,2021-12,pre_snapshot_decision_retrospective,0.178259834629,0.273698390429,0.0954385558003,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH601872,2021-12,pre_snapshot_decision_retrospective,0.00248793172758,-0.0230780596839,-0.0255659914115,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH601877,2021-12,pre_snapshot_decision_retrospective,0.152619458234,0.0490460186627,-0.103573439571,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH601888,2021-12,pre_snapshot_decision_retrospective,-0.553764265958,0.167519307871,0.721283573828,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH601898,2021-12,pre_snapshot_decision_retrospective,0.231508720942,0.316883181368,0.0853744604261,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH601901,2021-12,pre_snapshot_decision_retrospective,-0.333712751596,-0.732935688435,-0.399222936839,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH601933,2021-12,pre_snapshot_decision_retrospective,-0.455091856496,0.329191471595,0.78428332809,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH601939,2021-12,pre_snapshot_decision_retrospective,0.0615334018297,0.573707302603,0.512173900773,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH601966,2021-12,pre_snapshot_decision_retrospective,0.0129204433282,-0.0114797438839,-0.0244001872121,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH601985,2021-12,pre_snapshot_decision_retrospective,0.446477140461,-0.18505174439,-0.631528884851,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH601988,2021-12,pre_snapshot_decision_retrospective,0.246966244155,0.913559708167,0.666593464013,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH601991,2021-12,pre_snapshot_decision_retrospective,0.186755747299,0.0603627849838,-0.126392962315,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH601992,2021-12,pre_snapshot_decision_retrospective,0.240466634599,-0.0109513824951,-0.251418017094,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH603019,2021-12,pre_snapshot_decision_retrospective,-0.106192922459,-0.432392667619,-0.32619974516,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH603198,2021-12,pre_snapshot_decision_retrospective,0.382011225019,0.514217141014,0.132205915995,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH603218,2021-12,pre_snapshot_decision_retrospective,0.0112849698374,0.0700858550015,0.0588008851642,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH603260,2021-12,pre_snapshot_decision_retrospective,0.495331603011,0.458327265472,-0.0370043375396,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH603288,2021-12,pre_snapshot_decision_retrospective,-0.554903761296,-0.0920194165007,0.462884344795,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH603338,2021-12,pre_snapshot_decision_retrospective,-0.158697772069,-0.08945030451,0.069247467559,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH603345,2021-12,pre_snapshot_decision_retrospective,-0.266188104437,-0.266132180835,5.59236024261e-05,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH603369,2021-12,pre_snapshot_decision_retrospective,-0.0590848765682,-0.202931286363,-0.143846409795,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH603517,2021-12,pre_snapshot_decision_retrospective,-0.41733763456,-0.464190970322,-0.0468533357623,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH603589,2021-12,pre_snapshot_decision_retrospective,0.0632159317138,-0.0479056218321,-0.111121553546,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH603658,2021-12,pre_snapshot_decision_retrospective,-0.667339461382,-0.493105896667,0.174233564715,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH603737,2021-12,pre_snapshot_decision_retrospective,-0.124341072268,0.0706230944286,0.194964166697,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH603816,2021-12,pre_snapshot_decision_retrospective,-0.0344529195191,0.804543154336,0.838996073855,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH603833,2021-12,pre_snapshot_decision_retrospective,-0.122985732983,0.548408692509,0.671394425492,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH603866,2021-12,pre_snapshot_decision_retrospective,-0.406202295679,-0.103284837973,0.302917457706,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH603882,2021-12,pre_snapshot_decision_retrospective,-0.360258052477,-0.0767409313734,0.283517121104,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH603899,2021-12,pre_snapshot_decision_retrospective,-0.670370411482,-0.0198870982534,0.650483313229,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SH603993,2021-12,pre_snapshot_decision_retrospective,0.129708318701,0.151938708828,0.0222303901268,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ000001,2021-12,pre_snapshot_decision_retrospective,-0.10357324259,-0.0648309429592,0.0387422996311,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ000002,2021-12,pre_snapshot_decision_retrospective,-0.244825221491,-0.206823680667,0.0380015408238,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ000027,2021-12,pre_snapshot_decision_retrospective,0.141011608609,0.329819321378,0.188807712769,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ000039,2021-12,pre_snapshot_decision_retrospective,0.189383167925,0.394124037803,0.204740869877,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ000050,2021-12,pre_snapshot_decision_retrospective,0.12756945067,0.180366746516,0.0527972958459,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ000066,2021-12,pre_snapshot_decision_retrospective,-0.159513171748,0.0025881034468,0.162101275195,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ000069,2021-12,pre_snapshot_decision_retrospective,0.00731658810021,0.433626393833,0.426309805733,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ000157,2021-12,pre_snapshot_decision_retrospective,-0.283532562,-0.356902012884,-0.0733694508835,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ000166,2021-12,pre_snapshot_decision_retrospective,0.180598734565,-0.204054638858,-0.384653373423,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ000596,2021-12,pre_snapshot_decision_retrospective,-0.0806567994495,-0.19736562845,-0.116708829,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ000617,2021-12,pre_snapshot_decision_retrospective,-0.0104886555652,-0.439766714549,-0.429278058984,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ000630,2021-12,pre_snapshot_decision_retrospective,0.23193712002,0.672328234804,0.440391114784,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ000651,2021-12,pre_snapshot_decision_retrospective,-0.646557019795,0.232267055427,0.878824075222,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ000728,2021-12,pre_snapshot_decision_retrospective,-0.0361861815538,-0.0257994407066,0.0103867408472,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ000733,2021-12,pre_snapshot_decision_retrospective,0.248913129123,0.170117155968,-0.0787959731552,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ000739,2021-12,pre_snapshot_decision_retrospective,0.143579083974,0.578983580973,0.435404496999,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ000768,2021-12,pre_snapshot_decision_retrospective,0.100699827997,-0.152653439402,-0.253353267399,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ000776,2021-12,pre_snapshot_decision_retrospective,0.500003320902,0.699040418831,0.199037097929,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ000783,2021-12,pre_snapshot_decision_retrospective,0.0459060569029,-0.206374099209,-0.252280156112,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ000786,2021-12,pre_snapshot_decision_retrospective,-0.294693195642,0.328816572138,0.62350976778,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ000799,2021-12,pre_snapshot_decision_retrospective,-0.0393356904687,-0.157604548337,-0.118268857868,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ000858,2021-12,pre_snapshot_decision_retrospective,-0.643729462445,-0.814565908675,-0.170836446229,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ000895,2021-12,pre_snapshot_decision_retrospective,-0.534796488389,0.0935966740109,0.6283931624,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ000932,2021-12,pre_snapshot_decision_retrospective,0.11123879682,-0.0257544626956,-0.136993259516,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ000938,2021-12,pre_snapshot_decision_retrospective,0.320164140064,0.329317703566,0.00915356350218,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ000977,2021-12,pre_snapshot_decision_retrospective,0.168524319627,0.242428720161,0.073904400534,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ001965,2021-12,pre_snapshot_decision_retrospective,0.311376652495,-0.134451053417,-0.445827705912,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ002001,2021-12,pre_snapshot_decision_retrospective,-0.0375793841037,-0.252596116829,-0.215016732725,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ002027,2021-12,pre_snapshot_decision_retrospective,-0.0264887071843,0.226127801822,0.252616509006,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ002030,2021-12,pre_snapshot_decision_retrospective,-0.0244057091657,0.318655899629,0.343061608795,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ002044,2021-12,pre_snapshot_decision_retrospective,-0.0558691251908,-0.42745784447,-0.37158871928,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ002080,2021-12,pre_snapshot_decision_retrospective,0.259323877098,0.0871727714088,-0.17215110569,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
