run_id,arm_id,semantic_track,return_semantics,weighting,bucket_count,bucket_id,bucket_role,holding_month_n,month_scope,series_role,registered_month_n,month_n,gap_month_n,mean_monthly_return,median_monthly_return,monthly_volatility,annualized_mean,annualized_volatility,annualized_sharpe,positive_month_rate,p10,p50,p90,ES10_loss,max_drawdown_of_compounded_gross_series,Newey_West_lag,HAC_t_stat,HAC_two_sided_p_value,nominal_95pct_CI_lower,nominal_95pct_CI_upper,inference_role,missing_reason
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,project_conservative_primary,VW,10,3,middle,1,full,bucket_return,63,63,0,0.000567263235813,-0.00141739378455,0.0582338975268,0.00680715882975,0.201728138478,0.0337442207176,0.492063492063,-0.0677867911387,-0.00141739378455,0.0591078140773,0.086508026197,0.444918204917,3,0.0864350525559,0.931120583276,-0.012295753319,0.0134302797907,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,project_conservative_primary,VW,10,4,middle,1,full,bucket_return,63,63,0,0.00259838335706,-0.000431579790877,0.0544882922865,0.0311806002848,0.188752981316,0.165192624071,0.47619047619,-0.062681587375,-0.000431579790877,0.0562979030453,0.0794706306486,0.282912598559,3,0.429052924003,0.667884710229,-0.00927133600148,0.0144681027156,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,project_conservative_primary,VW,10,5,middle,1,full,bucket_return,63,63,0,0.00163047357228,-0.00752289868189,0.050891990781,0.0195656828674,0.176295027462,0.110982613345,0.460317460317,-0.0569200867828,-0.00752289868189,0.0728627689376,0.0619715152875,0.332656962748,3,0.277341927152,0.781517568501,-0.00989201605718,0.0131529632017,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,project_conservative_primary,VW,10,6,middle,1,full,bucket_return,63,63,0,0.00401296432568,-0.00127172302776,0.050030028967,0.0481555719082,0.17330910415,0.277859447398,0.492063492063,-0.0469123728725,-0.00127172302776,0.0715521835021,0.07520180536,0.296368315539,3,0.710194195758,0.477583719698,-0.00706184534829,0.0150877739997,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,project_conservative_primary,VW,10,7,middle,1,full,bucket_return,63,63,0,0.00555802677925,0.00205357193062,0.0565003738867,0.066696321351,0.195723036437,0.340768887328,0.52380952381,-0.0504508226172,0.00205357193062,0.0668425357375,0.0853698032964,0.295418827329,3,0.957434346353,0.338348069474,-0.00581981061914,0.0169358641776,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,project_conservative_primary,VW,10,8,middle,1,full,bucket_return,63,63,0,0.00823338279356,-0.00219763963346,0.0516911037149,0.0988005935228,0.179063235867,0.551763699815,0.492063492063,-0.0463137116034,-0.00219763963346,0.0752490602452,0.0631429139188,0.151396535732,3,1.75170514874,0.079824521106,-0.000978860350191,0.0174456259373,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,project_conservative_primary,VW,10,9,middle,1,full,bucket_return,63,63,0,0.00942313815206,0.00306427555562,0.052222190452,0.113077657825,0.180902974291,0.625073513955,0.52380952381,-0.0476748448042,0.00306427555562,0.0730310182328,0.0649799006067,0.129838900893,3,2.0496707996,0.0403965663568,0.000412417307058,0.0184338589971,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,project_conservative_primary,VW,10,10,favorable,1,full,bucket_return,63,63,0,0.00299520251263,0.00942080628162,0.0565476693256,0.0359424301516,0.195886872643,0.183485649991,0.555555555556,-0.0731027681532,0.00942080628162,0.071061156959,0.103067057649,0.44075103576,3,0.446302972524,0.655378409357,-0.0101583936151,0.0161487986403,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,project_conservative_primary,VW,10,,,1,full,favorable_minus_unfavorable,63,63,0,0.00321294482023,0.0119673436363,0.074224683305,0.0385553378427,0.25712184532,0.149949677729,0.555555555556,-0.0921285914733,0.0119673436363,0.0846008788791,0.142720768133,0.442067930665,3,0.362185124558,0.717213694924,-0.0141738988268,0.0205997884672,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P4_RESMOM_R2_MARKET_ONLY_ADAPTATION,project_sequential_market_residual_primary,project_conservative_primary,VW,10,,,1,full,favorable_minus_middle,63,63,0,0.00017348356365,0.00775370239623,0.0476702004665,0.00208180276381,0.16513441843,0.0126067162957,0.539682539683,-0.0565238192074,0.00775370239623,0.0637310599945,0.0893879267066,0.326658432659,3,0.0296052157015,0.97638190561,-0.0113117067519,0.0116586738792,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,paper_qfq_complete_case_sensitivity,EW,5,1,unfavorable,1,full,bucket_return,63,63,0,0.00482633827371,0.00333234162802,0.0615650379178,0.0579160592845,0.213267547287,0.271565271047,0.539682539683,-0.0716194354065,0.00333234162802,0.0719798461708,0.0819861682012,0.295035704764,3,0.718180268698,0.472646142396,-0.00834507509695,0.0179977516444,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,paper_qfq_complete_case_sensitivity,EW,5,2,middle,1,full,bucket_return,63,63,0,0.00539755996169,0.00206460158903,0.056521741691,0.0647707195402,0.195797056682,0.330805378987,0.507936507937,-0.0622648319659,0.00206460158903,0.0584463837157,0.07999905188,0.295191763246,3,0.928469386441,0.353164140643,-0.00599648628668,0.0167916062101,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,paper_qfq_complete_case_sensitivity,EW,5,3,middle,1,full,bucket_return,63,63,0,0.00429741620176,0.000812508998577,0.0551251354423,0.0515689944211,0.19095907072,0.270052604606,0.507936507937,-0.060391659029,0.000812508998577,0.0646560679406,0.0822069351486,0.302635726021,3,0.756064828383,0.449610328157,-0.00684287318326,0.0154377055868,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,paper_qfq_complete_case_sensitivity,EW,5,4,middle,1,full,bucket_return,63,63,0,0.0066012403186,-0.00102703189245,0.0568434516508,0.0792148838232,0.196911492674,0.402286746942,0.47619047619,-0.0625521092342,-0.00102703189245,0.062615527243,0.0767302870521,0.281646741014,3,1.10689846,0.268337831793,-0.00508744996811,0.0182899306053,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,paper_qfq_complete_case_sensitivity,EW,5,5,favorable,1,full,bucket_return,63,63,0,0.0037540390539,0.000175915748026,0.0496559666584,0.0450484686468,0.172013314303,0.261889428905,0.507936507937,-0.0574139256358,0.000175915748026,0.0730584298854,0.0656493550105,0.286922709043,3,0.726393370231,0.467597654332,-0.00637515766476,0.0138832357726,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,paper_qfq_complete_case_sensitivity,EW,5,,,1,full,favorable_minus_unfavorable,63,63,0,-0.00107229921981,0.00150656825922,0.0251983892911,-0.0128675906377,0.0872897810422,-0.147412337207,0.52380952381,-0.0286954972494,0.00150656825922,0.0302716316205,0.0429475752043,0.203240270717,3,-0.35137695718,0.725305567166,-0.00705353335746,0.00490893491785,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,paper_qfq_complete_case_sensitivity,EW,5,,,1,full,favorable_minus_middle,63,63,0,-0.000543377147859,-0.000665595920886,0.0207701978176,-0.00652052577431,0.0719500758067,-0.0906256970712,0.460317460317,-0.0228338654455,-0.000665595920886,0.0257370464929,0.0354901747204,0.163266970936,3,-0.227648918686,0.819919186669,-0.00522163191829,0.00413487762257,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,paper_qfq_complete_case_sensitivity,EW,10,1,unfavorable,1,full,bucket_return,63,63,0,0.00677116964967,0.00338755892664,0.0661495177945,0.0812540357961,0.229148651432,0.354590940371,0.555555555556,-0.0625226075803,0.00338755892664,0.077499345706,0.0861294100266,0.331378141689,3,0.885675536581,0.375792394464,-0.00821315372658,0.0217554930259,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,paper_qfq_complete_case_sensitivity,EW,10,2,middle,1,full,bucket_return,63,63,0,0.00284412647488,-0.000286279150955,0.059271865502,0.0341295176986,0.205323765018,0.166222929409,0.492063492063,-0.0686944630994,-0.000286279150955,0.062175850283,0.0860406309258,0.265790802298,3,0.459452592031,0.645909188766,-0.00928854086649,0.0149767938163,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,paper_qfq_complete_case_sensitivity,EW,10,3,middle,1,full,bucket_return,63,63,0,0.00522864093374,0.00607241919213,0.0591327045135,0.0627436912049,0.204841697213,0.306303316457,0.52380952381,-0.0705922522721,0.00607241919213,0.0726422248066,0.0873050128591,0.299982833834,3,0.884265984735,0.376552645812,-0.00636057327911,0.0168178551466,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,paper_qfq_complete_case_sensitivity,EW,10,4,middle,1,full,bucket_return,63,63,0,0.00548645926346,0.00199947336469,0.0565611525994,0.0658375111615,0.195933580074,0.336019538543,0.539682539683,-0.0511243748454,0.00199947336469,0.0786664102126,0.073737461024,0.312922287401,3,0.914855609005,0.360267436856,-0.00626759509569,0.0172405136226,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,paper_qfq_complete_case_sensitivity,EW,10,5,middle,1,full,bucket_return,63,63,0,0.00269470774374,-0.00233671902147,0.0571344906244,0.0323364929249,0.197919681252,0.163381896739,0.492063492063,-0.0681795203276,-0.00233671902147,0.0738736690158,0.0871213657204,0.330764299707,3,0.45130532318,0.651769508818,-0.00900807938357,0.014397494871,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,paper_qfq_complete_case_sensitivity,EW,10,6,middle,1,full,bucket_return,63,63,0,0.00586514312062,0.003863323643,0.0564786368371,0.0703817174474,0.195647737088,0.359736935857,0.52380952381,-0.0559396822948,0.003863323643,0.0592501930106,0.0815088465547,0.312021343253,3,1.01239701027,0.311348267278,-0.00548956176684,0.0172198480081,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,paper_qfq_complete_case_sensitivity,EW,10,7,middle,1,full,bucket_return,63,63,0,0.00878610260037,0.00190022687563,0.0593237551976,0.105433231204,0.205503516196,0.513048307669,0.52380952381,-0.0579396515183,0.00190022687563,0.0724162992601,0.0769416046054,0.226469773021,3,1.39295373158,0.163633782546,-0.00357643627715,0.0211486414779,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,paper_qfq_complete_case_sensitivity,EW,10,8,middle,1,full,bucket_return,63,63,0,0.00435618496984,-0.00719121111937,0.0567528609529,0.052274219638,0.19659767729,0.265894390811,0.460317460317,-0.0655744172661,-0.00719121111937,0.0570821748478,0.0766845139477,0.337248149738,3,0.72210206388,0.470231729398,-0.00746758078012,0.0161799507198,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,paper_qfq_complete_case_sensitivity,EW,10,9,middle,1,full,bucket_return,63,63,0,0.00279614032398,0.00153459648887,0.0509832573552,0.0335536838878,0.176611184149,0.189986178109,0.507936507937,-0.0588760982798,0.00153459648887,0.066853009665,0.0680277046965,0.356394838846,3,0.486262992108,0.626780714516,-0.00847416899355,0.0140664496415,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,paper_qfq_complete_case_sensitivity,EW,10,10,favorable,1,full,bucket_return,63,63,0,0.00469661614688,-0.00221712593219,0.0516194392401,0.0563593937625,0.178814982844,0.315182726112,0.47619047619,-0.0512003463688,-0.00221712593219,0.0807759449121,0.0665946755728,0.231993320265,3,0.948987617585,0.342626909821,-0.00500340345982,0.0143966357536,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,paper_qfq_complete_case_sensitivity,EW,10,,,1,full,favorable_minus_unfavorable,63,63,0,-0.0020745535028,-0.00315232183393,0.0321888786142,-0.0248946420336,0.111505546397,-0.223259226451,0.428571428571,-0.0337052564273,-0.00315232183393,0.0398166768372,0.0564428703847,0.273831731221,3,-0.536477603473,0.591628510584,-0.00965371453984,0.00550460753424,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,paper_qfq_complete_case_sensitivity,EW,10,,,1,full,favorable_minus_middle,63,63,0,0.000416690714696,-0.00119583621939,0.0264233755113,0.00500028857636,0.0915332577861,0.0546281067374,0.47619047619,-0.0255499975842,-0.00119583621939,0.0304678526287,0.0448296594731,0.140465736724,3,0.152598438219,0.878714956695,-0.00493525654655,0.00576863797594,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,paper_qfq_complete_case_sensitivity,VW,5,1,unfavorable,1,full,bucket_return,63,63,0,0.00331524061315,-0.0020621583297,0.0578757519487,0.0397828873578,0.200487485803,0.198430775859,0.492063492063,-0.0635670580381,-0.0020621583297,0.0720273454934,0.086025522474,0.354972275872,3,0.499094910097,0.617712523135,-0.00970383065045,0.0163343118768,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,paper_qfq_complete_case_sensitivity,VW,5,2,middle,1,full,bucket_return,63,63,0,0.0031914540149,0.00211750459909,0.0527342291548,0.0382974481788,0.182676728388,0.209646015213,0.52380952381,-0.0647066443735,0.00211750459909,0.0691090396742,0.0816366745276,0.332096029013,3,0.590413172705,0.554913681386,-0.00740305033679,0.0137859583666,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,paper_qfq_complete_case_sensitivity,VW,5,3,middle,1,full,bucket_return,63,63,0,0.00422277093776,0.00134580824394,0.0498780892285,0.0506732512531,0.172782769456,0.293277225574,0.52380952381,-0.0476222412884,0.00134580824394,0.0561301112847,0.0721283525495,0.22871671861,3,0.894238753817,0.371194161385,-0.00503256374512,0.0134781056206,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,paper_qfq_complete_case_sensitivity,VW,5,4,middle,1,full,bucket_return,63,63,0,0.00461600094592,0.00528078997331,0.0470125456459,0.0553920113511,0.162856235304,0.34012828092,0.587301587302,-0.0495437262819,0.00528078997331,0.0494478135656,0.0749142251975,0.301964457684,3,0.941660943403,0.346366257197,-0.00499169879993,0.0142237006918,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,paper_qfq_complete_case_sensitivity,VW,5,5,favorable,1,full,bucket_return,63,63,0,0.00488847023574,0.00178015041512,0.0374539510151,0.0586616428288,0.129744292205,0.452132743815,0.52380952381,-0.032191750537,0.00178015041512,0.044244011884,0.0494791757817,0.198157285357,3,1.28953230511,0.197213092857,-0.00254153020982,0.0123184706813,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,paper_qfq_complete_case_sensitivity,VW,5,,,1,full,favorable_minus_unfavorable,63,63,0,0.00157322962259,0.00595391895029,0.0346431983623,0.018878755471,0.1200075594,0.157313052322,0.555555555556,-0.0372905977386,0.00595391895029,0.048239778982,0.0587560363039,0.23708533028,3,0.365717065379,0.714576210682,-0.00685807887127,0.0100045381164,design_only_not_support,
