year,instrument,name,industry_name,episode_rank,episode_scope,cross_year_episode_id,episode_overlap_year,truncated_by_year_boundary,observed_reference_overlap,price_adjustment_mode,low_date,high_date,start_trade_index,end_trade_index,duration_trading_days,duration_calendar_days,low_price_adj,high_price_adj,forward_gain_intraday,forward_gain_close_confirmed,intraday_50pct,close_confirmed_50pct,close_confirmed_peak_date,close_to_close_gain,max_intraday_gain,max_drawdown_before_high,max_pullback_before_high,avg_daily_amplitude,median_daily_amplitude,max_daily_amplitude,prev_close_missing_count,prev_close_from_non_member_day_count,avg_gap_pct,max_gap_up_pct,max_gap_down_pct,avg_turnover_money,median_turnover_money,max_turnover_money,avg_volume,median_volume,max_volume,low_is_retrospective_label,first_intraday_50pct_date,first_close_confirmed_50pct_date,first_ema60_reclaim_date,first_breakout_signal_date,first_close_gain_20pct_date,first_close_gain_30pct_date,primary_profile_anchor_date,primary_profile_anchor_type,anchor_missing_count,volume_ratio20_at_high,money_ratio20_at_high,atr20_pct_at_high,benchmark_ret_during_episode,industry_target_ret_during_episode,membership_days_in_year,readable_days_in_year,coverage_status,first_close_gain_100pct_date,high_amplitude_day_ratio
2018,SH600009,上海机场,交通运输,1,in_year_episode,,2018,True,False,provider_ohlc_already_adjusted,2018-02-09,2018-07-23,273,379,107,165,39.61000061035156,61.599998474121094,0.5551627751811428,0.506690214227848,True,True,2018-07-18,0.39809755011156067,0.07220400124788284,-0.12704330682754517,-0.12704330682754517,0.033947233110666275,0.03178103268146515,0.0690951868891716,0,0,-0.001450077397748828,0.035008907318115234,-0.03768116235733032,320302880.0,299223040.0,1031269120.0,6086414.0,5733081.0,17940260.0,True,2018-07-13,2018-07-16,2018-02-22,,2018-03-02,2018-05-10,2018-02-22,first_ema60_reclaim,1,1.3362941134446595,1.443554997065669,0.03958156165229401,-0.08199189684607511,-0.10945369580536302,243,243,coverage_ok,,0.0
2018,SH600276,恒瑞医药,医药生物,1,in_year_episode,,2018,True,False,provider_ohlc_already_adjusted,2018-02-09,2018-06-07,273,348,76,119,28.709999084472656,47.06999969482422,0.6394984742539152,0.6220829390416407,True,True,2018-06-06,0.5802931672242719,0.10435216128826141,-0.07556605339050293,-0.07556605339050293,0.03750601038336754,0.033706486225128174,0.09599638730287552,0,0,-3.789051697822288e-05,0.01818668842315674,-0.03466671705245972,1144478592.0,1085991168.0,2470683136.0,13721174.0,12783051.0,30036892.0,True,2018-05-28,2018-05-28,2018-02-12,,2018-03-09,2018-03-19,2018-02-12,first_ema60_reclaim,1,1.3429954181896926,1.2727055405919854,0.04007551537096718,-0.002509963996484288,0.257164558441179,243,243,coverage_ok,,0.039473684210526314
2018,SH600332,白云山,医药生物,1,in_year_episode,,2018,True,False,provider_ohlc_already_adjusted,2018-04-23,2018-05-29,317,341,24,37,24.579999923706055,40.95000076293945,0.6659886448350001,0.5834010695585528,True,True,2018-05-31,0.4786190257017662,0.12235909700393677,-0.06419682502746582,-0.06419682502746582,0.06126070022583008,0.05423439294099808,0.12160973995923996,0,2,0.004063983913511038,0.11859333515167236,-0.015828728675842285,934189312.0,873941504.0,1601592832.0,23567170.0,22140150.0,42897600.0,True,2018-05-15,2018-05-15,2018-04-23,,2018-04-27,2018-05-03,2018-04-23,first_ema60_reclaim,1,1.501901192327696,1.6671460662956241,0.05923321242156161,0.010005401285396065,0.10977097895271215,170,170,coverage_ok,,0.3333333333333333
2018,SH600340,华夏幸福,房地产,1,in_year_episode,,2018,True,False,provider_ohlc_already_adjusted,2018-01-02,2018-02-02,245,268,24,32,21.479999542236328,33.290000915527344,0.5498138559113512,0.5162942452946295,True,True,2018-02-01,0.47664410430299586,0.1258540153503418,-0.05677419900894165,-0.05677419900894165,0.06329497694969177,0.06059728562831879,0.1239376813173294,0,0,-6.3526131270919e-05,0.033968448638916016,-0.022413253784179688,2102902400.0,1959764224.0,3654359552.0,52014420.0,46430552.0,96971600.0,True,2018-02-01,2018-02-01,2018-01-02,2018-01-11,2018-01-08,2018-01-11,2018-01-02,first_ema60_reclaim,0,0.7840833572887146,0.8681242161396263,0.05910625958287412,0.044975129918736645,0.08570397068946023,243,243,coverage_ok,,0.16666666666666666
2018,SH600398,海澜之家,纺织服饰,1,in_year_episode,,2018,False,False,provider_ohlc_already_adjusted,2018-01-26,2018-05-31,263,343,76,126,7.210000038146973,11.4399995803833,0.5866850929065281,0.557558874177555,True,True,2018-05-31,0.3813037372888881,0.15672677755355835,-0.21126753091812134,-0.21126753091812134,0.06120665371417999,0.05645311623811722,0.15521979331970215,1,2,-0.0011964082950726151,0.04439246654510498,-0.062227070331573486,307340864.0,253184416.0,1870835584.0,24610074.0,19174150.0,142838800.0,True,2018-05-16,2018-05-31,2018-01-26,,2018-02-05,2018-02-06,2018-01-26,first_ema60_reclaim,1,1.7776391280076185,1.890635451733157,0.05583259337941089,-0.13213515460116,-0.051804627918666024,119,119,coverage_ok,,0.17105263157894737
2018,SH600436,片仔癀,医药生物,1,in_year_episode,,2018,True,False,provider_ohlc_already_adjusted,2018-03-23,2018-05-28,298,340,39,67,75.66000366210938,124.91000366210938,0.6509383771635271,0.6238434399109076,True,True,2018-05-28,0.546770743274765,0.10912804305553436,-0.04640156030654907,-0.04640156030654907,0.040567148476839066,0.037703704088926315,0.1081390306353569,0,2,-0.0006425961619243026,0.015289783477783203,-0.020397841930389404,575644864.0,528924512.0,1507905024.0,5943022.0,5700211.0,11994443.0,True,2018-05-25,2018-05-25,2018-03-23,,2018-05-07,2018-05-16,2018-03-23,first_ema60_reclaim,1,2.017174901886035,2.4531345170898438,0.035430576422302074,-0.018355130321614843,0.16394887233327915,160,160,coverage_ok,,0.05128205128205128
2018,SH600600,青岛啤酒,食品饮料,1,in_year_episode,,2018,True,False,provider_ohlc_already_adjusted,2018-03-08,2018-05-28,287,340,54,82,32.25,50.209999084472656,0.5568991964177568,0.5407751512157826,True,True,2018-05-28,0.5080424120231846,0.10187876224517822,-0.0773465633392334,-0.0773465633392334,0.04150646552443504,0.040258873254060745,0.1017172709107399,0,1,-0.0015144547214731574,0.020414113998413086,-0.04460430145263672,322633664.0,281312192.0,748215168.0,7207041.0,6594251.0,15191093.0,True,2018-05-28,2018-05-28,2018-03-09,,2018-05-07,2018-05-08,2018-03-09,first_ema60_reclaim,1,1.6455797881149794,1.8662105323554687,0.03841819800267697,-0.05992255101229771,0.04588133764453972,148,148,coverage_ok,,0.037037037037037035
2018,SH601155,新城控股,房地产,1,in_year_episode,,2018,True,False,provider_ohlc_already_adjusted,2018-01-03,2018-01-29,246,264,19,27,22.75,39.709999084472656,0.7454944652515454,0.7081318949605082,True,True,2018-01-26,0.6338273177715084,0.13285407423973083,-0.060330867767333984,-0.060330867767333984,0.07813636213541031,0.0790015384554863,0.12577691674232483,0,0,-0.0015565439825877547,0.017654061317443848,-0.016736388206481934,985725696.0,962312000.0,1696680576.0,27270896.0,28204600.0,42066300.0,True,2018-01-24,2018-01-25,2018-01-03,,2018-01-11,2018-01-16,2018-01-03,first_ema60_reclaim,1,1.2072714825528716,1.518967849746896,0.06216649769566023,0.04636521567814311,0.11590790317014243,239,239,coverage_ok,,0.42105263157894735
2018,SH601186,中国铁建,建筑装饰,1,in_year_episode,,2018,False,False,provider_ohlc_already_adjusted,2018-07-06,2018-12-13,368,476,109,161,6.360000133514404,9.970000267028809,0.5676100719701704,0.5408805007869688,True,True,2018-12-13,0.5030675183134357,0.11083441972732544,-0.12761276960372925,-0.12761276960372925,0.037900738418102264,0.031999967992305756,0.10974110662937164,0,0,-0.001243789796717465,0.03739452362060547,-0.0334128737449646,687488960.0,635524544.0,2314053888.0,64108036.0,59258468.0,194581664.0,True,2018-12-13,2018-12-13,2018-07-23,,2018-07-24,2018-07-30,2018-07-23,first_ema60_reclaim,1,3.090274251283599,3.3039401634081957,0.029693885147447294,-0.04321693827092843,0.03817801442001212,243,243,coverage_ok,,0.045871559633027525
2018,SH601888,中国中免,社会服务,1,in_year_episode,,2018,True,False,provider_ohlc_already_adjusted,2018-01-03,2018-07-18,246,376,131,197,39.34000015258789,70.7300033569336,0.797915685881887,0.754448306440235,True,True,2018-07-25,0.6061182427750518,0.12303602695465088,-0.13101226091384888,-0.13101226091384888,0.03998172655701637,0.03397197648882866,0.11456223577260971,0,0,0.0012760581448674202,0.06871259212493896,-0.052442848682403564,645418240.0,613345344.0,1351087744.0,11305313.0,10513189.0,24363710.0,True,2018-05-29,2018-05-29,2018-01-03,,2018-01-31,2018-03-07,2018-01-03,first_ema60_reclaim,1,1.4824782724130474,1.6644946031611179,0.044175391807632476,-0.1654110620671706,0.11631995787560334,243,243,coverage_ok,,0.03816793893129771
2018,SH603288,海天味业,食品饮料,1,in_year_episode,,2018,True,False,provider_ohlc_already_adjusted,2018-02-09,2018-06-08,273,349,77,120,20.690000534057617,36.900001525878906,0.783470303209425,0.7216045438592917,True,True,2018-06-06,0.5801698094048391,0.09714838862419128,-0.0756654143333435,-0.0756654143333435,0.03734474629163742,0.03564108535647392,0.088741734623909,0,0,-0.0019065156811848283,0.01965188980102539,-0.0656934380531311,203043072.0,161649232.0,967069760.0,3104836.25,2639096.0,11813020.0,True,2018-05-16,2018-05-16,2018-02-12,,2018-03-09,2018-04-24,2018-02-12,first_ema60_reclaim,1,2.579263867155188,2.8944526630528076,0.03793102546671547,-0.015892298723079068,0.1493136583917043,243,243,coverage_ok,,0.012987012987012988
2018,SH603799,华友钴业,有色金属,1,in_year_episode,,2018,False,False,provider_ohlc_already_adjusted,2018-01-03,2018-03-15,246,292,43,72,32.0,53.38999938964844,0.6684374809265137,0.6228125095367432,True,True,2018-03-15,0.5153195101113965,0.10255704075098038,-0.1468827724456787,-0.1468827724456787,0.060640040785074234,0.0559382401406765,0.10199616104364395,1,3,0.0024332234170287848,0.06713378429412842,-0.03614765405654907,2246603008.0,2129844864.0,3721688320.0,21851842.0,22532396.0,32442452.0,True,2018-03-01,2018-03-02,2018-01-03,,2018-01-29,2018-02-22,2018-01-03,first_ema60_reclaim,1,,,,-0.0037042924021484236,-0.03356716866685461,139,139,coverage_ok,,0.13953488372093023
2018,SH603993,洛阳钼业,有色金属,1,in_year_episode,,2018,False,False,provider_ohlc_already_adjusted,2018-02-09,2018-03-19,273,294,22,39,5.420000076293945,8.569999694824219,0.5811807332453325,0.5627306545760002,True,True,2018-03-19,0.5627306545760002,0.1048850566148758,-0.06988561153411865,-0.06988561153411865,0.05471155419945717,0.05111696943640709,0.10413694381713867,0,0,0.0028331875801086426,0.0910494327545166,-0.04318934679031372,2523918336.0,2864630528.0,4219532800.0,296551552.0,322283968.0,505632896.0,True,2018-03-13,2018-03-13,2018-02-22,,2018-02-23,2018-02-26,2018-02-22,first_ema60_reclaim,1,1.0198040538191833,1.1243747384905136,0.05236127839193626,0.06082174522054529,0.10898532618760037,243,243,coverage_ok,,0.18181818181818182
2018,SZ000063,中兴通讯,通信,1,in_year_episode,,2018,True,False,provider_ohlc_already_adjusted,2018-07-11,2018-11-16,371,457,87,129,10.9399995803833,20.190000534057617,0.8455211433701195,0.8382085358038904,True,True,2018-11-16,0.80035814440422,0.11513859033584595,-0.238095223903656,-0.238095223903656,0.052594780921936035,0.04716423526406288,0.11180123686790466,0,0,0.00030870205955579877,0.09937334060668945,-0.08762580156326294,2883330048.0,2814426368.0,7090296320.0,169014400.0,155767296.0,441943200.0,True,2018-08-27,2018-08-27,2018-08-27,,2018-07-16,2018-07-16,2018-07-16,first_close_gain_20pct,1,1.5380175972013186,1.7364417750642596,0.04987568326897731,-0.043977958578028,0.020365197177929062,204,204,coverage_ok,,0.16091954022988506
2018,SZ000938,紫光股份,计算机,1,in_year_episode,,2018,False,False,provider_ohlc_already_adjusted,2018-02-07,2018-04-03,271,305,35,56,18.8799991607666,28.93000030517578,0.532309406310435,0.5148305960151565,True,True,2018-04-03,0.45843954570672474,0.10558423399925232,-0.12261462211608887,-0.12261462211608887,0.043495289981365204,0.04064701497554779,0.10509108006954193,0,0,-0.000938950281124562,0.029304027557373047,-0.044725775718688965,452075168.0,372188704.0,1415931008.0,6653100.0,5598595.0,18201660.0,True,2018-04-02,2018-04-02,2018-03-01,,2018-03-01,2018-03-13,2018-03-01,first_ema60_reclaim,1,2.4816192822666285,2.8560197200928354,0.042342655577457464,-0.04641840019047527,0.2684517361697034,221,221,coverage_ok,,0.05714285714285714
2018,SZ000963,华东医药,医药生物,1,in_year_episode,,2018,False,False,provider_ohlc_already_adjusted,2018-02-09,2018-05-29,273,341,69,110,25.020000457763672,40.33000183105469,0.6119105153149724,0.5495603416639185,True,True,2018-05-31,0.439441052080465,0.08882291615009308,-0.08345085382461548,-0.08345085382461548,0.040405333042144775,0.03705102205276489,0.08538803458213806,0,0,-0.0014903130941092968,0.029340505599975586,-0.048162996768951416,394906304.0,382789056.0,1057851584.0,5904930.5,5929037.0,13585669.0,True,2018-05-16,2018-05-22,2018-02-13,,2018-03-08,2018-03-20,2018-02-13,first_ema60_reclaim,1,2.1650207688334464,2.3337939579962703,0.03921251401705709,-0.009540930373631573,0.26513561224787896,218,218,coverage_ok,,0.043478260869565216
2018,SZ002120,韵达股份,交通运输,1,in_year_episode,,2018,True,False,provider_ohlc_already_adjusted,2018-02-13,2018-06-07,275,348,73,115,16.84000015258789,26.549999237060547,0.5766032658248206,0.5671020873234938,True,True,2018-06-06,0.4220235551700344,0.11216641962528229,-0.11403506994247437,-0.11403506994247437,0.04552747309207916,0.042495500296354294,0.11136054992675781,0,2,0.00034073361894115806,0.040246009826660156,-0.030140936374664307,66552220.0,58078904.0,174745248.0,1363269.875,1166400.0,3618000.0,True,2018-06-06,2018-06-06,2018-02-28,,2018-03-08,2018-05-03,2018-02-28,first_ema60_reclaim,1,2.201247359588555,2.434612374875159,0.04308176400054971,-0.026582665596512567,0.012381021844571682,221,221,coverage_ok,,0.0684931506849315
2018,SZ002304,洋河股份,食品饮料,1,in_year_episode,,2018,True,False,provider_ohlc_already_adjusted,2018-03-29,2018-06-13,302,352,51,77,77.16999816894531,116.5,0.509654046446276,0.5066735700643787,True,True,2018-06-12,0.3639724297612248,0.08808351308107376,-0.054054081439971924,-0.054054081439971924,0.04027588292956352,0.037105053663253784,0.08849664777517319,0,0,0.002340848557651043,0.03843033313751221,-0.015835165977478027,506218912.0,490486048.0,893574208.0,4035582.75,3833505.0,7552852.0,True,2018-06-12,2018-06-12,2018-04-24,,2018-05-03,2018-05-07,2018-04-24,first_ema60_reclaim,1,0.88488697632606,0.9475945051673261,0.0385368534220044,-0.02714672524218864,0.18123951160233776,243,243,coverage_ok,,0.0392156862745098
2018,SZ002594,比亚迪,汽车,1,in_year_episode,,2018,True,False,provider_ohlc_already_adjusted,2018-08-07,2018-11-29,390,466,77,115,11.800000190734863,19.049999237060547,0.6144066889099074,0.5949152025947699,True,True,2018-12-13,0.5217035107008741,0.0825556069612503,-0.12823748588562012,-0.12823748588562012,0.04055901989340782,0.03848748654127121,0.08333330601453781,0,0,-0.0008410517475567758,0.033761024475097656,-0.042956411838531494,452763552.0,422981152.0,959224896.0,9517742.0,9144833.0,17321080.0,True,2018-11-19,2018-11-20,2018-08-28,,2018-08-20,2018-09-25,2018-08-20,first_close_gain_20pct,1,0.917685293434739,1.0250024633101562,0.03845533606446222,-0.06863290489584117,-0.1117949326162232,243,243,coverage_ok,,0.012987012987012988
2019,SH600009,上海机场,交通运输,1,in_year_episode,,2019,True,False,provider_ohlc_already_adjusted,2019-01-24,2019-08-27,504,647,144,216,44.369998931884766,86.05000305175781,0.9393735659957689,0.9089474642149664,True,True,2019-08-27,0.8631763892219779,0.08709148317575455,-0.08726531267166138,-0.08726531267166138,0.031070483848452568,0.026761680841445923,0.08540157973766327,0,0,-0.0005162747111171484,0.05359232425689697,-0.03301882743835449,547561664.0,514985152.0,1915115904.0,7942172.5,7331963.0,23869116.0,True,2019-04-23,2019-04-29,2019-02-11,,2019-02-20,2019-03-29,2019-02-11,first_ema60_reclaim,1,0.9917775197619073,1.0602336816157272,0.02543094821217248,0.20836014087329935,0.13475248615081137,244,244,coverage_ok,,0.013888888888888888
2019,SH600018,上港集团,交通运输,1,in_year_episode,,2019,False,False,provider_ohlc_already_adjusted,2019-01-03,2019-04-15,489,555,67,103,4.070000171661377,7.409999847412109,0.8206387063584182,0.766584706134176,True,True,2019-04-23,0.6746412170983773,0.1261398047208786,-0.1022409200668335,-0.1022409200668335,0.033950913697481155,0.026634298264980316,0.12332836538553238,0,0,0.0023775554727762938,0.10015404224395752,-0.02906978130340576,293444512.0,110127368.0,2007532672.0,39994732.0,19384148.0,238987680.0,True,2019-03-13,2019-04-03,2019-01-28,,2019-03-04,2019-03-11,2019-01-28,first_ema60_reclaim,1,2.5171864266914574,2.873674687279976,0.04764285768781389,0.3408890814117891,0.3215533152076844,244,244,coverage_ok,,0.07462686567164178
2019,SH600025,华能水电,公用事业,1,in_year_episode,,2019,True,False,provider_ohlc_already_adjusted,2019-01-02,2019-08-23,255,412,158,234,2.5299999713897705,4.199999809265137,0.6600789947669476,0.6245059999967959,True,True,2019-08-27,0.556420273891931,0.08620688319206238,-0.18400001525878906,-0.18400001525878906,0.02605019323527813,0.022716082632541656,0.07999999076128006,0,0,0.0008908174349926412,0.03194093704223633,-0.022364258766174316,156062064.0,136895232.0,490434720.0,38689460.0,34217692.0,105318224.0,True,2019-04-04,2019-07-19,2019-01-02,,2019-03-06,2019-03-27,2019-01-02,first_ema60_reclaim,1,2.440926443379523,2.503465344000556,0.026750004291534422,0.28668744904295296,0.08330606881385938,244,244,coverage_ok,,0.0
2019,SH600030,中信证券,非银金融,1,in_year_episode,,2019,True,False,provider_ohlc_already_adjusted,2019-01-11,2019-03-07,495,529,35,56,13.609999656677246,22.670000076293945,0.6656870424806913,0.5988244509768295,True,True,2019-03-07,0.5768115889948473,0.11016429960727692,-0.04685938358306885,-0.04685938358306885,0.04047840088605881,0.03157893568277359,0.10916764289140701,0,0,0.004149384330958128,0.04989039897918701,-0.013292431831359863,4827892224.0,2065794432.0,16685729792.0,216926192.0,115756968.0,621752000.0,True,2019-02-26,2019-03-06,2019-01-11,,2019-02-21,2019-02-22,2019-01-11,first_ema60_reclaim,1,2.2330216263772944,2.6172579564514873,0.04710476357686418,0.23073430593507482,0.36997629843363544,237,237,coverage_ok,,0.11428571428571428
2019,SH600031,三一重工,机械设备,1,in_year_episode,,2019,True,False,provider_ohlc_already_adjusted,2019-01-04,2019-12-31,490,731,242,362,6.730000019073486,15.329999923706055,1.2778603091024245,1.2377415121746163,True,True,2019-12-31,1.154506568346798,0.08643461018800735,-0.18631494045257568,-0.18631494045257568,0.030305320397019386,0.027456045150756836,0.08520713448524475,0,0,0.0013398329028859735,0.051601409912109375,-0.036757707595825195,1113866496.0,1014820864.0,3165272320.0,86239616.0,76269544.0,268123824.0,True,2019-03-04,2019-03-12,2019-01-14,2019-03-04,2019-02-01,2019-02-22,2019-01-14,first_ema60_reclaim,0,1.1288414972537582,1.2200632379668679,0.026992025167882454,0.34939130051539347,0.22012611337717458,244,244,coverage_ok,2019-12-05,0.004132231404958678
2019,SH600036,招商银行,银行,1,in_year_episode,,2019,True,False,provider_ohlc_already_adjusted,2019-01-03,2019-11-08,489,694,206,310,17.969999313354492,29.18000030517578,0.6238175525967062,0.6071229974563377,True,True,2019-11-07,0.5577971350666979,0.07965634018182755,-0.09913307428359985,-0.09913307428359985,0.023189576342701912,0.021571485325694084,0.07290918380022049,0,0,7.822617772035301e-05,0.026741981506347656,-0.03623473644256592,1777143552.0,1600850688.0,8747564032.0,52494232.0,48500656.0,243512160.0,True,2019-06-19,2019-06-19,2019-01-21,,2019-02-01,2019-02-25,2019-01-21,first_ema60_reclaim,1,0.9139579263652364,0.9482688503736671,0.022051106796303174,0.34004124536682756,0.23995563583768154,244,244,coverage_ok,,0.0
