year,instrument,episode_rank,low_date,high_date,anchor_type,anchor_date,anchor_missing,anchor_missing_reason,anchor_lag_trading_days_from_low,gain_intraday_from_low_to_anchor,gain_close_from_low_to_anchor,ret20_before_anchor,ret60_before_anchor,ret120_before_anchor,volatility20_before_anchor,atr20_pct_before_anchor,volume_ratio20_before_anchor,money_ratio20_before_anchor,money_percentile_in_pit_universe,ema20_gt_ema60_at_anchor,close_gt_ema60_at_anchor,ema60_slope_at_anchor,trend_score_pct_at_anchor,market_regime_at_anchor,market_width_at_anchor,industry_regime_at_anchor,industry_width_at_anchor,lookback_readable_days_20,lookback_readable_days_60,lookback_readable_days_120
2023,SH601699,1,2023-01-09,2023-12-26,first_close_gain_30pct,2023-01-20,False,,9.0,0.39913784556099974,0.377586122131804,0.30236339569091797,0.6732983589172363,,0.04613423141716411,0.04105130600867354,3.624415481019646,4.298388827084709,0.8620689655172413,True,True,0.032279115925170965,0.021551724137931036,market_trend_on,width_strong,industry_sync_off,industry_sync_off,20.0,60.0,89.0
2023,SH601728,1,2023-01-03,2023-03-14,low_date_retrospective,2023-01-03,False,,0.0,0.06486486660641755,0.04594590153634992,-0.05378979444503784,0.11849701404571533,0.20937490463256836,0.016693293959992344,0.028552972913430764,1.2331197626134731,1.2153571552259963,0.6972477064220184,True,True,0.00959927132883287,0.23963133640552994,market_trend_on,width_neutral,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2023,SH601728,1,2023-01-03,2023-03-14,first_ema60_reclaim,2023-01-03,False,,0.0,0.06486486660641755,0.04594590153634992,-0.05378979444503784,0.11849701404571533,0.20937490463256836,0.016693293959992344,0.028552972913430764,1.2331197626134731,1.2153571552259963,0.6972477064220184,True,True,0.00959927132883287,0.23963133640552994,market_trend_on,width_neutral,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2023,SH601728,1,2023-01-03,2023-03-14,first_breakout_signal,,True,anchor_not_observed_in_episode,,,,,,,,,,,,,,,,,,,,,,
2023,SH601728,1,2023-01-03,2023-03-14,first_close_gain_20pct,2023-01-30,False,,14.0,0.22972976543156176,0.20270263565292046,0.18037128448486328,0.27873551845550537,0.38198745250701904,0.025681769055743136,0.026179794297798854,5.120848180317969,5.72433696542511,0.9478260869565217,True,True,0.024097727567154115,0.08695652173913043,market_trend_on,width_strong,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2023,SH601728,1,2023-01-03,2023-03-14,first_close_gain_30pct,2023-02-16,False,,27.0,0.3972972999096265,0.37297293465881176,0.295918345451355,0.4639768600463867,0.5727553367614746,0.0317980189135553,0.03828741022226244,2.101439789705481,2.4316213512228013,0.9497907949790795,True,True,0.053675948544357865,0.02510460251046025,market_trend_on,width_strong,industry_sync_on,industry_sync_on,20.0,60.0,120.0
2023,SH601800,1,2023-01-13,2023-05-05,low_date_retrospective,2023-01-13,False,,0.0,0.014025231841165109,0.014025231841165109,-0.1007462739944458,0.1314554214477539,-0.09624999761581421,0.021429590339024675,0.028561549817050842,0.5243150184983284,0.501496155946348,0.26576576576576577,True,False,-0.0018226091860351623,0.6334841628959276,market_trend_on,width_strong,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2023,SH601800,1,2023-01-13,2023-05-05,first_ema60_reclaim,2023-01-16,False,,1.0,0.06732117971517382,0.049088344882868507,-0.08445531129837036,0.12481200695037842,-0.03979462385177612,0.022744839183259404,0.028542780548384404,1.8414068077927528,1.8325752288120085,0.6519823788546255,True,True,-0.0008301383673477991,0.5707964601769911,market_trend_on,width_strong,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2023,SH601800,1,2023-01-13,2023-05-05,first_breakout_signal,,True,anchor_not_observed_in_episode,,,,,,,,,,,,,,,,,,,,,,
2023,SH601800,1,2023-01-13,2023-05-05,first_close_gain_20pct,2023-03-01,False,,28.0,0.22019630710024551,0.21318365774087256,0.08124995231628418,0.04975724220275879,0.2081005573272705,0.022609341001065358,0.029884392066223148,1.7534259799246203,1.8345431886695338,0.8075313807531381,True,True,0.02509214705314844,0.25523012552301255,market_trend_on,width_strong,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2023,SH601800,1,2023-01-13,2023-05-05,first_close_gain_30pct,2023-03-03,False,,30.0,0.38709680008164415,0.3660588520035253,0.2236180305480957,0.21902382373809814,0.34159767627716064,0.027906968539458923,0.03208418966565588,2.909517674641452,3.355540459250369,0.9621848739495799,True,True,0.03592391549994933,0.10084033613445378,market_trend_on,width_strong,industry_sync_on,industry_sync_on,20.0,60.0,120.0
2023,SH601857,1,2023-01-03,2023-09-15,low_date_retrospective,2023-01-03,False,,0.0,0.01184838701913593,0.01184838701913593,-0.05947136878967285,-0.048997700214385986,0.0023473501205444336,0.008426511088614388,0.013231862683405027,0.8251287080285902,0.8054597092922808,0.3440366972477064,False,False,-0.0066384058527645395,0.5714285714285714,market_trend_on,width_neutral,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2023,SH601857,1,2023-01-03,2023-09-15,first_ema60_reclaim,2023-01-13,False,,8.0,0.03080571585407932,0.028436106247007764,0.0,-0.013636350631713867,0.009302258491516113,0.008123779371327602,0.010253476296579517,1.3756543726153496,1.3943177869162968,0.5405405405405406,False,True,-0.004890522101163475,0.6425339366515838,market_trend_on,width_strong,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2023,SH601857,1,2023-01-03,2023-09-15,first_breakout_signal,2023-04-11,False,,64.0,0.3341233161969501,0.3246446517794783,0.15495872497558594,0.31529414653778076,0.26757383346557617,0.02844347014873807,0.03121646359147937,1.0779081584886412,1.2001684744236525,0.8042553191489362,True,True,0.039286607498335124,0.1148936170212766,market_trend_on,width_strong,industry_sync_on,industry_sync_on,20.0,60.0,120.0
2023,SH601857,1,2023-01-03,2023-09-15,first_close_gain_20pct,2023-03-30,False,,57.0,0.21800950759103332,0.21327017538229742,0.12035000324249268,0.1879349946975708,0.18518507480621338,0.028610128723769352,0.03310547284272625,2.4585925143799336,2.5849073711342485,0.9451476793248945,True,True,0.024834649358627114,0.08016877637130802,market_trend_off,width_neutral,industry_sync_on,industry_sync_on,20.0,60.0,120.0
2023,SH601857,1,2023-01-03,2023-09-15,first_close_gain_30pct,2023-04-10,False,,63.0,0.31042665515327106,0.30568732294453516,0.18750011920928955,0.29952847957611084,0.2608696222305298,0.02950743334804904,0.03166969673157998,1.3621809536543155,1.5021685724394862,0.8382978723404255,True,True,0.03450653343526011,0.1276595744680851,market_trend_off,width_strong,industry_sync_on,industry_sync_on,20.0,60.0,120.0
2023,SH601881,1,2023-01-03,2023-07-31,low_date_retrospective,2023-01-03,False,,0.0,0.02983293515344765,0.02625301480004638,-0.10135835409164429,0.0011641979217529297,0.02137768268585205,0.010859558092561474,0.020406966080467485,1.570638371645513,1.4639014569962707,0.21559633027522937,False,False,-0.00772892362438149,0.2626728110599078,market_trend_on,width_neutral,industry_sync_on,industry_sync_on,20.0,60.0,120.0
2023,SH601881,1,2023-01-03,2023-07-31,first_ema60_reclaim,2023-01-13,False,,8.0,0.06801905573270361,0.06801905573270361,-0.025054514408111572,-0.015401601791381836,0.07831323146820068,0.010588470663360706,0.018379883118951963,1.3164169179204714,1.3302690325083755,0.15315315315315314,False,True,-0.005948196830397379,0.6108597285067874,market_trend_on,width_strong,industry_sync_on,industry_sync_on,20.0,60.0,120.0
2023,SH601881,1,2023-01-03,2023-07-31,first_breakout_signal,,True,anchor_not_observed_in_episode,,,,,,,,,,,,,,,,,,,,,,
2023,SH601881,1,2023-01-03,2023-07-31,first_close_gain_20pct,2023-04-28,False,,77.0,0.21599038678093607,0.2052506257207325,0.062039971351623535,0.09425795078277588,0.1771562099456787,0.026226162613445632,0.027029683253611828,3.550154479249414,3.685419358849452,0.8017241379310345,True,True,0.006755957026648662,0.29310344827586204,market_trend_off,width_neutral,industry_sync_on,industry_sync_on,20.0,60.0,120.0
2023,SH601881,1,2023-01-03,2023-07-31,first_close_gain_30pct,2023-05-05,False,,79.0,0.39976126277402924,0.38066820248440125,0.2077244520187378,0.2742290496826172,0.33602774143218994,0.03346291150078055,0.029213468420438336,4.137188060487805,4.86445289462048,0.8869565217391304,True,True,0.01455674537288898,0.23478260869565218,market_trend_off,width_neutral,industry_sync_on,industry_sync_on,20.0,60.0,120.0
2023,SH601901,1,2023-01-03,2023-11-10,low_date_retrospective,2023-01-03,False,,0.0,0.022838476977477873,0.021207196087103863,-0.07533228397369385,0.0,-0.021874964237213135,0.01234596787781027,0.017492012597031786,0.8726153432977946,0.8507296966518653,0.06880733944954129,False,False,-0.012843763590564494,0.6543778801843319,market_trend_on,width_neutral,industry_sync_on,industry_sync_on,20.0,60.0,120.0
2023,SH601901,1,2023-01-03,2023-11-10,first_ema60_reclaim,2023-01-13,False,,8.0,0.0489395935231669,0.0489395935231669,0.025518298149108887,0.00783693790435791,0.0031200647354125977,0.008802915706876484,0.014074650008561564,1.5934152596818396,1.6252047635260056,0.18018018018018017,False,True,-0.0051741525009120215,0.45701357466063347,market_trend_on,width_strong,industry_sync_on,industry_sync_on,20.0,60.0,120.0
2023,SH601901,1,2023-01-03,2023-11-10,first_breakout_signal,2023-08-07,False,,143.0,0.3442087467023949,0.29853179274743913,0.2360248565673828,0.15195369720458984,0.19519519805908203,0.025855625415817724,0.024057791345405623,3.3623827893502733,3.5837901798759777,0.9170305676855895,True,True,0.027183134021455002,0.048034934497816595,market_trend_on,width_strong,industry_sync_on,industry_sync_on,20.0,60.0,120.0
2023,SH601901,1,2023-01-03,2023-11-10,first_close_gain_20pct,2023-08-03,False,,141.0,0.2544861196828574,0.2544861196828574,0.19968807697296143,0.08923518657684326,0.15813255310058594,0.025763841929213206,0.01996099236446679,10.549348032341504,11.516496254129509,0.9525862068965517,True,True,0.01533677562297675,0.15948275862068967,market_trend_off,width_strong,industry_sync_on,industry_sync_on,20.0,60.0,120.0
2023,SH601901,1,2023-01-03,2023-11-10,first_close_gain_30pct,2023-11-06,False,,202.0,0.3768351423845062,0.3768351423845062,0.19209039211273193,0.08762872219085693,0.22496366500854492,0.029063370536951082,0.02707345642888951,4.213281456882554,4.828001800075327,0.8194444444444444,True,True,0.01781138255849224,0.013888888888888888,market_trend_off,width_weak,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2023,SH601988,1,2023-01-03,2023-05-09,low_date_retrospective,2023-01-03,False,,0.0,0.007547162342173674,0.003773581171086837,0.0037735700607299805,0.031007766723632812,0.027027130126953125,0.007510152655651587,0.010714297558387677,1.2514402477907423,1.2536230163547424,0.39908256880733944,True,True,0.004629623131451321,0.24423963133640553,market_trend_on,width_neutral,industry_sync_on,industry_sync_on,20.0,60.0,120.0
2023,SH601988,1,2023-01-03,2023-05-09,first_ema60_reclaim,2023-01-03,False,,0.0,0.007547162342173674,0.003773581171086837,0.0037735700607299805,0.031007766723632812,0.027027130126953125,0.007510152655651587,0.010714297558387677,1.2514402477907423,1.2536230163547424,0.39908256880733944,True,True,0.004629623131451321,0.24423963133640553,market_trend_on,width_neutral,industry_sync_on,industry_sync_on,20.0,60.0,120.0
2023,SH601988,1,2023-01-03,2023-05-09,first_breakout_signal,2023-05-08,False,,80.0,0.42641503220989896,0.42641503220989896,0.30795836448669434,0.41044771671295166,0.4765625,0.027425243485947236,0.02380952020531246,3.4559722905770953,4.123123711617158,0.9399141630901288,True,True,0.039058004341704367,0.07725321888412018,market_trend_on,width_strong,industry_sync_on,industry_sync_on,20.0,60.0,120.0
2023,SH601988,1,2023-01-03,2023-05-09,first_close_gain_20pct,2023-05-04,False,,78.0,0.26037728074353494,0.24905653723027443,0.16549301147460938,0.22592592239379883,0.3083003759384155,0.017229753704421726,0.02024169089628532,2.8169014798697583,3.0530176362023904,0.8744588744588745,True,True,0.02791574551999254,0.16017316017316016,market_trend_off,width_neutral,industry_sync_on,industry_sync_on,20.0,60.0,120.0
2023,SH601988,1,2023-01-03,2023-05-09,first_close_gain_30pct,2023-05-08,False,,80.0,0.42641503220989896,0.42641503220989896,0.30795836448669434,0.41044771671295166,0.4765625,0.027425243485947236,0.02380952020531246,3.4559722905770953,4.123123711617158,0.9399141630901288,True,True,0.039058004341704367,0.07725321888412018,market_trend_on,width_strong,industry_sync_on,industry_sync_on,20.0,60.0,120.0
2023,SH601989,1,2023-01-11,2023-05-09,low_date_retrospective,2023-01-11,False,,0.0,0.0116617962316381,0.00583089811581905,-0.04958677291870117,-0.008620679378509521,-0.03631281852722168,0.006111653696777017,0.012608686908657145,0.9298135984220977,0.91488822783467,0.09821428571428571,False,False,-0.00821697657519005,0.39461883408071746,market_trend_on,width_strong,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2023,SH601989,1,2023-01-11,2023-05-09,first_ema60_reclaim,2023-01-20,False,,7.0,0.0379008377528236,0.03498538869491408,0.02898550033569336,0.008522748947143555,-0.060846567153930664,0.0054878631875540885,0.011126750101529378,1.2657121960628028,1.2880198186069298,0.125,False,True,-0.0051448558071985895,0.6293103448275862,market_trend_on,width_strong,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2023,SH601989,1,2023-01-11,2023-05-09,first_breakout_signal,,True,anchor_not_observed_in_episode,,,,,,,,,,,,,,,,,,,,,,
2023,SH601989,1,2023-01-11,2023-05-09,first_close_gain_20pct,2023-04-21,False,,66.0,0.2594752441931001,0.21574343881466906,0.07751941680908203,0.18130314350128174,0.17796611785888672,0.016763913658600596,0.020743413701166502,6.653505514131322,7.1889342661195546,0.8589743589743589,True,True,0.01547369638163354,0.0811965811965812,market_trend_off,width_neutral,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2023,SH601989,1,2023-01-11,2023-05-09,first_close_gain_30pct,2023-04-27,False,,70.0,0.3381924382664454,0.33236154015062636,0.22849464416503906,0.2694445848464966,0.30199432373046875,0.019756561896892497,0.027461716081567323,3.22779988532384,3.4899961318404884,0.9126637554585153,True,True,0.02903124215738173,0.043668122270742356,market_trend_off,width_neutral,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2023,SH601998,1,2023-02-17,2023-05-09,low_date_retrospective,2023-02-17,False,,0.0,0.01466991211273605,0.0,-0.04662001132965088,0.054123759269714355,0.11748635768890381,0.0045706422354648505,0.012347184772176775,0.7238620467967605,0.7068548313491713,0.03404255319148936,True,False,5.1666272395722856e-05,0.35319148936170214,market_trend_on,width_strong,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2023,SH601998,1,2023-02-17,2023-05-09,first_ema60_reclaim,2023-02-20,False,,1.0,0.019559882816981178,0.019559882816981178,-0.01882350444793701,0.0859375,0.14560437202453613,0.006440085250292849,0.011750593816622839,1.1908848053321917,1.1706128007520595,0.06147540983606557,True,True,0.00020849838184577862,0.45081967213114754,market_trend_on,width_strong,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2023,SH601998,1,2023-02-17,2023-05-09,first_breakout_signal,2023-05-08,False,,52.0,0.5550121995692843,0.5550121995692843,0.37365007400512695,0.528846263885498,0.7005348205566406,0.031080903386033275,0.03286164067816739,3.071076132667298,3.7056127539767267,0.6094420600858369,True,True,0.06595187835596317,0.02575107296137339,market_trend_on,width_strong,industry_sync_on,industry_sync_on,20.0,60.0,120.0
2023,SH601998,1,2023-02-17,2023-05-09,first_close_gain_20pct,2023-04-14,False,,39.0,0.21271390051381833,0.20537888616440125,0.11286687850952148,0.15727686882019043,0.2838541269302368,0.018575371454340645,0.027586196057069187,1.1569052156206223,1.2250848835141142,0.27848101265822783,True,True,0.02336838259758256,0.1940928270042194,market_trend_on,width_strong,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2023,SH601998,1,2023-02-17,2023-05-09,first_close_gain_30pct,2023-04-25,False,,46.0,0.36185818187244734,0.3349632847060491,0.19999992847442627,0.2816901206970215,0.47567570209503174,0.020992441277471668,0.026923077258972354,3.220379030046059,3.6240107387185665,0.5974025974025974,True,True,0.04442808211423066,0.06060606060606061,market_trend_off,width_weak,industry_sync_on,industry_sync_on,20.0,60.0,120.0
2023,SH603019,1,2023-03-01,2023-06-19,low_date_retrospective,2023-03-01,False,,0.0,0.10997764626375228,0.07682492430951338,0.38955163955688477,0.46360480785369873,-0.10941213369369507,0.04625075622641721,0.052797515342356105,1.8735457423000725,2.1642555393445426,0.9832635983263598,True,True,0.07123860428071671,0.02510460251046025,market_trend_on,width_strong,industry_sync_on,industry_sync_on,20.0,60.0,120.0
2023,SH603019,1,2023-03-01,2023-06-19,first_ema60_reclaim,2023-03-01,False,,0.0,0.10997764626375228,0.07682492430951338,0.38955163955688477,0.46360480785369873,-0.10941213369369507,0.04625075622641721,0.052797515342356105,1.8735457423000725,2.1642555393445426,0.9832635983263598,True,True,0.07123860428071671,0.02510460251046025,market_trend_on,width_strong,industry_sync_on,industry_sync_on,20.0,60.0,120.0
2023,SH603019,1,2023-03-01,2023-06-19,first_breakout_signal,,True,anchor_not_observed_in_episode,,,,,,,,,,,,,,,,,,,,,,
2023,SH603019,1,2023-03-01,2023-06-19,first_close_gain_20pct,2023-03-24,False,,5.0,0.25757091831507606,0.23908185820866712,0.2510460615158081,0.8012048006057739,0.024782419204711914,0.03673587651327975,0.05070748553148195,1.1520656732439598,1.3259305012684086,0.9620253164556962,True,True,0.07302637619665275,0.029535864978902954,market_trend_off,width_neutral,industry_sync_on,industry_sync_on,20.0,60.0,120.0
2023,SH603019,1,2023-03-01,2023-06-19,first_close_gain_30pct,2023-04-03,False,,11.0,0.30761872363297305,0.3006056150955969,0.22706758975982666,0.8724184036254883,0.08974361419677734,0.043436371169228126,0.0537745167933168,1.3963365119383064,1.577622143766024,0.9745762711864406,True,True,0.09653778551243186,0.029661016949152543,market_trend_off,width_strong,industry_sync_on,industry_sync_on,20.0,60.0,120.0
2023,SH603259,1,2023-06-29,2023-10-30,low_date_retrospective,2023-06-29,False,,0.0,0.028483182604351676,0.009608808939953972,-0.05810791254043579,-0.21838468313217163,-0.20658040046691895,0.030000693113931096,0.03918252930895307,0.7051417619927599,0.6551142117275708,0.84375,False,False,-0.01952115110115249,0.9641255605381166,market_trend_off,width_weak,industry_sync_off,industry_sync_off,20.0,60.0,120.0
