candidate_scope_id,candidate_scope_type,family_id,variant_id,family_input_status,mechanism_cluster,episode_split,market_regime_bucket,window,denominator_episodes,e1_only_captured_episodes,candidate_captured_episodes,e1_plus_candidate_captured_episodes,candidate_only_recall,e1_only_recall,e1_plus_candidate_recall,incremental_captures_over_e1,incremental_recall_over_e1,unique_captures_not_in_07_full_union,unique_captures_not_in_e1_e2_e3_e6,earlier_first_event_captures_vs_e1,better_basis_first_event_captures_vs_e1,percentage_point_convention
T8_volatility_regime_contraction_break__event_regime_gated,candidate_family_variant,T8_volatility_regime_contraction_break,event_regime_gated,runnable_existing_data,compression_break_cluster,all,transition,low_plus_20,485,147,280,334,0.5773195876288659,0.3030927835051546,0.688659793814433,187,0.38556701030927837,186,186,,,incremental_captures_over_e1 / same split-regime-window denominator
T8_volatility_regime_contraction_break__event_regime_gated,candidate_family_variant,T8_volatility_regime_contraction_break,event_regime_gated,runnable_existing_data,compression_break_cluster,all,transition,low_plus_30,485,201,325,382,0.6701030927835051,0.4144329896907217,0.7876288659793814,181,0.3731958762886598,180,180,,,incremental_captures_over_e1 / same split-regime-window denominator
T8_volatility_regime_contraction_break__event_regime_gated,candidate_family_variant,T8_volatility_regime_contraction_break,event_regime_gated,runnable_existing_data,compression_break_cluster,all,transition,low_plus_60,485,255,364,417,0.7505154639175258,0.5257731958762887,0.8597938144329897,162,0.334020618556701,161,161,,,incremental_captures_over_e1 / same split-regime-window denominator
T8_volatility_regime_contraction_break__event_regime_gated,candidate_family_variant,T8_volatility_regime_contraction_break,event_regime_gated,runnable_existing_data,compression_break_cluster,all,transition,low_plus_120,485,306,404,429,0.8329896907216495,0.6309278350515464,0.8845360824742268,123,0.2536082474226804,121,121,,,incremental_captures_over_e1 / same split-regime-window denominator
T8_volatility_regime_contraction_break__event_regime_gated,candidate_family_variant,T8_volatility_regime_contraction_break,event_regime_gated,runnable_existing_data,compression_break_cluster,all,transition,before_first_50pct,485,286,369,416,0.7608247422680412,0.5896907216494846,0.8577319587628865,130,0.26804123711340205,128,128,,,incremental_captures_over_e1 / same split-regime-window denominator
T8_volatility_regime_contraction_break__event_regime_gated,candidate_family_variant,T8_volatility_regime_contraction_break,event_regime_gated,runnable_existing_data,compression_break_cluster,all,transition,before_episode_high,485,288,380,422,0.7835051546391752,0.5938144329896907,0.8701030927835052,134,0.27628865979381445,132,132,,,incremental_captures_over_e1 / same split-regime-window denominator
T8_volatility_regime_contraction_break__event_regime_gated,candidate_family_variant,T8_volatility_regime_contraction_break,event_regime_gated,runnable_existing_data,compression_break_cluster,all,risk_off,low_plus_20,1580,772,408,990,0.2582278481012658,0.48860759493670886,0.6265822784810127,218,0.1379746835443038,217,217,,,incremental_captures_over_e1 / same split-regime-window denominator
T8_volatility_regime_contraction_break__event_regime_gated,candidate_family_variant,T8_volatility_regime_contraction_break,event_regime_gated,runnable_existing_data,compression_break_cluster,all,risk_off,low_plus_30,1580,1007,687,1273,0.43481012658227847,0.6373417721518987,0.8056962025316455,266,0.16835443037974684,264,264,,,incremental_captures_over_e1 / same split-regime-window denominator
T8_volatility_regime_contraction_break__event_regime_gated,candidate_family_variant,T8_volatility_regime_contraction_break,event_regime_gated,runnable_existing_data,compression_break_cluster,all,risk_off,low_plus_60,1580,1219,1118,1486,0.7075949367088608,0.7715189873417722,0.9405063291139241,267,0.1689873417721519,256,256,,,incremental_captures_over_e1 / same split-regime-window denominator
T8_volatility_regime_contraction_break__event_regime_gated,candidate_family_variant,T8_volatility_regime_contraction_break,event_regime_gated,runnable_existing_data,compression_break_cluster,all,risk_off,low_plus_120,1580,1307,1436,1551,0.9088607594936708,0.8272151898734177,0.9816455696202532,244,0.15443037974683543,225,225,,,incremental_captures_over_e1 / same split-regime-window denominator
T8_volatility_regime_contraction_break__event_regime_gated,candidate_family_variant,T8_volatility_regime_contraction_break,event_regime_gated,runnable_existing_data,compression_break_cluster,all,risk_off,before_first_50pct,1580,1247,1181,1483,0.7474683544303797,0.7892405063291139,0.9386075949367089,236,0.14936708860759493,225,225,,,incremental_captures_over_e1 / same split-regime-window denominator
T8_volatility_regime_contraction_break__event_regime_gated,candidate_family_variant,T8_volatility_regime_contraction_break,event_regime_gated,runnable_existing_data,compression_break_cluster,all,risk_off,before_episode_high,1580,1275,1308,1520,0.8278481012658228,0.8069620253164557,0.9620253164556962,245,0.1550632911392405,228,228,,,incremental_captures_over_e1 / same split-regime-window denominator
T8_volatility_regime_contraction_break__event_regime_gated,candidate_family_variant,T8_volatility_regime_contraction_break,event_regime_gated,runnable_existing_data,compression_break_cluster,train,all,low_plus_20,1290,500,528,836,0.40930232558139534,0.3875968992248062,0.648062015503876,336,0.26046511627906976,335,335,,,incremental_captures_over_e1 / same split-regime-window denominator
T8_volatility_regime_contraction_break__event_regime_gated,candidate_family_variant,T8_volatility_regime_contraction_break,event_regime_gated,runnable_existing_data,compression_break_cluster,train,all,low_plus_30,1290,683,713,1049,0.5527131782945737,0.5294573643410853,0.8131782945736434,366,0.2837209302325581,365,365,,,incremental_captures_over_e1 / same split-regime-window denominator
T8_volatility_regime_contraction_break__event_regime_gated,candidate_family_variant,T8_volatility_regime_contraction_break,event_regime_gated,runnable_existing_data,compression_break_cluster,train,all,low_plus_60,1290,841,914,1192,0.7085271317829457,0.6519379844961241,0.924031007751938,351,0.27209302325581397,345,345,,,incremental_captures_over_e1 / same split-regime-window denominator
T8_volatility_regime_contraction_break__event_regime_gated,candidate_family_variant,T8_volatility_regime_contraction_break,event_regime_gated,runnable_existing_data,compression_break_cluster,train,all,low_plus_120,1290,955,1179,1260,0.913953488372093,0.7403100775193798,0.9767441860465116,305,0.2364341085271318,291,291,,,incremental_captures_over_e1 / same split-regime-window denominator
T8_volatility_regime_contraction_break__event_regime_gated,candidate_family_variant,T8_volatility_regime_contraction_break,event_regime_gated,runnable_existing_data,compression_break_cluster,train,all,before_first_50pct,1290,908,1056,1216,0.8186046511627907,0.703875968992248,0.9426356589147287,308,0.23875968992248062,300,300,,,incremental_captures_over_e1 / same split-regime-window denominator
T8_volatility_regime_contraction_break__event_regime_gated,candidate_family_variant,T8_volatility_regime_contraction_break,event_regime_gated,runnable_existing_data,compression_break_cluster,train,all,before_episode_high,1290,917,1126,1238,0.8728682170542635,0.7108527131782946,0.9596899224806201,321,0.24883720930232558,308,308,,,incremental_captures_over_e1 / same split-regime-window denominator
T8_volatility_regime_contraction_break__event_regime_gated,candidate_family_variant,T8_volatility_regime_contraction_break,event_regime_gated,runnable_existing_data,compression_break_cluster,train,risk_on,low_plus_20,225,73,124,154,0.5511111111111111,0.3244444444444444,0.6844444444444444,81,0.36,81,81,,,incremental_captures_over_e1 / same split-regime-window denominator
T8_volatility_regime_contraction_break__event_regime_gated,candidate_family_variant,T8_volatility_regime_contraction_break,event_regime_gated,runnable_existing_data,compression_break_cluster,train,risk_on,low_plus_30,225,101,151,182,0.6711111111111111,0.4488888888888889,0.8088888888888889,81,0.36,81,81,,,incremental_captures_over_e1 / same split-regime-window denominator
T8_volatility_regime_contraction_break__event_regime_gated,candidate_family_variant,T8_volatility_regime_contraction_break,event_regime_gated,runnable_existing_data,compression_break_cluster,train,risk_on,low_plus_60,225,132,190,209,0.8444444444444444,0.5866666666666667,0.9288888888888889,77,0.3422222222222222,77,77,,,incremental_captures_over_e1 / same split-regime-window denominator
T8_volatility_regime_contraction_break__event_regime_gated,candidate_family_variant,T8_volatility_regime_contraction_break,event_regime_gated,runnable_existing_data,compression_break_cluster,train,risk_on,low_plus_120,225,159,219,221,0.9733333333333334,0.7066666666666667,0.9822222222222222,62,0.27555555555555555,60,60,,,incremental_captures_over_e1 / same split-regime-window denominator
T8_volatility_regime_contraction_break__event_regime_gated,candidate_family_variant,T8_volatility_regime_contraction_break,event_regime_gated,runnable_existing_data,compression_break_cluster,train,risk_on,before_first_50pct,225,142,194,208,0.8622222222222222,0.6311111111111111,0.9244444444444444,66,0.29333333333333333,64,64,,,incremental_captures_over_e1 / same split-regime-window denominator
T8_volatility_regime_contraction_break__event_regime_gated,candidate_family_variant,T8_volatility_regime_contraction_break,event_regime_gated,runnable_existing_data,compression_break_cluster,train,risk_on,before_episode_high,225,145,208,215,0.9244444444444444,0.6444444444444445,0.9555555555555556,70,0.3111111111111111,68,68,,,incremental_captures_over_e1 / same split-regime-window denominator
T8_volatility_regime_contraction_break__event_regime_gated,candidate_family_variant,T8_volatility_regime_contraction_break,event_regime_gated,runnable_existing_data,compression_break_cluster,train,transition,low_plus_20,304,94,210,239,0.6907894736842105,0.3092105263157895,0.7861842105263158,145,0.4769736842105263,144,144,,,incremental_captures_over_e1 / same split-regime-window denominator
T8_volatility_regime_contraction_break__event_regime_gated,candidate_family_variant,T8_volatility_regime_contraction_break,event_regime_gated,runnable_existing_data,compression_break_cluster,train,transition,low_plus_30,304,135,242,273,0.7960526315789473,0.4440789473684211,0.8980263157894737,138,0.45394736842105265,137,137,,,incremental_captures_over_e1 / same split-regime-window denominator
T8_volatility_regime_contraction_break__event_regime_gated,candidate_family_variant,T8_volatility_regime_contraction_break,event_regime_gated,runnable_existing_data,compression_break_cluster,train,transition,low_plus_60,304,171,264,293,0.868421052631579,0.5625,0.9638157894736842,122,0.40131578947368424,121,121,,,incremental_captures_over_e1 / same split-regime-window denominator
T8_volatility_regime_contraction_break__event_regime_gated,candidate_family_variant,T8_volatility_regime_contraction_break,event_regime_gated,runnable_existing_data,compression_break_cluster,train,transition,low_plus_120,304,201,283,297,0.930921052631579,0.6611842105263158,0.9769736842105263,96,0.3157894736842105,94,94,,,incremental_captures_over_e1 / same split-regime-window denominator
T8_volatility_regime_contraction_break__event_regime_gated,candidate_family_variant,T8_volatility_regime_contraction_break,event_regime_gated,runnable_existing_data,compression_break_cluster,train,transition,before_first_50pct,304,189,264,293,0.868421052631579,0.6217105263157895,0.9638157894736842,104,0.34210526315789475,102,102,,,incremental_captures_over_e1 / same split-regime-window denominator
T8_volatility_regime_contraction_break__event_regime_gated,candidate_family_variant,T8_volatility_regime_contraction_break,event_regime_gated,runnable_existing_data,compression_break_cluster,train,transition,before_episode_high,304,189,269,295,0.8848684210526315,0.6217105263157895,0.9703947368421053,106,0.34868421052631576,104,104,,,incremental_captures_over_e1 / same split-regime-window denominator
T8_volatility_regime_contraction_break__event_regime_gated,candidate_family_variant,T8_volatility_regime_contraction_break,event_regime_gated,runnable_existing_data,compression_break_cluster,train,risk_off,low_plus_20,761,333,194,443,0.25492772667542707,0.4375821287779238,0.5821287779237845,110,0.1445466491458607,110,110,,,incremental_captures_over_e1 / same split-regime-window denominator
T8_volatility_regime_contraction_break__event_regime_gated,candidate_family_variant,T8_volatility_regime_contraction_break,event_regime_gated,runnable_existing_data,compression_break_cluster,train,risk_off,low_plus_30,761,447,320,594,0.4204993429697766,0.5873850197109067,0.7805519053876478,147,0.19316688567674112,147,147,,,incremental_captures_over_e1 / same split-regime-window denominator
T8_volatility_regime_contraction_break__event_regime_gated,candidate_family_variant,T8_volatility_regime_contraction_break,event_regime_gated,runnable_existing_data,compression_break_cluster,train,risk_off,low_plus_60,761,538,460,690,0.6044678055190539,0.7069645203679369,0.9067017082785808,152,0.19973718791064388,147,147,,,incremental_captures_over_e1 / same split-regime-window denominator
