candidate_scope_id,candidate_scope_type,family_id,variant_id,family_input_status,mechanism_cluster,event_split,event_regime_bucket,board_bucket,event_count,executable_event_count,outcome_complete_120d_count,label_completeness_rate,next_open_executable_rate,event_big_winner_120d_rate,near_winner_rate,confirm_20_rate,failure_10_rate,forward_20_return_mean,forward_60_return_mean,mfe_120d_median,mae_120d_median
T6_stock_vs_market_CUSUM_break__all_variants,candidate_family,T6_stock_vs_market_CUSUM_break,all_variants,fallback_variant,relative_strength_cluster,train,risk_on,chinext,903,903,903,1.0,1.0,0.20155038759689922,0.17718715393134,0.3798449612403101,0.42857142857142855,-0.014136506762478641,-0.05473395196071452,0.22854987742787114,-0.26671511627906974
T6_stock_vs_market_CUSUM_break__all_variants,candidate_family,T6_stock_vs_market_CUSUM_break,all_variants,fallback_variant,relative_strength_cluster,train,risk_on,main_board,2811,2785,2785,0.9907506225542512,0.9907506225542512,0.20538599640933572,0.1637342908438061,0.3597845601436266,0.35547576301615796,-0.0018422013575854176,-0.01634376994316705,0.21132343171146406,-0.21824104234527686
T6_stock_vs_market_CUSUM_break__all_variants,candidate_family,T6_stock_vs_market_CUSUM_break,all_variants,fallback_variant,relative_strength_cluster,train,transition,chinext,500,500,500,1.0,1.0,0.266,0.168,0.338,0.4,-0.0009358740551745637,0.029065966887996352,0.2508704735376046,-0.23265890098759184
T6_stock_vs_market_CUSUM_break__all_variants,candidate_family,T6_stock_vs_market_CUSUM_break,all_variants,fallback_variant,relative_strength_cluster,train,transition,main_board,1590,1587,1587,0.9981132075471698,0.9981132075471698,0.2318840579710145,0.17958412098298676,0.3188405797101449,0.2432262129804663,0.014591282404868029,0.04177090126737061,0.23731019522776564,-0.18005952380952384
T6_stock_vs_market_CUSUM_break__all_variants,candidate_family,T6_stock_vs_market_CUSUM_break,all_variants,fallback_variant,relative_strength_cluster,validation,risk_off,chinext,241,241,241,1.0,1.0,0.12033195020746888,0.17427385892116182,0.2987551867219917,0.34439834024896265,-0.011681566860525076,-0.011661196192034222,0.16485454011166611,-0.26962283384301733
T6_stock_vs_market_CUSUM_break__all_variants,candidate_family,T6_stock_vs_market_CUSUM_break,all_variants,fallback_variant,relative_strength_cluster,validation,risk_off,main_board,924,922,922,0.9978354978354979,0.9978354978354979,0.12255965292841649,0.17245119305856832,0.2678958785249458,0.3004338394793926,-0.008330052349629191,0.0162662545667165,0.18317952914141655,-0.1755346039128457
T6_stock_vs_market_CUSUM_break__all_variants,candidate_family,T6_stock_vs_market_CUSUM_break,all_variants,fallback_variant,relative_strength_cluster,validation,risk_on,chinext,185,185,185,1.0,1.0,0.15135135135135136,0.12432432432432433,0.2972972972972973,0.3567567567567568,-0.021247294654458616,-0.030559753379606338,0.15076362617346217,-0.2616279069767442
T6_stock_vs_market_CUSUM_break__all_variants,candidate_family,T6_stock_vs_market_CUSUM_break,all_variants,fallback_variant,relative_strength_cluster,validation,risk_on,main_board,724,722,722,0.9972375690607734,0.9972375690607734,0.06509695290858726,0.11218836565096953,0.21191135734072022,0.24653739612188366,-0.03031436192531122,-0.06001017218851412,0.12231436316115851,-0.21552611040158937
T6_stock_vs_market_CUSUM_break__all_variants,candidate_family,T6_stock_vs_market_CUSUM_break,all_variants,fallback_variant,relative_strength_cluster,validation,transition,chinext,355,355,355,1.0,1.0,0.07887323943661972,0.11830985915492957,0.2676056338028169,0.37183098591549296,-0.02373637393806728,-0.10629389575436005,0.12426666666666653,-0.3216478510596158
T6_stock_vs_market_CUSUM_break__all_variants,candidate_family,T6_stock_vs_market_CUSUM_break,all_variants,fallback_variant,relative_strength_cluster,validation,transition,main_board,1186,1185,1185,0.9991568296795953,0.9991568296795953,0.06244725738396625,0.11308016877637131,0.2616033755274262,0.2270042194092827,-0.018357354088313585,-0.058389462913689856,0.125,-0.22718971436920143
T7_board_relative_strength_break__all_variants,candidate_family,T7_board_relative_strength_break,all_variants,fallback_variant,board_style_cluster,robustness,risk_on,chinext,291,288,288,0.9896907216494846,0.9896907216494846,0.1909722222222222,0.13541666666666666,0.3298611111111111,0.4097222222222222,-0.002716371642726719,-0.06743060977954214,0.17988031929881199,-0.26506727742780645
T7_board_relative_strength_break__all_variants,candidate_family,T7_board_relative_strength_break,all_variants,fallback_variant,board_style_cluster,robustness,transition,chinext,6,6,6,1.0,1.0,0.16666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.06854157170772608,-0.21483573155518657,0.34817098171354455,-0.33852974883315945
T7_board_relative_strength_break__all_variants,candidate_family,T7_board_relative_strength_break,all_variants,fallback_variant,board_style_cluster,train,risk_off,chinext,45,45,45,1.0,1.0,0.4444444444444444,0.17777777777777778,0.7111111111111111,0.06666666666666667,0.09447044228820076,0.0033753922956446967,0.4404081632653061,-0.17141377524598644
T7_board_relative_strength_break__all_variants,candidate_family,T7_board_relative_strength_break,all_variants,fallback_variant,board_style_cluster,train,risk_on,chinext,267,267,267,1.0,1.0,0.10861423220973783,0.13857677902621723,0.3258426966292135,0.43820224719101125,0.00010581126066025927,-0.11336249587947957,0.162751677852349,-0.3286368439591406
T7_board_relative_strength_break__all_variants,candidate_family,T7_board_relative_strength_break,all_variants,fallback_variant,board_style_cluster,train,transition,chinext,65,65,65,1.0,1.0,0.3076923076923077,0.16923076923076924,0.5076923076923077,0.27692307692307694,0.05457746102114703,-0.0389662043699608,0.2863070539419086,-0.2363112391930836
T8_volatility_regime_contraction_break__all_variants,candidate_family,T8_volatility_regime_contraction_break,all_variants,runnable_existing_data,compression_break_cluster,robustness,risk_off,chinext,66,66,66,1.0,1.0,0.696969696969697,0.19696969696969696,0.5757575757575758,0.21212121212121213,0.2896353615592669,0.3412583829749756,0.6602413387923368,-0.10288505178710095
T8_volatility_regime_contraction_break__all_variants,candidate_family,T8_volatility_regime_contraction_break,all_variants,runnable_existing_data,compression_break_cluster,robustness,risk_off,main_board,273,272,272,0.9963369963369964,0.9963369963369964,0.21323529411764705,0.27941176470588236,0.40441176470588236,0.19852941176470587,0.07734303392021913,0.13558650780470902,0.2994108372749149,-0.09312668739385138
T8_volatility_regime_contraction_break__all_variants,candidate_family,T8_volatility_regime_contraction_break,all_variants,runnable_existing_data,compression_break_cluster,robustness,risk_on,chinext,433,433,433,1.0,1.0,0.3071593533487298,0.20554272517321015,0.27713625866050806,0.2863741339491917,-0.006755305432001918,0.06270152619112271,0.3084099136730716,-0.1819129528277299
T8_volatility_regime_contraction_break__all_variants,candidate_family,T8_volatility_regime_contraction_break,all_variants,runnable_existing_data,compression_break_cluster,robustness,risk_on,main_board,1473,1472,1471,0.9986422267481331,0.9993211133740665,0.1495581237253569,0.15295717199184228,0.20991847826086957,0.13722826086956522,0.0036987102729662317,0.037595644019091636,0.1898734177215189,-0.11862323294406885
T8_volatility_regime_contraction_break__all_variants,candidate_family,T8_volatility_regime_contraction_break,all_variants,runnable_existing_data,compression_break_cluster,robustness,transition,chinext,247,247,246,0.9959514170040485,1.0,0.4715447154471545,0.21951219512195122,0.42105263157894735,0.2145748987854251,0.07118288782586063,0.1266020486534368,0.46232030981971495,-0.14126773484566024
T8_volatility_regime_contraction_break__all_variants,candidate_family,T8_volatility_regime_contraction_break,all_variants,runnable_existing_data,compression_break_cluster,robustness,transition,main_board,605,604,597,0.9867768595041322,0.9983471074380166,0.20435510887772193,0.22445561139028475,0.31788079470198677,0.13245033112582782,0.016452974326948016,0.046751783079421114,0.25803571428571437,-0.12199902008819197
T8_volatility_regime_contraction_break__all_variants,candidate_family,T8_volatility_regime_contraction_break,all_variants,runnable_existing_data,compression_break_cluster,train,risk_off,chinext,307,307,307,1.0,1.0,0.22149837133550487,0.18566775244299674,0.26058631921824105,0.28338762214983715,-0.03181376129809044,0.01173825317618406,0.2357836338418864,-0.20360360360360363
T8_volatility_regime_contraction_break__all_variants,candidate_family,T8_volatility_regime_contraction_break,all_variants,runnable_existing_data,compression_break_cluster,train,risk_off,main_board,1138,1138,1138,1.0,1.0,0.14586994727592267,0.1757469244288225,0.18365553602811951,0.21704745166959577,-0.012050213046927319,0.02864337050738663,0.18324313424131922,-0.14761379786184886
T8_volatility_regime_contraction_break__all_variants,candidate_family,T8_volatility_regime_contraction_break,all_variants,runnable_existing_data,compression_break_cluster,train,risk_on,chinext,751,751,751,1.0,1.0,0.21304926764314247,0.22237017310252996,0.3994673768308921,0.28761651131824234,0.022716034405351405,-0.0012921648654924379,0.2577487765089723,-0.2279411764705883
T8_volatility_regime_contraction_break__all_variants,candidate_family,T8_volatility_regime_contraction_break,all_variants,runnable_existing_data,compression_break_cluster,train,risk_on,main_board,2935,2932,2932,0.9989778534923339,0.9989778534923339,0.17803547066848568,0.1845156889495225,0.3509549795361528,0.18383356070941337,0.026498056423235192,0.016014159576073782,0.2090253264351145,-0.16888879024996506
T8_volatility_regime_contraction_break__all_variants,candidate_family,T8_volatility_regime_contraction_break,all_variants,runnable_existing_data,compression_break_cluster,train,transition,chinext,472,472,472,1.0,1.0,0.2478813559322034,0.2033898305084746,0.326271186440678,0.288135593220339,0.009641332714842542,0.05798307502457451,0.2676692576320828,-0.1985042164606856
T8_volatility_regime_contraction_break__all_variants,candidate_family,T8_volatility_regime_contraction_break,all_variants,runnable_existing_data,compression_break_cluster,train,transition,main_board,1682,1680,1680,0.9988109393579072,0.9988109393579072,0.1875,0.19583333333333333,0.2654761904761905,0.16071428571428573,0.012393676898016884,0.056794647786097545,0.2280956561891354,-0.149916964575663
T8_volatility_regime_contraction_break__all_variants,candidate_family,T8_volatility_regime_contraction_break,all_variants,runnable_existing_data,compression_break_cluster,validation,risk_off,chinext,190,190,190,1.0,1.0,0.10526315789473684,0.1631578947368421,0.3684210526315789,0.2894736842105263,0.010997196966752495,0.0016688273379628147,0.19120695362030649,-0.24066961612771687
T8_volatility_regime_contraction_break__all_variants,candidate_family,T8_volatility_regime_contraction_break,all_variants,runnable_existing_data,compression_break_cluster,validation,risk_off,main_board,661,660,660,0.9984871406959153,0.9984871406959153,0.10757575757575757,0.1621212121212121,0.27121212121212124,0.21666666666666667,0.0031906893712134125,0.02014801362172247,0.17574896494175907,-0.1678635894791129
T8_volatility_regime_contraction_break__all_variants,candidate_family,T8_volatility_regime_contraction_break,all_variants,runnable_existing_data,compression_break_cluster,validation,risk_on,chinext,245,245,245,1.0,1.0,0.06938775510204082,0.1346938775510204,0.22448979591836735,0.22857142857142856,-0.02295443957284111,-0.04017918104030973,0.11359724612736666,-0.24301265077964107
T8_volatility_regime_contraction_break__all_variants,candidate_family,T8_volatility_regime_contraction_break,all_variants,runnable_existing_data,compression_break_cluster,validation,risk_on,main_board,1161,1159,1159,0.9982773471145564,0.9982773471145564,0.03882657463330457,0.1000862812769629,0.1984469370146678,0.1363244176013805,-0.014225803932775703,-0.03082213999621942,0.12064873417721511,-0.16861219195849542
T8_volatility_regime_contraction_break__all_variants,candidate_family,T8_volatility_regime_contraction_break,all_variants,runnable_existing_data,compression_break_cluster,validation,transition,chinext,318,318,318,1.0,1.0,0.09119496855345911,0.11949685534591195,0.2893081761006289,0.27358490566037735,-0.016388364299964018,-0.09290251859418257,0.1275097235362137,-0.2841905481029067
T8_volatility_regime_contraction_break__all_variants,candidate_family,T8_volatility_regime_contraction_break,all_variants,runnable_existing_data,compression_break_cluster,validation,transition,main_board,1215,1214,1214,0.9991769547325103,0.9991769547325103,0.06177924217462932,0.11202635914332784,0.23393739703459637,0.20675453047775946,-0.006012629810763302,-0.04476816483901414,0.1328180478026768,-0.2171212077519762
selected_candidate_union,candidate_union,selected_candidate_union,train_selected_union,mixed,mixed,robustness,risk_on,chinext,352,349,349,0.9914772727272727,0.9914772727272727,0.1977077363896848,0.14613180515759314,0.33810888252148996,0.41260744985673353,-0.002719510367207309,-0.05485964927650129,0.18897084650509322,-0.2668376068376068
selected_candidate_union,candidate_union,selected_candidate_union,train_selected_union,mixed,mixed,robustness,risk_on,main_board,251,249,249,0.9920318725099602,0.9920318725099602,0.2248995983935743,0.14859437751004015,0.321285140562249,0.2891566265060241,0.009386922027426761,-0.0004998312122627621,0.2210991787744787,-0.16429495472186295
selected_candidate_union,candidate_union,selected_candidate_union,train_selected_union,mixed,mixed,robustness,transition,chinext,12,12,12,1.0,1.0,0.3333333333333333,0.5,0.5,0.25,0.05868190302244744,-0.03353561127645697,0.3741216248167589,-0.27171162145527633
selected_candidate_union,candidate_union,selected_candidate_union,train_selected_union,mixed,mixed,robustness,transition,main_board,49,48,48,0.9795918367346939,0.9795918367346939,0.25,0.041666666666666664,0.2916666666666667,0.14583333333333334,0.019206196189946765,0.03098605401601719,0.2028683475526687,-0.10861790077112843
selected_candidate_union,candidate_union,selected_candidate_union,train_selected_union,mixed,mixed,train,risk_on,chinext,379,379,379,1.0,1.0,0.1345646437994723,0.16358839050131926,0.33509234828496043,0.44327176781002636,-0.0029340698429944894,-0.10481729489274859,0.18292682926829262,-0.3143063583815029
selected_candidate_union,candidate_union,selected_candidate_union,train_selected_union,mixed,mixed,train,risk_on,main_board,520,514,514,0.9884615384615385,0.9884615384615385,0.22957198443579765,0.14980544747081712,0.36186770428015563,0.3735408560311284,0.006742099879418368,-0.027530299935754742,0.2102465538186601,-0.22235805487639226
selected_candidate_union,candidate_union,selected_candidate_union,train_selected_union,mixed,mixed,train,transition,chinext,115,115,115,1.0,1.0,0.3130434782608696,0.1565217391304348,0.43478260869565216,0.3391304347826087,0.03992193563589067,0.02388156600855571,0.28418491484184916,-0.23572530864197538
