split,baseline_id,replicate_stat,industry,liquidity_bucket,volatility_bucket,sampled_random_event_count,eligible_random_event_count,bucket_random_eligible_rate,random_replicate_count,random_excluded_candidate_seed_day_count,random_capacity_shortfall,random_sampling_replacement_policy,random_baseline_reliability_status,failed_seed_average_loss_r,p05_return_r,p50_return_r,p95_return_r,audit_only_status
train,matched_random_same_density_same_fail_fast_h20,p50,机械设备,money_20d_median_asof_q5,atr20_pct_asof_q4,200,70,0.35,100,0,False,without_replacement_within_replicate,failed,0.0,-0.3697296999374942,-0.11768614612756872,0.7724902377500086,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,汽车,money_20d_median_asof_q1,atr20_pct_asof_q1,600,123,0.205,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4702391714778763,-0.13396705322744526,0.48653732365199087,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,汽车,money_20d_median_asof_q1,atr20_pct_asof_q2,600,128,0.21333333333333335,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5286039102894732,-0.04896379928642829,2.2703153366306092,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,汽车,money_20d_median_asof_q1,atr20_pct_asof_q3,500,131,0.262,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4889787828436904,-0.1242370938653561,0.34417123973786007,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,汽车,money_20d_median_asof_q2,atr20_pct_asof_q1,700,114,0.16285714285714287,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4246369019276867,-0.15273403598704383,0.2936820715879713,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,汽车,money_20d_median_asof_q2,atr20_pct_asof_q2,200,40,0.2,100,0,False,without_replacement_within_replicate,failed,0.0,-0.40808714845303395,-0.09082811334678353,1.8122310317789692,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,汽车,money_20d_median_asof_q2,atr20_pct_asof_q3,700,262,0.3742857142857143,100,0,False,without_replacement_within_replicate,failed,0.0,-0.46830155667578566,-0.13173195574519117,0.43813547710124806,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,汽车,money_20d_median_asof_q2,atr20_pct_asof_q4,400,151,0.3775,100,0,False,without_replacement_within_replicate,failed,0.0,-0.49611298340431803,-0.18620839899053815,0.25194864077037765,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,汽车,money_20d_median_asof_q3,atr20_pct_asof_q1,500,88,0.176,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5151774993935606,-0.16812661431088335,-0.07350043185027874,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,汽车,money_20d_median_asof_q3,atr20_pct_asof_q2,700,121,0.17285714285714285,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4147487406272373,-0.10737781106296557,1.539443375147311,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,汽车,money_20d_median_asof_q3,atr20_pct_asof_q3,600,163,0.27166666666666667,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6135533990167437,-0.18002968225499896,0.9540165628902806,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,汽车,money_20d_median_asof_q3,atr20_pct_asof_q4,100,41,0.41,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6571206117778886,-0.1318763407115317,0.10702981497982467,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,汽车,money_20d_median_asof_q3,atr20_pct_asof_q5,100,42,0.42,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8265284561955138,-0.06251220723593078,1.2157495740539108,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,汽车,money_20d_median_asof_q4,atr20_pct_asof_q1,100,0,0.0,100,0,False,without_replacement_within_replicate,failed,0.0,,,,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,汽车,money_20d_median_asof_q4,atr20_pct_asof_q2,700,132,0.18857142857142858,100,0,False,without_replacement_within_replicate,failed,0.0,-0.46297699580200613,-0.10650576228360238,0.05349589097968605,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,汽车,money_20d_median_asof_q4,atr20_pct_asof_q3,500,171,0.342,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7215350513325115,-0.1915591640139463,0.36306620151838326,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,汽车,money_20d_median_asof_q4,atr20_pct_asof_q4,600,227,0.37833333333333335,100,0,False,without_replacement_within_replicate,failed,0.0,-0.607137002443057,-0.14202706832458192,0.4613698359883165,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,汽车,money_20d_median_asof_q4,atr20_pct_asof_q5,700,318,0.4542857142857143,100,0,False,without_replacement_within_replicate,failed,0.0,-0.48741738513012045,-0.10981348395824447,0.805150510285989,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,汽车,money_20d_median_asof_q5,atr20_pct_asof_q4,300,132,0.44,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6136406001882119,-0.08038760321599231,3.6501885756014922,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,汽车,money_20d_median_asof_q5,atr20_pct_asof_q5,200,115,0.575,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7236266340005008,-0.1400848228933803,0.49147242161367954,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,煤炭,money_20d_median_asof_q1,atr20_pct_asof_q1,700,76,0.10857142857142857,100,0,False,without_replacement_within_replicate,failed,0.0,-0.37543281817446844,-0.09770676267028239,0.051787013923752026,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,煤炭,money_20d_median_asof_q1,atr20_pct_asof_q2,300,67,0.22333333333333333,100,0,False,without_replacement_within_replicate,failed,0.0,-0.39905234724778965,-0.1549260463269243,0.13381151913732156,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,煤炭,money_20d_median_asof_q1,atr20_pct_asof_q3,100,66,0.66,100,0,False,without_replacement_within_replicate,passed,0.0,0.09854289656376959,0.9552218599449668,1.737642624106952,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,煤炭,money_20d_median_asof_q1,atr20_pct_asof_q4,100,34,0.34,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6096321066876741,-0.09124498487878768,0.7706479890753014,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,煤炭,money_20d_median_asof_q2,atr20_pct_asof_q1,300,21,0.07,100,0,False,without_replacement_within_replicate,failed,0.0,-0.13736762886389642,-0.11401561202747705,0.3949553659882188,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,煤炭,money_20d_median_asof_q2,atr20_pct_asof_q2,400,61,0.1525,100,0,True,without_replacement_within_replicate,failed,0.0,-0.44894494111859495,-0.12986026207444945,0.1453959530537424,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,煤炭,money_20d_median_asof_q2,atr20_pct_asof_q3,100,45,0.45,100,0,False,without_replacement_within_replicate,failed,0.0,-0.640377678673232,-0.09945993030353481,0.13350960392526984,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,煤炭,money_20d_median_asof_q2,atr20_pct_asof_q4,200,135,0.675,100,0,False,without_replacement_within_replicate,passed,0.0,-0.5624576688922382,-0.09205920814234356,0.764074021774759,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,煤炭,money_20d_median_asof_q3,atr20_pct_asof_q1,300,83,0.27666666666666667,100,0,False,without_replacement_within_replicate,failed,0.0,-0.29746072988137595,-0.04976049918032547,1.2165210865188132,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,煤炭,money_20d_median_asof_q3,atr20_pct_asof_q2,600,137,0.22833333333333333,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5866749205169659,-0.13436587787104023,0.0562416505267862,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,煤炭,money_20d_median_asof_q3,atr20_pct_asof_q3,200,69,0.345,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4609609817936679,-0.09429537056779547,1.0395607221424041,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,煤炭,money_20d_median_asof_q3,atr20_pct_asof_q5,100,60,0.6,100,0,False,without_replacement_within_replicate,passed,0.0,-0.6592842825796189,-0.07741238549555832,1.105625269363295,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,煤炭,money_20d_median_asof_q4,atr20_pct_asof_q2,100,19,0.19,100,0,False,without_replacement_within_replicate,failed,0.0,-0.3383222207257092,-0.3383222207257092,0.0358832664361432,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,煤炭,money_20d_median_asof_q5,atr20_pct_asof_q5,200,138,0.69,100,0,False,without_replacement_within_replicate,passed,0.0,-0.6241586518989362,-0.1756870665603248,0.6782163039119962,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,电力设备,money_20d_median_asof_q1,atr20_pct_asof_q1,600,68,0.11333333333333333,100,0,False,without_replacement_within_replicate,failed,0.0,-0.3387791776024183,-0.08646456535617981,1.1987560246702138,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,电力设备,money_20d_median_asof_q1,atr20_pct_asof_q2,600,124,0.20666666666666667,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4135094282143972,-0.11703659095095263,1.3017666610994882,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,电力设备,money_20d_median_asof_q1,atr20_pct_asof_q3,300,93,0.31,100,0,False,without_replacement_within_replicate,failed,0.0,-0.3664295143632977,-0.07231574900773206,0.10393793823056859,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,电力设备,money_20d_median_asof_q2,atr20_pct_asof_q1,300,100,0.3333333333333333,100,0,False,without_replacement_within_replicate,failed,0.0,-0.390396433485004,-0.390396433485004,-0.390396433485004,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,电力设备,money_20d_median_asof_q2,atr20_pct_asof_q2,500,78,0.156,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6087526357884193,-0.26176587673310103,0.3897145160861465,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,电力设备,money_20d_median_asof_q2,atr20_pct_asof_q3,500,112,0.224,100,0,False,without_replacement_within_replicate,failed,0.0,-0.35804005283792845,-0.07717839505596996,0.7719428580844987,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,电力设备,money_20d_median_asof_q2,atr20_pct_asof_q4,300,156,0.52,100,0,False,without_replacement_within_replicate,failed,0.0,-0.44474531819278595,-0.017304420939785375,0.41457437255799806,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,电力设备,money_20d_median_asof_q3,atr20_pct_asof_q2,100,24,0.24,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7927425471582523,-0.029502866543278758,0.9094886239771036,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,电力设备,money_20d_median_asof_q3,atr20_pct_asof_q3,400,122,0.305,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5635956786275982,-0.11277087004191766,1.6768269646783847,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,电力设备,money_20d_median_asof_q3,atr20_pct_asof_q4,1000,373,0.373,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5225942705449907,-0.1322365695830319,1.5035736078737139,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,电力设备,money_20d_median_asof_q3,atr20_pct_asof_q5,400,195,0.4875,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6207094334957135,-0.07532608503260574,1.2046038076868149,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,电力设备,money_20d_median_asof_q4,atr20_pct_asof_q2,200,82,0.41,100,0,False,without_replacement_within_replicate,failed,0.0,-0.2906166433004527,0.15687104932828372,2.616131416277289,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,电力设备,money_20d_median_asof_q4,atr20_pct_asof_q3,200,77,0.385,100,0,False,without_replacement_within_replicate,failed,0.0,-0.42953932236455855,2.3853185354869755,5.890909924620011,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,电力设备,money_20d_median_asof_q4,atr20_pct_asof_q4,300,145,0.48333333333333334,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5786793521017908,-0.25654881109945854,0.4036733952935278,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,电力设备,money_20d_median_asof_q4,atr20_pct_asof_q5,400,204,0.51,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6076213567445827,-0.10972491465263484,0.5161014497469923,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,电力设备,money_20d_median_asof_q5,atr20_pct_asof_q3,400,206,0.515,100,0,False,without_replacement_within_replicate,failed,0.0,-0.609037902134062,-0.07837808820755707,4.382654574446909,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,电力设备,money_20d_median_asof_q5,atr20_pct_asof_q4,500,218,0.436,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5853178468323629,-0.14458352661233947,0.7089596037218111,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,电力设备,money_20d_median_asof_q5,atr20_pct_asof_q5,200,107,0.535,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6565533740951306,-0.13195393719344126,0.4551046500060709,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,电子,money_20d_median_asof_q1,atr20_pct_asof_q1,100,10,0.1,100,0,False,without_replacement_within_replicate,failed,0.0,3.4611009888079747,3.4611009888079747,3.4611009888079747,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,电子,money_20d_median_asof_q1,atr20_pct_asof_q2,300,120,0.4,100,0,False,without_replacement_within_replicate,failed,0.0,-0.33840938968272444,-0.33840938968272444,0.6056462280145625,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,电子,money_20d_median_asof_q1,atr20_pct_asof_q3,400,126,0.315,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6896143779317767,-0.24841384786014817,0.4752830744678146,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,电子,money_20d_median_asof_q1,atr20_pct_asof_q4,200,86,0.43,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4201280421992889,-0.1966970505430455,1.3634520004625834,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,电子,money_20d_median_asof_q2,atr20_pct_asof_q2,200,46,0.23,100,0,False,without_replacement_within_replicate,failed,0.0,-0.405361776169376,-0.13341685222959132,0.11828520852298186,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,电子,money_20d_median_asof_q2,atr20_pct_asof_q3,400,110,0.275,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4642864054151242,-0.10732072507434566,0.4616904656543669,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,电子,money_20d_median_asof_q2,atr20_pct_asof_q4,700,330,0.4714285714285714,100,0,False,without_replacement_within_replicate,failed,0.0,-0.44969381497558164,-0.11807976020239952,1.036926326934607,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,电子,money_20d_median_asof_q3,atr20_pct_asof_q2,700,245,0.35,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4260776401253124,-0.08180826761906496,2.097329772161394,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,电子,money_20d_median_asof_q3,atr20_pct_asof_q3,1400,431,0.3078571428571429,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5809832098361312,-0.13283828773080542,1.289935067437348,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,电子,money_20d_median_asof_q3,atr20_pct_asof_q4,100,46,0.46,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5197475437171161,-0.1335734179124681,0.15745757418244527,report_only
