split,error_type,seed_episode_id,instrument,episode_start_signal_date,exit_trigger_type,exit_signal_date,h20_after_cost_return,return_r,loss_r,captured_reference_event_id,price_structure_component,initial_risk_pct,audit_only_status
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603160_20171101_ab054d77e1,SH603160,,natural_exit_h20,2017-11-30,-0.04080511058808911,-0.16297018603574803,0.16297018603574803,,,0.06259597473113637,report_only
train,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603160_20190923_ea6bfe1c7f,SH603160,,close_below_seed_day_low|close_below_breakout_reference,2019-09-30,-0.16045849739403817,-0.5201585587401614,0.5201585587401614,,,0.05501261659730236,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603195_20210702_b5ca9430be,SH603195,,natural_exit_h20,2021-08-02,-0.12513359615266262,-1.1425561191636675,1.1425561191636675,,,0.027380185982518384,report_only
robustness,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603228_20250728_3151e9bf18,SH603228,,natural_exit_h20,2025-08-26,-0.02587473061086798,-0.11738751337903568,0.11738751337903568,,,0.05510537250951124,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603233_20200824_7b10a0628c,SH603233,,natural_exit_h20,2020-09-22,-0.003644326430706002,-0.03898699496112079,0.03898699496112079,,,0.023368859502638336,report_only
train,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603259_20191010_240ccc5a40,SH603259,,close_below_breakout_reference,2019-10-21,0.05030752291768836,-0.5877445166489614,0.5877445166489614,,,0.021328442958032365,report_only
train,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603259_20200513_6152fe2665,SH603259,,close_below_breakout_reference,2020-05-22,0.02409800705677867,-0.38909855828806694,0.38909855828806694,,,0.026838948235645654,report_only
robustness,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603259_20241107_425801738c,SH603259,,close_below_breakout_reference,2024-11-14,0.018642542082118352,-0.3778139493077845,0.3778139493077845,,,0.051195736945778385,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603260_20180507_7f81c1977f,SH603260,,natural_exit_h20,2018-06-05,-0.055399875571040424,-0.3588535516465548,0.3588535516465548,,,0.03859504477303136,report_only
validation,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603260_20231228_2339e97c71,SH603260,,natural_exit_h20,2024-01-29,-0.11814029548004967,-0.48684280392605317,0.48684280392605317,,,0.06066655115744202,report_only
robustness,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603260_20240229_05507a8ea1,SH603260,,natural_exit_h20,2024-03-29,-0.07805895274619434,-0.24109989729631698,0.24109989729631698,,,0.08094046660901125,report_only
robustness,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603260_20251107_c24257234e,SH603260,,natural_exit_h20,2025-12-08,-0.06825176090784679,-0.14640514972473223,0.14640514972473223,,,0.11654603857202472,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603288_20181203_bdb95d482a,SH603288,,natural_exit_h20,2019-01-03,-0.06031869171485815,-0.379036424654204,0.379036424654204,,,0.03978423166710631,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603288_20210401_c7658edf66,SH603288,,natural_exit_h20,2021-05-06,-0.02383316717013273,-0.15854674680858227,0.15854674680858227,,,0.03758066256463015,report_only
validation,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603288_20221202_7be2b2779a,SH603288,,natural_exit_h20,2023-01-03,-0.0022335727729735355,-0.015808856886679667,0.015808856886679667,,,0.035321541414792525,report_only
validation,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603290_20220728_8af6ec4949,SH603290,,natural_exit_h20,2022-08-26,-0.03385811829601948,-0.2448177699808664,0.2448177699808664,,,0.034574816912458645,report_only
robustness,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603296_20240301_f6a34d7386,SH603296,,natural_exit_h20,2024-04-01,-0.016371667170288817,-0.046019287448487246,0.046019287448487246,,,0.08893916050207655,report_only
robustness,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603296_20240522_78a4b00414,SH603296,,close_below_breakout_reference,2024-05-24,0.031937838633778526,-0.43019216926532455,0.43019216926532455,,,0.022064329006657245,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603338_20200818_52d95bc631,SH603338,,natural_exit_h20,2020-09-16,-0.0360605508358961,-0.38380858836696846,0.38380858836696846,,,0.0234886294424304,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603369_20200814_ea54c0929c,SH603369,,natural_exit_h20,2020-09-14,-0.027491373287485965,-0.10787477856028703,0.10787477856028703,,,0.06371130873775584,report_only
validation,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603369_20230725_4b406b9202,SH603369,,natural_exit_h20,2023-08-23,-0.0265206083067131,-0.1574454872769833,0.1574454872769833,,,0.04211077872949317,report_only
robustness,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603369_20240318_2d256d475c,SH603369,,natural_exit_h20,2024-04-18,-0.03229883229716335,-0.30892809585626757,0.30892809585626757,,,0.026137823599080123,report_only
robustness,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603369_20240926_dc9046eef3,SH603369,,natural_exit_h20,2024-11-01,-0.021810756838097634,-0.0462633205418772,0.0462633205418772,,,0.11786203726100197,report_only
train,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603392_20210713_470333ec1c,SH603392,,close_below_seed_day_low|close_below_breakout_reference,2021-07-23,-0.08992537312986393,-0.3180685006517847,0.3180685006517847,,,0.05037840166956831,report_only
validation,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603392_20220318_8f692c88cb,SH603392,,natural_exit_h20,2022-04-20,-0.07253311114326799,-0.27149374922634634,0.27149374922634634,,,0.06679077451134667,report_only
validation,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603392_20230726_175afdc313,SH603392,,close_below_seed_day_low|close_below_breakout_reference,2023-08-07,-0.29605904993803345,-0.350660361680369,0.350660361680369,,,0.07067476499779392,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603501_20200430_bdd0d23b16,SH603501,,natural_exit_h20,2020-06-03,-0.07459318651993985,-0.2656724998530871,0.2656724998530871,,,0.07019279993336604,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603501_20210630_fb356d05eb,SH603501,,natural_exit_h20,2021-07-29,-0.07102848074495971,-0.2329019323093122,0.2329019323093122,,,0.07624290623169698,report_only
validation,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603501_20220805_6081b52f28,SH603501,,close_below_breakout_reference,2022-08-08,-0.24912770383775418,-0.48051191514433605,0.48051191514433605,,,0.026861294205745623,report_only
validation,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603501_20230116_8fcaad82a5,SH603501,,natural_exit_h20,2023-02-21,-0.034123556335839744,-0.1410647893456691,0.1410647893456691,,,0.06047497127759931,report_only
validation,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603501_20230323_fc0bcb1cfb,SH603501,,natural_exit_h20,2023-04-24,-0.013701348670598468,-0.07822053351740457,0.07822053351740457,,,0.04379076712494498,report_only
robustness,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603501_20240712_73c0ab578c,SH603501,,close_below_breakout_reference,2024-07-23,-0.15943198245625534,-0.3582972501394253,0.3582972501394253,,,0.033358029421807545,report_only
validation,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603568_20220705_28f4b38168,SH603568,,natural_exit_h20,2022-08-03,-0.05826447781819144,-0.2280530579274007,0.2280530579274007,,,0.06387162525654401,report_only
validation,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603659_20220617_16ce1b79c2,SH603659,,natural_exit_h20,2022-07-18,-0.0001150912456886477,-0.0004782800891124245,0.0004782800891124245,,,0.060158915407826204,report_only
validation,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603688_20221014_eadf3ee5d9,SH603688,,natural_exit_h20,2022-11-14,-0.14367647635728142,-0.5742501313046591,0.5742501313046591,,,0.0625496053570148,report_only
train,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603799_20201106_7395c4f8e0,SH603799,,close_below_seed_day_low,2020-11-11,0.202120926885881,-0.20308321472857682,0.20308321472857682,,,0.029239788053599253,report_only
train,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603806_20200729_e8b997116f,SH603806,,close_below_breakout_reference,2020-08-06,0.006426768422042262,-0.34012343530949174,0.34012343530949174,,,0.0620419439675555,report_only
validation,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603806_20230627_702cf8b225,SH603806,,natural_exit_h20,2023-07-26,-0.03980893267900165,-0.27302305158470275,0.27302305158470275,,,0.03645198862141803,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603833_20171025_ad164039a3,SH603833,,natural_exit_h20,2017-11-23,-0.08613849703765286,-0.4230887160307887,0.4230887160307887,,,0.05089860221619835,report_only
validation,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603833_20230111_e30cb18bd3,SH603833,,natural_exit_h20,2023-02-16,-0.00387218375652032,-0.044116857144821414,0.044116857144821414,,,0.021942767499332452,report_only
validation,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603833_20230725_b5c37687ee,SH603833,,natural_exit_h20,2023-08-23,-0.07818506749279963,-0.4968378821864156,0.4968378821864156,,,0.03934133763549469,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603882_20211026_1c754376bc,SH603882,,natural_exit_h20,2021-11-24,-0.016784412943143923,-0.07099695330958773,0.07099695330958773,,,0.05910258173317024,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603893_20210722_c0e78a2392,SH603893,,natural_exit_h20,2021-08-20,-0.07956872995079278,-0.25801406398970195,0.25801406398970195,,,0.07709727981530552,report_only
robustness,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603893_20250109_1e14b1fa51,SH603893,,close_below_seed_day_low,2025-01-13,0.3130843208839742,-0.34026854327400796,0.34026854327400796,,,0.040609934439769346,report_only
robustness,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603893_20250625_df504f092d,SH603893,,close_below_seed_day_low|close_below_breakout_reference,2025-07-02,0.03146447063912117,-0.4185508234969565,0.4185508234969565,,,0.03778542163064442,report_only
train,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603899_20200529_3cb9005671,SH603899,,close_below_seed_day_low|close_below_breakout_reference,2020-06-09,0.0036963578014443943,-0.34127508016319696,0.34127508016319696,,,0.06215549172832105,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603899_20210104_7d3e2785cf,SH603899,,natural_exit_h20,2021-02-02,-0.010967098703888345,-0.09844534454519732,0.09844534454519732,,,0.0278507296473863,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603939_20200824_df31bad6a7,SH603939,,natural_exit_h20,2020-09-22,-0.004431064130140383,-0.022139655312732716,0.022139655312732716,,,0.05003537845948349,report_only
train,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603986_20210113_c1d17c2af3,SH603986,,close_below_seed_day_low|close_below_breakout_reference,2021-01-25,-0.14312739994404855,-0.5545189851510296,0.5545189851510296,,,0.041377550719687545,report_only
validation,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603986_20230116_fd19cdede0,SH603986,,natural_exit_h20,2023-02-21,-0.06813210234916678,-0.31584744776834756,0.31584744776834756,,,0.05392801400688934,report_only
robustness,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603986_20240507_398098438d,SH603986,,close_below_seed_day_low|close_below_breakout_reference,2024-05-16,0.008161702991120956,-0.3942610135265685,0.3942610135265685,,,0.024474725399643724,report_only
robustness,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603986_20250429_28c66b7e3b,SH603986,,natural_exit_h20,2025-06-03,-0.1171247134779666,-0.3452615157622974,0.3452615157622974,,,0.08480869437429828,report_only
robustness,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603986_20250730_1bc52430c2,SH603986,,close_below_seed_day_low|close_below_breakout_reference,2025-07-31,0.32252501196694006,-0.06342393162941294,0.06342393162941294,,,0.059338845497320505,report_only
train,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603993_20200604_4656726f29,SH603993,,close_below_breakout_reference,2020-06-15,0.17614727225048932,-0.26282523813534125,0.26282523813534125,,,0.03303300228710008,report_only
validation,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603993_20220721_6810dcf12b,SH603993,,close_below_breakout_reference,2022-07-25,-0.08676211661890476,-0.47985251410518387,0.47985251410518387,,,0.03364482832658765,report_only
robustness,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603993_20240926_cc48497e33,SH603993,,natural_exit_h20,2024-11-01,-0.05004002256664963,-0.18094816882282252,0.18094816882282252,,,0.06913585101771173,report_only
robustness,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH603993_20250210_c6f63e666f,SH603993,,close_below_seed_day_low,2025-02-12,0.035479220078686424,-0.40223092197313015,0.40223092197313015,,,0.022099427136777188,report_only
robustness,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH605117_20250326_a9d0ab4c93,SH605117,,close_below_seed_day_low|close_below_breakout_reference,2025-03-31,-0.13055266965416978,-0.4561322126698485,0.4561322126698485,,,0.048690260920326064,report_only
robustness,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH605117_20250512_98833592c1,SH605117,,close_below_seed_day_low,2025-05-15,-0.09471522667717547,-0.3409140852754134,0.3409140852754134,,,0.03506022672043505,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH605358_20210719_64316967f4,SH605358,,natural_exit_h20,2021-08-17,-0.004405468345003771,-0.016657248480766374,0.016657248480766374,,,0.06611938865669552,report_only
validation,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH605499_20220216_2d0369e78d,SH605499,,natural_exit_h20,2022-03-17,-0.18182789263984867,-0.616268787599651,0.616268787599651,,,0.0737616022012339,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000001_20180115_c2978380e4,SZ000001,,natural_exit_h20,2018-02-13,-0.16550349216314486,-1.2524592256691016,1.2524592256691016,,,0.03303570463036988,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000001_20200703_4f625ee18d,SZ000001,,natural_exit_h20,2020-08-03,-0.07416674805550327,-0.259799038936047,0.259799038936047,,,0.0713693441277129,report_only
train,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000002_20180827_925c748529,SZ000002,,close_below_seed_day_low|close_below_breakout_reference,2018-09-06,0.023429422975439707,-0.3817534173725576,0.3817534173725576,,,0.03317286364457881,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000002_20181119_0e26ba561d,SZ000002,,natural_exit_h20,2018-12-18,-0.013410324546368257,-0.08699510474676997,0.08699510474676997,,,0.038537583768086005,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000002_20210108_a4bad7df91,SZ000002,,natural_exit_h20,2021-02-08,-0.02799209698970262,-0.29628914794426353,0.29628914794426353,,,0.023618901657316484,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000002_20210225_3f084c9829,SZ000002,,natural_exit_h20,2021-03-26,-0.06834393060154575,-0.25750350810932215,0.25750350810932215,,,0.06635242671386306,report_only
validation,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000002_20220401_63c5d7a18c,SZ000002,,natural_exit_h20,2022-05-09,-0.15351639060325695,-0.3794160955755645,0.3794160955755645,,,0.10115305623129701,report_only
validation,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000002_20220629_1172b41173,SZ000002,,natural_exit_h20,2022-07-28,-0.10491671149733073,-0.6241095027257694,0.6241095027257694,,,0.042026563863837935,report_only
validation,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000002_20230725_60f2464060,SZ000002,,natural_exit_h20,2023-08-23,-0.07423143794959786,-0.40170650855872797,0.40170650855872797,,,0.046197557400756865,report_only
robustness,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000002_20240516_494d6d749f,SZ000002,,natural_exit_h20,2024-06-17,-0.09170445875939581,-0.31829093995317914,0.31829093995317914,,,0.07202880073564583,report_only
robustness,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000002_20250212_e91135ae55,SZ000002,,natural_exit_h20,2025-03-13,-0.06429109049281478,-0.3383971266165054,0.3383971266165054,,,0.04749677629922211,report_only
robustness,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000002_20250710_e2f8960239,SZ000002,,natural_exit_h20,2025-08-08,-0.05052841196102065,-0.4487719447646615,0.4487719447646615,,,0.028148156625253183,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000027_20210519_0bcfec88f7,SZ000027,,natural_exit_h20,2021-06-18,-0.15063964690159148,-0.411121077120227,0.411121077120227,,,0.09160297007682902,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000039_20171101_6e6b0c31fd,SZ000039,,natural_exit_h20,2017-11-30,-0.02309577424030329,-0.25896162334349615,0.25896162334349615,,,0.022296522108285727,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SZ000039_20171219_869923f7b7,SZ000039,,natural_exit_h20,2018-01-18,-0.01590734171858632,-0.07655401637950006,0.07655401637950006,,,0.05194809649087874,report_only
