fold_id,model_task,split,instrument_year,event_effective_year,raw_group_weight_sum,raw_group_weight_share,final_group_weight_sum,final_group_weight_share,top_instrument_year_weight_share,instrument_year_weight_hhi,group_cap_applied,max_instrument_year_weight_share,row_count,positive_count
fold_2023,failure_reject_score,train,SZ002475_2020,2020,0.3055555555555555,0.00010432077690527673,7.040296271006411,0.00010432077690527673,0.0027313076135199728,0.0011838132571295751,False,0.08,9,6
fold_2023,failure_reject_score,train,SZ002475_2021,2021,2.5595238095238093,0.0008738558584922531,58.97391032206669,0.0008738558584922532,0.0027313076135199728,0.0011838132571295751,False,0.08,91,38
fold_2023,failure_reject_score,train,SZ002475_2022,2022,3.1904761904761902,0.0010892714887252271,73.51166495959941,0.0010892714887252273,0.0027313076135199728,0.0011838132571295751,False,0.08,86,44
fold_2023,failure_reject_score,train,SZ002493_2018,2018,3.909090909090909,0.0013346162202427139,90.06924485552004,0.001334616220242714,0.0027313076135199728,0.0011838132571295751,False,0.08,126,59
fold_2023,failure_reject_score,train,SZ002493_2019,2019,3.090909090909091,0.0010552779415872622,71.21754244389957,0.0010552779415872625,0.0027313076135199728,0.0011838132571295751,False,0.08,72,36
fold_2023,failure_reject_score,train,SZ002493_2020,2020,1.9375,0.0006614885626493684,44.641878627517926,0.0006614885626493684,0.0027313076135199728,0.0011838132571295751,False,0.08,51,0
fold_2023,failure_reject_score,train,SZ002493_2021,2021,2.0625,0.000704165244110618,47.52199982929327,0.0007041652441106179,0.0027313076135199728,0.0011838132571295751,False,0.08,69,52
fold_2023,failure_reject_score,train,SZ002493_2022,2022,3.0,0.0010242403550699897,69.1229088426084,0.0010242403550699897,0.0027313076135199728,0.0011838132571295751,False,0.08,108,73
fold_2023,failure_reject_score,train,SZ002555_2019,2019,0.7291666666666666,0.00024894730852395585,16.80070701035621,0.00024894730852395585,0.0027313076135199728,0.0011838132571295751,False,0.08,35,0
fold_2023,failure_reject_score,train,SZ002555_2020,2020,0.8862179487179487,0.00030256672882142323,20.41932082797139,0.00030256672882142323,0.0027313076135199728,0.0011838132571295751,False,0.08,37,21
fold_2023,failure_reject_score,train,SZ002555_2021,2021,1.3846153846153846,0.00047272631772461065,31.9028810042808,0.00047272631772461065,0.0027313076135199728,0.0011838132571295751,False,0.08,54,51
fold_2023,failure_reject_score,train,SZ002594_2017,2017,0.9333333333333333,0.0003186525549106635,21.50490497325595,0.00031865255491066353,0.0027313076135199728,0.0011838132571295751,False,0.08,42,16
fold_2023,failure_reject_score,train,SZ002594_2018,2018,1.8444444444444443,0.0006297181442282159,42.49778839952961,0.000629718144228216,0.0027313076135199728,0.0011838132571295751,False,0.08,63,24
fold_2023,failure_reject_score,train,SZ002594_2019,2019,2.5347222222222223,0.0008653882629642275,58.40245770266682,0.0008653882629642276,0.0027313076135199728,0.0011838132571295751,False,0.08,60,30
fold_2023,failure_reject_score,train,SZ002594_2020,2020,0.6875,0.00023472174803687264,15.840666609764424,0.00023472174803687264,0.0027313076135199728,0.0011838132571295751,False,0.08,33,3
fold_2023,failure_reject_score,train,SZ002594_2021,2021,1.0,0.0003414134516899966,23.0409696142028,0.0003414134516899966,0.0027313076135199728,0.0011838132571295751,False,0.08,48,10
fold_2023,failure_reject_score,train,SZ002594_2022,2022,2.0,0.0006828269033799932,46.0819392284056,0.0006828269033799932,0.0027313076135199728,0.0011838132571295751,False,0.08,66,19
fold_2023,failure_reject_score,train,SZ002600_2019,2019,1.0,0.0003414134516899966,23.040969614202805,0.00034141345168999665,0.0027313076135199728,0.0011838132571295751,False,0.08,44,7
fold_2023,failure_reject_score,train,SZ002600_2020,2020,2.0,0.0006828269033799932,46.0819392284056,0.0006828269033799932,0.0027313076135199728,0.0011838132571295751,False,0.08,48,2
fold_2023,failure_reject_score,train,SZ002601_2020,2020,0.9166666666666666,0.00031296233071583017,21.120888813019235,0.0003129623307158302,0.0027313076135199728,0.0011838132571295751,False,0.08,33,0
fold_2023,failure_reject_score,train,SZ002601_2021,2021,1.0833333333333333,0.00036986457266416297,24.96105041538637,0.000369864572664163,0.0027313076135199728,0.0011838132571295751,False,0.08,48,35
fold_2023,failure_reject_score,train,SZ002602_2018,2018,1.0,0.0003414134516899966,23.0409696142028,0.0003414134516899966,0.0027313076135199728,0.0011838132571295751,False,0.08,3,3
fold_2023,failure_reject_score,train,SZ002602_2019,2019,2.764705882352941,0.0009439077782017552,63.70150422750186,0.0009439077782017552,0.0027313076135199728,0.0011838132571295751,False,0.08,63,0
fold_2023,failure_reject_score,train,SZ002602_2020,2020,3.235294117647059,0.0011045729319382244,74.54431345771494,0.0011045729319382241,0.0027313076135199728,0.0011838132571295751,False,0.08,59,53
fold_2023,failure_reject_score,train,SZ002607_2019,2019,0.7000000000000001,0.00023898941618299762,16.12867872994196,0.00023898941618299762,0.0027313076135199728,0.0011838132571295751,False,0.08,14,0
fold_2023,failure_reject_score,train,SZ002607_2020,2020,0.30000000000000004,0.00010242403550699899,6.912290884260841,0.00010242403550699899,0.0027313076135199728,0.0011838132571295751,False,0.08,6,0
fold_2023,failure_reject_score,train,SZ002624_2020,2020,1.0,0.0003414134516899966,23.0409696142028,0.0003414134516899966,0.0027313076135199728,0.0011838132571295751,False,0.08,25,25
fold_2023,failure_reject_score,train,SZ002648_2021,2021,1.8333333333333333,0.0006259246614316603,42.24177762603847,0.0006259246614316605,0.0027313076135199728,0.0011838132571295751,False,0.08,63,6
fold_2023,failure_reject_score,train,SZ002648_2022,2022,2.1666666666666665,0.0007397291453283259,49.922100830772735,0.0007397291453283259,0.0027313076135199728,0.0011838132571295751,False,0.08,66,64
fold_2023,failure_reject_score,train,SZ002709_2021,2021,1.0,0.0003414134516899966,23.0409696142028,0.0003414134516899966,0.0027313076135199728,0.0011838132571295751,False,0.08,39,3
fold_2023,failure_reject_score,train,SZ002709_2022,2022,2.0,0.0006828269033799932,46.0819392284056,0.0006828269033799932,0.0027313076135199728,0.0011838132571295751,False,0.08,90,67
fold_2023,failure_reject_score,train,SZ002714_2017,2017,0.8222222222222223,0.0002807177269451083,18.944797238344528,0.0002807177269451084,0.0027313076135199728,0.0011838132571295751,False,0.08,37,27
fold_2023,failure_reject_score,train,SZ002714_2018,2018,0.8652777777777777,0.0002954174727817609,19.9368389856227,0.0002954174727817609,0.0027313076135199728,0.0011838132571295751,False,0.08,41,7
fold_2023,failure_reject_score,train,SZ002714_2019,2019,0.3125,0.00010669170365312394,7.200303004438375,0.00010669170365312394,0.0027313076135199728,0.0011838132571295751,False,0.08,15,0
fold_2023,failure_reject_score,train,SZ002714_2020,2020,2.128205128205128,0.0007265978587248645,49.035909691764935,0.0007265978587248646,0.0027313076135199728,0.0011838132571295751,False,0.08,32,0
fold_2023,failure_reject_score,train,SZ002714_2021,2021,2.9487179487179485,0.0010067319729320412,67.94132065726467,0.0010067319729320412,0.0027313076135199728,0.0011838132571295751,False,0.08,88,44
fold_2023,failure_reject_score,train,SZ002714_2022,2022,1.9230769230769231,0.0006565643301730704,44.309556950390004,0.0006565643301730704,0.0027313076135199728,0.0011838132571295751,False,0.08,56,32
fold_2023,failure_reject_score,train,SZ002736_2017,2017,1.0,0.0003414134516899966,23.0409696142028,0.0003414134516899966,0.0027313076135199728,0.0011838132571295751,False,0.08,9,9
fold_2023,failure_reject_score,train,SZ002736_2018,2018,2.933333333333333,0.0010014794582906565,67.58684420166155,0.0010014794582906567,0.0027313076135199728,0.0011838132571295751,False,0.08,105,61
fold_2023,failure_reject_score,train,SZ002736_2019,2019,1.6916666666666667,0.0005775577557755776,38.977640264026405,0.0005775577557755776,0.0027313076135199728,0.0011838132571295751,False,0.08,36,27
fold_2023,failure_reject_score,train,SZ002736_2020,2020,1.375,0.0004694434960737453,31.68133321952885,0.0004694434960737453,0.0027313076135199728,0.0011838132571295751,False,0.08,48,22
fold_2023,failure_reject_score,train,SZ002736_2021,2021,5.0,0.001707067258449983,115.20484807101401,0.0017070672584499832,0.0027313076135199728,0.0011838132571295751,False,0.08,78,34
fold_2023,failure_reject_score,train,SZ002736_2022,2022,5.0,0.001707067258449983,115.204848071014,0.001707067258449983,0.0027313076135199728,0.0011838132571295751,False,0.08,72,3
fold_2023,failure_reject_score,train,SZ002812_2020,2020,0.8823529411764706,0.00030124716325587934,20.33026730664953,0.0003012471632558794,0.0027313076135199728,0.0011838132571295751,False,0.08,45,0
fold_2023,failure_reject_score,train,SZ002812_2021,2021,0.3281733746130031,0.00011204280457937969,7.561432752648597,0.00011204280457937968,0.0027313076135199728,0.0011838132571295751,False,0.08,14,8
fold_2023,failure_reject_score,train,SZ002812_2022,2022,5.789473684210526,0.001976604193994717,133.39508724012148,0.0019766041939947173,0.0027313076135199728,0.0011838132571295751,False,0.08,96,57
fold_2023,failure_reject_score,train,SZ002821_2020,2020,1.0,0.0003414134516899966,23.0409696142028,0.0003414134516899966,0.0027313076135199728,0.0011838132571295751,False,0.08,39,14
fold_2023,failure_reject_score,train,SZ002821_2021,2021,1.0,0.0003414134516899966,23.040969614202805,0.00034141345168999665,0.0027313076135199728,0.0011838132571295751,False,0.08,45,8
fold_2023,failure_reject_score,train,SZ002821_2022,2022,1.0,0.0003414134516899966,23.0409696142028,0.0003414134516899966,0.0027313076135199728,0.0011838132571295751,False,0.08,42,42
fold_2023,failure_reject_score,train,SZ002841_2019,2019,1.5454545454545454,0.0005276389707936311,35.60877122194979,0.0005276389707936312,0.0027313076135199728,0.0011838132571295751,False,0.08,60,28
fold_2023,failure_reject_score,train,SZ002841_2020,2020,2.300699300699301,0.0007854896895525097,53.01034267883022,0.0007854896895525097,0.0027313076135199728,0.0011838132571295751,False,0.08,87,12
fold_2023,failure_reject_score,train,SZ002841_2021,2021,0.15384615384615385,5.252514641384563e-05,3.5447645560312,5.252514641384563e-05,0.0027313076135199728,0.0011838132571295751,False,0.08,6,6
fold_2023,failure_reject_score,train,SZ002916_2019,2019,0.7333333333333334,0.0002503698645726642,16.89671105041539,0.00025036986457266424,0.0027313076135199728,0.0011838132571295751,False,0.08,33,0
fold_2023,failure_reject_score,train,SZ002916_2020,2020,1.7666666666666666,0.0006031637646523273,40.705712985091616,0.0006031637646523273,0.0027313076135199728,0.0011838132571295751,False,0.08,42,23
fold_2023,failure_reject_score,train,SZ002916_2021,2021,1.5,0.0005121201775349949,34.561454421304205,0.000512120177534995,0.0027313076135199728,0.0011838132571295751,False,0.08,31,18
fold_2023,failure_reject_score,train,SZ002920_2021,2021,2.0,0.0006828269033799932,46.0819392284056,0.0006828269033799932,0.0027313076135199728,0.0011838132571295751,False,0.08,81,25
fold_2023,failure_reject_score,train,SZ002920_2022,2022,2.0,0.0006828269033799932,46.0819392284056,0.0006828269033799932,0.0027313076135199728,0.0011838132571295751,False,0.08,72,13
fold_2023,failure_reject_score,train,SZ002938_2019,2019,1.875,0.0006401502219187436,43.20181802663025,0.0006401502219187436,0.0027313076135199728,0.0011838132571295751,False,0.08,57,1
fold_2023,failure_reject_score,train,SZ002938_2020,2020,1.125,0.0003840901331512462,25.921090815978154,0.00038409013315124623,0.0027313076135199728,0.0011838132571295751,False,0.08,51,36
fold_2023,failure_reject_score,train,SZ002938_2021,2021,3.9555555555555557,0.0013504798755737642,91.13983536284664,0.0013504798755737644,0.0027313076135199728,0.0011838132571295751,False,0.08,106,58
fold_2023,failure_reject_score,train,SZ002938_2022,2022,2.0444444444444443,0.0006980008345662152,47.10598232237017,0.0006980008345662152,0.0027313076135199728,0.0011838132571295751,False,0.08,80,64
fold_2023,failure_reject_score,train,SZ003816_2020,2020,3.6666666666666665,0.0012518493228633207,84.48355525207694,0.001251849322863321,0.0027313076135199728,0.0011838132571295751,False,0.08,50,2
fold_2023,failure_reject_score,train,SZ003816_2021,2021,4.333333333333333,0.0014794582906566519,99.84420166154547,0.0014794582906566519,0.0027313076135199728,0.0011838132571295751,False,0.08,58,13
fold_2023,failure_reject_score,train,SZ003816_2022,2022,3.0,0.0010242403550699897,69.12290884260841,0.00102424035506999,0.0027313076135199728,0.0011838132571295751,False,0.08,63,8
fold_2023,failure_reject_score,validation,SH600000_2023,2023,5.0,0.0067842605156037995,98.69063772048847,0.0067842605156037995,0.009497964721845319,0.005425567364853296,False,0.08,45,0
fold_2023,failure_reject_score,validation,SH600009_2023,2023,3.0,0.004070556309362279,59.21438263229308,0.004070556309362279,0.009497964721845319,0.005425567364853296,False,0.08,54,54
fold_2023,failure_reject_score,validation,SH600010_2023,2023,5.0,0.0067842605156037995,98.69063772048847,0.0067842605156037995,0.009497964721845319,0.005425567364853296,False,0.08,42,5
fold_2023,failure_reject_score,validation,SH600011_2023,2023,4.0,0.005427408412483039,78.95251017639077,0.00542740841248304,0.009497964721845319,0.005425567364853296,False,0.08,75,31
fold_2023,failure_reject_score,validation,SH600015_2023,2023,3.0,0.004070556309362279,59.21438263229308,0.004070556309362279,0.009497964721845319,0.005425567364853296,False,0.08,54,0
fold_2023,failure_reject_score,validation,SH600016_2023,2023,3.0,0.004070556309362279,59.21438263229308,0.004070556309362279,0.009497964721845319,0.005425567364853296,False,0.08,78,0
fold_2023,failure_reject_score,validation,SH600018_2023,2023,5.0,0.0067842605156037995,98.69063772048847,0.0067842605156037995,0.009497964721845319,0.005425567364853296,False,0.08,39,0
fold_2023,failure_reject_score,validation,SH600019_2023,2023,3.0,0.004070556309362279,59.21438263229308,0.004070556309362279,0.009497964721845319,0.005425567364853296,False,0.08,66,4
fold_2023,failure_reject_score,validation,SH600023_2023,2023,3.0,0.004070556309362279,59.21438263229308,0.004070556309362279,0.009497964721845319,0.005425567364853296,False,0.08,93,7
fold_2023,failure_reject_score,validation,SH600025_2023,2023,5.0,0.0067842605156037995,98.69063772048847,0.0067842605156037995,0.009497964721845319,0.005425567364853296,False,0.08,51,0
fold_2023,failure_reject_score,validation,SH600026_2023,2023,3.0,0.004070556309362279,59.21438263229308,0.004070556309362279,0.009497964721845319,0.005425567364853296,False,0.08,123,71
fold_2023,failure_reject_score,validation,SH600027_2023,2023,3.0,0.004070556309362279,59.21438263229308,0.004070556309362279,0.009497964721845319,0.005425567364853296,False,0.08,90,22
fold_2023,failure_reject_score,validation,SH600028_2023,2023,4.0,0.005427408412483039,78.95251017639077,0.00542740841248304,0.009497964721845319,0.005425567364853296,False,0.08,90,20
fold_2023,failure_reject_score,validation,SH600029_2023,2023,4.0,0.005427408412483039,78.95251017639077,0.00542740841248304,0.009497964721845319,0.005425567364853296,False,0.08,54,14
fold_2023,failure_reject_score,validation,SH600030_2023,2023,2.0,0.0027137042062415195,39.47625508819539,0.00271370420624152,0.009497964721845319,0.005425567364853296,False,0.08,51,14
fold_2023,failure_reject_score,validation,SH600031_2023,2023,4.0,0.005427408412483039,78.95251017639077,0.00542740841248304,0.009497964721845319,0.005425567364853296,False,0.08,66,52
fold_2023,failure_reject_score,validation,SH600036_2023,2023,4.0,0.005427408412483039,78.95251017639077,0.00542740841248304,0.009497964721845319,0.005425567364853296,False,0.08,72,36
fold_2023,failure_reject_score,validation,SH600039_2023,2023,2.0,0.0027137042062415195,39.47625508819539,0.00271370420624152,0.009497964721845319,0.005425567364853296,False,0.08,21,7
fold_2023,failure_reject_score,validation,SH600048_2023,2023,5.0,0.0067842605156037995,98.69063772048847,0.0067842605156037995,0.009497964721845319,0.005425567364853296,False,0.08,87,75
fold_2023,failure_reject_score,validation,SH600050_2023,2023,3.0,0.004070556309362279,59.21438263229307,0.004070556309362279,0.009497964721845319,0.005425567364853296,False,0.08,57,39
fold_2023,failure_reject_score,validation,SH600085_2023,2023,3.0,0.004070556309362279,59.21438263229308,0.004070556309362279,0.009497964721845319,0.005425567364853296,False,0.08,79,37
fold_2023,failure_reject_score,validation,SH600089_2023,2023,4.0,0.005427408412483039,78.95251017639077,0.00542740841248304,0.009497964721845319,0.005425567364853296,False,0.08,87,24
fold_2023,failure_reject_score,validation,SH600104_2023,2023,6.0,0.008141112618724558,118.42876526458616,0.008141112618724558,0.009497964721845319,0.005425567364853296,False,0.08,75,15
fold_2023,failure_reject_score,validation,SH600111_2023,2023,5.0,0.0067842605156037995,98.69063772048847,0.0067842605156037995,0.009497964721845319,0.005425567364853296,False,0.08,90,67
