run_id,arm_id,semantic_track,return_semantics,weighting,bucket_count,bucket_id,bucket_role,holding_month_n,month_scope,P5_date_scope,series_role,registered_month_n,month_n,gap_month_n,mean_monthly_return,median_monthly_return,monthly_volatility,annualized_mean,annualized_volatility,annualized_sharpe,positive_month_rate,p10,p50,p90,ES10_loss,max_drawdown_of_compounded_gross_series,Newey_West_lag,HAC_t_stat,HAC_two_sided_p_value,nominal_95pct_CI_lower,nominal_95pct_CI_upper,inference_role,missing_reason
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,paper_qfq_complete_case_sensitivity,VW,10,7,middle,1,full,,bucket_return,55,54,1,0.00928363920911,-0.000343443160028,0.044639603901,0.111403670509,0.154636123972,0.72042461779,0.481481481481,-0.0426633930765,-0.000343443160028,0.0664937632457,0.0596970888532,0.280131673599,3,1.54017469644,0.123517776008,-0.00253034431977,0.021097622738,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,paper_qfq_complete_case_sensitivity,VW,10,8,middle,1,full,,bucket_return,55,54,1,0.00600846404441,0.00725650829881,0.0473200730381,0.0721015685329,0.16392154144,0.439854139362,0.574074074074,-0.0508556159183,0.00725650829881,0.0585493886197,0.0668733871208,0.310889507207,3,0.851150439402,0.394685789481,-0.00782736636146,0.0198442944503,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,paper_qfq_complete_case_sensitivity,VW,10,9,middle,1,full,,bucket_return,55,54,1,0.00107034823951,0.00441985462216,0.0478826650685,0.0128441788741,0.165870417401,0.0774350187056,0.555555555556,-0.0523099420793,0.00441985462216,0.0614665110034,0.080228871061,0.407875966187,3,0.165762255995,0.868344050476,-0.0115853916801,0.0137260881591,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,paper_qfq_complete_case_sensitivity,VW,10,10,favorable,1,full,,bucket_return,55,54,1,-0.00764852646501,-0.0134635558661,0.0661355237507,-0.0917823175801,0.229100174643,-0.400620897488,0.388888888889,-0.0857831447187,-0.0134635558661,0.0611152240618,0.116694976327,0.651438640961,3,-0.718864256227,0.472224561703,-0.0285020273539,0.0132049744239,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,paper_qfq_complete_case_sensitivity,VW,10,,,1,full,,favorable_minus_unfavorable,55,54,1,-0.0172113278824,-0.0141084691418,0.0694856941354,-0.206535934589,0.240705505284,-0.858044083144,0.333333333333,-0.0972001173586,-0.0141084691418,0.0650985425937,0.14487993356,0.732270093007,3,-1.71465952419,0.086407668557,-0.0368849612187,0.00246230545392,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,paper_qfq_complete_case_sensitivity,VW,10,,,1,full,,favorable_minus_middle,55,54,1,-0.0116823322556,-0.0127203942777,0.0533147276423,-0.140187987067,0.184687634136,-0.759054539425,0.314814814815,-0.0637762862769,-0.0127203942777,0.0514455329412,0.0897892156708,0.661644219904,3,-1.26412064117,0.206186729013,-0.0297952794938,0.00643061498268,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,paper_qfq_complete_case_sensitivity,VW,10,1,unfavorable,1,early,,bucket_return,27,27,0,-0.00237985510282,-0.0175153393372,0.0670237294478,-0.0285582612338,0.232177009433,-0.123002106469,0.37037037037,-0.088948027671,-0.0175153393372,0.0792414809488,0.10191233823,0.234069019645,2,-0.234073598947,0.814927841614,-0.022307050271,0.0175473400654,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,paper_qfq_complete_case_sensitivity,VW,10,2,middle,1,early,,bucket_return,27,27,0,0.00129868794611,-0.0135551113943,0.0661490622822,0.0155842553534,0.229147073492,0.0680098380307,0.37037037037,-0.0633946515028,-0.0135551113943,0.0689332124688,0.0876603911319,0.173326150445,2,0.125025069914,0.900503703137,-0.0190602816853,0.0216576575775,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,paper_qfq_complete_case_sensitivity,VW,10,3,middle,1,early,,bucket_return,27,27,0,0.00249225719471,-4.35882830424e-05,0.053764015427,0.0299070863365,0.186244012677,0.160580122317,0.481481481481,-0.0747514415582,-4.35882830424e-05,0.0734011960866,0.080108287121,0.135031425555,2,0.33854552671,0.734952124907,-0.0119363320391,0.0169208464285,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,paper_qfq_complete_case_sensitivity,VW,10,4,middle,1,early,,bucket_return,27,27,0,0.00204159115683,-0.00369831607662,0.0400868456676,0.024499093882,0.138864906823,0.176423939227,0.481481481481,-0.04704281407,-0.00369831607662,0.0529247137306,0.0606059082078,0.146843442016,2,0.329578605478,0.74171839052,-0.0100995037809,0.0141826860946,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,paper_qfq_complete_case_sensitivity,VW,10,5,middle,1,early,,bucket_return,27,27,0,-0.00185803833631,0.00033614764461,0.0450064102359,-0.0222964600358,0.15590677839,-0.143011485877,0.518518518519,-0.0551875686536,0.00033614764461,0.0671729080773,0.0684679287537,0.164723061993,2,-0.249119842147,0.803268081397,-0.0164762565789,0.0127601799063,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,paper_qfq_complete_case_sensitivity,VW,10,6,middle,1,early,,bucket_return,27,27,0,-0.00914193959222,-0.0129077572132,0.0416948472947,-0.109703275107,0.144435187856,-0.759532886236,0.296296296296,-0.0591252182655,-0.0129077572132,0.0522219798344,0.0746097289849,0.237301682519,2,-1.36775350881,0.171389244619,-0.022242159942,0.00395828075755,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,paper_qfq_complete_case_sensitivity,VW,10,7,middle,1,early,,bucket_return,27,27,0,-0.00981361464311,-0.0115328879957,0.0408444439149,-0.117763375717,0.141489304135,-0.832312918897,0.259259259259,-0.0629862101449,-0.0115328879957,0.0500856492849,0.0666162679576,0.280131673599,2,-1.48499764259,0.137544448586,-0.0227660468269,0.00313881754064,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,paper_qfq_complete_case_sensitivity,VW,10,8,middle,1,early,,bucket_return,27,27,0,-0.0127087238519,-0.0145837792161,0.0453853740595,-0.152504686223,0.157219547583,-0.970010972344,0.37037037037,-0.0628105733365,-0.0145837792161,0.0534252412621,0.0763179471096,0.310889507207,2,-1.64798538872,0.0993556695356,-0.027823324509,0.0024058768052,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,paper_qfq_complete_case_sensitivity,VW,10,9,middle,1,early,,bucket_return,27,27,0,-0.0167862435684,-0.0205658900327,0.0445017967374,-0.201434922821,0.154158745954,-1.30667203845,0.37037037037,-0.072103693634,-0.0205658900327,0.0352784419058,0.100344195646,0.407875966187,2,-2.34769830064,0.0188898150187,-0.030800153627,-0.00277233350984,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,paper_qfq_complete_case_sensitivity,VW,10,10,favorable,1,early,,bucket_return,27,27,0,-0.0356171244775,-0.0274253895672,0.0541874806872,-0.427405493729,0.187710939369,-2.27693439267,0.222222222222,-0.120655189869,-0.0274253895672,0.0239331520304,0.126485733364,0.63965318158,2,-3.84273735301,0.000121669653569,-0.0537834144931,-0.0174508344618,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,paper_qfq_complete_case_sensitivity,VW,10,,,1,early,,favorable_minus_unfavorable,27,27,0,-0.0332372693746,-0.0234067859329,0.0607874407998,-0.398847232496,0.210573871855,-1.89409649442,0.259259259259,-0.0962547975118,-0.0234067859329,0.0312968499497,0.15239212786,0.644945020212,2,-3.03746277942,0.00238578866461,-0.0546840674589,-0.0117904712903,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,paper_qfq_complete_case_sensitivity,VW,10,,,1,early,,favorable_minus_middle,27,27,0,-0.0301171355132,-0.0165102478377,0.037531894712,-0.361405626158,0.130014297091,-2.77973756921,0.185185185185,-0.0856559231752,-0.0165102478377,0.0122559591843,0.100132227407,0.570632102451,2,-4.18263298889,2.88152357955e-05,-0.0442298968002,-0.0160043742262,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,paper_qfq_complete_case_sensitivity,VW,10,1,unfavorable,1,late,,bucket_return,28,27,1,0.0215054579376,0.00190534888923,0.0801476290243,0.258065495251,0.277639531153,0.929498382955,0.518518518519,-0.0493038596429,0.00190534888923,0.094284421095,0.0620713172028,0.160106223912,2,1.63718563776,0.101591687054,-0.00423989558657,0.0472508114617,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,paper_qfq_complete_case_sensitivity,VW,10,2,middle,1,late,,bucket_return,28,27,1,0.0216428850628,0.00551250423163,0.0808742524867,0.259714620753,0.280156628662,0.927033645406,0.555555555556,-0.0559047046043,0.00551250423163,0.114868579265,0.0733347751196,0.138636118183,2,1.6880611876,0.0913994839185,-0.0034861064431,0.0467718765687,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,paper_qfq_complete_case_sensitivity,VW,10,3,middle,1,late,,bucket_return,28,27,1,0.00969613624597,-0.00537385548875,0.0708173076763,0.116353634952,0.245318349901,0.474296500847,0.444444444444,-0.0558624081903,-0.00537385548875,0.0621874270831,0.0655319465853,0.161978808831,2,0.862512702346,0.388405446189,-0.012337252688,0.0317295251799,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,paper_qfq_complete_case_sensitivity,VW,10,4,middle,1,late,,bucket_return,28,27,1,0.0178954383265,0.00417739644919,0.0623270354465,0.214745259918,0.215907184157,0.994618408632,0.592592592593,-0.0458392954375,0.00417739644919,0.0894678705107,0.0544668871894,0.111900205203,2,1.83846946211,0.0659932577484,-0.00118261291689,0.03697348957,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,paper_qfq_complete_case_sensitivity,VW,10,5,middle,1,late,,bucket_return,28,27,1,0.0116925966714,0.0023861899698,0.0556953397445,0.140311160057,0.192934316365,0.727248333528,0.518518518519,-0.0335490546916,0.0023861899698,0.0451669525573,0.0432063747299,0.0931253608838,2,1.28450799407,0.198964268297,-0.00614852885482,0.0295337221976,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,paper_qfq_complete_case_sensitivity,VW,10,6,middle,1,late,,bucket_return,28,27,1,0.0154426044194,0.00949424695772,0.0480899256345,0.185311253033,0.166588389062,1.11238996953,0.555555555556,-0.028778500794,0.00949424695772,0.0555428784777,0.0369700972592,0.0736265249563,2,2.0623307739,0.0391762550852,0.000766516144607,0.0301186926942,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,paper_qfq_complete_case_sensitivity,VW,10,7,middle,1,late,,bucket_return,28,27,1,0.0283808930613,0.0220972914286,0.04045117442,0.340570716736,0.140126978642,2.43044358792,0.703703703704,-0.003890566201,0.0220972914286,0.0830463705031,0.0161936192515,0.0464424069743,2,4.63507880815,3.5680152064e-06,0.0163799043939,0.0403818817288,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,paper_qfq_complete_case_sensitivity,VW,10,8,middle,1,late,,bucket_return,28,27,1,0.0247256519407,0.0179288410365,0.0421551202675,0.296707823288,0.146029620205,2.03183315051,0.777777777778,-0.022067962309,0.0179288410365,0.0553049232986,0.031431113873,0.0614763996024,2,3.23129056445,0.00123232596822,0.00972811880914,0.0397231850723,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,paper_qfq_complete_case_sensitivity,VW,10,9,middle,1,late,,bucket_return,28,27,1,0.0189269400474,0.0141510505136,0.0450669360196,0.227123280569,0.156116445855,1.45483250868,0.740740740741,-0.0398587123859,0.0141510505136,0.0836425237319,0.0493338999642,0.069096978197,2,2.74678038592,0.00601834188234,0.0054216299685,0.0324322501264,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,paper_qfq_complete_case_sensitivity,VW,10,10,favorable,1,late,,bucket_return,28,27,1,0.0203200715474,0.0169356086501,0.0659931943788,0.243840858569,0.228607131236,1.06663714842,0.555555555556,-0.0411213187757,0.0169356086501,0.0783500887113,0.0581096816577,0.0943512494085,2,1.55047974142,0.121026412231,-0.0053665642287,0.0460067073236,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,paper_qfq_complete_case_sensitivity,VW,10,,,1,late,,favorable_minus_unfavorable,28,27,1,-0.00118538639013,-0.00664102877173,0.0749245952661,-0.0142246366816,0.259546411475,-0.0548057536252,0.407407407407,-0.0987826419286,-0.00664102877173,0.0870393717711,0.13736773926,0.290803723486,2,-0.082621411107,0.934152575879,-0.0293053930723,0.0269346202921,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,paper_qfq_complete_case_sensitivity,VW,10,,,1,late,,favorable_minus_middle,28,27,1,0.00675247100206,-0.00582893762606,0.060661165549,0.0810296520247,0.210136441555,0.385604949933,0.444444444444,-0.0555297550986,-0.00582893762606,0.067427507418,0.0695660599418,0.211967680799,2,0.510995533196,0.60935418455,-0.019147168253,0.0326521102571,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,project_conservative_primary,EW,5,1,unfavorable,1,full,,bucket_return,55,54,1,0.011467202147,0.000822309687887,0.0790430408024,0.137606425764,0.273813125309,0.502555988173,0.518518518519,-0.0604157585064,0.000822309687887,0.0940274393143,0.101779412612,0.232261726305,3,1.38391374973,0.16638486608,-0.00477319088036,0.0277075951744,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,project_conservative_primary,EW,5,2,middle,1,full,,bucket_return,55,54,1,0.00740655883708,0.00035748707446,0.0631772890884,0.0888787060449,0.218852549171,0.406112272311,0.518518518519,-0.0630603504785,0.00035748707446,0.0802434766786,0.0795978302377,0.181935599799,3,1.14215873612,0.253388044462,-0.00530322318443,0.0201163408586,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,project_conservative_primary,EW,5,3,middle,1,full,,bucket_return,55,54,1,0.00302540014441,-0.00205323182944,0.054921314457,0.0363048017329,0.190253014116,0.190823792735,0.462962962963,-0.0581460263868,-0.00205323182944,0.0708435302278,0.0838755200268,0.322048957148,3,0.483703195623,0.628596524963,-0.00923351270859,0.0152843129974,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,project_conservative_primary,EW,5,4,middle,1,full,,bucket_return,55,54,1,0.00326359281514,-0.00251054996704,0.0525852543885,0.0391631137817,0.18216066466,0.214992154617,0.481481481481,-0.0663589749366,-0.00251054996704,0.0693293179471,0.0778639295435,0.362606021942,3,0.481498233301,0.630162435063,-0.0100210340754,0.0165482197057,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,project_conservative_primary,EW,5,5,favorable,1,full,,bucket_return,55,54,1,-0.0041919535134,-0.011760099516,0.0608033393097,-0.0503034421608,0.210628945909,-0.238824924769,0.407407407407,-0.0643405235895,-0.011760099516,0.0711679675155,0.10236111542,0.557396903894,3,-0.496051953327,0.619857756544,-0.0207548918428,0.012370984816,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,project_conservative_primary,EW,5,,,1,full,,favorable_minus_unfavorable,55,54,1,-0.0156591556604,-0.0100797548377,0.0506108010091,-0.187909867925,0.175320957519,-1.07180493755,0.37037037037,-0.0758408822671,-0.0100797548377,0.0414664232383,0.11827214128,0.639993229211,3,-2.40846104742,0.0160199357262,-0.028402305962,-0.00291600535888,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,project_conservative_primary,EW,5,,,1,full,,favorable_minus_middle,55,54,1,-0.00721735365781,-0.00510629698512,0.0303117729746,-0.0866082438937,0.105003061719,-0.824816367025,0.407407407407,-0.0391895094471,-0.00510629698512,0.0235515386481,0.0632493776638,0.447897205446,3,-1.53478946498,0.124835551409,-0.016434092211,0.00199938489542,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P1_TRENDPV_RAW_ADAPTATION,project_strict_primary,project_conservative_primary,EW,5,1,unfavorable,1,early,,bucket_return,27,27,0,-0.00408146948206,-0.0127372258451,0.0697097071137,-0.0489776337847,0.241481509003,-0.202821466484,0.444444444444,-0.0994272850324,-0.0127372258451,0.0864022012574,0.117424245342,0.232261726305,2,-0.377661304741,0.705682216842,-0.0252632349646,0.0171002960004,design_only_not_support,
