instrument_id,signal_date,split,open,high,low,close,volume,money,vwap,avg_money20_D,industry_id,industry_name,liquidity_quintile,beta_bucket,market_state,base_eligible,candidate_row_id,included_factor_count,valid_included_factor_count,eligible_after_factor_coverage,active_factor_count,score_raw,eligible_count,selected_flag,canonical_unit_id,event_key,unit_role
SH603659,2023-01-13,validation,35.7,36.54,35.0,36.54,16390729.0,872874300.0,53.254147,453217136.8,sw_801730,电力设备,q3,mid_beta,risk_on,True,58035,125,124,True,123,0.04588063361267067,219,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH603659_2023-01-13,selected
SH600600,2023-01-20,validation,97.43,98.34,96.56,97.3,2923225.0,308015330.0,105.368324,414046810.4,sw_801120,食品饮料,q3,high_beta,risk_on,True,18688,125,125,True,124,0.1947012385916746,230,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH600600_2023-01-20,selected
SH600132,2023-01-20,validation,116.81,117.09,114.0,114.87,2389200.0,297033340.0,124.32335,426828814.4,sw_801120,食品饮料,q3,high_beta,risk_on,True,9619,125,125,True,124,0.18943703765492706,230,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH600132_2023-01-20,selected
SH605499,2023-01-20,validation,133.74,138.84,131.4,131.61,619148.0,113120680.0,182.70378,115499499.8,sw_801120,食品饮料,q1,mid_beta,risk_on,True,60001,125,125,True,124,0.17912906705732307,230,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH605499_2023-01-20,selected
SH603392,2023-01-20,validation,96.39,98.15,94.67,95.54,2755774.0,375513180.0,136.26414,297511965.6,sw_801150,医药生物,q2,mid_beta,risk_on,True,57222,125,125,True,124,0.17422932975985592,230,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH603392_2023-01-20,selected
SH600702,2023-01-20,validation,165.96,167.54,162.14,162.4,4661400.0,781633860.0,167.6822,921029388.8,sw_801120,食品饮料,q4,high_beta,risk_on,True,20424,125,125,True,124,0.16981203157094218,230,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH600702_2023-01-20,selected
SH603288,2023-01-20,validation,63.2,63.43,61.89,62.31,8458171.0,675639230.0,79.880066,502755406.4,sw_801120,食品饮料,q3,mid_beta,risk_on,True,56496,125,125,True,124,0.1683465371118678,230,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH603288_2023-01-20,selected
SZ000596,2023-01-20,validation,270.73,273.99,264.91,266.17,1293721.0,377604000.0,291.87436,516160822.4,sw_801120,食品饮料,q3,mid_beta,risk_on,True,65329,125,125,True,124,0.16694955054610486,230,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SZ000596_2023-01-20,selected
SH600519,2023-01-20,validation,1711.09,1719.29,1682.84,1684.66,2560875.0,4807356000.0,1877.2318,4523952307.2,sw_801120,食品饮料,q5,high_beta,risk_on,True,16475,125,125,True,124,0.14220936939631018,230,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH600519_2023-01-20,selected
SH600809,2023-01-20,validation,281.65,283.4,273.65,275.51,4997530.0,1494523400.0,299.0524,1373765177.6,sw_801120,食品饮料,q5,high_beta,risk_on,True,22860,125,125,True,124,0.13623372606384837,230,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH600809_2023-01-20,selected
SH603198,2023-01-20,validation,66.09,66.99,64.5,65.13,4220600.0,292460450.0,69.29357,525183512.0,sw_801120,食品饮料,q3,high_beta,risk_on,True,55490,125,125,True,124,0.13126779928795934,230,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH603198_2023-01-20,selected
SH603833,2023-01-20,validation,118.04,123.04,118.04,120.41,1553500.0,201519400.0,129.71959,251502561.2,sw_801140,轻工制造,q2,high_beta,risk_on,True,58776,125,125,True,124,0.1270238065363599,230,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH603833_2023-01-20,selected
SH603195,2023-01-20,validation,45.86,46.51,45.61,46.0,392568.0,59037580.0,150.38817,79118292.0,sw_801140,轻工制造,q1,mid_beta,risk_on,True,55319,125,125,True,124,0.12563688711323326,230,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH603195_2023-01-20,selected
SH601628,2023-01-20,validation,34.43,34.71,34.02,34.35,12987313.0,468082620.0,36.04153,490087723.2,sw_801790,非银金融,q3,mid_beta,risk_on,True,41763,125,125,True,124,0.11470512551585993,230,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH601628_2023-01-20,selected
SZ002311,2023-01-20,validation,60.86,61.1,59.9,60.25,3152475.0,197953300.0,62.79298,283946876.8,sw_801010,农林牧渔,q2,low_beta,risk_on,True,77982,125,125,True,124,0.11080509072522662,230,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SZ002311_2023-01-20,selected
SZ000895,2023-01-20,validation,20.93,20.99,20.73,20.85,10810797.0,276215200.0,25.549938,249830906.4,sw_801120,食品饮料,q2,mid_beta,risk_on,True,70101,125,125,True,124,0.10932581967508961,230,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SZ000895_2023-01-20,selected
SH601689,2023-01-20,validation,43.03,43.71,42.62,43.53,7753051.0,499773380.0,64.46151,689278824.0,sw_801880,汽车,q4,mid_beta,risk_on,True,43974,125,125,True,124,0.10354484451724397,230,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH601689_2023-01-20,selected
SH605117,2023-01-20,validation,83.54,85.39,83.07,84.8,2015445.0,656987100.0,325.9762,915112480.0,sw_801110,家用电器,q4,low_beta,risk_on,True,59823,125,125,True,124,0.10293463323145144,230,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH605117_2023-01-20,selected
SH601127,2023-01-20,validation,38.62,39.22,38.23,39.08,21053368.0,824665900.0,39.17026,911075308.8,sw_801880,汽车,q4,high_beta,risk_on,True,32010,125,125,True,124,0.1024452228485907,230,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH601127_2023-01-20,selected
SZ002594,2023-01-20,validation,87.8,88.08,86.51,87.5,10464935.0,2819530200.0,269.42645,3004460076.8,sw_801880,汽车,q5,mid_beta,risk_on,True,82082,125,125,True,124,0.1022477249949119,230,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SZ002594_2023-01-20,selected
SH601888,2023-01-20,validation,222.27,222.5,218.31,218.99,7191393.0,1662370200.0,231.16109,2179360825.6,sw_801200,商贸零售,q5,high_beta,risk_on,True,49937,125,125,True,124,0.10115386429618323,230,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH601888_2023-01-20,selected
SZ002142,2023-01-20,validation,30.38,30.48,30.12,30.29,20936398.0,695060000.0,33.198643,881685456.0,sw_801780,银行,q4,high_beta,risk_on,True,75194,125,125,True,124,0.10054812877393898,230,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SZ002142_2023-01-20,selected
SH603290,2023-01-20,validation,244.65,246.69,241.75,243.93,880300.0,303831140.0,345.145,375390380.8,sw_801080,电子,q2,low_beta,risk_on,True,56725,125,125,True,124,0.10040413438072128,230,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH603290_2023-01-20,selected
SZ002812,2023-01-20,validation,145.8,145.8,138.37,143.35,12412843.0,1843572000.0,148.52133,1291732750.4,sw_801730,电力设备,q5,mid_beta,risk_on,True,84395,125,125,True,124,0.09734161756932735,230,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SZ002812_2023-01-20,selected
SZ002714,2023-01-20,validation,44.94,45.1,44.7,44.87,19619406.0,944057150.0,48.118538,1213466240.0,sw_801010,农林牧渔,q5,low_beta,risk_on,True,83628,125,125,True,124,0.09419085608134346,230,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SZ002714_2023-01-20,selected
SZ002352,2023-01-20,validation,56.74,57.28,56.0,56.16,13445754.0,816133570.0,60.69824,953195692.8,sw_801170,交通运输,q4,high_beta,risk_on,True,78443,125,125,True,124,0.09182004772141696,230,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SZ002352_2023-01-20,selected
SH603369,2023-01-20,validation,55.1,56.08,54.4,54.49,5979300.0,346772130.0,57.995438,557520648.0,sw_801120,食品饮料,q3,high_beta,risk_on,True,56986,125,125,True,124,0.0917901610392296,230,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH603369_2023-01-20,selected
SH600926,2023-01-20,validation,11.57,11.6,11.43,11.53,15710667.0,208635680.0,13.279874,191443120.8,sw_801780,银行,q1,low_beta,risk_on,True,26582,125,125,True,124,0.08462975035241295,230,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH600926_2023-01-20,selected
SZ000963,2023-01-20,validation,46.22,47.32,45.74,46.08,9267352.0,456806140.0,49.29198,508354020.0,sw_801150,医药生物,q3,high_beta,risk_on,True,70881,125,125,True,124,0.08409077955049372,230,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SZ000963_2023-01-20,selected
SH601808,2023-01-20,validation,15.62,15.98,15.54,15.84,10421309.0,171442860.0,16.451183,118294160.2,sw_801960,石油石化,q1,low_beta,risk_on,True,46631,125,125,True,124,0.08050642309019403,230,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH601808_2023-01-20,selected
SZ002304,2023-01-20,validation,159.82,161.98,157.15,158.19,3916583.0,719747900.0,183.76935,1036804016.0,sw_801120,食品饮料,q5,high_beta,risk_on,True,77630,125,125,True,124,0.08008426735027423,230,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SZ002304_2023-01-20,selected
SH600887,2023-01-20,validation,28.41,28.44,28.0,28.21,36623500.0,1182152800.0,32.278534,1199457721.6,sw_801120,食品饮料,q5,high_beta,risk_on,True,24698,125,125,True,124,0.0760506009908333,230,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH600887_2023-01-20,selected
SH600875,2023-01-20,validation,20.04,20.29,19.91,20.02,18162088.0,389946700.0,21.470367,488681797.6,sw_801730,电力设备,q3,low_beta,risk_on,True,23864,125,125,True,124,0.07444849749275993,230,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH600875_2023-01-20,selected
SH601838,2023-01-20,validation,12.03,12.21,11.97,12.18,32042864.0,458097920.0,14.29641,324162375.6,sw_801780,银行,q2,low_beta,risk_on,True,47732,125,125,True,124,0.07380705420678903,230,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH601838_2023-01-20,selected
SH601021,2023-01-20,validation,60.35,61.33,60.12,61.13,4224443.0,266389980.0,63.059196,280116951.2,sw_801170,交通运输,q2,mid_beta,risk_on,True,29920,125,125,True,124,0.07066426227327376,230,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH601021_2023-01-20,selected
SH603659,2023-01-20,validation,35.34,36.4,35.34,36.28,11280439.0,607972540.0,53.89618,518533872.8,sw_801730,电力设备,q3,mid_beta,risk_on,True,58036,125,125,True,124,0.06758852453241425,230,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH603659_2023-01-20,selected
SH600309,2023-01-20,validation,91.03,91.03,89.24,89.55,9078040.0,864963260.0,95.28084,793345859.2,sw_801030,基础化工,q4,mid_beta,risk_on,True,12417,125,125,True,124,0.06448086401102163,230,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH600309_2023-01-20,selected
SH600690,2023-01-20,validation,23.86,23.97,23.56,23.83,24018620.0,633836200.0,26.389368,631327937.6,sw_801110,家用电器,q4,mid_beta,risk_on,True,20205,125,125,True,124,0.061633988756746534,230,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH600690_2023-01-20,selected
SH600426,2023-01-20,validation,31.7,32.16,31.45,31.72,7261258.0,250874510.0,34.549732,341600591.2,sw_801030,基础化工,q2,mid_beta,risk_on,True,14960,125,125,True,124,0.060496334273803735,230,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH600426_2023-01-20,selected
SH600754,2023-01-20,validation,56.51,58.6,55.95,56.71,5324800.0,309754600.0,58.172062,317943128.8,sw_801210,社会服务,q2,mid_beta,risk_on,True,21674,125,125,True,124,0.05873110896397021,230,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH600754_2023-01-20,selected
SZ002709,2023-01-20,validation,45.19,46.1,44.72,45.74,26968904.0,1273044200.0,47.20415,1374746784.0,sw_801730,电力设备,q5,high_beta,risk_on,True,83311,125,125,True,124,0.057380137018739216,230,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SZ002709_2023-01-20,selected
SH600660,2023-01-20,validation,33.53,33.64,33.07,33.37,13630836.0,505323700.0,37.0721,374969139.2,sw_801880,汽车,q2,mid_beta,risk_on,True,19366,125,125,True,124,0.055127065345239375,230,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH600660_2023-01-20,selected
SZ000568,2023-01-20,validation,219.95,224.16,218.19,219.2,8019829.0,2003590400.0,249.82956,2107959520.0,sw_801120,食品饮料,q5,high_beta,risk_on,True,64980,125,125,True,124,0.05409342492930591,230,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SZ000568_2023-01-20,selected
SH601100,2023-01-20,validation,65.64,65.74,64.31,65.62,4108522.0,278599140.0,67.81007,301187008.8,sw_801890,机械设备,q2,mid_beta,risk_on,True,31231,125,125,True,124,0.05248375866006339,230,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH601100_2023-01-20,selected
SH600406,2023-01-20,validation,20.96,21.08,20.74,20.87,24188782.0,647488300.0,26.768124,562979470.4,sw_801730,电力设备,q3,low_beta,risk_on,True,14557,125,125,True,124,0.051946464899717076,230,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH600406_2023-01-20,selected
SH600741,2023-01-20,validation,15.36,15.56,15.31,15.56,10293609.0,182824980.0,17.761019,182402236.4,sw_801880,汽车,q1,mid_beta,risk_on,True,21227,125,124,True,123,0.04973300375854521,230,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH600741_2023-01-20,selected
SH600760,2023-01-20,validation,41.38,41.67,41.19,41.4,6244611.0,371972540.0,59.566967,502831436.8,sw_801740,国防军工,q3,low_beta,risk_on,True,21848,125,125,True,124,0.04908933376728167,230,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH600760_2023-01-20,selected
SH601888,2023-02-03,validation,203.22,203.31,197.54,200.42,11167110.0,2345878500.0,210.07033,2550746291.2,sw_801200,商贸零售,q5,high_beta,risk_on,True,49938,125,125,True,124,0.1521511006980173,230,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH601888_2023-02-03,selected
SH600600,2023-02-03,validation,96.76,97.41,94.4,96.31,3229174.0,334778300.0,103.67304,446242734.4,sw_801120,食品饮料,q2,high_beta,risk_on,True,18689,125,125,True,124,0.14534674475209847,230,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH600600_2023-02-03,selected
SH601021,2023-02-03,validation,58.26,58.37,56.78,57.83,4532675.0,270697060.0,59.72126,281739762.4,sw_801170,交通运输,q2,mid_beta,risk_on,True,29921,125,125,True,124,0.13103196977247153,230,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH601021_2023-02-03,selected
SH603392,2023-02-03,validation,94.84,95.07,92.64,93.14,1656152.0,219561200.0,132.57309,292746028.8,sw_801150,医药生物,q2,mid_beta,risk_on,True,57223,125,125,True,124,0.13082305505315983,230,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH603392_2023-02-03,selected
SZ002352,2023-02-03,validation,53.92,54.5,53.44,53.68,16721630.0,965581000.0,57.74443,1076066291.2,sw_801170,交通运输,q4,high_beta,risk_on,True,78444,125,125,True,124,0.12472449123649107,230,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SZ002352_2023-02-03,selected
SH600809,2023-02-03,validation,267.7,269.56,261.2,266.38,5605146.0,1595888500.0,284.71844,1560506771.2,sw_801120,食品饮料,q5,high_beta,risk_on,True,22861,125,125,True,124,0.1230440735178549,230,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH600809_2023-02-03,selected
SH603288,2023-02-03,validation,61.9,62.0,60.95,61.41,6179180.0,484945660.0,78.48058,548591480.0,sw_801120,食品饮料,q3,mid_beta,risk_on,True,56497,125,125,True,124,0.12275656925574426,230,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH603288_2023-02-03,selected
SH600132,2023-02-03,validation,116.92,117.63,112.5,114.38,2615200.0,322729200.0,123.405174,449151692.8,sw_801120,食品饮料,q2,high_beta,risk_on,True,9620,125,125,True,124,0.11894754132616424,230,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH600132_2023-02-03,selected
SH603806,2023-02-03,validation,38.1,38.1,35.4,35.83,12160500.0,870323100.0,71.56968,689106804.8,sw_801730,电力设备,q4,mid_beta,risk_on,True,58542,125,125,True,124,0.11873747921368528,230,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH603806_2023-02-03,selected
SZ002459,2023-02-03,validation,44.45,44.57,42.84,43.78,13339000.0,827105200.0,62.00654,1131799936.0,sw_801730,电力设备,q4,mid_beta,risk_on,True,79917,125,125,True,124,0.11835195716740864,230,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SZ002459_2023-02-03,selected
SH601628,2023-02-03,validation,32.21,32.21,31.55,31.89,15771846.0,526803700.0,33.401524,560489406.4,sw_801790,非银金融,q3,mid_beta,risk_on,True,41764,125,125,True,124,0.11712106571517765,230,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH601628_2023-02-03,selected
SH600519,2023-02-03,validation,1648.42,1653.85,1626.39,1646.61,3494490.0,6324635000.0,1809.888,5198774476.8,sw_801120,食品饮料,q5,high_beta,risk_on,True,16476,125,125,True,124,0.1160455217599989,230,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SH600519_2023-02-03,selected
SZ000538,2023-02-03,validation,49.22,49.33,48.43,48.64,6896601.0,391709500.0,56.797474,325976181.6,sw_801150,医药生物,q2,low_beta,risk_on,True,64549,125,125,True,124,0.11276662867561343,230,True,r04_gtja191_train_direction_equal_weight_residual_composite_v0,r04_selected_SZ000538_2023-02-03,selected
