version,period,direction,instrument,signal_date,order_date,status,reason,open,prev_close_for_limit,limit_threshold,entry_type,exit_reason,fold,candidate_type,train_start,train_end,valid_start,valid_end,valid_executable_end
pit_breakdown_repair_diagnostic,WF5,buy,SH601808,2023-10-16,2023-10-17,executed,executed,15.75,15.859999656677246,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,sell,SH600989,2023-10-19,2023-10-20,executed,executed,12.819999694824219,12.869999885559082,0.095,,ema60_exit,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,sell,SH601229,2023-10-19,2023-10-20,executed,executed,5.199999809265137,5.210000038146973,0.095,,time_stop,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,sell,SH605499,2023-10-19,2023-10-20,executed,executed,133.61000061035156,134.02000427246094,0.095,,ema60_exit,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,sell,SH601628,2023-10-19,2023-10-20,executed,executed,34.56999969482422,34.7599983215332,0.095,,ema60_exit,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,sell,SH601818,2023-10-19,2023-10-20,executed,executed,2.6500000953674316,2.6500000953674316,0.095,,ema60_exit,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,sell,SH600015,2023-10-19,2023-10-20,executed,executed,4.949999809265137,4.949999809265137,0.095,,ema60_exit,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,sell,SH600741,2023-10-19,2023-10-20,executed,executed,16.56999969482422,16.6200008392334,0.095,,ema60_exit,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,sell,SH601808,2023-10-19,2023-10-20,executed,executed,15.279999732971191,15.1899995803833,0.095,,ema60_exit,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,sell,SH603259,2023-10-20,2023-10-23,executed,executed,79.9000015258789,80.54000091552734,0.095,,trailing_stop,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,sell,SH601398,2023-10-20,2023-10-23,executed,executed,4.28000020980835,4.289999961853027,0.095,,trailing_stop,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,sell,SH601225,2023-10-20,2023-10-23,executed,executed,16.15999984741211,16.18000030517578,0.095,,trailing_stop,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,sell,SH601601,2023-10-20,2023-10-23,executed,executed,26.469999313354492,26.700000762939453,0.095,,ema60_exit,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,sell,SH601658,2023-10-20,2023-10-23,executed,executed,4.329999923706055,4.349999904632568,0.095,,ema60_exit,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,sell,SH600660,2023-10-20,2023-10-23,executed,executed,34.369998931884766,34.54999923706055,0.095,,ema60_exit,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,buy,SH601901,2023-10-20,2023-10-23,executed,executed,7.230000019073486,7.309999942779541,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,buy,SZ002736,2023-10-20,2023-10-23,executed,executed,8.789999961853027,8.819999694824219,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,buy,SH601898,2023-10-20,2023-10-23,executed,executed,7.860000133514404,7.949999809265137,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,sell,SH601825,2023-10-23,2023-10-24,executed,executed,5.21999979019165,5.199999809265137,0.095,,time_stop,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,sell,SZ002736,2023-10-23,2023-10-24,executed,executed,8.6899995803833,8.6899995803833,0.095,,ema60_exit,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,buy,SH601698,2023-10-23,2023-10-24,executed,executed,20.600000381469727,20.350000381469727,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,sell,SH601288,2023-10-24,2023-10-25,executed,executed,3.240000009536743,3.2200000286102295,0.095,,trailing_stop,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,sell,SH600941,2023-10-24,2023-10-25,executed,executed,88.33000183105469,87.97000122070312,0.095,,ema60_exit,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,buy,SH600377,2023-10-24,2023-10-25,executed,executed,9.510000228881836,9.489999771118164,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,buy,SH600025,2023-10-24,2023-10-25,executed,executed,7.340000152587891,7.320000171661377,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,sell,SH600900,2023-10-25,2023-10-26,executed,executed,20.450000762939453,20.5,0.095,,trailing_stop,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,sell,SH600938,2023-10-25,2023-10-26,executed,executed,17.899999618530273,17.950000762939453,0.095,,trailing_stop,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,buy,SH600188,2023-10-25,2023-10-26,executed,executed,13.460000038146973,13.5600004196167,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,buy,SH600809,2023-10-25,2023-10-26,executed,executed,224.4199981689453,226.27000427246094,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,buy,SZ002648,2023-10-25,2023-10-26,executed,executed,15.300000190734863,15.390000343322754,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,buy,SZ000625,2023-10-25,2023-10-26,executed,executed,13.899999618530273,13.8100004196167,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,buy,SH600938,2023-10-26,2023-10-27,executed,executed,18.219999313354492,18.34000015258789,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,buy,SH601939,2023-10-26,2023-10-27,executed,executed,5.760000228881836,5.769999980926514,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,buy,SH601288,2023-10-26,2023-10-27,executed,executed,3.25,3.240000009536743,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,buy,SH600104,2023-10-26,2023-10-27,executed,executed,14.430000305175781,14.520000457763672,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,buy,SH601328,2023-10-26,2023-10-27,executed,executed,5.179999828338623,5.170000076293945,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,buy,SH601398,2023-10-26,2023-10-27,executed,executed,4.300000190734863,4.289999961853027,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,buy,SZ002241,2023-10-26,2023-10-27,executed,executed,16.5,16.8700008392334,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,buy,SH603259,2023-10-27,2023-10-30,executed,executed,83.97000122070312,84.44000244140625,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,buy,SZ000895,2023-10-27,2023-10-30,executed,executed,22.899999618530273,22.899999618530273,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,buy,SH600795,2023-10-27,2023-10-30,executed,executed,3.440000057220459,3.430000066757202,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,sell,SH601088,2023-10-30,2023-10-31,executed,executed,26.049999237060547,26.06999969482422,0.095,,ema60_exit,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,sell,SH601898,2023-10-30,2023-10-31,executed,executed,7.730000019073486,7.789999961853027,0.095,,ema60_exit,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,sell,SH600188,2023-10-30,2023-10-31,executed,executed,12.829999923706055,12.899999618530273,0.095,,ema60_exit,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,sell,SH601939,2023-10-30,2023-10-31,executed,executed,5.53000020980835,5.53000020980835,0.095,,stop_loss,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,sell,SH601328,2023-10-30,2023-10-31,executed,executed,4.940000057220459,4.949999809265137,0.095,,stop_loss,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,sell,SH601398,2023-10-30,2023-10-31,executed,executed,4.199999809265137,4.199999809265137,0.095,,ema60_exit,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,sell,SH600104,2023-10-31,2023-11-01,executed,executed,14.0600004196167,14.0600004196167,0.095,,ema60_exit,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,buy,SH600900,2023-10-31,2023-11-01,executed,executed,21.1299991607666,21.1200008392334,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,buy,SH601985,2023-10-31,2023-11-01,executed,executed,7.139999866485596,7.139999866485596,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,buy,SH601988,2023-10-31,2023-11-01,executed,executed,3.490000009536743,3.4800000190734863,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,buy,SH601398,2023-11-01,2023-11-02,executed,executed,4.28000020980835,4.269999980926514,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,sell,SH601698,2023-11-02,2023-11-03,executed,executed,17.940000534057617,18.0,0.095,,ema60_exit,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,buy,SH603195,2023-11-02,2023-11-03,executed,executed,48.290000915527344,48.369998931884766,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,buy,SH601328,2023-11-02,2023-11-03,executed,executed,5.099999904632568,5.099999904632568,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,buy,SH601688,2023-11-02,2023-11-03,executed,executed,15.050000190734863,15.0600004196167,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,buy,SH600104,2023-11-03,2023-11-06,executed,executed,14.399999618530273,14.359999656677246,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,sell,SH600938,2023-11-06,2023-11-07,executed,executed,17.06999969482422,17.190000534057617,0.095,,stop_loss,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,sell,SH601288,2023-11-06,2023-11-07,executed,executed,3.190000057220459,3.200000047683716,0.095,,time_stop,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,sell,SH600795,2023-11-06,2023-11-07,executed,executed,3.359999895095825,3.359999895095825,0.095,,ema60_exit,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,sell,SH600900,2023-11-06,2023-11-07,executed,executed,20.809999465942383,20.809999465942383,0.095,,ema60_exit,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,sell,SH601985,2023-11-06,2023-11-07,executed,executed,6.929999828338623,6.929999828338623,0.095,,ema60_exit,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,sell,SH603195,2023-11-06,2023-11-07,executed,executed,47.22999954223633,47.439998626708984,0.095,,ema60_exit,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,sell,SH601328,2023-11-06,2023-11-07,executed,executed,5.010000228881836,5.010000228881836,0.095,,ema60_exit,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,sell,SZ002648,2023-11-07,2023-11-08,executed,executed,15.029999732971191,15.029999732971191,0.095,,time_stop,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,buy,SH601698,2023-11-07,2023-11-08,executed,executed,18.760000228881836,18.899999618530273,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,buy,SZ002050,2023-11-07,2023-11-08,executed,executed,27.469999313354492,27.479999542236328,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,buy,SH600016,2023-11-07,2023-11-08,executed,executed,3.3499999046325684,3.3499999046325684,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,buy,SZ002236,2023-11-07,2023-11-08,executed,executed,19.700000762939453,19.739999771118164,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,buy,SH601328,2023-11-08,2023-11-09,executed,executed,5.110000133514404,5.099999904632568,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,sell,SZ000895,2023-11-09,2023-11-10,executed,executed,22.5,22.510000228881836,0.095,,time_stop,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,buy,SH601939,2023-11-09,2023-11-10,executed,executed,5.659999847412109,5.659999847412109,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,buy,SH600989,2023-11-09,2023-11-10,executed,executed,13.359999656677246,13.420000076293945,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,buy,SZ000963,2023-11-09,2023-11-10,executed,executed,39.470001220703125,39.720001220703125,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,sell,SH603259,2023-11-10,2023-11-13,executed,executed,83.93000030517578,83.93000030517578,0.095,,time_stop,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,sell,SH600104,2023-11-10,2023-11-13,executed,executed,14.130000114440918,14.130000114440918,0.095,,ema60_exit,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,buy,SH601225,2023-11-10,2023-11-13,executed,executed,16.40999984741211,16.440000534057617,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,sell,SH601398,2023-11-13,2023-11-14,executed,executed,4.25,4.260000228881836,0.095,,time_stop,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,buy,SH600900,2023-11-13,2023-11-14,executed,executed,21.079999923706055,21.079999923706055,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,buy,SH601018,2023-11-13,2023-11-14,executed,executed,3.2899999618530273,3.2799999713897705,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,sell,SZ002050,2023-11-14,2023-11-15,executed,executed,27.139999389648438,26.90999984741211,0.095,,ema60_exit,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,buy,SH601288,2023-11-14,2023-11-15,executed,executed,3.259999990463257,3.25,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,buy,SH601127,2023-11-15,2023-11-16,executed,executed,81.1500015258789,82.5999984741211,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,sell,SH600809,2023-11-16,2023-11-17,executed,executed,223.19000244140625,224.89999389648438,0.095,,ema60_exit,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,sell,SH601688,2023-11-16,2023-11-17,executed,executed,14.890000343322754,14.930000305175781,0.095,,time_stop,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,sell,SZ000963,2023-11-16,2023-11-17,executed,executed,38.88999938964844,38.900001525878906,0.095,,ema60_exit,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,buy,SH600188,2023-11-17,2023-11-20,executed,executed,13.270000457763672,13.239999771118164,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,buy,SZ002050,2023-11-17,2023-11-20,executed,executed,28.639999389648438,28.549999237060547,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,sell,SH600016,2023-11-20,2023-11-21,executed,executed,3.3399999141693115,3.3499999046325684,0.095,,time_stop,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,sell,SZ002236,2023-11-20,2023-11-21,executed,executed,19.059999465942383,18.979999542236328,0.095,,time_stop,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,sell,SH600989,2023-11-20,2023-11-21,executed,executed,13.239999771118164,13.180000305175781,0.095,,time_stop,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,buy,SH603259,2023-11-20,2023-11-21,executed,executed,82.79000091552734,82.66999816894531,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,sell,SH601698,2023-11-21,2023-11-22,executed,executed,18.549999237060547,18.6200008392334,0.095,,time_stop,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_breakdown_repair_diagnostic,WF5,buy,SZ002648,2023-11-21,2023-11-22,executed,executed,15.260000228881836,15.3100004196167,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
