sequence_id,sequence_family,shared_axis,anchor_family,relative_window,required_states,forbidden_states,order_constraints,split,regime_bucket,duration_bucket,winner_count,control_count,winner_sequence_rate,control_sequence_rate,lift,odds_ratio,absolute_rate_difference,train_lift,validation_lift,robustness_lift,split_stability,near_winner_lift,false_repair_lift,feature_non_missing_coverage,multiple_test_family,claim_status
S6_continuation_discriminator_v0,S6_continuation_discriminator,shared_axis_low,,0:+80,+20pct close-observed path state from axis low -> rank/money persistence,,persistence follows +20pct close-observed state,all,risk_on,medium,117,527,0.9572649572649573,0.3036053130929791,3.1529914529914533,46.83517417162277,0.6536596441719782,3.032772904483431,3.232323232323232,3.4496951219512195,same_positive_sign_all_splits,1.463644246252942,4.57872515703841,1.0,S6_continuation_discriminator,sequence_regime_conditional_candidate
S6_continuation_discriminator_v0,S6_continuation_discriminator,shared_axis_low,,0:+80,+20pct close-observed path state from axis low -> rank/money persistence,,persistence follows +20pct close-observed state,all,transition,fast,52,247,0.9038461538461539,0.3805668016194332,2.375,14.028379028379028,0.5232793522267207,2.316521739130435,3.372549019607843,1.6666666666666665,same_positive_sign_all_splits,1.2943969610636277,3.574300699300699,1.0,S6_continuation_discriminator,sequence_regime_conditional_candidate
S6_continuation_discriminator_v0,S6_continuation_discriminator,shared_axis_low,,0:+80,+20pct close-observed path state from axis low -> rank/money persistence,,persistence follows +20pct close-observed state,all,transition,long,283,1392,0.6360424028268551,0.28951149425287354,2.196950433585564,4.276703242761106,0.34653090857398156,2.14514896867838,2.5517812758906384,2.061924420450937,same_positive_sign_all_splits,1.1654649809023876,3.563169481804895,1.0,S6_continuation_discriminator,sequence_regime_conditional_candidate
S6_continuation_discriminator_v0,S6_continuation_discriminator,shared_axis_low,,0:+80,+20pct close-observed path state from axis low -> rank/money persistence,,persistence follows +20pct close-observed state,all,transition,medium,147,705,0.9455782312925171,0.4085106382978723,2.314696712018141,23.75012743398919,0.5370675929946447,2.257796257796258,4.473372781065089,1.994697773064687,same_positive_sign_all_splits,1.2883503401360543,3.581284482296856,1.0,S6_continuation_discriminator,sequence_regime_conditional_candidate
S6_continuation_discriminator_v0,S6_continuation_discriminator,shared_axis_low,,0:+80,+20pct close-observed path state from axis low -> rank/money persistence,,persistence follows +20pct close-observed state,robustness,risk_off,fast,129,604,1.0,0.7433774834437086,1.3452115812917596,89.5984427141268,0.2566225165562914,,,1.3452115812917596,not_stable_or_sample_blocked,1.1418269230769231,1.6770186335403725,1.0,S6_continuation_discriminator,sequence_regime_conditional_candidate
S6_continuation_discriminator_v0,S6_continuation_discriminator,shared_axis_low,,0:+80,+20pct close-observed path state from axis low -> rank/money persistence,,persistence follows +20pct close-observed state,robustness,risk_off,long,256,1270,0.8359375,0.4692913385826772,1.781276216442953,5.707026280755387,0.3666461614173228,,,1.781276216442953,not_stable_or_sample_blocked,1.4387327981651374,3.5130537974683547,1.0,S6_continuation_discriminator,sequence_regime_conditional_candidate
S6_continuation_discriminator_v0,S6_continuation_discriminator,shared_axis_low,,0:+80,+20pct close-observed path state from axis low -> rank/money persistence,,persistence follows +20pct close-observed state,robustness,risk_off,medium,92,447,0.9565217391304348,0.5794183445190156,1.6508309551787814,14.285806037251126,0.3771033946114192,,,1.6508309551787814,not_stable_or_sample_blocked,1.223550724637681,1.8648154914139567,1.0,S6_continuation_discriminator,sequence_regime_conditional_candidate
S6_continuation_discriminator_v0,S6_continuation_discriminator,shared_axis_low,,0:+80,+20pct close-observed path state from axis low -> rank/money persistence,,persistence follows +20pct close-observed state,robustness,risk_on,fast,8,49,1.0,0.3469387755102041,2.8823529411764706,31.571428571428573,0.653061224489796,,,2.8823529411764706,not_stable_or_sample_blocked,1.4705882352941175,4.5,1.0,S6_continuation_discriminator,sample_blocked_occurrence_count
S6_continuation_discriminator_v0,S6_continuation_discriminator,shared_axis_low,,0:+80,+20pct close-observed path state from axis low -> rank/money persistence,,persistence follows +20pct close-observed state,robustness,risk_on,long,141,689,0.5390070921985816,0.18432510885341075,2.924219578935612,5.1526717557251915,0.3546819833451708,,,2.924219578935612,not_stable_or_sample_blocked,1.4093304704274838,4.0880537901814495,1.0,S6_continuation_discriminator,sequence_regime_conditional_candidate
S6_continuation_discriminator_v0,S6_continuation_discriminator,shared_axis_low,,0:+80,+20pct close-observed path state from axis low -> rank/money persistence,,persistence follows +20pct close-observed state,robustness,risk_on,medium,32,146,0.96875,0.2808219178082192,3.4496951219512195,53.3855421686747,0.6879280821917808,,,3.4496951219512195,not_stable_or_sample_blocked,1.6240808823529413,3.814453125,1.0,S6_continuation_discriminator,sequence_regime_conditional_candidate
S6_continuation_discriminator_v0,S6_continuation_discriminator,shared_axis_low,,0:+80,+20pct close-observed path state from axis low -> rank/money persistence,,persistence follows +20pct close-observed state,robustness,transition,fast,10,50,0.9,0.54,1.6666666666666665,5.412121212121212,0.36,,,1.6666666666666665,not_stable_or_sample_blocked,1.2461538461538462,2.0571428571428574,1.0,S6_continuation_discriminator,sample_blocked_occurrence_count
S6_continuation_discriminator_v0,S6_continuation_discriminator,shared_axis_low,,0:+80,+20pct close-observed path state from axis low -> rank/money persistence,,persistence follows +20pct close-observed state,robustness,transition,long,67,302,0.6417910447761194,0.31125827814569534,2.061924420450937,3.9173955296404275,0.330532766630424,,,2.061924420450937,not_stable_or_sample_blocked,1.3329506314580941,3.194369063772049,1.0,S6_continuation_discriminator,sequence_regime_conditional_candidate
S6_continuation_discriminator_v0,S6_continuation_discriminator,shared_axis_low,,0:+80,+20pct close-observed path state from axis low -> rank/money persistence,,persistence follows +20pct close-observed state,robustness,transition,medium,23,99,0.8260869565217391,0.41414141414141414,1.994697773064687,6.108433734939759,0.411945542380325,,,1.994697773064687,not_stable_or_sample_blocked,1.2709030100334449,2.382943143812709,1.0,S6_continuation_discriminator,sequence_regime_conditional_candidate
S6_continuation_discriminator_v0,S6_continuation_discriminator,shared_axis_low,,0:+80,+20pct close-observed path state from axis low -> rank/money persistence,,persistence follows +20pct close-observed state,train,risk_off,fast,48,241,0.9166666666666666,0.4315352697095436,2.1241987179487176,13.011695906432749,0.48513139695712304,2.1241987179487176,,,not_stable_or_sample_blocked,1.3911764705882352,3.6412037037037033,1.0,S6_continuation_discriminator,sequence_regime_conditional_candidate
S6_continuation_discriminator_v0,S6_continuation_discriminator,shared_axis_low,,0:+80,+20pct close-observed path state from axis low -> rank/money persistence,,persistence follows +20pct close-observed state,train,risk_off,long,597,2979,0.6934673366834171,0.3004363880496811,2.308200218971955,5.258050774611782,0.393030948633736,2.308200218971955,,,not_stable_or_sample_blocked,1.6202083717014393,3.384183360240115,1.0,S6_continuation_discriminator,sequence_regime_conditional_candidate
S6_continuation_discriminator_v0,S6_continuation_discriminator,shared_axis_low,,0:+80,+20pct close-observed path state from axis low -> rank/money persistence,,persistence follows +20pct close-observed state,train,risk_off,medium,114,564,0.9473684210526315,0.526595744680851,1.799043062200957,15.009049773755656,0.4207726763717805,1.799043062200957,,,not_stable_or_sample_blocked,1.2683775554588952,2.2701092353525323,1.0,S6_continuation_discriminator,sequence_regime_conditional_candidate
S6_continuation_discriminator_v0,S6_continuation_discriminator,shared_axis_low,,0:+80,+20pct close-observed path state from axis low -> rank/money persistence,,persistence follows +20pct close-observed state,train,risk_on,fast,29,131,1.0,0.32061068702290074,3.119047619047619,124.24705882352941,0.6793893129770993,3.119047619047619,,,not_stable_or_sample_blocked,1.5897435897435896,4.631578947368421,1.0,S6_continuation_discriminator,sequence_regime_conditional_candidate
S6_continuation_discriminator_v0,S6_continuation_discriminator,shared_axis_low,,0:+80,+20pct close-observed path state from axis low -> rank/money persistence,,persistence follows +20pct close-observed state,train,risk_on,long,116,532,0.75,0.2857142857142857,2.625,7.400666851903307,0.4642857142857143,2.625,,,not_stable_or_sample_blocked,1.1711538461538462,3.741176470588235,1.0,S6_continuation_discriminator,sequence_regime_conditional_candidate
S6_continuation_discriminator_v0,S6_continuation_discriminator,shared_axis_low,,0:+80,+20pct close-observed path state from axis low -> rank/money persistence,,persistence follows +20pct close-observed state,train,risk_on,medium,76,341,0.9605263157894737,0.31671554252199413,3.032772904483431,45.193548387096776,0.6438107732674796,3.032772904483431,,,not_stable_or_sample_blocked,1.45595567867036,4.948798627002288,1.0,S6_continuation_discriminator,sequence_regime_conditional_candidate
S6_continuation_discriminator_v0,S6_continuation_discriminator,shared_axis_low,,0:+80,+20pct close-observed path state from axis low -> rank/money persistence,,persistence follows +20pct close-observed state,train,transition,fast,25,111,0.96,0.4144144144144144,2.316521739130435,23.00716845878136,0.5455855855855856,2.316521739130435,,,not_stable_or_sample_blocked,1.311219512195122,3.637894736842105,1.0,S6_continuation_discriminator,sequence_regime_conditional_candidate
S6_continuation_discriminator_v0,S6_continuation_discriminator,shared_axis_low,,0:+80,+20pct close-observed path state from axis low -> rank/money persistence,,persistence follows +20pct close-observed state,train,transition,long,165,810,0.6303030303030303,0.2938271604938272,2.14514896867838,4.078761227863851,0.3364758698092031,2.14514896867838,,,not_stable_or_sample_blocked,1.0546045824094605,3.9832552327397686,1.0,S6_continuation_discriminator,sequence_regime_conditional_candidate
S6_continuation_discriminator_v0,S6_continuation_discriminator,shared_axis_low,,0:+80,+20pct close-observed path state from axis low -> rank/money persistence,,persistence follows +20pct close-observed state,train,transition,medium,111,543,0.972972972972973,0.430939226519337,2.257796257796258,40.914712153518124,0.542033746453636,2.257796257796258,,,not_stable_or_sample_blocked,1.280750137892995,3.6538240368027606,1.0,S6_continuation_discriminator,sequence_regime_conditional_candidate
S6_continuation_discriminator_v0,S6_continuation_discriminator,shared_axis_low,,0:+80,+20pct close-observed path state from axis low -> rank/money persistence,,persistence follows +20pct close-observed state,validation,risk_off,fast,54,268,1.0,0.4552238805970149,2.19672131147541,130.35510204081632,0.5447761194029851,,2.19672131147541,,not_stable_or_sample_blocked,1.3645833333333333,2.854545454545455,1.0,S6_continuation_discriminator,sequence_regime_conditional_candidate
S6_continuation_discriminator_v0,S6_continuation_discriminator,shared_axis_low,,0:+80,+20pct close-observed path state from axis low -> rank/money persistence,,persistence follows +20pct close-observed state,validation,risk_off,long,171,822,0.7485380116959064,0.33454987834549876,2.2374481658692185,5.870517554290005,0.4139881333504076,,2.2374481658692185,,not_stable_or_sample_blocked,1.0479532163742689,4.141443952560529,1.0,S6_continuation_discriminator,sequence_regime_conditional_candidate
S6_continuation_discriminator_v0,S6_continuation_discriminator,shared_axis_low,,0:+80,+20pct close-observed path state from axis low -> rank/money persistence,,persistence follows +20pct close-observed state,validation,risk_off,medium,116,581,0.9827586206896551,0.6643717728055077,1.4792299446131856,23.166623544631307,0.3183868478841474,,1.4792299446131856,,not_stable_or_sample_blocked,1.1116449971735443,2.1766283524904213,1.0,S6_continuation_discriminator,sequence_regime_conditional_candidate
S6_continuation_discriminator_v0,S6_continuation_discriminator,shared_axis_low,,0:+80,+20pct close-observed path state from axis low -> rank/money persistence,,persistence follows +20pct close-observed state,validation,risk_on,fast,3,10,1.0,0.2,5.0,23.8,0.8,,5.0,,not_stable_or_sample_blocked,3.0,5.0,1.0,S6_continuation_discriminator,sample_blocked_occurrence_count
S6_continuation_discriminator_v0,S6_continuation_discriminator,shared_axis_low,,0:+80,+20pct close-observed path state from axis low -> rank/money persistence,,persistence follows +20pct close-observed state,validation,risk_on,long,9,36,0.5555555555555556,0.16666666666666666,3.3333333333333335,5.735042735042736,0.38888888888888895,,3.3333333333333335,,not_stable_or_sample_blocked,0.7407407407407408,8.055555555555555,1.0,S6_continuation_discriminator,sample_blocked_occurrence_count
S6_continuation_discriminator_v0,S6_continuation_discriminator,shared_axis_low,,0:+80,+20pct close-observed path state from axis low -> rank/money persistence,,persistence follows +20pct close-observed state,validation,risk_on,medium,9,40,0.8888888888888888,0.275,3.232323232323232,14.53623188405797,0.6138888888888888,,3.232323232323232,,not_stable_or_sample_blocked,0.9876543209876543,6.044444444444444,1.0,S6_continuation_discriminator,sample_blocked_occurrence_count
S6_continuation_discriminator_v0,S6_continuation_discriminator,shared_axis_low,,0:+80,+20pct close-observed path state from axis low -> rank/money persistence,,persistence follows +20pct close-observed state,validation,transition,fast,17,86,0.8235294117647058,0.2441860465116279,3.372549019607843,12.621262458471762,0.579343365253078,,3.372549019607843,,not_stable_or_sample_blocked,1.4117647058823528,5.240641711229946,1.0,S6_continuation_discriminator,sample_blocked_occurrence_count
S6_continuation_discriminator_v0,S6_continuation_discriminator,shared_axis_low,,0:+80,+20pct close-observed path state from axis low -> rank/money persistence,,persistence follows +20pct close-observed state,validation,transition,long,51,280,0.6470588235294118,0.25357142857142856,2.5517812758906384,5.305802305802306,0.39348739495798324,,2.5517812758906384,,not_stable_or_sample_blocked,1.32,3.08,1.0,S6_continuation_discriminator,sequence_regime_conditional_candidate
S6_continuation_discriminator_v0,S6_continuation_discriminator,shared_axis_low,,0:+80,+20pct close-observed path state from axis low -> rank/money persistence,,persistence follows +20pct close-observed state,validation,transition,medium,13,63,0.9230769230769231,0.20634920634920634,4.473372781065089,31.17283950617284,0.7167277167277168,,4.473372781065089,,not_stable_or_sample_blocked,1.6615384615384616,6.989010989010989,1.0,S6_continuation_discriminator,sample_blocked_occurrence_count
