primitive_seed_id,slice_type,slice_value,support_count,weighted_support,positive_rate,baseline_rate,lift,slice_pass,instability_reason
E10C_SEED_4d17ee67d25f2cb3,instrument,SZ002414,1,14.523956163511373,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_4d17ee67d25f2cb3,instrument,SZ002415,24,19.36527488468183,0.8333333333333333,0.5734699639389398,1.4531420749737163,True,
E10C_SEED_4d17ee67d25f2cb3,instrument,SZ002475,153,122.20611429410214,0.578326416157161,0.5734699639389398,1.0084685380640759,True,
E10C_SEED_4d17ee67d25f2cb3,instrument,SZ002841,3,9.682637442340916,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_4d17ee67d25f2cb3,instrument,SZ002916,8,6.993015930579549,0.3076923076923077,0.5734699639389398,0.5365447661441415,True,
E10C_SEED_4d17ee67d25f2cb3,instrument,SZ002938,108,71.22534522958244,0.6372698722333283,0.5734699639389398,1.1112523973464488,True,
E10C_SEED_4d17ee67d25f2cb3,instrument_year,SH600183_2021,27,19.36527488468183,0.5555555555555556,0.5734699639389398,0.9687613833158111,True,
E10C_SEED_4d17ee67d25f2cb3,instrument_year,SH600584_2021,35,36.14851311807274,0.5634920634920637,0.5734699639389398,0.9826008316488944,True,
E10C_SEED_4d17ee67d25f2cb3,instrument_year,SH600703_2021,35,13.289894528703217,0.0,0.5734699639389398,0.0,True,
E10C_SEED_4d17ee67d25f2cb3,instrument_year,SH600703_2022,47,20.454146771682364,0.4255319148936173,0.5734699639389398,0.7420299957312599,True,
E10C_SEED_4d17ee67d25f2cb3,instrument_year,SH600745_2021,71,50.73039959106823,0.6019575856443719,0.5734699639389398,1.0496758740593175,True,
E10C_SEED_4d17ee67d25f2cb3,instrument_year,SH600745_2022,72,54.046084140429045,0.4986666666666666,0.5734699639389398,0.8695602176642718,True,
E10C_SEED_4d17ee67d25f2cb3,instrument_year,SH601138_2021,44,47.337338607000035,0.3238636363636363,0.5734699639389398,0.5647438518647852,True,
E10C_SEED_4d17ee67d25f2cb3,instrument_year,SH601138_2022,38,59.49423384772252,0.34249084249084255,0.5734699639389398,0.597225424219967,True,
E10C_SEED_4d17ee67d25f2cb3,instrument_year,SH603290_2021,13,5.594412744463639,0.6153846153846153,0.5734699639389398,1.0730895322882827,True,
E10C_SEED_4d17ee67d25f2cb3,instrument_year,SH603290_2022,12,26.422530024209752,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_4d17ee67d25f2cb3,instrument_year,SH603501_2021,36,28.94860322505002,0.43910806174957123,0.5734699639389398,0.7657036799861505,True,
E10C_SEED_4d17ee67d25f2cb3,instrument_year,SH603501_2022,82,64.24777954663628,0.6095791001451377,0.5734699639389398,1.0629660461346195,True,
E10C_SEED_4d17ee67d25f2cb3,instrument_year,SH603986_2021,30,19.365274884681824,0.5000000000000002,0.5734699639389398,0.8718852449842303,True,
E10C_SEED_4d17ee67d25f2cb3,instrument_year,SH603986_2022,85,32.36790853905517,0.6420233463035019,0.5734699639389398,1.1195413651548476,True,
E10C_SEED_4d17ee67d25f2cb3,instrument_year,SZ000100_2021,33,38.73054976936366,0.5,0.5734699639389398,0.8718852449842299,True,
E10C_SEED_4d17ee67d25f2cb3,instrument_year,SZ000100_2022,44,26.902939661013562,0.44423076923076926,0.5734699639389398,0.7746365061206043,True,
E10C_SEED_4d17ee67d25f2cb3,instrument_year,SZ000725_2021,24,57.665485212163674,0.4141791044776119,0.5734699639389398,0.7222332999496233,True,
E10C_SEED_4d17ee67d25f2cb3,instrument_year,SZ000725_2022,65,46.54933461492136,0.4625,0.5734699639389398,0.8064938516104126,True,
E10C_SEED_4d17ee67d25f2cb3,instrument_year,SZ000733_2021,32,15.114360885605333,0.3125,0.5734699639389398,0.5449282781151437,True,
E10C_SEED_4d17ee67d25f2cb3,instrument_year,SZ002049_2021,39,33.19761408802601,0.0,0.5734699639389398,0.0,True,
E10C_SEED_4d17ee67d25f2cb3,instrument_year,SZ002049_2022,48,37.3878799842568,0.547703180212014,0.5734699639389398,0.9550686429155874,True,
E10C_SEED_4d17ee67d25f2cb3,instrument_year,SZ002180_2022,43,23.22724732360765,0.31111111111111106,0.5734699639389398,0.542506374656854,True,
E10C_SEED_4d17ee67d25f2cb3,instrument_year,SZ002236_2021,59,36.448446668475235,0.5706618962432917,0.5734699639389398,0.9951033744184951,True,
E10C_SEED_4d17ee67d25f2cb3,instrument_year,SZ002241_2021,48,84.06515481991369,0.8151210868281158,0.5734699639389398,1.421384096961887,True,
E10C_SEED_4d17ee67d25f2cb3,instrument_year,SZ002241_2022,58,64.34102741245141,0.6826086956521739,0.5734699639389398,1.1903128996741223,True,
E10C_SEED_4d17ee67d25f2cb3,instrument_year,SZ002371_2021,42,73.83011049784946,0.27868852459016397,0.5734699639389398,0.4859688250731774,True,
E10C_SEED_4d17ee67d25f2cb3,instrument_year,SZ002371_2022,40,18.495771016946826,0.9500000000000002,0.5734699639389398,1.656581965470037,True,
E10C_SEED_4d17ee67d25f2cb3,instrument_year,SZ002371_2023,1,0.4193992456964568,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_4d17ee67d25f2cb3,instrument_year,SZ002414_2021,1,14.523956163511373,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_4d17ee67d25f2cb3,instrument_year,SZ002415_2021,24,19.36527488468183,0.8333333333333333,0.5734699639389398,1.4531420749737163,True,
E10C_SEED_4d17ee67d25f2cb3,instrument_year,SZ002475_2021,79,52.147014722149784,0.4491224794622851,0.5734699639389398,0.7831665260677985,True,
E10C_SEED_4d17ee67d25f2cb3,instrument_year,SZ002475_2022,74,70.05909957195237,0.6744966442953018,0.5734699639389398,1.1761673439049003,True,
E10C_SEED_4d17ee67d25f2cb3,instrument_year,SZ002841_2021,3,9.682637442340916,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_4d17ee67d25f2cb3,instrument_year,SZ002916_2021,8,6.993015930579549,0.3076923076923077,0.5734699639389398,0.5365447661441415,True,
E10C_SEED_4d17ee67d25f2cb3,instrument_year,SZ002938_2021,64,45.60870237111112,0.5957510472770795,0.5734699639389398,1.038853095609576,True,
E10C_SEED_4d17ee67d25f2cb3,instrument_year,SZ002938_2022,44,25.61664285847135,0.7111913357400723,0.5734699639389398,1.2401544639847892,True,
E10C_SEED_4d17ee67d25f2cb3,feature_family,cross_section_rank,1500,1278.184059598546,0.5357269872176665,0.5734699639389398,0.9341849109898772,True,
E10C_SEED_4d17ee67d25f2cb3,feature_family,industry_market_context,1500,1278.184059598546,0.5357269872176665,0.5734699639389398,0.9341849109898772,True,
E10C_SEED_4d17ee67d25f2cb3,event_quarter,2020Q4,1,1.9365274884681831,0.0,0.5734699639389398,0.0,True,
E10C_SEED_4d17ee67d25f2cb3,event_quarter,2021Q1,169,319.65129736499637,0.6674376120672307,0.5734699639389398,1.1638580118178536,True,
E10C_SEED_4d17ee67d25f2cb3,event_quarter,2021Q2,225,118.09520178709812,0.39134930287005276,0.5734699639389398,0.6824233656145271,True,
E10C_SEED_4d17ee67d25f2cb3,event_quarter,2021Q3,95,89.39567908817372,0.44953325857780035,0.5734699639389398,0.7838828305673292,True,
E10C_SEED_4d17ee67d25f2cb3,event_quarter,2021Q4,257,179.07332931075675,0.3017865168707986,0.5734699639389398,0.5262464223896673,True,
E10C_SEED_4d17ee67d25f2cb3,event_quarter,2022Q1,168,207.95039935292957,0.997776420353784,0.5734699639389398,1.7398930773992938,True,
E10C_SEED_4d17ee67d25f2cb3,event_quarter,2022Q2,353,190.0788572690073,0.3408104655010184,0.5734699639389398,0.5942952324130897,True,
E10C_SEED_4d17ee67d25f2cb3,event_quarter,2022Q3,15,11.73109155133465,0.8026800118603924,0.5734699639389398,1.3996897175696856,True,
E10C_SEED_4d17ee67d25f2cb3,event_quarter,2022Q4,216,159.85227714008494,0.30566404580801876,0.5734699639389398,0.5330079429243906,True,
E10C_SEED_4d17ee67d25f2cb3,event_quarter,2023Q2,1,0.4193992456964568,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_4d17ee67d25f2cb3,market_regime_reference_only,market_choppy,485,426.9754346221268,0.5483790407132502,0.5734699639389398,0.9562471885129782,True,
E10C_SEED_4d17ee67d25f2cb3,market_regime_reference_only,market_drawdown,857,548.8456061260553,0.4779500346500901,0.5734699639389398,0.83343516610223,True,
E10C_SEED_4d17ee67d25f2cb3,market_regime_reference_only,market_trend_on,158,302.363018850364,0.622736670518085,0.5734699639389398,1.0859098290706484,True,
E10C_SEED_61561d70ceea78f9,fold,fold_2021,489,538.9478535185176,0.5696816551949739,0.5734699639389398,0.9933940590053829,True,
E10C_SEED_61561d70ceea78f9,fold,fold_2022,356,439.3649743843936,0.6727634919283244,0.5734699639389398,1.1731451239527462,True,
E10C_SEED_61561d70ceea78f9,fold,fold_2023,10,6.816779401480516,0.21533590475566686,0.5734699639389398,0.37549639614359076,True,
E10C_SEED_61561d70ceea78f9,calendar_year,2021,489,538.9478535185176,0.5696816551949739,0.5734699639389398,0.9933940590053829,True,
E10C_SEED_61561d70ceea78f9,calendar_year,2022,356,439.3649743843936,0.6727634919283244,0.5734699639389398,1.1731451239527462,True,
E10C_SEED_61561d70ceea78f9,calendar_year,2023,10,6.816779401480516,0.21533590475566686,0.5734699639389398,0.37549639614359076,True,
E10C_SEED_61561d70ceea78f9,instrument,SH600183,12,8.606788837636369,0.0,0.5734699639389398,0.0,True,
E10C_SEED_61561d70ceea78f9,instrument,SH600584,50,73.09878620457249,0.3286960940476633,0.5734699639389398,0.5731705489682128,True,
E10C_SEED_61561d70ceea78f9,instrument,SH600703,35,14.621494686658211,0.505988516586442,0.5734699639389398,0.8823278434863541,True,
E10C_SEED_61561d70ceea78f9,instrument,SH600745,46,40.265294018642265,0.6893448809373374,0.5734699639389398,1.2020592607893503,True,
E10C_SEED_61561d70ceea78f9,instrument,SH601138,97,161.79907938879555,0.37246995384454695,0.5734699639389398,0.6495021139140352,True,
E10C_SEED_61561d70ceea78f9,instrument,SH603290,9,22.19492522033619,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_61561d70ceea78f9,instrument,SH603501,42,40.013242040462345,0.6362787221600333,0.5734699639389398,1.1095240590975068,True,
E10C_SEED_61561d70ceea78f9,instrument,SH603986,54,76.21611479626651,0.8983665072067915,0.5734699639389398,1.5665450044432405,True,
E10C_SEED_61561d70ceea78f9,instrument,SZ000100,102,112.11202628625335,0.7220531977718021,0.5734699639389398,1.2590950584618286,True,
E10C_SEED_61561d70ceea78f9,instrument,SZ000725,126,165.1229568225222,0.6545534511144873,0.5734699639389398,1.1413909921604557,True,
E10C_SEED_61561d70ceea78f9,instrument,SZ002049,18,15.712370137391291,0.33726065304669745,0.5734699639389398,0.5881051742103224,True,
E10C_SEED_61561d70ceea78f9,instrument,SZ002236,30,17.86560713266944,0.17883211678832114,0.5734699639389398,0.3118421679140676,True,
E10C_SEED_61561d70ceea78f9,instrument,SZ002241,33,80.56133441761261,0.9097168190402847,0.5734699639389398,1.586337343270426,True,
E10C_SEED_61561d70ceea78f9,instrument,SZ002371,3,1.2103296802926145,0.0,0.5734699639389398,0.0,True,
E10C_SEED_61561d70ceea78f9,instrument,SZ002415,43,36.88623787558443,0.9125,0.5734699639389398,1.5911905720962196,True,
E10C_SEED_61561d70ceea78f9,instrument,SZ002475,47,32.36358410264292,0.33858318345045785,0.5734699639389398,0.5904113637004857,True,
E10C_SEED_61561d70ceea78f9,instrument,SZ002916,13,10.489523895869326,0.0,0.5734699639389398,0.0,True,
E10C_SEED_61561d70ceea78f9,instrument,SZ002938,95,75.98991176018372,0.6985405323290218,0.5734699639389398,1.218094366322207,True,
E10C_SEED_61561d70ceea78f9,instrument_year,SH600183_2021,12,8.606788837636369,0.0,0.5734699639389398,0.0,True,
E10C_SEED_61561d70ceea78f9,instrument_year,SH600584_2021,40,39.80639837406821,0.6036036036036034,0.5734699639389398,1.0525461516025836,True,
E10C_SEED_61561d70ceea78f9,instrument_year,SH600584_2022,10,33.29238783050429,0.0,0.5734699639389398,0.0,True,
E10C_SEED_61561d70ceea78f9,instrument_year,SH600703_2021,11,4.176823994735297,0.0,0.5734699639389398,0.0,True,
E10C_SEED_61561d70ceea78f9,instrument_year,SH600703_2022,24,10.444670691922916,0.7083333333333333,0.5734699639389398,1.235170763727659,True,
E10C_SEED_61561d70ceea78f9,instrument_year,SH600745_2021,33,28.30309406222729,0.7192982456140351,0.5734699639389398,1.2542910541878396,True,
E10C_SEED_61561d70ceea78f9,instrument_year,SH600745_2022,13,11.962199956414961,0.6184738955823292,0.5734699639389398,1.0784765279323003,True,
E10C_SEED_61561d70ceea78f9,instrument_year,SH601138_2021,53,77.46109953872732,0.15625,0.5734699639389398,0.27246413905757183,True,
E10C_SEED_61561d70ceea78f9,instrument_year,SH601138_2022,44,84.3379798500682,0.5710594315245479,0.5734699639389398,0.9957965847106709,True,
E10C_SEED_61561d70ceea78f9,instrument_year,SH603290_2022,9,22.19492522033619,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_61561d70ceea78f9,instrument_year,SH603501_2021,18,13.2577651133591,0.5880149812734082,0.5734699639389398,1.0253631720039258,True,
E10C_SEED_61561d70ceea78f9,instrument_year,SH603501_2022,24,26.755476927103242,0.6601941747572815,0.5734699639389398,1.1512271195908277,True,
E10C_SEED_61561d70ceea78f9,instrument_year,SH603986_2021,24,17.198208409491244,0.549597855227882,0.5734699639389398,0.9583725212963383,True,
E10C_SEED_61561d70ceea78f9,instrument_year,SH603986_2022,30,59.0179063867753,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_61561d70ceea78f9,instrument_year,SZ000100_2021,59,68.23954006983122,0.716216216216216,0.5734699639389398,1.2489167022747074,True,
E10C_SEED_61561d70ceea78f9,instrument_year,SZ000100_2022,43,43.87248621642213,0.7311320754716979,0.5734699639389398,1.2749265374769396,True,
E10C_SEED_61561d70ceea78f9,instrument_year,SZ000725_2021,45,81.3341545156637,0.6349206349206349,0.5734699639389398,1.107155866646641,True,
E10C_SEED_61561d70ceea78f9,instrument_year,SZ000725_2022,81,83.78880230685846,0.6736111111111112,0.5734699639389398,1.174623177270421,True,
E10C_SEED_61561d70ceea78f9,instrument_year,SZ002049_2021,7,8.299403522006498,0.0,0.5734699639389398,0.0,True,
E10C_SEED_61561d70ceea78f9,instrument_year,SZ002049_2022,9,5.945069255447194,0.6444444444444445,0.5734699639389398,1.1237632046463408,True,
E10C_SEED_61561d70ceea78f9,instrument_year,SZ002049_2023,2,1.4678973599376002,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_61561d70ceea78f9,instrument_year,SZ002236_2021,30,17.86560713266944,0.17883211678832114,0.5734699639389398,0.3118421679140676,True,
E10C_SEED_61561d70ceea78f9,instrument_year,SZ002241_2021,3,58.74133381686822,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_61561d70ceea78f9,instrument_year,SZ002241_2022,30,21.820000600744386,0.6666666666666665,0.5734699639389398,1.162513659978973,True,
E10C_SEED_61561d70ceea78f9,instrument_year,SZ002371_2021,3,1.2103296802926145,0.0,0.5734699639389398,0.0,True,
E10C_SEED_61561d70ceea78f9,instrument_year,SZ002415_2021,43,36.88623787558443,0.9125,0.5734699639389398,1.5911905720962196,True,
E10C_SEED_61561d70ceea78f9,instrument_year,SZ002475_2021,30,21.137260821842258,0.407185628742515,0.5734699639389398,0.7100382833404508,True,
E10C_SEED_61561d70ceea78f9,instrument_year,SZ002475_2022,9,5.877441239257748,0.4,0.5734699639389398,0.697508195987384,True,
E10C_SEED_61561d70ceea78f9,instrument_year,SZ002475_2023,8,5.348882041542916,0.0,0.5734699639389398,0.0,True,
E10C_SEED_61561d70ceea78f9,instrument_year,SZ002916_2021,13,10.489523895869326,0.0,0.5734699639389398,0.0,True,
E10C_SEED_61561d70ceea78f9,instrument_year,SZ002938_2021,65,45.934283857645084,0.6220873477356649,0.5734699639389398,1.0847775591642,True,
E10C_SEED_61561d70ceea78f9,instrument_year,SZ002938_2022,30,30.055627902538582,0.8153846153846154,0.5734699639389398,1.4218436302819748,True,
E10C_SEED_61561d70ceea78f9,feature_family,cross_section_rank,855,985.1296073043918,0.6132038998065908,0.5734699639389398,1.0692868648163092,True,
E10C_SEED_61561d70ceea78f9,feature_family,industry_market_context,855,985.1296073043918,0.6132038998065908,0.5734699639389398,1.0692868648163092,True,
E10C_SEED_61561d70ceea78f9,feature_family,price_distance,855,985.1296073043918,0.6132038998065908,0.5734699639389398,1.0692868648163092,True,
E10C_SEED_61561d70ceea78f9,event_quarter,2021Q1,91,156.32662395515442,0.7488987965339466,0.5734699639389398,1.30590762136879,True,
E10C_SEED_61561d70ceea78f9,event_quarter,2021Q2,98,75.21470790576933,0.5288003522311651,0.5734699639389398,0.9221064493056328,True,
E10C_SEED_61561d70ceea78f9,event_quarter,2021Q3,139,155.2253310724422,0.5075065781225778,0.5734699639389398,0.8849749943950239,True,
E10C_SEED_61561d70ceea78f9,event_quarter,2021Q4,161,152.18119058515165,0.4692067645900652,0.5734699639389398,0.8181889097857338,True,
E10C_SEED_61561d70ceea78f9,event_quarter,2022Q1,96,206.81935407078922,0.9977642601317409,0.5734699639389398,1.7398718727629436,True,
E10C_SEED_61561d70ceea78f9,event_quarter,2022Q2,92,58.07218742692311,0.15718496595886866,0.5734699639389398,0.2740945051057721,True,
E10C_SEED_61561d70ceea78f9,event_quarter,2022Q3,89,110.70919854236784,0.6735987817404933,0.5734699639389398,1.1746016776777775,True,
E10C_SEED_61561d70ceea78f9,event_quarter,2022Q4,79,63.764234344313415,0.08672727885593663,0.5734699639389398,0.15123246954424788,True,
E10C_SEED_61561d70ceea78f9,event_quarter,2023Q2,10,6.816779401480516,0.21533590475566686,0.5734699639389398,0.37549639614359076,True,
E10C_SEED_61561d70ceea78f9,market_regime_reference_only,market_choppy,396,497.24875868944616,0.7026043995565618,0.5734699639389398,1.2251808180687414,True,
E10C_SEED_61561d70ceea78f9,market_regime_reference_only,market_drawdown,376,344.5609517196441,0.4405723355868051,0.5734699639389398,0.7682570374927518,True,
E10C_SEED_61561d70ceea78f9,market_regime_reference_only,market_trend_on,83,143.3198968953015,0.7180589050296916,0.5734699639389398,1.252129928649841,True,
E10C_SEED_bd4ec1d65612f95f,fold,fold_2023,627,491.4265150625696,0.6156347677327897,0.5734699639389398,1.0735257405710257,True,
E10C_SEED_bd4ec1d65612f95f,calendar_year,2023,627,491.4265150625696,0.6156347677327897,0.5734699639389398,1.0735257405710257,True,
E10C_SEED_bd4ec1d65612f95f,instrument,SH600584,41,18.914905980910202,0.951219512195122,0.5734699639389398,1.6587085148480472,True,
E10C_SEED_bd4ec1d65612f95f,instrument,SH600703,47,39.99504981062774,0.9361702127659575,0.5734699639389398,1.6324659906087708,True,
E10C_SEED_bd4ec1d65612f95f,instrument,SH600745,1,9.360543572700104,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_bd4ec1d65612f95f,instrument,SH601138,41,20.859594062271146,0.0,0.5734699639389398,0.0,True,
E10C_SEED_bd4ec1d65612f95f,instrument,SH603501,82,59.7854229969312,0.5726420405865218,0.5734699639389398,0.9985562916900977,True,
E10C_SEED_bd4ec1d65612f95f,instrument,SH603986,77,61.992451004507515,0.8310077519379847,0.5734699639389398,1.4490867947644879,True,
E10C_SEED_bd4ec1d65612f95f,instrument,SZ000100,52,44.03692079812798,0.5833333333333334,0.5734699639389398,1.0171994524816017,True,
E10C_SEED_bd4ec1d65612f95f,instrument,SZ000725,9,12.11015321948519,0.0,0.5734699639389398,0.0,True,
E10C_SEED_bd4ec1d65612f95f,instrument,SZ002049,49,46.521054791868536,0.9733009708737865,0.5734699639389398,1.6972135108673603,True,
E10C_SEED_bd4ec1d65612f95f,instrument,SZ002241,59,33.459425116224686,0.4606451612903228,0.5734699639389398,0.8032594386048264,True,
E10C_SEED_bd4ec1d65612f95f,instrument,SZ002371,110,84.00566891300033,0.34348477284073886,0.5734699639389398,0.5989586106332003,True,
E10C_SEED_bd4ec1d65612f95f,instrument,SZ002475,46,49.32286420999671,0.5209593326381647,0.5734699639389398,0.9084335107280943,True,
E10C_SEED_bd4ec1d65612f95f,instrument,SZ002938,13,11.062460585918304,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_bd4ec1d65612f95f,instrument_year,SH600584_2023,41,18.914905980910202,0.951219512195122,0.5734699639389398,1.6587085148480472,True,
E10C_SEED_bd4ec1d65612f95f,instrument_year,SH600703_2023,47,39.99504981062774,0.9361702127659575,0.5734699639389398,1.6324659906087708,True,
E10C_SEED_bd4ec1d65612f95f,instrument_year,SH600745_2023,1,9.360543572700104,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_bd4ec1d65612f95f,instrument_year,SH601138_2023,41,20.859594062271146,0.0,0.5734699639389398,0.0,True,
E10C_SEED_bd4ec1d65612f95f,instrument_year,SH603501_2023,82,59.7854229969312,0.5726420405865218,0.5734699639389398,0.9985562916900977,True,
E10C_SEED_bd4ec1d65612f95f,instrument_year,SH603986_2023,77,61.992451004507515,0.8310077519379847,0.5734699639389398,1.4490867947644879,True,
E10C_SEED_bd4ec1d65612f95f,instrument_year,SZ000100_2023,52,44.03692079812798,0.5833333333333334,0.5734699639389398,1.0171994524816017,True,
E10C_SEED_bd4ec1d65612f95f,instrument_year,SZ000725_2023,9,12.11015321948519,0.0,0.5734699639389398,0.0,True,
E10C_SEED_bd4ec1d65612f95f,instrument_year,SZ002049_2023,49,46.521054791868536,0.9733009708737865,0.5734699639389398,1.6972135108673603,True,
E10C_SEED_bd4ec1d65612f95f,instrument_year,SZ002241_2023,59,33.459425116224686,0.4606451612903228,0.5734699639389398,0.8032594386048264,True,
E10C_SEED_bd4ec1d65612f95f,instrument_year,SZ002371_2023,110,84.00566891300033,0.34348477284073886,0.5734699639389398,0.5989586106332003,True,
E10C_SEED_bd4ec1d65612f95f,instrument_year,SZ002475_2023,46,49.32286420999671,0.5209593326381647,0.5734699639389398,0.9084335107280943,True,
E10C_SEED_bd4ec1d65612f95f,instrument_year,SZ002938_2023,13,11.062460585918304,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_bd4ec1d65612f95f,feature_family,industry_market_context,627,491.4265150625696,0.6156347677327897,0.5734699639389398,1.0735257405710257,True,
E10C_SEED_bd4ec1d65612f95f,feature_family,launch_lifecycle_context,627,491.4265150625696,0.6156347677327897,0.5734699639389398,1.0735257405710257,True,
E10C_SEED_bd4ec1d65612f95f,feature_family,volatility_range,627,491.4265150625696,0.6156347677327897,0.5734699639389398,1.0735257405710257,True,
E10C_SEED_bd4ec1d65612f95f,event_quarter,2022Q4,4,5.3822903197711955,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_bd4ec1d65612f95f,event_quarter,2023Q1,219,175.11057448126877,0.6317313198487038,0.5734699639389398,1.101594433140996,True,
E10C_SEED_bd4ec1d65612f95f,event_quarter,2023Q2,205,144.50775421538154,0.7573589153654474,0.5734699639389398,1.3206601269287874,True,
E10C_SEED_bd4ec1d65612f95f,event_quarter,2023Q3,83,75.07307395390222,0.7186407534313662,0.5734699639389398,1.2531445387223166,True,
E10C_SEED_bd4ec1d65612f95f,event_quarter,2023Q4,116,91.35282209224596,0.2532961418042118,0.5734699639389398,0.44169033730105084,True,
E10C_SEED_bd4ec1d65612f95f,market_regime_reference_only,market_choppy,365,248.73440900479497,0.7192367496808756,0.5734699639389398,1.2541838193943429,True,
E10C_SEED_bd4ec1d65612f95f,market_regime_reference_only,market_drawdown,143,122.02468748412227,0.34444338348404685,0.5734699639389398,0.6006302075843705,True,
E10C_SEED_bd4ec1d65612f95f,market_regime_reference_only,market_trend_on,119,120.66741857365243,0.6763194682618493,0.5734699639389398,1.179345930546173,True,
E10C_SEED_d025fd759d60b535,fold,fold_2021,378,312.8726318526355,0.5148279864612648,0.5734699639389398,0.8977418502010354,True,
E10C_SEED_d025fd759d60b535,fold,fold_2022,273,361.0117070267542,0.7867137753717323,0.5734699639389398,1.3718482655449025,True,
E10C_SEED_d025fd759d60b535,fold,fold_2023,179,222.1258879658061,0.30991439663355613,0.5734699639389398,0.5404195792659757,True,
E10C_SEED_d025fd759d60b535,calendar_year,2021,378,312.8726318526355,0.5148279864612648,0.5734699639389398,0.8977418502010354,True,
E10C_SEED_d025fd759d60b535,calendar_year,2022,273,361.0117070267542,0.7867137753717323,0.5734699639389398,1.3718482655449025,True,
E10C_SEED_d025fd759d60b535,calendar_year,2023,179,222.1258879658061,0.30991439663355613,0.5734699639389398,0.5404195792659757,True,
E10C_SEED_d025fd759d60b535,instrument,SH600183,6,4.3033944188181845,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_d025fd759d60b535,instrument,SH600584,29,28.433402892584308,0.4450501430092508,0.5734699639389398,0.7760653059357743,True,
E10C_SEED_d025fd759d60b535,instrument,SH600703,53,31.79563391819108,0.7667284497692465,0.5734699639389398,1.3369984445268766,True,
E10C_SEED_d025fd759d60b535,instrument,SH600745,46,43.20650156859885,0.8135671163296047,0.5734699639389398,1.4186743290643016,True,
E10C_SEED_d025fd759d60b535,instrument,SH601138,73,152.86139324521014,0.29299021724540514,0.5734699639389398,0.5109076946819856,True,
E10C_SEED_d025fd759d60b535,instrument,SH603290,44,41.15218220679395,0.9372563856197003,0.5734699639389398,1.6343600267781324,True,
E10C_SEED_d025fd759d60b535,instrument,SH603501,74,60.32413419841091,0.39911875023103544,0.5734699639389398,0.695971498645972,True,
E10C_SEED_d025fd759d60b535,instrument,SH603986,58,75.33729115928365,0.7938214607398264,0.5734699639389398,1.3842424375417655,True,
E10C_SEED_d025fd759d60b535,instrument,SZ000100,63,71.2619897327714,0.7902674183577567,0.5734699639389398,1.3780450033158151,True,
E10C_SEED_d025fd759d60b535,instrument,SZ000725,48,80.96740560400623,0.736796719919155,0.5734699639389398,1.2848043773005788,True,
E10C_SEED_d025fd759d60b535,instrument,SZ000733,2,1.1808094441879167,0.6,0.5734699639389398,1.0462622939810757,True,
E10C_SEED_d025fd759d60b535,instrument,SZ002049,29,35.66279120556189,0.3018434697804464,0.5734699639389398,0.526345735192829,True,
E10C_SEED_d025fd759d60b535,instrument,SZ002180,14,7.226254722900156,0.5714285714285715,0.5734699639389398,0.9964402799819772,True,
E10C_SEED_d025fd759d60b535,instrument,SZ002236,30,17.996013024148777,0.3333333333333333,0.5734699639389398,0.5812568299894866,True,
E10C_SEED_d025fd759d60b535,instrument,SZ002241,56,71.93419627281303,0.49010706145694366,0.5734699639389398,0.8546342306937766,True,
E10C_SEED_d025fd759d60b535,instrument,SZ002371,53,47.056891373720624,0.5518162134558527,0.5734699639389398,0.9622408289104525,True,
E10C_SEED_d025fd759d60b535,instrument,SZ002415,8,6.455091628227277,0.5,0.5734699639389398,0.8718852449842299,True,
E10C_SEED_d025fd759d60b535,instrument,SZ002475,66,67.22142912417488,0.4932489127246605,0.5734699639389398,0.8601128982182913,True,
E10C_SEED_d025fd759d60b535,instrument,SZ002916,6,4.841318721170458,0.0,0.5734699639389398,0.0,True,
E10C_SEED_d025fd759d60b535,instrument,SZ002938,72,46.79210238362209,0.748473981612748,0.5734699639389398,1.3051668416455056,True,
E10C_SEED_d025fd759d60b535,instrument_year,SH600183_2021,6,4.3033944188181845,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_d025fd759d60b535,instrument_year,SH600584_2021,28,27.972063722318204,0.4358974358974358,0.5734699639389398,0.7601050853708669,True,
E10C_SEED_d025fd759d60b535,instrument_year,SH600584_2023,1,0.4613391702661025,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_d025fd759d60b535,instrument_year,SH600703_2021,15,5.69566908372995,0.0,0.5734699639389398,0.0,True,
