split,baseline_id,replicate_stat,industry,liquidity_bucket,volatility_bucket,sampled_random_event_count,eligible_random_event_count,bucket_random_eligible_rate,random_replicate_count,random_excluded_candidate_seed_day_count,random_capacity_shortfall,random_sampling_replacement_policy,random_baseline_reliability_status,failed_seed_average_loss_r,p05_return_r,p50_return_r,p95_return_r,audit_only_status
train,matched_random_same_density_same_fail_fast_h20,p50,电子,money_20d_median_asof_q4,atr20_pct_asof_q4,1600,712,0.445,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5165787710144707,-0.08369768903523885,0.45965122179078627,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,电子,money_20d_median_asof_q4,atr20_pct_asof_q5,600,293,0.48833333333333334,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6504633667740728,-0.03945442994542545,0.5713058285165097,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,电子,money_20d_median_asof_q5,atr20_pct_asof_q1,100,58,0.58,100,0,False,without_replacement_within_replicate,failed,0.0,1.159650706535607,1.159650706535607,1.159650706535607,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,电子,money_20d_median_asof_q5,atr20_pct_asof_q2,100,30,0.3,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8023126658398315,0.019634554854239827,0.1773433267963259,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,电子,money_20d_median_asof_q5,atr20_pct_asof_q3,1200,467,0.38916666666666666,100,0,False,without_replacement_within_replicate,failed,0.0,-0.43126033919997375,-0.10099815102596993,0.26970165140638985,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,电子,money_20d_median_asof_q5,atr20_pct_asof_q4,1700,788,0.46352941176470586,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5334487891968659,-0.09954778439295141,0.5518730248263631,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,电子,money_20d_median_asof_q5,atr20_pct_asof_q5,1000,525,0.525,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6353119465744844,-0.11064992899186274,0.47521439289557493,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,石油石化,money_20d_median_asof_q1,atr20_pct_asof_q2,200,68,0.34,100,0,False,without_replacement_within_replicate,failed,0.0,-0.42156187721861305,-0.059453434887977684,0.3991348143975301,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,石油石化,money_20d_median_asof_q1,atr20_pct_asof_q3,200,72,0.36,100,0,False,without_replacement_within_replicate,failed,0.0,-0.600697928611068,-0.18201897522965038,0.32905150293085933,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,石油石化,money_20d_median_asof_q2,atr20_pct_asof_q1,300,34,0.11333333333333333,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4641858499804783,-0.191972024499859,0.06332590253745513,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,社会服务,money_20d_median_asof_q2,atr20_pct_asof_q4,100,60,0.6,100,0,False,without_replacement_within_replicate,passed,0.0,-0.413729850752572,-0.1805508343482675,0.22288847316171143,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,社会服务,money_20d_median_asof_q2,atr20_pct_asof_q5,100,55,0.55,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4470224605658683,-0.10802560534190273,0.2825890538350214,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,社会服务,money_20d_median_asof_q3,atr20_pct_asof_q1,100,0,0.0,100,0,True,without_replacement_within_replicate,failed,0.0,,,,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,社会服务,money_20d_median_asof_q4,atr20_pct_asof_q2,100,16,0.16,100,0,False,without_replacement_within_replicate,failed,0.0,-0.33889263963499555,-0.03825910500819244,0.9434618182214999,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,社会服务,money_20d_median_asof_q4,atr20_pct_asof_q3,100,43,0.43,100,0,False,without_replacement_within_replicate,failed,0.0,-0.28274663999334926,-0.07306383079634485,3.9019509539340382,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,社会服务,money_20d_median_asof_q5,atr20_pct_asof_q4,100,40,0.4,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5805065139693536,-0.20689877902604653,0.09363150980894497,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,综合,money_20d_median_asof_q1,atr20_pct_asof_q2,100,35,0.35,100,0,False,without_replacement_within_replicate,failed,0.0,0.26727843845707255,0.26727843845707255,0.26727843845707255,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,综合,money_20d_median_asof_q4,atr20_pct_asof_q3,100,44,0.44,100,0,False,without_replacement_within_replicate,failed,0.0,-0.24424162751780135,-0.24424162751780135,-0.24424162751780135,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,综合,money_20d_median_asof_q5,atr20_pct_asof_q5,100,70,0.7,100,0,False,without_replacement_within_replicate,passed,0.0,-0.7782675447397427,-0.18452079179636238,0.3808643420303268,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,计算机,money_20d_median_asof_q1,atr20_pct_asof_q2,200,57,0.285,100,0,False,without_replacement_within_replicate,failed,0.0,-0.24575660649096326,0.03185979812349485,0.5389055882812315,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,计算机,money_20d_median_asof_q1,atr20_pct_asof_q4,100,49,0.49,100,0,False,without_replacement_within_replicate,failed,0.0,1.3323422580966109,1.3323422580966109,1.3323422580966109,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,计算机,money_20d_median_asof_q2,atr20_pct_asof_q2,300,123,0.41,100,0,False,without_replacement_within_replicate,failed,0.0,-0.3223651603555651,-0.08990278104984445,0.06703845631252855,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,计算机,money_20d_median_asof_q2,atr20_pct_asof_q3,400,162,0.405,100,0,False,without_replacement_within_replicate,failed,0.0,-0.408745564513399,-0.09269305570772562,0.17522750086228184,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,计算机,money_20d_median_asof_q2,atr20_pct_asof_q4,300,151,0.5033333333333333,100,0,False,without_replacement_within_replicate,failed,0.0,-0.498334839248699,-0.041996980089248834,0.3938028852409486,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,计算机,money_20d_median_asof_q2,atr20_pct_asof_q5,100,65,0.65,100,0,False,without_replacement_within_replicate,passed,0.0,-0.4412371816804778,-0.0528230598890569,0.1727530251832882,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,计算机,money_20d_median_asof_q3,atr20_pct_asof_q2,700,185,0.2642857142857143,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8479042438952933,-0.15799760178454217,0.1463512068570021,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,计算机,money_20d_median_asof_q3,atr20_pct_asof_q3,200,73,0.365,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4038101015057661,-0.07120303685620448,0.30458635916813986,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,计算机,money_20d_median_asof_q3,atr20_pct_asof_q4,300,112,0.37333333333333335,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7485221241095085,-0.24616837931929408,0.27461171935085826,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,计算机,money_20d_median_asof_q3,atr20_pct_asof_q5,200,92,0.46,100,0,False,without_replacement_within_replicate,failed,0.0,-0.588503345817665,-0.15193691607265905,0.16179824291320644,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,计算机,money_20d_median_asof_q4,atr20_pct_asof_q2,100,51,0.51,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5048873008363439,-0.15405374586693538,0.21350939060322222,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,计算机,money_20d_median_asof_q4,atr20_pct_asof_q3,700,259,0.37,100,0,False,without_replacement_within_replicate,failed,0.0,-0.495495903958519,-0.10342608196352676,0.5011996998921964,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,计算机,money_20d_median_asof_q4,atr20_pct_asof_q5,300,143,0.4766666666666667,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6101338891557923,-0.10540090805203922,0.1709258649546623,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,计算机,money_20d_median_asof_q5,atr20_pct_asof_q3,300,135,0.45,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5019000294366917,-0.20490454528081467,0.16137567036564365,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,计算机,money_20d_median_asof_q5,atr20_pct_asof_q4,100,38,0.38,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4684691431279703,-0.10767391023546108,0.22598009914555306,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,计算机,money_20d_median_asof_q5,atr20_pct_asof_q5,100,56,0.56,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4841963532730136,-0.1166094633486999,0.1804340076629655,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,轻工制造,money_20d_median_asof_q1,atr20_pct_asof_q2,100,0,0.0,100,0,True,without_replacement_within_replicate,failed,0.0,,,,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,轻工制造,money_20d_median_asof_q1,atr20_pct_asof_q3,300,92,0.30666666666666664,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5165188545379347,-0.30788300702309657,0.05030352483548276,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,轻工制造,money_20d_median_asof_q1,atr20_pct_asof_q4,200,102,0.51,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8203861067968916,-0.00724581892086998,0.29035496969713875,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,轻工制造,money_20d_median_asof_q1,atr20_pct_asof_q5,100,89,0.89,100,0,False,without_replacement_within_replicate,passed,0.0,-1.0338776330857937,0.03308468912579896,0.3138223014547247,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,轻工制造,money_20d_median_asof_q2,atr20_pct_asof_q3,300,124,0.41333333333333333,100,0,False,without_replacement_within_replicate,failed,0.0,-0.45232210593982586,-0.07643665270797007,0.5356493802578575,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,轻工制造,money_20d_median_asof_q2,atr20_pct_asof_q4,100,33,0.33,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5838183222042029,-0.11574226847335077,0.4072940699721992,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,轻工制造,money_20d_median_asof_q2,atr20_pct_asof_q5,100,55,0.55,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6398895068702778,-0.09232006085603231,0.45415543257722296,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,通信,money_20d_median_asof_q3,atr20_pct_asof_q1,200,20,0.1,100,0,False,without_replacement_within_replicate,failed,0.0,-0.29170180916220906,0.030972552545335964,0.3669763208963949,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,通信,money_20d_median_asof_q3,atr20_pct_asof_q2,200,69,0.345,100,0,False,without_replacement_within_replicate,failed,0.0,-0.23336248630191092,-0.04015523702834543,0.0926303536602205,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,通信,money_20d_median_asof_q3,atr20_pct_asof_q4,100,0,0.0,100,0,False,without_replacement_within_replicate,failed,0.0,,,,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,通信,money_20d_median_asof_q4,atr20_pct_asof_q3,200,105,0.525,100,0,False,without_replacement_within_replicate,failed,0.0,-0.380204573430023,-0.15344378320125146,0.05745994541528502,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,通信,money_20d_median_asof_q5,atr20_pct_asof_q2,200,40,0.2,100,0,False,without_replacement_within_replicate,failed,0.0,-0.1605401373581821,-0.11097338125812606,0.8684335868354318,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,通信,money_20d_median_asof_q5,atr20_pct_asof_q3,200,76,0.38,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7722044732043731,-0.053031620099587146,0.19240374670818244,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,通信,money_20d_median_asof_q5,atr20_pct_asof_q4,100,47,0.47,100,0,False,without_replacement_within_replicate,failed,0.0,-0.433297590385135,-0.042535895306722575,0.18696072855953025,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,通信,money_20d_median_asof_q5,atr20_pct_asof_q5,100,40,0.4,100,0,False,without_replacement_within_replicate,failed,0.0,-0.38799692399585844,-0.06807843962248632,0.186149441936057,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,钢铁,money_20d_median_asof_q1,atr20_pct_asof_q1,100,8,0.08,100,0,False,without_replacement_within_replicate,failed,0.0,-0.18934871885784874,-0.06795942453549553,-0.023595977083174395,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,钢铁,money_20d_median_asof_q1,atr20_pct_asof_q2,100,38,0.38,100,0,False,without_replacement_within_replicate,failed,0.0,-0.3094098782165389,0.029970625840311106,1.0459502987737421,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,钢铁,money_20d_median_asof_q1,atr20_pct_asof_q4,100,40,0.4,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5268542811735076,-0.16324171467284587,0.1002912635380399,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,钢铁,money_20d_median_asof_q2,atr20_pct_asof_q1,200,36,0.18,100,0,False,without_replacement_within_replicate,failed,0.0,-0.29050647276610025,-0.10692931041650716,1.7905054856265303,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,钢铁,money_20d_median_asof_q2,atr20_pct_asof_q2,100,20,0.2,100,0,False,without_replacement_within_replicate,failed,0.0,-0.31187505377940505,-0.1408554031310006,0.07245752906504753,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,钢铁,money_20d_median_asof_q2,atr20_pct_asof_q3,100,27,0.27,100,0,False,without_replacement_within_replicate,failed,0.0,-0.40055167999209096,-0.03718843101148269,0.2105093885249345,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,钢铁,money_20d_median_asof_q3,atr20_pct_asof_q3,200,114,0.57,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4559432036791248,0.04411757351862657,2.1589696365293536,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,钢铁,money_20d_median_asof_q3,atr20_pct_asof_q4,100,52,0.52,100,0,False,without_replacement_within_replicate,failed,0.0,-0.04162507600460835,-0.02533026233293007,0.2887695085038723,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,钢铁,money_20d_median_asof_q3,atr20_pct_asof_q5,200,149,0.745,100,0,False,without_replacement_within_replicate,passed,0.0,-0.44750401089347025,-0.2158786989156805,0.2455133360143763,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,钢铁,money_20d_median_asof_q4,atr20_pct_asof_q2,100,39,0.39,100,0,False,without_replacement_within_replicate,failed,0.0,-0.15416276824332953,-0.05619680178112639,1.5478257523973171,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,钢铁,money_20d_median_asof_q4,atr20_pct_asof_q5,500,312,0.624,100,0,False,without_replacement_within_replicate,passed,0.0,-0.5327873460887309,-0.1361796051947822,0.2676794285655758,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,银行,money_20d_median_asof_q1,atr20_pct_asof_q1,400,37,0.0925,100,0,False,without_replacement_within_replicate,failed,0.0,-0.49084515613091967,-0.1148119207810599,0.0582954655335574,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,银行,money_20d_median_asof_q2,atr20_pct_asof_q1,700,59,0.08428571428571428,100,0,False,without_replacement_within_replicate,failed,0.0,-0.34554723944401783,-0.110023157311715,0.37119966093716605,report_only
