fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,history_start_requested,history_end_requested,日期,开盘价,最高价,最低价,收盘价,成交量,成交额
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-11-14,6113.778,6164.935,6029.507,6039.764,129513749,1363145400.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-11-15,6031.309,6177.708,6031.309,6053.268,203420430,2126308900.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-11-18,6138.872,6166.426,5960.181,6006.441,99895146,1165653650.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-11-19,6079.338,6146.029,5959.924,6117.787,271420920,3132534400.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-11-20,6038.341,6224.499,6017.999,6224.499,235967660,2604201500.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-11-21,6279.171,6388.154,6276.759,6322.937,121592997,1614038500.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-11-22,6291.208,6418.266,6137.886,6180.057,227404330,3161851700.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-11-25,6234.229,6342.491,6150.211,6296.034,213863230,3121588400.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-11-26,6241.789,6414.697,6228.719,6305.25,253700720,4068565200.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-11-27,6311.563,6734.563,6270.959,6734.563,238501590,3712252200.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-11-28,6801.668,6884.897,6754.796,6754.796,162903390,2414240000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-11-29,6726.301,7003.675,6682.849,6991.338,334661640,5830469400.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-12-02,6918.956,7049.167,6891.584,6922.282,301518040,5630492300.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-12-03,6870.216,6893.545,6766.852,6791.435,237839950,4055147100.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-12-04,6774.776,6832.231,6712.54,6750.077,213525400,3542480500.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-12-05,6687.292,6815.559,6664.636,6790.284,183813250,3014249200.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-12-06,6786.057,6847.08,6752.966,6814.233,165125120,2701122000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-12-09,6807.031,6940.532,6786.624,6930.105,221630750,3715522100.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-12-10,7116.994,7197.641,7057.636,7065.743,283759690,4422481200.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-12-11,7038.814,7216.326,6998.688,7173.936,215741730,3235337200.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-12-12,7242.592,7425.505,7242.592,7419.331,198973710,2945572600.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-12-13,7395.288,7432.578,7284.74,7306.998,204067230,3048539100.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-12-16,7360.933,7415.832,7081.272,7104.442,170606880,2701418700.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-12-17,7018.276,7032.521,6814.585,6820.273,130554079,1870834300.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-12-18,6776.664,6843.397,6734.95,6772.123,137496710,1988214700.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-12-19,6711.062,6759.142,6678.01,6756.131,131071614,1901290700.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-12-20,6768.583,6862.95,6707.003,6754.99,141014600,2067069800.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-12-23,6752.081,6761.083,6471.463,6475.142,149131780,2092302800.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-12-24,6501.618,6663.401,6501.618,6609.866,109130811,1577208400.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-12-25,6629.491,6637.144,6368.411,6444.227,165233910,2447315000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-12-26,6427.78,6444.823,6369.425,6389.159,144402270,1991201200.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-12-27,6359.201,6412.752,6307.187,6373.549,126500594,1621018500.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-12-30,6353.018,6355.162,6273.618,6305.041,99859565,1312892030.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2024-12-31,6319.49,6335.399,6149.811,6152.006,97010798,1240031850.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2025-01-02,6152.488,6372.396,6115.589,6168.069,140080730,1742620900.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2025-01-03,6209.872,6268.286,5977.112,5994.999,125189496,1539996200.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2025-01-06,5960.844,6085.506,5837.285,5993.692,113014366,1358163900.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2025-01-07,6010.227,6139.824,5994.429,6139.164,106204772,1335204750.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2025-01-08,6099.378,6293.152,5982.984,6247.894,119350357,1484315400.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2025-01-09,6232.879,6239.753,6123.15,6141.918,157523110,2028726700.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2025-01-10,6112.286,6124.903,5858.343,5858.343,127271412,1509179000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2025-01-13,5779.42,5855.667,5732.366,5835.633,99525751,1094830010.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2025-01-14,5865.498,6042.008,5865.498,6042.008,105777230,1250023610.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2025-01-15,6037.481,6066.406,5963.423,5985.446,104312025,1262105930.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2025-01-16,6033.516,6516.533,6033.516,6454.713,219331160,2583868100.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2025-01-17,6490.333,6541.632,6388.4,6431.165,269998310,3268249700.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2025-01-20,6427.505,6533.114,6379.925,6502.301,200956640,2446701200.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2025-01-21,6518.827,6522.79,6341.557,6376.071,191351180,2189536400.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2025-01-22,6330.568,6335.368,6168.322,6190.826,132981478,1517940700.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2025-01-23,6235.573,6290.188,6172.922,6172.922,127423283,1494814700.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2025-01-24,6158.862,6203.184,6111.478,6197.163,99778162,1172707560.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2025-01-27,6209.508,6252.454,6121.605,6121.605,89970207,1075383150.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2025-02-05,6146.319,6182.978,6046.838,6182.758,94680423,1224042950.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2025-02-06,6177.551,6290.644,6109.004,6290.55,128161988,1664329500.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2025-02-07,6300.332,6416.507,6266.37,6344.481,146568560,1843278700.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2025-02-10,6377.636,6476.228,6339.046,6475.209,144288960,1838600300.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2025-02-11,6481.991,6581.607,6436.807,6547.356,198358100,2546213700.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2025-02-12,6528.445,6720.429,6510.467,6720.429,248442670,3244497100.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2025-02-13,6718.79,6884.16,6716.082,6758.649,266001850,3826216000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2025-02-14,6712.573,6745.017,6626.085,6666.716,184638250,2560888500.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2025-02-17,6716.727,6860.186,6716.727,6860.186,167040930,2585155300.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2025-02-18,6829.396,6849.609,6672.937,6675.84,151545660,2396403800.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2025-02-19,6721.65,6884.615,6710.885,6851.876,147011720,2358510700.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2025-02-20,6849.495,6977.867,6837.108,6960.566,153894140,2228679500.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2025-02-21,7039.518,7170.517,6971.412,7146.64,134171463,2292926900.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2025-02-24,7203.991,7278.778,7110.027,7150.929,142141470,2441079100.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2025-02-25,7035.177,7202.057,7032.44,7148.656,130356758,2005290800.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2025-02-26,7170.283,7435.694,7169.304,7408.694,190038120,2660779500.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2025-02-27,7382.235,7444.425,7282.806,7395.935,192323860,2809095000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2025-02-28,7349.33,7349.33,7060.252,7082.818,156285450,2228872400.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2025-03-03,7077.873,7149.184,6948.499,6997.907,108806941,1448116300.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2025-03-04,6969.836,7073.377,6966.051,7066.561,74798608,969954280.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2025-03-05,7096.508,7123.446,6990.943,7119.705,79148549,1270234390.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2025-03-06,7163.944,7234.068,7098.358,7200.546,118969532,1880810600.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2025-03-07,7192.072,7270.359,7088.882,7123.603,97431235,1623237000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2025-03-10,7125.047,7193.114,7101.16,7178.606,76201906,1255748000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2025-03-11,7115.069,7189.513,7096.427,7186.723,109446342,1615477900.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2025-03-12,7197.289,7310.739,7193.136,7249.432,129577422,1970868500.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2025-03-13,7209.432,7219.906,7078.251,7152.951,94872944,1436256600.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2025-03-14,7145.399,7345.927,7143.945,7309.684,126795716,1823113500.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2025-03-17,7352.496,7423.146,7310.756,7393.111,107238161,1557420600.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2025-03-18,7382.218,7440.579,7320.546,7431.785,81814982,1197227990.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2025-03-19,7416.608,7440.211,7353.875,7414.923,78559329,1137669050.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2025-03-20,7395.883,7424.0,7313.038,7326.691,66197651,1006824620.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2025-03-21,7300.878,7397.72,7237.844,7268.569,84136236,1301649630.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2025-03-24,7238.305,7290.895,7020.045,7136.9,87659307,1251177230.0
