fold,model_seed,decision_date,predictor_left,predictor_right,row_n,score_spearman,top30_overlap_n,rankic_left,rankic_right,rankic_delta,mc_variance_fraction,draw_schedule_sha256,status
validation_late,20260714,2023-11-21,P0_CURRENT_SCORE_MEAN8,P3_SCORE_MEAN256_REF,488,0.21877246506318052,2,0.00041743269154846614,0.021109909391461176,-0.02069247669991271,258.9783020019531,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-11-21,P1_SINGLE_DRAW0,P3_SCORE_MEAN256_REF,488,0.10227774701837437,2,0.10679776622148345,0.021109909391461176,0.08568785683002227,258.9783020019531,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-11-21,P2_SCORE_MEAN64,P3_SCORE_MEAN256_REF,488,0.56780145804391,9,-0.0054888913879046364,0.021109909391461176,-0.026598800779365814,258.9783020019531,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-11-21,P3_SCORE_MEAN256_REF,P3_SCORE_MEAN256_REF,488,1.0,30,0.021109909391461176,0.021109909391461176,0.0,258.9783020019531,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-11-21,P4_ZERO_NOISE_REVERSE_PROXY,P3_SCORE_MEAN256_REF,488,-0.05075327625419954,3,-0.1900145054205794,0.021109909391461176,-0.21112441481204058,258.9783020019531,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-11-21,P5_KOOPMAN_ONLY,P3_SCORE_MEAN256_REF,488,-0.060964511408646165,2,-0.20260992342261286,0.021109909391461176,-0.22371983281407404,258.9783020019531,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-11-21,P6_SCORE_MEDIAN256,P3_SCORE_MEAN256_REF,488,0.7737438815453396,19,0.04754638506769604,0.021109909391461176,0.026436475676234864,258.9783020019531,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-11-22,P0_CURRENT_SCORE_MEAN8,P3_SCORE_MEAN256_REF,487,0.2408613632651738,2,-0.020939966236734886,0.04034281353641958,-0.06128277977315447,235.57571411132812,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-11-22,P1_SINGLE_DRAW0,P3_SCORE_MEAN256_REF,487,0.06782081955161252,3,0.0009849530246534705,0.04034281353641958,-0.03935786051176611,235.57571411132812,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-11-22,P2_SCORE_MEAN64,P3_SCORE_MEAN256_REF,487,0.5265538903205672,5,0.0093607421131505,0.04034281353641958,-0.03098207142326908,235.57571411132812,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-11-22,P3_SCORE_MEAN256_REF,P3_SCORE_MEAN256_REF,487,1.0,30,0.04034281353641958,0.04034281353641958,0.0,235.57571411132812,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-11-22,P4_ZERO_NOISE_REVERSE_PROXY,P3_SCORE_MEAN256_REF,487,0.020902928658831855,1,0.13455959190057387,0.04034281353641958,0.09421677836415429,235.57571411132812,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-11-22,P5_KOOPMAN_ONLY,P3_SCORE_MEAN256_REF,487,0.027158463826598495,2,0.15992087547211822,0.04034281353641958,0.11957806193569864,235.57571411132812,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-11-22,P6_SCORE_MEDIAN256,P3_SCORE_MEAN256_REF,487,0.7995125852617353,13,0.068646082867427,0.04034281353641958,0.028303269331007422,235.57571411132812,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-11-24,P0_CURRENT_SCORE_MEAN8,P3_SCORE_MEAN256_REF,489,0.2277688949460907,5,-0.019346058310633636,-0.10384208479209976,0.08449602648146612,264.2217102050781,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-11-24,P1_SINGLE_DRAW0,P3_SCORE_MEAN256_REF,489,0.050802430999554615,2,0.03122251441191778,-0.10384208479209976,0.13506459920401753,264.2217102050781,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-11-24,P2_SCORE_MEAN64,P3_SCORE_MEAN256_REF,489,0.49143259435927655,8,-0.06091244879809747,-0.10384208479209976,0.04292963599400229,264.2217102050781,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-11-24,P3_SCORE_MEAN256_REF,P3_SCORE_MEAN256_REF,489,1.0,30,-0.10384208479209976,-0.10384208479209976,0.0,264.2217102050781,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-11-24,P4_ZERO_NOISE_REVERSE_PROXY,P3_SCORE_MEAN256_REF,489,0.013398826047940285,1,-0.10992060929137695,-0.10384208479209976,-0.006078524499277191,264.2217102050781,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-11-24,P5_KOOPMAN_ONLY,P3_SCORE_MEAN256_REF,489,0.0070509067927442435,1,-0.07376134580616395,-0.10384208479209976,0.030080738985935815,264.2217102050781,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-11-24,P6_SCORE_MEDIAN256,P3_SCORE_MEAN256_REF,489,0.77505331409442,15,-0.09647516087757405,-0.10384208479209976,0.0073669239145257165,264.2217102050781,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-11-28,P0_CURRENT_SCORE_MEAN8,P3_SCORE_MEAN256_REF,489,0.13713421605190404,2,0.010808953553548871,0.026115398934949324,-0.015306445381400453,268.06024169921875,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-11-28,P1_SINGLE_DRAW0,P3_SCORE_MEAN256_REF,489,0.08113850991467694,1,0.07060212424556876,0.026115398934949324,0.04448672531061944,268.06024169921875,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-11-28,P2_SCORE_MEAN64,P3_SCORE_MEAN256_REF,489,0.4797172454418759,10,0.013988519357914007,0.026115398934949324,-0.012126879577035317,268.06024169921875,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-11-28,P3_SCORE_MEAN256_REF,P3_SCORE_MEAN256_REF,489,1.0,30,0.026115398934949324,0.026115398934949324,0.0,268.06024169921875,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-11-28,P4_ZERO_NOISE_REVERSE_PROXY,P3_SCORE_MEAN256_REF,489,-0.01989298591625079,2,-0.18256881353153545,0.026115398934949324,-0.20868421246648478,268.06024169921875,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-11-28,P5_KOOPMAN_ONLY,P3_SCORE_MEAN256_REF,489,-0.022314340861732902,2,-0.1673035310116942,0.026115398934949324,-0.19341892994664353,268.06024169921875,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-11-28,P6_SCORE_MEDIAN256,P3_SCORE_MEAN256_REF,489,0.7511759888507351,14,-0.0037930653969832596,0.026115398934949324,-0.029908464331932585,268.06024169921875,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-11-29,P0_CURRENT_SCORE_MEAN8,P3_SCORE_MEAN256_REF,489,0.13339268524467016,2,-0.052211935247841006,-0.04414469655562301,-0.008067238692217996,255.58297729492188,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-11-29,P1_SINGLE_DRAW0,P3_SCORE_MEAN256_REF,489,0.015613691921503595,1,-0.008889449245899704,-0.04414469655562301,0.035255247309723306,255.58297729492188,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-11-29,P2_SCORE_MEAN64,P3_SCORE_MEAN256_REF,489,0.4733247880264448,9,0.0528683489907541,-0.04414469655562301,0.0970130455463771,255.58297729492188,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-11-29,P3_SCORE_MEAN256_REF,P3_SCORE_MEAN256_REF,489,1.0,30,-0.04414469655562301,-0.04414469655562301,0.0,255.58297729492188,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-11-29,P4_ZERO_NOISE_REVERSE_PROXY,P3_SCORE_MEAN256_REF,489,0.0007612269623973426,2,-0.10664545470301402,-0.04414469655562301,-0.062500758147391,255.58297729492188,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-11-29,P5_KOOPMAN_ONLY,P3_SCORE_MEAN256_REF,489,-0.007071843548149458,2,-0.08746835411268296,-0.04414469655562301,-0.04332365755705995,255.58297729492188,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-11-29,P6_SCORE_MEDIAN256,P3_SCORE_MEAN256_REF,489,0.7715025646183246,13,-0.02176084424198021,-0.04414469655562301,0.0223838523136428,255.58297729492188,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-11-30,P0_CURRENT_SCORE_MEAN8,P3_SCORE_MEAN256_REF,488,0.13420232491526135,2,0.013523964083861187,0.05687171730646471,-0.04334775322260352,261.0179748535156,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-11-30,P1_SINGLE_DRAW0,P3_SCORE_MEAN256_REF,488,0.06361868399363024,0,0.007599346028789398,0.05687171730646471,-0.04927237127767531,261.0179748535156,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-11-30,P2_SCORE_MEAN64,P3_SCORE_MEAN256_REF,488,0.46700597925629905,10,0.0747661353631131,0.05687171730646471,0.017894418056648397,261.0179748535156,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-11-30,P3_SCORE_MEAN256_REF,P3_SCORE_MEAN256_REF,488,1.0,30,0.05687171730646471,0.05687171730646471,0.0,261.0179748535156,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-11-30,P4_ZERO_NOISE_REVERSE_PROXY,P3_SCORE_MEAN256_REF,488,0.003263365967767578,1,0.007894355462630287,0.05687171730646471,-0.04897736184383442,261.0179748535156,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-11-30,P5_KOOPMAN_ONLY,P3_SCORE_MEAN256_REF,488,0.002044146923737818,0,0.02613900574449913,0.05687171730646471,-0.03073271156196558,261.0179748535156,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-11-30,P6_SCORE_MEDIAN256,P3_SCORE_MEAN256_REF,488,0.7887171456356676,12,0.040188204766684665,0.05687171730646471,-0.016683512539780045,261.0179748535156,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-12-01,P0_CURRENT_SCORE_MEAN8,P3_SCORE_MEAN256_REF,488,0.15211840963719075,1,0.04251778269444981,0.010949904943942247,0.03156787775050756,251.3643035888672,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-12-01,P1_SINGLE_DRAW0,P3_SCORE_MEAN256_REF,488,0.08378186876696143,2,0.012179181903265907,0.010949904943942247,0.00122927695932366,251.3643035888672,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-12-01,P2_SCORE_MEAN64,P3_SCORE_MEAN256_REF,488,0.40951152575842475,9,0.007299506372893429,0.010949904943942247,-0.0036503985710488185,251.3643035888672,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-12-01,P3_SCORE_MEAN256_REF,P3_SCORE_MEAN256_REF,488,1.0,30,0.010949904943942247,0.010949904943942247,0.0,251.3643035888672,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-12-01,P4_ZERO_NOISE_REVERSE_PROXY,P3_SCORE_MEAN256_REF,488,0.029446601375082874,2,-0.18558553229583089,0.010949904943942247,-0.19653543723977313,251.3643035888672,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-12-01,P5_KOOPMAN_ONLY,P3_SCORE_MEAN256_REF,488,0.035285844250676206,4,-0.18395538202031608,0.010949904943942247,-0.19490528696425832,251.3643035888672,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-12-01,P6_SCORE_MEDIAN256,P3_SCORE_MEAN256_REF,488,0.7594074726970428,20,0.012796530998256584,0.010949904943942247,0.0018466260543143365,251.3643035888672,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-12-04,P0_CURRENT_SCORE_MEAN8,P3_SCORE_MEAN256_REF,489,0.17053890851321926,3,0.05431698841368109,-0.008863538023584474,0.06318052643726557,254.4473114013672,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-12-04,P1_SINGLE_DRAW0,P3_SCORE_MEAN256_REF,489,0.054333065822124896,3,-0.0313372648440979,-0.008863538023584474,-0.022473726820513427,254.4473114013672,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-12-04,P2_SCORE_MEAN64,P3_SCORE_MEAN256_REF,489,0.4585418518206842,11,0.056329737879481895,-0.008863538023584474,0.06519327590306637,254.4473114013672,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-12-04,P3_SCORE_MEAN256_REF,P3_SCORE_MEAN256_REF,489,1.0,30,-0.008863538023584474,-0.008863538023584474,0.0,254.4473114013672,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-12-04,P4_ZERO_NOISE_REVERSE_PROXY,P3_SCORE_MEAN256_REF,489,-0.020074381660786966,2,-0.03791798436176446,-0.008863538023584474,-0.02905444633817999,254.4473114013672,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-12-04,P5_KOOPMAN_ONLY,P3_SCORE_MEAN256_REF,489,-0.02365263155275141,2,-0.029810660909084043,-0.008863538023584474,-0.020947122885499568,254.4473114013672,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-12-04,P6_SCORE_MEDIAN256,P3_SCORE_MEAN256_REF,489,0.7729670345458913,13,-0.07020454742835819,-0.008863538023584474,-0.061341009404773716,254.4473114013672,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-12-06,P0_CURRENT_SCORE_MEAN8,P3_SCORE_MEAN256_REF,490,0.19232306469499702,4,0.007117896018783473,-0.015102973548346213,0.022220869567129688,236.6813507080078,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-12-06,P1_SINGLE_DRAW0,P3_SCORE_MEAN256_REF,490,0.05920613869227924,4,0.042303595837405936,-0.015102973548346213,0.05740656938575215,236.6813507080078,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-12-06,P2_SCORE_MEAN64,P3_SCORE_MEAN256_REF,490,0.43081958284044575,9,-0.003138184175719508,-0.015102973548346213,0.011964789372626704,236.6813507080078,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-12-06,P3_SCORE_MEAN256_REF,P3_SCORE_MEAN256_REF,490,1.0,30,-0.015102973548346213,-0.015102973548346213,0.0,236.6813507080078,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-12-06,P4_ZERO_NOISE_REVERSE_PROXY,P3_SCORE_MEAN256_REF,490,0.06676509209777329,3,-0.14442508462703968,-0.015102973548346213,-0.12932211107869346,236.6813507080078,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-12-06,P5_KOOPMAN_ONLY,P3_SCORE_MEAN256_REF,490,0.05334826391335477,4,-0.09386596040840046,-0.015102973548346213,-0.07876298686005426,236.6813507080078,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-12-06,P6_SCORE_MEDIAN256,P3_SCORE_MEAN256_REF,490,0.8016173430500736,17,0.03194709334126651,-0.015102973548346213,0.047050066889612725,236.6813507080078,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-12-07,P0_CURRENT_SCORE_MEAN8,P3_SCORE_MEAN256_REF,490,0.21552686047617603,2,0.004170555822968131,0.07228052230886432,-0.06810996648589619,226.63075256347656,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-12-07,P1_SINGLE_DRAW0,P3_SCORE_MEAN256_REF,490,0.006035418553112149,4,-0.022742676971567934,0.07228052230886432,-0.09502319928043226,226.63075256347656,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-12-07,P2_SCORE_MEAN64,P3_SCORE_MEAN256_REF,490,0.5438832502001089,8,0.08345140626444167,0.07228052230886432,0.011170883955577346,226.63075256347656,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-12-07,P3_SCORE_MEAN256_REF,P3_SCORE_MEAN256_REF,490,1.0,30,0.07228052230886432,0.07228052230886432,0.0,226.63075256347656,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-12-07,P4_ZERO_NOISE_REVERSE_PROXY,P3_SCORE_MEAN256_REF,490,-0.014294463593862442,3,-0.08382935703698882,0.07228052230886432,-0.15610987934585313,226.63075256347656,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-12-07,P5_KOOPMAN_ONLY,P3_SCORE_MEAN256_REF,490,-0.005308424009602986,4,-0.06787533565992512,0.07228052230886432,-0.14015585796878943,226.63075256347656,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-12-07,P6_SCORE_MEDIAN256,P3_SCORE_MEAN256_REF,490,0.8328014183945043,19,0.02646519996210632,0.07228052230886432,-0.045815322346758,226.63075256347656,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-12-08,P0_CURRENT_SCORE_MEAN8,P3_SCORE_MEAN256_REF,490,0.26458682732148503,2,-0.012339492906134201,-0.012138298038104314,-0.00020119486802988758,230.1083221435547,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-12-08,P1_SINGLE_DRAW0,P3_SCORE_MEAN256_REF,490,0.036771821419582795,2,0.035839359491824395,-0.012138298038104314,0.047977657529928705,230.1083221435547,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-12-08,P2_SCORE_MEAN64,P3_SCORE_MEAN256_REF,490,0.5193598966956744,11,-0.010663175005684419,-0.012138298038104314,0.001475123032419895,230.1083221435547,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-12-08,P3_SCORE_MEAN256_REF,P3_SCORE_MEAN256_REF,490,1.0,30,-0.012138298038104314,-0.012138298038104314,0.0,230.1083221435547,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-12-08,P4_ZERO_NOISE_REVERSE_PROXY,P3_SCORE_MEAN256_REF,490,0.06245262634990305,3,0.013470013629847814,-0.012138298038104314,0.025608311667952126,230.1083221435547,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-12-08,P5_KOOPMAN_ONLY,P3_SCORE_MEAN256_REF,490,0.055100904570927804,3,0.061166210356899973,-0.012138298038104314,0.07330450839500428,230.1083221435547,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-12-08,P6_SCORE_MEDIAN256,P3_SCORE_MEAN256_REF,490,0.7636438234534378,18,-0.024414907985485446,-0.012138298038104314,-0.012276609947381133,230.1083221435547,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-12-11,P0_CURRENT_SCORE_MEAN8,P3_SCORE_MEAN256_REF,490,0.14103687331016776,5,0.027997269908784782,-0.00162634155302748,0.029623611461812263,267.3954162597656,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-12-11,P1_SINGLE_DRAW0,P3_SCORE_MEAN256_REF,490,0.05558620334418176,2,-0.0313568525348832,-0.00162634155302748,-0.029730510981855716,267.3954162597656,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-12-11,P2_SCORE_MEAN64,P3_SCORE_MEAN256_REF,490,0.47691230428672665,8,-0.040629161858346814,-0.00162634155302748,-0.03900282030531933,267.3954162597656,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-12-11,P3_SCORE_MEAN256_REF,P3_SCORE_MEAN256_REF,490,1.0,30,-0.00162634155302748,-0.00162634155302748,0.0,267.3954162597656,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-12-11,P4_ZERO_NOISE_REVERSE_PROXY,P3_SCORE_MEAN256_REF,490,0.03240979753094697,2,0.10149258735291294,-0.00162634155302748,0.10311892890594042,267.3954162597656,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-12-11,P5_KOOPMAN_ONLY,P3_SCORE_MEAN256_REF,490,0.031875634942330935,1,0.10057005876783956,-0.00162634155302748,0.10219640032086703,267.3954162597656,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-12-11,P6_SCORE_MEDIAN256,P3_SCORE_MEAN256_REF,490,0.7740791107341692,15,0.03370241977095111,-0.00162634155302748,0.035328761323978594,267.3954162597656,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
validation_late,20260714,2023-12-13,P0_CURRENT_SCORE_MEAN8,P3_SCORE_MEAN256_REF,490,0.2426021205028436,5,0.04938605664552521,0.010289881756013383,0.03909617488951182,235.43174743652344,7503a67f60b6d9e846f58a69200e7a53d2ff9d9417c7127dbbce0413c3125713,pass
