frontier_arm_id,split,window_id,slice_type,slice_value,eligible_episode_n,captured_episode_n,episode_recall,event_n,event_inside_window_n,event_precision,event_precision_inside_window,outside_event_rate,events_per_instrument_year_mean,events_per_instrument_year_p95,same_instrument_10d_duplicate_rate,fast_fail_10d_rate,false_repair_20d_rate,bad_side_10_20_rate,label_20d_complete_rate,slice_status
12A2_B8_only_same_event_diagnostic,validation,pre120_calendar_to_high,board_bucket,main_board,19,9,0.47368421052631576,713,10,0.014025245441795231,0.014025245441795231,0.9859747545582047,0.1968294935318031,0.44058888033205856,0.004207573632538569,0.21739130434782608,0.3169705469845722,0.34081346423562414,1.0,ok
12A2_B8_only_same_event_diagnostic,validation,low_to_high,board_bucket,main_board,19,5,0.2631578947368421,713,5,0.0070126227208976155,0.0070126227208976155,0.9929873772791024,0.1968294935318031,0.44058888033205856,0.004207573632538569,0.21739130434782608,0.3169705469845722,0.34081346423562414,1.0,ok
12A2_B8_only_same_event_diagnostic,validation,pre120_calendar_to_high,market_regime_bucket,risk_off,22,3,0.13636363636363635,258,3,0.011627906976744186,0.011627906976744186,0.9883720930232558,0.07122301448976887,0.11925714054100832,0.007751937984496124,0.2596899224806202,0.29844961240310075,0.3449612403100775,1.0,ok
12A2_B8_only_same_event_diagnostic,validation,low_to_high,market_regime_bucket,risk_off,22,0,0.0,258,0,0.0,0.0,1.0,0.07122301448976887,0.11925714054100832,0.007751937984496124,0.2596899224806202,0.29844961240310075,0.3449612403100775,1.0,ok
12A2_B8_only_same_event_diagnostic,validation,pre120_calendar_to_high,market_regime_bucket,risk_on,22,4,0.18181818181818182,324,4,0.012345679012345678,0.012345679012345678,0.9876543209876543,0.08944285540575625,0.14465449454511195,0.0,0.21604938271604937,0.345679012345679,0.36419753086419754,1.0,ok
12A2_B8_only_same_event_diagnostic,validation,low_to_high,market_regime_bucket,risk_on,22,2,0.09090909090909091,324,2,0.006172839506172839,0.006172839506172839,0.9938271604938271,0.08944285540575625,0.14465449454511195,0.0,0.21604938271604937,0.345679012345679,0.36419753086419754,1.0,ok
12A2_B8_only_same_event_diagnostic,validation,pre120_calendar_to_high,market_regime_bucket,transition,22,5,0.22727272727272727,352,5,0.014204545454545454,0.014204545454545454,0.9857954545454546,0.09717248488526604,0.15845740432995087,0.0,0.2585227272727273,0.3806818181818182,0.4090909090909091,1.0,ok
12A2_B8_only_same_event_diagnostic,validation,low_to_high,market_regime_bucket,transition,22,4,0.18181818181818182,352,4,0.011363636363636364,0.011363636363636364,0.9886363636363636,0.09717248488526604,0.15845740432995087,0.0,0.2585227272727273,0.3806818181818182,0.4090909090909091,1.0,ok
12A2_B8_only_same_event_diagnostic,validation,pre120_calendar_to_high,primary_family_id,B2,22,0,0.0,30,0,0.0,0.0,1.0,0.008281745870903356,0.008281745870903356,0.0,0.3333333333333333,0.4,0.4,1.0,ok
12A2_B8_only_same_event_diagnostic,validation,low_to_high,primary_family_id,B2,22,0,0.0,30,0,0.0,0.0,1.0,0.008281745870903356,0.008281745870903356,0.0,0.3333333333333333,0.4,0.4,1.0,ok
12A2_B8_only_same_event_diagnostic,validation,pre120_calendar_to_high,primary_family_id,B4,22,0,0.0,8,0,0.0,0.0,1.0,0.0022084655655742282,0.0022084655655742282,0.0,0.75,0.625,0.75,1.0,ok
12A2_B8_only_same_event_diagnostic,validation,low_to_high,primary_family_id,B4,22,0,0.0,8,0,0.0,0.0,1.0,0.0022084655655742282,0.0022084655655742282,0.0,0.75,0.625,0.75,1.0,ok
12A2_B8_only_same_event_diagnostic,validation,pre120_calendar_to_high,primary_family_id,B6,22,0,0.0,74,0,0.0,0.0,1.0,0.02042830648156161,0.03699179822336832,0.0,0.22972972972972974,0.3783783783783784,0.43243243243243246,1.0,ok
12A2_B8_only_same_event_diagnostic,validation,low_to_high,primary_family_id,B6,22,0,0.0,74,0,0.0,0.0,1.0,0.02042830648156161,0.03699179822336832,0.0,0.22972972972972974,0.3783783783783784,0.43243243243243246,1.0,ok
12A2_B8_only_same_event_diagnostic,validation,pre120_calendar_to_high,primary_family_id,B8,22,11,0.5,822,12,0.014598540145985401,0.014598540145985401,0.9854014598540146,0.22691983686275197,0.40497737308717413,0.004866180048661801,0.23722627737226276,0.3381995133819951,0.3661800486618005,1.0,ok
12A2_B8_only_same_event_diagnostic,validation,low_to_high,primary_family_id,B8,22,6,0.2727272727272727,822,6,0.0072992700729927005,0.0072992700729927005,0.9927007299270073,0.22691983686275197,0.40497737308717413,0.004866180048661801,0.23722627737226276,0.3381995133819951,0.3661800486618005,1.0,ok
12A2_B8_only_same_event_diagnostic,validation,pre120_calendar_to_high,triggered_family_count_bucket,1,22,11,0.5,822,12,0.014598540145985401,0.014598540145985401,0.9854014598540146,0.22691983686275197,0.40497737308717413,0.004866180048661801,0.23722627737226276,0.3381995133819951,0.3661800486618005,1.0,ok
12A2_B8_only_same_event_diagnostic,validation,low_to_high,triggered_family_count_bucket,1,22,6,0.2727272727272727,822,6,0.0072992700729927005,0.0072992700729927005,0.9927007299270073,0.22691983686275197,0.40497737308717413,0.004866180048661801,0.23722627737226276,0.3381995133819951,0.3661800486618005,1.0,ok
12A2_B8_only_same_event_diagnostic,validation,pre120_calendar_to_high,triggered_family_count_bucket,ge2,22,0,0.0,112,0,0.0,0.0,1.0,0.030918517918039196,0.05631587192214282,0.0,0.29464285714285715,0.4017857142857143,0.44642857142857145,1.0,ok
12A2_B8_only_same_event_diagnostic,validation,low_to_high,triggered_family_count_bucket,ge2,22,0,0.0,112,0,0.0,0.0,1.0,0.030918517918039196,0.05631587192214282,0.0,0.29464285714285715,0.4017857142857143,0.44642857142857145,1.0,ok
12A2_B8_only_same_event_diagnostic,robustness,pre120_calendar_to_high,board_bucket,chinext,57,32,0.5614035087719298,254,39,0.15354330708661418,0.15354330708661418,0.8464566929133859,0.07011878170698176,0.1413417961967506,0.0,0.25984251968503935,0.3031496062992126,0.33070866141732286,1.0,ok
12A2_B8_only_same_event_diagnostic,robustness,low_to_high,board_bucket,chinext,57,18,0.3157894736842105,254,19,0.07480314960629922,0.07480314960629922,0.9251968503937008,0.07011878170698176,0.1413417961967506,0.0,0.25984251968503935,0.3031496062992126,0.33070866141732286,1.0,ok
12A2_B8_only_same_event_diagnostic,robustness,pre120_calendar_to_high,board_bucket,main_board,124,50,0.4032258064516129,797,65,0.08155583437892096,0.08155583437892096,0.918444165621079,0.2200183819703325,0.4781327949468205,0.006273525721455458,0.14178168130489335,0.191969887076537,0.2095357590966123,1.0,ok
12A2_B8_only_same_event_diagnostic,robustness,low_to_high,board_bucket,main_board,124,36,0.2903225806451613,797,42,0.05269761606022585,0.05269761606022585,0.9473023839397742,0.2200183819703325,0.4781327949468205,0.006273525721455458,0.14178168130489335,0.191969887076537,0.2095357590966123,1.0,ok
12A2_B8_only_same_event_diagnostic,robustness,pre120_calendar_to_high,market_regime_bucket,risk_off,181,13,0.0718232044198895,117,14,0.11965811965811966,0.11965811965811966,0.8803418803418803,0.03229880889652309,0.06073280305329128,0.0,0.10256410256410256,0.13675213675213677,0.15384615384615385,1.0,ok
12A2_B8_only_same_event_diagnostic,robustness,low_to_high,market_regime_bucket,risk_off,181,5,0.027624309392265192,117,6,0.05128205128205128,0.05128205128205128,0.9487179487179487,0.03229880889652309,0.06073280305329128,0.0,0.10256410256410256,0.13675213675213677,0.15384615384615385,1.0,ok
12A2_B8_only_same_event_diagnostic,robustness,pre120_calendar_to_high,market_regime_bucket,risk_on,181,68,0.3756906077348066,731,75,0.10259917920656635,0.10259917920656635,0.8974008207934336,0.2017985410543451,0.38261665923573507,0.004103967168262654,0.19699042407660738,0.24897400820793433,0.2708618331053352,1.0,ok
12A2_B8_only_same_event_diagnostic,robustness,low_to_high,market_regime_bucket,risk_on,181,42,0.23204419889502761,731,43,0.058823529411764705,0.058823529411764705,0.9411764705882353,0.2017985410543451,0.38261665923573507,0.004103967168262654,0.19699042407660738,0.24897400820793433,0.2708618331053352,1.0,ok
12A2_B8_only_same_event_diagnostic,robustness,pre120_calendar_to_high,market_regime_bucket,transition,181,14,0.07734806629834254,203,15,0.07389162561576355,0.07389162561576355,0.9261083743842364,0.05603981372644604,0.09717248488526604,0.0,0.11330049261083744,0.15763546798029557,0.1724137931034483,1.0,ok
12A2_B8_only_same_event_diagnostic,robustness,low_to_high,market_regime_bucket,transition,181,12,0.06629834254143646,203,12,0.059113300492610835,0.059113300492610835,0.9408866995073891,0.05603981372644604,0.09717248488526604,0.0,0.11330049261083744,0.15763546798029557,0.1724137931034483,1.0,ok
12A2_B8_only_same_event_diagnostic,robustness,pre120_calendar_to_high,primary_family_id,B2,181,4,0.022099447513812154,22,4,0.18181818181818182,0.18181818181818182,0.8181818181818181,0.006073280305329128,0.005797222109632349,0.0,0.22727272727272727,0.2727272727272727,0.2727272727272727,1.0,ok
12A2_B8_only_same_event_diagnostic,robustness,low_to_high,primary_family_id,B2,181,1,0.0055248618784530384,22,1,0.045454545454545456,0.045454545454545456,0.9545454545454546,0.006073280305329128,0.005797222109632349,0.0,0.22727272727272727,0.2727272727272727,0.2727272727272727,1.0,ok
12A2_B8_only_same_event_diagnostic,robustness,pre120_calendar_to_high,primary_family_id,B4,181,4,0.022099447513812154,15,4,0.26666666666666666,0.26666666666666666,0.7333333333333334,0.004140872935451678,0.005217499898669113,0.0,0.3333333333333333,0.4,0.4,1.0,ok
12A2_B8_only_same_event_diagnostic,robustness,low_to_high,primary_family_id,B4,181,2,0.011049723756906077,15,2,0.13333333333333333,0.13333333333333333,0.8666666666666667,0.004140872935451678,0.005217499898669113,0.0,0.3333333333333333,0.4,0.4,1.0,ok
12A2_B8_only_same_event_diagnostic,robustness,pre120_calendar_to_high,primary_family_id,B6,181,7,0.03867403314917127,73,7,0.0958904109589041,0.0958904109589041,0.904109589041096,0.020152248285864833,0.019600131894471275,0.0,0.273972602739726,0.273972602739726,0.3287671232876712,1.0,ok
12A2_B8_only_same_event_diagnostic,robustness,low_to_high,primary_family_id,B6,181,4,0.022099447513812154,73,4,0.0547945205479452,0.0547945205479452,0.9452054794520548,0.020152248285864833,0.019600131894471275,0.0,0.273972602739726,0.273972602739726,0.3287671232876712,1.0,ok
12A2_B8_only_same_event_diagnostic,robustness,pre120_calendar_to_high,primary_family_id,B8,181,72,0.39779005524861877,941,89,0.09458023379383634,0.09458023379383634,0.9054197662061636,0.25977076215066863,0.4441500310565421,0.005313496280552604,0.15834218916046758,0.2104144527098831,0.22848034006376194,1.0,ok
12A2_B8_only_same_event_diagnostic,robustness,low_to_high,primary_family_id,B8,181,47,0.2596685082872928,941,54,0.057385759829968117,0.057385759829968117,0.9426142401700319,0.25977076215066863,0.4441500310565421,0.005313496280552604,0.15834218916046758,0.2104144527098831,0.22848034006376194,1.0,ok
12A2_B8_only_same_event_diagnostic,robustness,pre120_calendar_to_high,triggered_family_count_bucket,1,181,72,0.39779005524861877,941,89,0.09458023379383634,0.09458023379383634,0.9054197662061636,0.25977076215066863,0.4441500310565421,0.005313496280552604,0.15834218916046758,0.2104144527098831,0.22848034006376194,1.0,ok
12A2_B8_only_same_event_diagnostic,robustness,low_to_high,triggered_family_count_bucket,1,181,47,0.2596685082872928,941,54,0.057385759829968117,0.057385759829968117,0.9426142401700319,0.25977076215066863,0.4441500310565421,0.005313496280552604,0.15834218916046758,0.2104144527098831,0.22848034006376194,1.0,ok
12A2_B8_only_same_event_diagnostic,robustness,pre120_calendar_to_high,triggered_family_count_bucket,ge2,181,15,0.08287292817679558,110,15,0.13636363636363635,0.13636363636363635,0.8636363636363636,0.030366401526645638,0.05576375553074926,0.0,0.2727272727272727,0.2909090909090909,0.32727272727272727,1.0,ok
12A2_B8_only_same_event_diagnostic,robustness,low_to_high,triggered_family_count_bucket,ge2,181,7,0.03867403314917127,110,7,0.06363636363636363,0.06363636363636363,0.9363636363636364,0.030366401526645638,0.05576375553074926,0.0,0.2727272727272727,0.2909090909090909,0.32727272727272727,1.0,ok
12A2_B8_incremental_episode_recall_vs_B1_B3_B5,all,pre120_calendar_to_high,board_bucket,chinext,119,89,0.7478991596638656,1400,134,0.09571428571428571,0.09571428571428571,0.9042857142857142,0.38648147397548993,1.0683452173465329,0.008571428571428572,0.35,0.4142857142857143,0.46714285714285714,1.0,ok
12A2_B8_incremental_episode_recall_vs_B1_B3_B5,all,low_to_high,board_bucket,chinext,119,62,0.5210084033613446,1400,84,0.06,0.06,0.94,0.38648147397548993,1.0683452173465329,0.008571428571428572,0.35,0.4142857142857143,0.46714285714285714,1.0,ok
12A2_B8_incremental_episode_recall_vs_B1_B3_B5,all,pre120_calendar_to_high,board_bucket,main_board,309,237,0.7669902912621359,4703,360,0.07654688496704232,0.07654688496704232,0.9234531150329577,1.2983016943619494,3.3124222901656455,0.007654688496704231,0.2232617478205401,0.29513076759515205,0.329151605358282,1.0,ok
12A2_B8_incremental_episode_recall_vs_B1_B3_B5,all,low_to_high,board_bucket,main_board,309,184,0.5954692556634305,4703,236,0.050180735700616624,0.050180735700616624,0.9498192642993833,1.2983016943619494,3.3124222901656455,0.007654688496704231,0.2232617478205401,0.29513076759515205,0.329151605358282,1.0,ok
12A2_B8_incremental_episode_recall_vs_B1_B3_B5,all,pre120_calendar_to_high,market_regime_bucket,risk_off,428,42,0.09813084112149532,929,42,0.04520990312163617,0.04520990312163617,0.9547900968783638,0.2564580638023073,0.4828257842736657,0.007534983853606028,0.25403659849300325,0.30893433799784714,0.34660925726587727,1.0,ok
12A2_B8_incremental_episode_recall_vs_B1_B3_B5,all,low_to_high,market_regime_bucket,risk_off,428,22,0.0514018691588785,929,24,0.02583423035522067,0.02583423035522067,0.9741657696447793,0.2564580638023073,0.4828257842736657,0.007534983853606028,0.25403659849300325,0.30893433799784714,0.34660925726587727,1.0,ok
12A2_B8_incremental_episode_recall_vs_B1_B3_B5,all,pre120_calendar_to_high,market_regime_bucket,risk_on,428,251,0.5864485981308412,3726,325,0.08722490606548577,0.08722490606548577,0.9127750939345143,1.0285928371661968,2.4933576235333037,0.0067096081588835215,0.2509393451422437,0.32823403113258187,0.36366076221148685,1.0,ok
12A2_B8_incremental_episode_recall_vs_B1_B3_B5,all,low_to_high,market_regime_bucket,risk_on,428,175,0.4088785046728972,3726,206,0.05528717122920022,0.05528717122920022,0.9447128287707998,1.0285928371661968,2.4933576235333037,0.0067096081588835215,0.2509393451422437,0.32823403113258187,0.36366076221148685,1.0,ok
12A2_B8_incremental_episode_recall_vs_B1_B3_B5,all,pre120_calendar_to_high,market_regime_bucket,transition,428,112,0.2616822429906542,1448,127,0.08770718232044199,0.08770718232044199,0.912292817679558,0.3997322673689353,0.8392169149182068,0.0027624309392265192,0.2548342541436464,0.31629834254143646,0.36256906077348067,1.0,ok
12A2_B8_incremental_episode_recall_vs_B1_B3_B5,all,low_to_high,market_regime_bucket,transition,428,82,0.19158878504672897,1448,90,0.062154696132596686,0.062154696132596686,0.9378453038674033,0.3997322673689353,0.8392169149182068,0.0027624309392265192,0.2548342541436464,0.31629834254143646,0.36256906077348067,1.0,ok
12A2_B8_incremental_episode_recall_vs_B1_B3_B5,all,pre120_calendar_to_high,primary_family_id,B1,428,69,0.16121495327102803,659,72,0.10925644916540213,0.10925644916540213,0.8907435508345979,0.18192235096417705,0.36108411997138634,0.0,0.22154779969650987,0.27769347496206376,0.3232169954476479,1.0,ok
12A2_B8_incremental_episode_recall_vs_B1_B3_B5,all,low_to_high,primary_family_id,B1,428,49,0.11448598130841121,659,51,0.07738998482549317,0.07738998482549317,0.9226100151745068,0.18192235096417705,0.36108411997138634,0.0,0.22154779969650987,0.27769347496206376,0.3232169954476479,1.0,ok
12A2_B8_incremental_episode_recall_vs_B1_B3_B5,all,pre120_calendar_to_high,primary_family_id,B2,428,15,0.035046728971962614,190,16,0.08421052631578947,0.08421052631578947,0.9157894736842105,0.05245105718238792,0.09938095045084028,0.0,0.3631578947368421,0.4,0.4421052631578947,1.0,ok
12A2_B8_incremental_episode_recall_vs_B1_B3_B5,all,low_to_high,primary_family_id,B2,428,7,0.016355140186915886,190,7,0.03684210526315789,0.03684210526315789,0.9631578947368421,0.05245105718238792,0.09938095045084028,0.0,0.3631578947368421,0.4,0.4421052631578947,1.0,ok
12A2_B8_incremental_episode_recall_vs_B1_B3_B5,all,pre120_calendar_to_high,primary_family_id,B3,428,2,0.004672897196261682,13,2,0.15384615384615385,0.15384615384615385,0.8461538461538461,0.003588756544058121,0.0035887565440581213,0.0,0.3076923076923077,0.23076923076923078,0.38461538461538464,1.0,ok
12A2_B8_incremental_episode_recall_vs_B1_B3_B5,all,low_to_high,primary_family_id,B3,428,1,0.002336448598130841,13,1,0.07692307692307693,0.07692307692307693,0.9230769230769231,0.003588756544058121,0.0035887565440581213,0.0,0.3076923076923077,0.23076923076923078,0.38461538461538464,1.0,ok
12A2_B8_incremental_episode_recall_vs_B1_B3_B5,all,pre120_calendar_to_high,primary_family_id,B4,428,9,0.02102803738317757,79,9,0.11392405063291139,0.11392405063291139,0.8860759493670887,0.021808597460045504,0.03809603100615544,0.0,0.46835443037974683,0.4430379746835443,0.5189873417721519,1.0,ok
12A2_B8_incremental_episode_recall_vs_B1_B3_B5,all,low_to_high,primary_family_id,B4,428,4,0.009345794392523364,79,4,0.05063291139240506,0.05063291139240506,0.9493670886075949,0.021808597460045504,0.03809603100615544,0.0,0.46835443037974683,0.4430379746835443,0.5189873417721519,1.0,ok
