relative_path,filename_stem,internal_instrument,internal_instrument_unique_n,canonical_instrument_id,security_master_match_n,mapping_rule_id,source_sha256,status,blocking_reason
SZ300194.csv,SZ300194,SZ300194,1,SZ300194,1,exact_filename_internal_canonical_identity_v0,6ac10296d4531393cfcd93b6601c248eef18ffedbbd69afa069c59b6c84088a8,pass,
SZ300195.csv,SZ300195,SZ300195,1,SZ300195,1,exact_filename_internal_canonical_identity_v0,58e43b53800bdea4c2d259c5ad8f99b55282fd8f64f5a3385ef25c2c78b6dfcc,pass,
SZ300196.csv,SZ300196,SZ300196,1,SZ300196,1,exact_filename_internal_canonical_identity_v0,a5fd293133c520888110874de1a011caa847e07ade13e3fb87a1a7f534470293,pass,
SZ300197.csv,SZ300197,SZ300197,1,SZ300197,1,exact_filename_internal_canonical_identity_v0,5ea70410c89954d68dc0fd7dcd6168a9fd7f86bf8e426e8c998c89ccd8f764e9,pass,
SZ300198.csv,SZ300198,SZ300198,1,SZ300198,1,exact_filename_internal_canonical_identity_v0,ef286addb18b9741c9182b4ffb737ab04ed4982b1f27140135d1521d7ed0e9bd,pass,
SZ300199.csv,SZ300199,SZ300199,1,SZ300199,1,exact_filename_internal_canonical_identity_v0,3b45ae95983667fedbf38bf19376cd6da0cce6bb318f8f0b54aebecc824ca32b,pass,
SZ300200.csv,SZ300200,SZ300200,1,,1,exact_filename_internal_canonical_identity_v0,a4a2e343b455b082bb99a3c9d4482d6433239e017d18bd62def52eab58488d8e,pass,
SZ300201.csv,SZ300201,SZ300201,1,SZ300201,1,exact_filename_internal_canonical_identity_v0,3202c75f9499c6e58c971aacb00f719ecdae2fd58a3108eb34cee0e58acd0922,pass,
SZ300203.csv,SZ300203,SZ300203,1,SZ300203,1,exact_filename_internal_canonical_identity_v0,488eaaaef42bc0067bdb8ef4a08d40ddc7d97889e76db6226ec75baa0840a47f,pass,
SZ300204.csv,SZ300204,SZ300204,1,SZ300204,1,exact_filename_internal_canonical_identity_v0,59f26045fe954b411431a8d3a71b323ef5255e5c2a660a8c8094f4063018bfec,pass,
SZ300205.csv,SZ300205,SZ300205,1,SZ300205,1,exact_filename_internal_canonical_identity_v0,7648470aaf41a30992a4077e07d7d45496c88cd280031f3a69cda23a1ab3de63,pass,
SZ300206.csv,SZ300206,SZ300206,1,SZ300206,1,exact_filename_internal_canonical_identity_v0,2b1eaa2a4759b5f8838aeca51ccb514193537889794c7245774ffe02ae9b760d,pass,
SZ300207.csv,SZ300207,SZ300207,1,SZ300207,1,exact_filename_internal_canonical_identity_v0,c1a99830188e23e20288382f5e964f929853348601229117a86daa13cdbb37b4,pass,
SZ300209.csv,SZ300209,SZ300209,1,SZ300209,1,exact_filename_internal_canonical_identity_v0,6b7b754b05b923d13b2a028eba2ca426779568c5166cc9ff9d21a769af56c555,pass,
SZ300210.csv,SZ300210,SZ300210,1,SZ300210,1,exact_filename_internal_canonical_identity_v0,67a3040516bd8dc0f7ca63a86ac80cf41362ede7a8055676857ccbbad5f55e66,pass,
SZ300211.csv,SZ300211,SZ300211,1,,1,exact_filename_internal_canonical_identity_v0,5689c55affe5bd90ec4aa77611713a2d7e8876118e3194829f4e176a0b1464b9,pass,
SZ300212.csv,SZ300212,SZ300212,1,SZ300212,1,exact_filename_internal_canonical_identity_v0,48e0ef15add7a256b7ba84526194d9460c9f23ce1fa330881a3ee284a1d35172,pass,
SZ300213.csv,SZ300213,SZ300213,1,,1,exact_filename_internal_canonical_identity_v0,839c9e32e2e1c47647233a99f504385cb3496af361225f46825f06f3e9bf9ddf,pass,
SZ300214.csv,SZ300214,SZ300214,1,,1,exact_filename_internal_canonical_identity_v0,c19af2e8d9255da63954ed14ada7b831d3cc377e25d3a926264dc03d02af75d7,pass,
SZ300215.csv,SZ300215,SZ300215,1,SZ300215,1,exact_filename_internal_canonical_identity_v0,1620031020de389b3a124b2a5242e63d8a85d61819532c4c8dc364d30ef3ca69,pass,
SZ300217.csv,SZ300217,SZ300217,1,SZ300217,1,exact_filename_internal_canonical_identity_v0,544b9cdb19abf946182b62b83b13735f555b3e8250c95d3aa325c9ab106ee219,pass,
SZ300218.csv,SZ300218,SZ300218,1,,1,exact_filename_internal_canonical_identity_v0,080258cadee7359e789abe72182a327eb8aa9be6185f943325c7e28da814cd11,pass,
SZ300219.csv,SZ300219,SZ300219,1,SZ300219,1,exact_filename_internal_canonical_identity_v0,aab4eadeada562f75e1bae12fe45a8777e02387872da0875b0093aed32278891,pass,
SZ300220.csv,SZ300220,SZ300220,1,SZ300220,1,exact_filename_internal_canonical_identity_v0,8dad983956317848041cef9c3e73d969c444913a23f268946b0c555b12e99b84,pass,
SZ300221.csv,SZ300221,SZ300221,1,,1,exact_filename_internal_canonical_identity_v0,8d0ba1f9cc940060c4cdcb35982b261b1559473f4ec6e4826f30966bf3916c74,pass,
SZ300222.csv,SZ300222,SZ300222,1,SZ300222,1,exact_filename_internal_canonical_identity_v0,16d695c37f31e98d6e895a7c580097ea5d2a3d7ccdf758a59d52c93c542f5e86,pass,
SZ300223.csv,SZ300223,SZ300223,1,SZ300223,1,exact_filename_internal_canonical_identity_v0,67d944c42a4c0cb41cf4ebf95b6ce58b5bf85478f60540682cc2bee4641e9b07,pass,
SZ300224.csv,SZ300224,SZ300224,1,,1,exact_filename_internal_canonical_identity_v0,06bb62fc2b46da1720c767fcc2e85cb8761cd1d81e20e5565026564e26a7cff8,pass,
SZ300225.csv,SZ300225,SZ300225,1,SZ300225,1,exact_filename_internal_canonical_identity_v0,fbf46d5a20b00e0f5794a7a6111f4e3860c207802dacc5baccc1feca16bbee9d,pass,
SZ300226.csv,SZ300226,SZ300226,1,SZ300226,1,exact_filename_internal_canonical_identity_v0,dc74644a8688c1267342125e996ce9aa11ed6ad25305af47cf79c3448047aedd,pass,
SZ300227.csv,SZ300227,SZ300227,1,,1,exact_filename_internal_canonical_identity_v0,7e8a902182642a2698ff9c8f103787b29b03ecae3125e282e8685dc6a7691c4d,pass,
SZ300228.csv,SZ300228,SZ300228,1,,1,exact_filename_internal_canonical_identity_v0,1523d03425f810c6ccf7f438d0f104a2b0b03ea8663f0a3a8c85e51a887dd580,pass,
SZ300229.csv,SZ300229,SZ300229,1,SZ300229,1,exact_filename_internal_canonical_identity_v0,577ac40f0d32712246b8da8366417318a30d6ff1c048c258cf8733606d449676,pass,
SZ300230.csv,SZ300230,SZ300230,1,SZ300230,1,exact_filename_internal_canonical_identity_v0,2cedd47353288eef19fc738f3d44be38c7029101014c06a4e399f83589d85772,pass,
SZ300231.csv,SZ300231,SZ300231,1,,1,exact_filename_internal_canonical_identity_v0,8ffd4566287bc5dfe4609c4c7a775380472251f619ef30a01885d5b7f7c4736c,pass,
SZ300232.csv,SZ300232,SZ300232,1,SZ300232,1,exact_filename_internal_canonical_identity_v0,20f4d053ae978de5a050965e9c4f28c269fbf9f2ed7030279270bc698a80c2cc,pass,
SZ300233.csv,SZ300233,SZ300233,1,SZ300233,1,exact_filename_internal_canonical_identity_v0,b3720682d275d1db53a934596e7b3c6ceb6c115c44062c5a85a12b76f08ac049,pass,
SZ300234.csv,SZ300234,SZ300234,1,SZ300234,1,exact_filename_internal_canonical_identity_v0,fa6719702d232496bdb70f233ae29cc13c343eb31d5177c2ce9fdcab4a171ee2,pass,
SZ300235.csv,SZ300235,SZ300235,1,SZ300235,1,exact_filename_internal_canonical_identity_v0,8b6e1077daabad66f4819edd8feece61b497540164e880a65167808ef964aeaa,pass,
SZ300236.csv,SZ300236,SZ300236,1,SZ300236,1,exact_filename_internal_canonical_identity_v0,a3da99484ac2748e84d334b4b00085c2cca2157845658afa7c53c00e939afca0,pass,
SZ300237.csv,SZ300237,SZ300237,1,SZ300237,1,exact_filename_internal_canonical_identity_v0,0d0378d0c322d14691e3c9e7f018a9792bd049a462f34892270e5e4b1d8f0276,pass,
SZ300238.csv,SZ300238,SZ300238,1,SZ300238,1,exact_filename_internal_canonical_identity_v0,57e0a69a9f76d85bb97fa2055f0bc8d3b5149c6dfc529552faca246d6f0b77e4,pass,
SZ300239.csv,SZ300239,SZ300239,1,,1,exact_filename_internal_canonical_identity_v0,1eecd3ab7081a3964dce14d03ee46e68e9af1eb784bd39a852e861039bf85e8e,pass,
SZ300240.csv,SZ300240,SZ300240,1,,1,exact_filename_internal_canonical_identity_v0,680710d0708007967027f92bdcf92adfa8e4ec7c6d29fab5f5d7aff41d672712,pass,
SZ300241.csv,SZ300241,SZ300241,1,,1,exact_filename_internal_canonical_identity_v0,284ae1995d55b1d926141309c5644d691254a0cf7a36bdc4813452cc3238f8ef,pass,
SZ300242.csv,SZ300242,SZ300242,1,SZ300242,1,exact_filename_internal_canonical_identity_v0,b6deaa92ae3bdd87941df21fba0be29caa947189b794494b4e530c00ee6ae7dc,pass,
SZ300243.csv,SZ300243,SZ300243,1,,1,exact_filename_internal_canonical_identity_v0,bfdcdbf16b8435ff1c007cbc3e66c2489e1b8435b4c644982d9a366c4ee96ff3,pass,
SZ300244.csv,SZ300244,SZ300244,1,SZ300244,1,exact_filename_internal_canonical_identity_v0,fdd534fc1d555be2f1e2cfdc45e3039ba54d4beac128d592e09173d53717fe58,pass,
SZ300245.csv,SZ300245,SZ300245,1,SZ300245,1,exact_filename_internal_canonical_identity_v0,2b30531adff99c4aad1d324fca4172478bc7a5a67ba166518c18fb0846a08dff,pass,
SZ300246.csv,SZ300246,SZ300246,1,,1,exact_filename_internal_canonical_identity_v0,080b89d75fd62c0c435d3be6ba9d488d60a89ba9c3cb3be2398be85919e58b8d,pass,
SZ300247.csv,SZ300247,SZ300247,1,SZ300247,1,exact_filename_internal_canonical_identity_v0,26beb637cab02688e6ef07e00038f4ab9170cfaf308fcb55e0e910c4c5ba58dc,pass,
SZ300248.csv,SZ300248,SZ300248,1,SZ300248,1,exact_filename_internal_canonical_identity_v0,bc5eea58e0d3930ec9befd24c588bd01b800b44ef18e528aac439c8f4287dfe0,pass,
SZ300249.csv,SZ300249,SZ300249,1,SZ300249,1,exact_filename_internal_canonical_identity_v0,60b9e460b8c47fba38aab5df5a1e423e98d223a598dd42b9b2d7cc9d3c925db8,pass,
SZ300250.csv,SZ300250,SZ300250,1,,1,exact_filename_internal_canonical_identity_v0,32493de13feb3b83a227af008f61d2f4ef28d619b27509f1142903500bb0b284,pass,
SZ300251.csv,SZ300251,SZ300251,1,SZ300251,1,exact_filename_internal_canonical_identity_v0,9c43b6c6697e5d89fba31523d7aa101eb92b0d00c435b11dc671cb54d3e1f24f,pass,
SZ300252.csv,SZ300252,SZ300252,1,SZ300252,1,exact_filename_internal_canonical_identity_v0,1f17799142570216242ed83c091aebf2dbedf2c91884aafdda056cb65884a802,pass,
SZ300253.csv,SZ300253,SZ300253,1,SZ300253,1,exact_filename_internal_canonical_identity_v0,5a71eb4da15aec4eab78c203947f786874138cf70687771eaf99d8002798822d,pass,
SZ300254.csv,SZ300254,SZ300254,1,,1,exact_filename_internal_canonical_identity_v0,360db9bd405bfa03cadb7ed3d2559922d4740d7d3d5a68403f65ea4d4f9c1275,pass,
SZ300255.csv,SZ300255,SZ300255,1,SZ300255,1,exact_filename_internal_canonical_identity_v0,6e2393079c311042bed67a98dfbea892cc755fcfce90d009991b4851c3368960,pass,
SZ300256.csv,SZ300256,SZ300256,1,SZ300256,1,exact_filename_internal_canonical_identity_v0,f3c3a2983b0ced008aa6fc27b71d6d43697e91663211d6c1ca42a43b23d10243,pass,
SZ300257.csv,SZ300257,SZ300257,1,SZ300257,1,exact_filename_internal_canonical_identity_v0,16c4cda0b898d45fd25b220f5e4459b20dfc855104e087780d4994567dac631e,pass,
SZ300258.csv,SZ300258,SZ300258,1,,1,exact_filename_internal_canonical_identity_v0,770463bbff8e47ea4a8bf3e6e725badd42c79eaf7121ac89faf7a6366d1bbcbb,pass,
SZ300259.csv,SZ300259,SZ300259,1,SZ300259,1,exact_filename_internal_canonical_identity_v0,31284b1d45f9ecd0ced336d5a13f08451bd9250359ee4d93eeb8abcebc436838,pass,
SZ300260.csv,SZ300260,SZ300260,1,SZ300260,1,exact_filename_internal_canonical_identity_v0,f40ed7146984eeea7309446270fd8b4da4121ea46588fe2bc45994cc4698d343,pass,
SZ300261.csv,SZ300261,SZ300261,1,SZ300261,1,exact_filename_internal_canonical_identity_v0,958675a3775111efa2e56563bea0e8f507e2863c3550b09828dafe6aa79bb06d,pass,
SZ300263.csv,SZ300263,SZ300263,1,,1,exact_filename_internal_canonical_identity_v0,1ee9fea794ef09ec3c49e8884963419b7dff25a4ddbde4612213ef9ad33fa573,pass,
SZ300264.csv,SZ300264,SZ300264,1,SZ300264,1,exact_filename_internal_canonical_identity_v0,db5941b722f09dff28df3662c172211f26cf198dcbf9289e1e4ad291e0ac99f3,pass,
SZ300265.csv,SZ300265,SZ300265,1,,1,exact_filename_internal_canonical_identity_v0,6aae95d5386ef4558972d21ca7c075056bd2a8557b66bfadd0bbd0ffc069b917,pass,
SZ300266.csv,SZ300266,SZ300266,1,SZ300266,1,exact_filename_internal_canonical_identity_v0,be2d740fcd24e603b6caea394007f36e6b5de238ef41b06ffcba0347339c7bcd,pass,
SZ300267.csv,SZ300267,SZ300267,1,SZ300267,1,exact_filename_internal_canonical_identity_v0,a4233e9c9d9fa59e0c47d61740601a0e134221b7d7877deecfced1498aaa412d,pass,
SZ300268.csv,SZ300268,SZ300268,1,SZ300268,1,exact_filename_internal_canonical_identity_v0,8fceb53a3aba8119f50cdf41b7b0f759516b3d41762ebfcb58febaecd7a207cc,pass,
SZ300269.csv,SZ300269,SZ300269,1,,1,exact_filename_internal_canonical_identity_v0,44dc03ba4d9d0c67d4cd84c559cd623a5b22d2821b4e9be585c2f2982c2d160e,pass,
SZ300270.csv,SZ300270,SZ300270,1,SZ300270,1,exact_filename_internal_canonical_identity_v0,a44afc788bc8ad64372f6d5a89c83f2eb227aadb8c61d73a5e83fa49ebedbe2b,pass,
SZ300271.csv,SZ300271,SZ300271,1,SZ300271,1,exact_filename_internal_canonical_identity_v0,eab8dce2dd71f30dc1e29ad94228a9623937401db4d47683f114912ecd6040e6,pass,
SZ300272.csv,SZ300272,SZ300272,1,,1,exact_filename_internal_canonical_identity_v0,26d39feb3860f50d13414027f52931ff0f09b8c7505d7f8b243a631dfce7d31f,pass,
SZ300274.csv,SZ300274,SZ300274,1,SZ300274,1,exact_filename_internal_canonical_identity_v0,74bffaaf35fab513c29bed4203f8f2f758bfe90463f5ddf9e43e1b5cbd630d54,pass,
SZ300275.csv,SZ300275,SZ300275,1,,1,exact_filename_internal_canonical_identity_v0,3b7873acedb7cc358c8e7154bbe8df426a2be0a627406fce3d31ed47e20d56db,pass,
SZ300276.csv,SZ300276,SZ300276,1,SZ300276,1,exact_filename_internal_canonical_identity_v0,23a4593aad68e49a6b9aad335d3e77cf3c35e73bf6b6dbc544ac2525a686d645,pass,
SZ300277.csv,SZ300277,SZ300277,1,SZ300277,1,exact_filename_internal_canonical_identity_v0,6ca4040f56dc4a6fd6d34290b84684071da658f9986620514a53a28ec51d1f39,pass,
SZ300278.csv,SZ300278,SZ300278,1,,1,exact_filename_internal_canonical_identity_v0,eb201583bc4b959000ed0b112918bd4eba9ac208d85f7d22e7c944ed938f8266,pass,
SZ300279.csv,SZ300279,SZ300279,1,SZ300279,1,exact_filename_internal_canonical_identity_v0,72903483374973f98521c78e9950cdb71d46745cbfd61fce53877fdbdc571b39,pass,
SZ300281.csv,SZ300281,SZ300281,1,SZ300281,1,exact_filename_internal_canonical_identity_v0,a992460fff31fc1341b2b34ac1e8d18a114a9b1c94240e8ab1ffb620fbaa0052,pass,
SZ300283.csv,SZ300283,SZ300283,1,,1,exact_filename_internal_canonical_identity_v0,97cc430a09f0b800d198a4c12deb1b4a3a6a2e2b0d83836b66e54cf71f7635f3,pass,
SZ300284.csv,SZ300284,SZ300284,1,SZ300284,1,exact_filename_internal_canonical_identity_v0,acd1cf967f1c55e6b7d2014c18071e831e17bc78701765a2c47c9bb9b2a5e9b3,pass,
SZ300285.csv,SZ300285,SZ300285,1,SZ300285,1,exact_filename_internal_canonical_identity_v0,0b0534cd8aa43832f56a4ab54e1a120b49fc95af2d202fdc1da04e2f612b3928,pass,
SZ300286.csv,SZ300286,SZ300286,1,,1,exact_filename_internal_canonical_identity_v0,fd567998ddc13c256469c4c08c9dc7dc915669a43a6c41f6bd1623031febb945,pass,
SZ300287.csv,SZ300287,SZ300287,1,SZ300287,1,exact_filename_internal_canonical_identity_v0,61a4be7f8d7a1c1b602b3f29287a1e9f6f039a77813d3d27e325803279343a10,pass,
SZ300288.csv,SZ300288,SZ300288,1,SZ300288,1,exact_filename_internal_canonical_identity_v0,9a3da71526b50627b155531d79bcfdb75cc4a01311e3cfa42da8012447308114,pass,
SZ300289.csv,SZ300289,SZ300289,1,SZ300289,1,exact_filename_internal_canonical_identity_v0,6b9a76d9ab2d7be3980b9e36d1d7bed1d7acd90c5456de72ea3c28045bbc9979,pass,
SZ300290.csv,SZ300290,SZ300290,1,,1,exact_filename_internal_canonical_identity_v0,0b0d009d81493a97105eaa2744219522c1f82b8fb2888a0de808b9481214e31b,pass,
SZ300291.csv,SZ300291,SZ300291,1,,1,exact_filename_internal_canonical_identity_v0,acadf4d54aaafea90f7c7850e753d59625f74596355bf584062063a84475afe6,pass,
SZ300292.csv,SZ300292,SZ300292,1,SZ300292,1,exact_filename_internal_canonical_identity_v0,627c811786ed3fd64b0af6c9395c12fe52d7080c8b9ba0eacfbf4462181d84d7,pass,
SZ300293.csv,SZ300293,SZ300293,1,SZ300293,1,exact_filename_internal_canonical_identity_v0,d891e3f0297122fb719241341556eda75d401ea7cf81ed410f93fc1b12ddd0ea,pass,
SZ300294.csv,SZ300294,SZ300294,1,SZ300294,1,exact_filename_internal_canonical_identity_v0,1f7a05d2bdd83407fbb15626ca30efa96dd0b1ed05db4afc58fc7e130a8e1935,pass,
SZ300295.csv,SZ300295,SZ300295,1,,1,exact_filename_internal_canonical_identity_v0,a32a1aa2d47c3d91b848a4a40cc8c741dfede8a6636cbc4052a8b36184ca47f8,pass,
SZ300296.csv,SZ300296,SZ300296,1,SZ300296,1,exact_filename_internal_canonical_identity_v0,dd63a1b55f687404b0e64c1c6f3421337455aa5a279028415ab4e8a1b4b1fcb7,pass,
SZ300298.csv,SZ300298,SZ300298,1,SZ300298,1,exact_filename_internal_canonical_identity_v0,ceefb2ee5aac3d3887f2b1d3b5a7f6b6da25c9209bdc3ba56842233b60618cf7,pass,
SZ300299.csv,SZ300299,SZ300299,1,SZ300299,1,exact_filename_internal_canonical_identity_v0,9150361943165e4b5b20cca6bda2408b57ec434c8a276be1a9b6cbbecfb9446b,pass,
SZ300300.csv,SZ300300,SZ300300,1,SZ300300,1,exact_filename_internal_canonical_identity_v0,59fe9ecec9c69ea64a5b0a6bf2ecb7beab6d41cf7825444e366b83ca2bfbc9eb,pass,
SZ300301.csv,SZ300301,SZ300301,1,SZ300301,1,exact_filename_internal_canonical_identity_v0,316aa6abe2d4f402fbed507aa0939f240ece95176f1c6b12923e6dea2bb3ee9b,pass,
SZ300302.csv,SZ300302,SZ300302,1,,1,exact_filename_internal_canonical_identity_v0,3313c02a6b862cf28229f91ade0d56a2e63bd3630468ccce6b638484b46870cb,pass,
SZ300303.csv,SZ300303,SZ300303,1,,1,exact_filename_internal_canonical_identity_v0,3c63ecbf24c40f87e167fef954a377ddbcbc72b98fec50b2ced10da39d145394,pass,
SZ300304.csv,SZ300304,SZ300304,1,,1,exact_filename_internal_canonical_identity_v0,3209ac8a3c577810f8216ee9c72829eda4f8bb81ded38e2b04b7d8a99bd78283,pass,
SZ300305.csv,SZ300305,SZ300305,1,,1,exact_filename_internal_canonical_identity_v0,e3b298492301f7731d2b810bbfa817ee1a4a0f9b26dab50e0cc0ae62471dbd12,pass,
SZ300306.csv,SZ300306,SZ300306,1,SZ300306,1,exact_filename_internal_canonical_identity_v0,aaea51b3856df5275bea9fe85e5bba8766eb6573c105d1d217c77a425398e2e0,pass,
SZ300307.csv,SZ300307,SZ300307,1,SZ300307,1,exact_filename_internal_canonical_identity_v0,1b058091e6c4eb3a16b4588b7d46a4493c27ade089ff008a7f3d4d76273ec170,pass,
SZ300308.csv,SZ300308,SZ300308,1,SZ300308,1,exact_filename_internal_canonical_identity_v0,1e6415d7c3bce28fc4e87b8cbf18dfe118be4491c817d84ea0dfbbb99254ad07,pass,
SZ300310.csv,SZ300310,SZ300310,1,SZ300310,1,exact_filename_internal_canonical_identity_v0,5815857921f38d2d3356405275e5e23a7599461d3bae5d9854006e0333f04de0,pass,
SZ300311.csv,SZ300311,SZ300311,1,SZ300311,1,exact_filename_internal_canonical_identity_v0,24a013e915cb080630d6d8a4e1eeb5bb1aacb9a9aeaa11f5f436d0a3d906f833,pass,
SZ300313.csv,SZ300313,SZ300313,1,SZ300313,1,exact_filename_internal_canonical_identity_v0,471e2a3e7655f1edd728ebbe6d2e9f947742818400f00ff65e0ca1c61cba9f08,pass,
SZ300314.csv,SZ300314,SZ300314,1,SZ300314,1,exact_filename_internal_canonical_identity_v0,6bf6390819ce5b06f709aa8693b5a223ff8428c5e892a3011514d81381246e91,pass,
SZ300315.csv,SZ300315,SZ300315,1,SZ300315,1,exact_filename_internal_canonical_identity_v0,d045be5920a93a4add74be3e9ae4fdac609eec6f6b629a7369cb306c9cc026a2,pass,
SZ300316.csv,SZ300316,SZ300316,1,SZ300316,1,exact_filename_internal_canonical_identity_v0,055ba1e2bfe8d099e57b389ff3dcf788bbd6e7aeb695cb4d6cc9dba9c610cbd5,pass,
SZ300317.csv,SZ300317,SZ300317,1,SZ300317,1,exact_filename_internal_canonical_identity_v0,398b208bc487e2337d383223988a3bd05e98411bd5363db8add0a371b2d87cc3,pass,
SZ300318.csv,SZ300318,SZ300318,1,SZ300318,1,exact_filename_internal_canonical_identity_v0,562c738e2178855e311246815bbd28631d00c739bff616706c9be6ebbc0288fa,pass,
SZ300319.csv,SZ300319,SZ300319,1,,1,exact_filename_internal_canonical_identity_v0,9886b9d9f17779638483ec95c6bdc4bae3a8b4ec532ac2b7ffc49f823e51aa90,pass,
SZ300320.csv,SZ300320,SZ300320,1,SZ300320,1,exact_filename_internal_canonical_identity_v0,525c70348bbe890dda3b7964fc6522632f20497b785b77ae68058b6caea2d9e7,pass,
SZ300321.csv,SZ300321,SZ300321,1,,1,exact_filename_internal_canonical_identity_v0,e226d193a51bf45c535b0de4032824b7b9e0fb4a7e3b9a50ed396b7c2f223c06,pass,
SZ300322.csv,SZ300322,SZ300322,1,SZ300322,1,exact_filename_internal_canonical_identity_v0,4dff72b2dc6c4b2dfa06f1666d7056779b0b9dc48543233692e81b81516a3fc0,pass,
SZ300323.csv,SZ300323,SZ300323,1,SZ300323,1,exact_filename_internal_canonical_identity_v0,345990a9704cdb094370e134355032460ce2bab7011fcee01bb53a7a1fa33a19,pass,
SZ300324.csv,SZ300324,SZ300324,1,SZ300324,1,exact_filename_internal_canonical_identity_v0,4f864ae2a6cf5248b316dab78e7d96fc5d2861ecc8ef6cb963a0e4a6830f2fe3,pass,
SZ300326.csv,SZ300326,SZ300326,1,SZ300326,1,exact_filename_internal_canonical_identity_v0,51ea4bd890b3f7b31147910d26dd396bd7d1ffcbc56fe11db58c4e4df9a4dfcf,pass,
SZ300327.csv,SZ300327,SZ300327,1,SZ300327,1,exact_filename_internal_canonical_identity_v0,85b36749873f6606b8b11134b600b60bbf3cfd1d132c248a0ab933b74322ed54,pass,
SZ300328.csv,SZ300328,SZ300328,1,SZ300328,1,exact_filename_internal_canonical_identity_v0,b9c94462da14410f9893bebace4d4ecdcaa4a92b3a51760d1d106f8b93498511,pass,
SZ300329.csv,SZ300329,SZ300329,1,,1,exact_filename_internal_canonical_identity_v0,fdee9e806f9e088c643c3d22f79585e1c8baec53ee981b4764e1bdcb30ddd9d1,pass,
SZ300331.csv,SZ300331,SZ300331,1,SZ300331,1,exact_filename_internal_canonical_identity_v0,6dc5a9f6cd085cbd57772978292c3fd16ca6c9eb976082033b4c86689681458b,pass,
SZ300332.csv,SZ300332,SZ300332,1,,1,exact_filename_internal_canonical_identity_v0,1db56e009bf5214002d668f425d214cbd2ec956f96c4a66cc003c67f6341081b,pass,
SZ300333.csv,SZ300333,SZ300333,1,SZ300333,1,exact_filename_internal_canonical_identity_v0,9cb18e32eae1ac1354bc9120a116b7353e64ea32bb7d41cb9f278a86ee1d2819,pass,
SZ300334.csv,SZ300334,SZ300334,1,SZ300334,1,exact_filename_internal_canonical_identity_v0,058fdfa7ae55cc00c658bfc7d7c135f8d82766fa4d6d60eb15424bb0f216dce7,pass,
SZ300335.csv,SZ300335,SZ300335,1,,1,exact_filename_internal_canonical_identity_v0,69345eac660da54d5496df4f2d8d8afc855d1587f9fbc6a209e6aac34b333a55,pass,
SZ300337.csv,SZ300337,SZ300337,1,SZ300337,1,exact_filename_internal_canonical_identity_v0,f0355c0c1789ec49a8ea93a441e697b263f6445fdce7a68579e55f504a2dcdb0,pass,
SZ300338.csv,SZ300338,SZ300338,1,,1,exact_filename_internal_canonical_identity_v0,0e2c5db95380aff89b2d6b42378eb41ee2f77e9395a307f08e5af0530b35d661,pass,
SZ300339.csv,SZ300339,SZ300339,1,SZ300339,1,exact_filename_internal_canonical_identity_v0,8b4446c434bb6b4894502d564c83d6a382460d3f79de8faaf37600cd487beba9,pass,
SZ300340.csv,SZ300340,SZ300340,1,,1,exact_filename_internal_canonical_identity_v0,31a3bf1a00b722cfe312e463cedeab92ef73f8b3ae5c393076cd31439ae316e9,pass,
SZ300341.csv,SZ300341,SZ300341,1,SZ300341,1,exact_filename_internal_canonical_identity_v0,d7d91b796a9440bd0a96e42267ce342e80dcd94117fd292af8572b551ec05305,pass,
SZ300342.csv,SZ300342,SZ300342,1,SZ300342,1,exact_filename_internal_canonical_identity_v0,b926c4eee6e58a494da4ecfc00142ac5e128fc00da2aaeba242096c4d426f854,pass,
SZ300343.csv,SZ300343,SZ300343,1,SZ300343,1,exact_filename_internal_canonical_identity_v0,a492948671c32025739cc5b8f22e23fa1b0998fdd9a6532420673c19bb54db19,pass,
SZ300345.csv,SZ300345,SZ300345,1,SZ300345,1,exact_filename_internal_canonical_identity_v0,bc5e28d34d1cdecf82b66632f6c4e73cfc9f9688af920dcf0629c9e75c5d443d,pass,
