path_pattern_raw_id,strict_path_pattern_id,relaxed_feature_set_pattern_id,industry,task,fold_id,tree_id,leaf_id_internal_only,path_depth,leaf_value,path_split_count,split_feature_ordered_list,split_operator_ordered_list,split_threshold_raw_ordered_list,split_threshold_quantile_list,split_feature_family_list,split_gain_ordered_list,split_cover_ordered_list,path_train_support_count,path_oof_support_count,path_train_weighted_support,path_oof_weighted_support,path_train_positive_rate,path_oof_positive_rate,path_baseline_rate,path_contains_forbidden_feature,path_feature_asof_violation,excluded_from_primitive_extraction,token_json
ee058963a6ee2d09,ee058963a6ee2d09,7a8a031bcb1d2991,电子,launch_winner,fold_2022,11,2,3,-0.004438356463466664,3,market_volatility_regime;rank_persistence_3d;atr_like_10,greater_than;greater_than;less_than,0.21806429655162932;0.9589888667432234;1.4285000801086427,q20;q90;q60,industry_market_context;cross_section_rank;volatility_range,43.80289840698242;26.083200454711914;11.298399925231934,,44,7,26.170777027027025,6.815760379252676,0.3302760583743731,0.0,0.02160664061755093,False,False,False,"[{""direction"": ""greater_than"", ""feature_family"": ""industry_market_context"", ""feature_name"": ""market_volatility_regime"", ""quantile_bucket"": ""q20"", ""raw_threshold"": 0.21806429655162932, ""split_gain"": 43.80289840698242}, {""direction"": ""greater_than"", ""feature_family"": ""cross_section_rank"", ""feature_name"": ""rank_persistence_3d"", ""quantile_bucket"": ""q90"", ""raw_threshold"": 0.9589888667432234, ""split_gain"": 26.083200454711914}, {""direction"": ""less_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_10"", ""quantile_bucket"": ""q60"", ""raw_threshold"": 1.4285000801086427, ""split_gain"": 11.298399925231934}]"
46cc57f5d9afc4d0,46cc57f5d9afc4d0,822ee091a8d0e1d6,电子,launch_winner,fold_2022,11,5,3,0.10280648461918576,3,market_volatility_regime;rank_persistence_3d;atr_like_10,greater_than;greater_than;greater_than,0.21806429655162932;0.9589888667432234;1.4285000801086427,q20;q90;q60,industry_market_context;cross_section_rank;volatility_range,43.80289840698242;26.083200454711914;11.298399925231934,,45,32,29.14307038682039,22.823152585351302,0.8092406831873715,0.0,0.02160664061755093,False,False,False,"[{""direction"": ""greater_than"", ""feature_family"": ""industry_market_context"", ""feature_name"": ""market_volatility_regime"", ""quantile_bucket"": ""q20"", ""raw_threshold"": 0.21806429655162932, ""split_gain"": 43.80289840698242}, {""direction"": ""greater_than"", ""feature_family"": ""cross_section_rank"", ""feature_name"": ""rank_persistence_3d"", ""quantile_bucket"": ""q90"", ""raw_threshold"": 0.9589888667432234, ""split_gain"": 26.083200454711914}, {""direction"": ""greater_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_10"", ""quantile_bucket"": ""q60"", ""raw_threshold"": 1.4285000801086427, ""split_gain"": 11.298399925231934}]"
eb8e8f9671ea7207,eb8e8f9671ea7207,48bdfb18144a81d2,电子,launch_winner,fold_2022,12,0,2,0.0810806383201944,2,atr20_pct_market_rank;atr_like_10,less_than;less_than,0.8594082501227698;0.08849998712539674,q70;q05,cross_section_rank;volatility_range,34.484100341796875;28.11079978942871,,31,19,26.439977477477473,31.244658643536066,0.9733907754688291,0.0,0.02160664061755093,False,False,False,"[{""direction"": ""less_than"", ""feature_family"": ""cross_section_rank"", ""feature_name"": ""atr20_pct_market_rank"", ""quantile_bucket"": ""q70"", ""raw_threshold"": 0.8594082501227698, ""split_gain"": 34.484100341796875}, {""direction"": ""less_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_10"", ""quantile_bucket"": ""q05"", ""raw_threshold"": 0.08849998712539674, ""split_gain"": 28.11079978942871}]"
0e2d3524d18cc674,0e2d3524d18cc674,b4cd091596fac02c,电子,launch_winner,fold_2022,12,2,3,-0.051582303247615216,3,atr20_pct_market_rank;atr_like_10;close_over_close_60d,less_than;greater_than;less_than,0.8594082501227698;0.08849998712539674;0.9529529213905336,q70;q05;q40,cross_section_rank;volatility_range;rolling_return,34.484100341796875;28.11079978942871;19.729400634765625,,317,177,256.0163288288288,153.8787113915027,0.06986169912503529,0.02843575959556935,0.02160664061755093,False,False,False,"[{""direction"": ""less_than"", ""feature_family"": ""cross_section_rank"", ""feature_name"": ""atr20_pct_market_rank"", ""quantile_bucket"": ""q70"", ""raw_threshold"": 0.8594082501227698, ""split_gain"": 34.484100341796875}, {""direction"": ""greater_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_10"", ""quantile_bucket"": ""q05"", ""raw_threshold"": 0.08849998712539674, ""split_gain"": 28.11079978942871}, {""direction"": ""less_than"", ""feature_family"": ""rolling_return"", ""feature_name"": ""close_over_close_60d"", ""quantile_bucket"": ""q40"", ""raw_threshold"": 0.9529529213905336, ""split_gain"": 19.729400634765625}]"
5db0fe4773555a3d,5db0fe4773555a3d,c0a59e20e28b969f,电子,launch_winner,fold_2022,12,3,3,-0.0035534333441515787,3,atr20_pct_market_rank;atr_like_10;close_over_close_60d,less_than;greater_than;greater_than,0.8594082501227698;0.08849998712539674;0.9529529213905336,q70;q05;q40,cross_section_rank;volatility_range;rolling_return,34.484100341796875;28.11079978942871;19.729400634765625,,407,102,306.5584375459375,107.05809476225096,0.24777157860835583,0.031515612068585615,0.02160664061755093,False,False,False,"[{""direction"": ""less_than"", ""feature_family"": ""cross_section_rank"", ""feature_name"": ""atr20_pct_market_rank"", ""quantile_bucket"": ""q70"", ""raw_threshold"": 0.8594082501227698, ""split_gain"": 34.484100341796875}, {""direction"": ""greater_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_10"", ""quantile_bucket"": ""q05"", ""raw_threshold"": 0.08849998712539674, ""split_gain"": 28.11079978942871}, {""direction"": ""greater_than"", ""feature_family"": ""rolling_return"", ""feature_name"": ""close_over_close_60d"", ""quantile_bucket"": ""q40"", ""raw_threshold"": 0.9529529213905336, ""split_gain"": 19.729400634765625}]"
4b73db7c26eed81b,4b73db7c26eed81b,23d4f24abcbab61d,电子,launch_winner,fold_2022,12,1,3,-0.009938988503582725,3,atr20_pct_market_rank;range_expansion_ratio_20_60;rank_persistence_3d,greater_than;less_than;less_than,0.8594082501227698;1.0702060266046363;0.3753745794350441,q70;q80;q10,cross_section_rank;volatility_range;cross_section_rank,34.484100341796875;11.046299934387207;14.026200294494629,,42,10,59.78998259623259,24.395120385779308,0.42772703491978264,0.0,0.02160664061755093,False,False,False,"[{""direction"": ""greater_than"", ""feature_family"": ""cross_section_rank"", ""feature_name"": ""atr20_pct_market_rank"", ""quantile_bucket"": ""q70"", ""raw_threshold"": 0.8594082501227698, ""split_gain"": 34.484100341796875}, {""direction"": ""less_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""range_expansion_ratio_20_60"", ""quantile_bucket"": ""q80"", ""raw_threshold"": 1.0702060266046363, ""split_gain"": 11.046299934387207}, {""direction"": ""less_than"", ""feature_family"": ""cross_section_rank"", ""feature_name"": ""rank_persistence_3d"", ""quantile_bucket"": ""q10"", ""raw_threshold"": 0.3753745794350441, ""split_gain"": 14.026200294494629}]"
0517309aacf56693,0517309aacf56693,08d7da569b31ec63,电子,launch_winner,fold_2022,12,5,3,0.06098604925777212,3,atr20_pct_market_rank;range_expansion_ratio_20_60;rank_persistence_3d,greater_than;less_than;greater_than,0.8594082501227698;1.0702060266046363;0.3753745794350441,q70;q80;q10,cross_section_rank;volatility_range;cross_section_rank,34.484100341796875;11.046299934387207;14.026200294494629,,191,30,152.05068250068246,23.210360656225,0.762139850652195,0.0,0.02160664061755093,False,False,False,"[{""direction"": ""greater_than"", ""feature_family"": ""cross_section_rank"", ""feature_name"": ""atr20_pct_market_rank"", ""quantile_bucket"": ""q70"", ""raw_threshold"": 0.8594082501227698, ""split_gain"": 34.484100341796875}, {""direction"": ""less_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""range_expansion_ratio_20_60"", ""quantile_bucket"": ""q80"", ""raw_threshold"": 1.0702060266046363, ""split_gain"": 11.046299934387207}, {""direction"": ""greater_than"", ""feature_family"": ""cross_section_rank"", ""feature_name"": ""rank_persistence_3d"", ""quantile_bucket"": ""q10"", ""raw_threshold"": 0.3753745794350441, ""split_gain"": 14.026200294494629}]"
f386d230f979b9ed,f386d230f979b9ed,ff8a0531fa55b935,电子,launch_winner,fold_2022,12,4,2,-0.03067935638577934,2,atr20_pct_market_rank;range_expansion_ratio_20_60,greater_than;greater_than,0.8594082501227698;1.0702060266046363,q70;q80,cross_section_rank;volatility_range,34.484100341796875;11.046299934387207,,45,18,32.14459105084105,18.883315054421704,0.1483449339795683,0.0,0.02160664061755093,False,False,False,"[{""direction"": ""greater_than"", ""feature_family"": ""cross_section_rank"", ""feature_name"": ""atr20_pct_market_rank"", ""quantile_bucket"": ""q70"", ""raw_threshold"": 0.8594082501227698, ""split_gain"": 34.484100341796875}, {""direction"": ""greater_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""range_expansion_ratio_20_60"", ""quantile_bucket"": ""q80"", ""raw_threshold"": 1.0702060266046363, ""split_gain"": 11.046299934387207}]"
d19e4aa8734a0374,d19e4aa8734a0374,9cafac968ef16c86,电子,launch_winner,fold_2022,13,0,3,0.027141258243340172,3,amplitude_60;atr_like_20;market_volatility_regime,less_than;less_than;less_than,0.7462146223855854;4.131750869750978;0.22192440445359166,q95;q90;q20,volatility_range;volatility_range;industry_market_context,36.732601165771484;40.616798400878906;27.750499725341797,,186,0,144.4567927192927,0.0,0.5647603334202411,,0.02160664061755093,False,False,False,"[{""direction"": ""less_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""amplitude_60"", ""quantile_bucket"": ""q95"", ""raw_threshold"": 0.7462146223855854, ""split_gain"": 36.732601165771484}, {""direction"": ""less_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_20"", ""quantile_bucket"": ""q90"", ""raw_threshold"": 4.131750869750978, ""split_gain"": 40.616798400878906}, {""direction"": ""less_than"", ""feature_family"": ""industry_market_context"", ""feature_name"": ""market_volatility_regime"", ""quantile_bucket"": ""q20"", ""raw_threshold"": 0.22192440445359166, ""split_gain"": 27.750499725341797}]"
e1729f52a59b81fb,e1729f52a59b81fb,e02d4366e7572c8b,电子,launch_winner,fold_2022,13,4,3,-0.03001740267738824,3,amplitude_60;atr_like_20;market_volatility_regime,less_than;less_than;greater_than,0.7462146223855854;4.131750869750978;0.22192440445359166,q95;q90;q20,volatility_range;volatility_range;industry_market_context,36.732601165771484;40.616798400878906;27.750499725341797,,649,186,542.2863839801339,190.61411154892937,0.15077554494991777,0.03420289664469498,0.02160664061755093,False,False,False,"[{""direction"": ""less_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""amplitude_60"", ""quantile_bucket"": ""q95"", ""raw_threshold"": 0.7462146223855854, ""split_gain"": 36.732601165771484}, {""direction"": ""less_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_20"", ""quantile_bucket"": ""q90"", ""raw_threshold"": 4.131750869750978, ""split_gain"": 40.616798400878906}, {""direction"": ""greater_than"", ""feature_family"": ""industry_market_context"", ""feature_name"": ""market_volatility_regime"", ""quantile_bucket"": ""q20"", ""raw_threshold"": 0.22192440445359166, ""split_gain"": 27.750499725341797}]"
6d03f6311bbdfde1,6d03f6311bbdfde1,e5d1207dfbe50517,电子,launch_winner,fold_2022,13,2,3,-0.030047436029850175,3,amplitude_60;atr_like_20;close_over_max_high_120,less_than;greater_than;less_than,0.7462146223855854;4.131750869750978;-0.2514491399479009,q95;q90;q30,volatility_range;volatility_range;price_distance,36.732601165771484;40.616798400878906;30.581899642944336,,40,56,40.71193693693693,67.11476243606285,0.14746543778801846,0.0,0.02160664061755093,False,False,False,"[{""direction"": ""less_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""amplitude_60"", ""quantile_bucket"": ""q95"", ""raw_threshold"": 0.7462146223855854, ""split_gain"": 36.732601165771484}, {""direction"": ""greater_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_20"", ""quantile_bucket"": ""q90"", ""raw_threshold"": 4.131750869750978, ""split_gain"": 40.616798400878906}, {""direction"": ""less_than"", ""feature_family"": ""price_distance"", ""feature_name"": ""close_over_max_high_120"", ""quantile_bucket"": ""q30"", ""raw_threshold"": -0.2514491399479009, ""split_gain"": 30.581899642944336}]"
ecffe65859e4f2b4,ecffe65859e4f2b4,9f8b7bc7d9630a16,电子,launch_winner,fold_2022,13,3,3,0.09887164731266296,3,amplitude_60;atr_like_20;close_over_max_high_120,less_than;greater_than;greater_than,0.7462146223855854;4.131750869750978;-0.2514491399479009,q95;q90;q30,volatility_range;volatility_range;price_distance,36.732601165771484;40.616798400878906;30.581899642944336,,98,46,68.67900798525797,50.19187190708291,0.9304650152107781,0.0,0.02160664061755093,False,False,False,"[{""direction"": ""less_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""amplitude_60"", ""quantile_bucket"": ""q95"", ""raw_threshold"": 0.7462146223855854, ""split_gain"": 36.732601165771484}, {""direction"": ""greater_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_20"", ""quantile_bucket"": ""q90"", ""raw_threshold"": 4.131750869750978, ""split_gain"": 40.616798400878906}, {""direction"": ""greater_than"", ""feature_family"": ""price_distance"", ""feature_name"": ""close_over_max_high_120"", ""quantile_bucket"": ""q30"", ""raw_threshold"": -0.2514491399479009, ""split_gain"": 30.581899642944336}]"
eb769f019bd1cbfd,eb769f019bd1cbfd,bf96a52bb500e60a,电子,launch_winner,fold_2022,13,1,1,0.10455296494199634,1,amplitude_60,greater_than,0.7462146223855854,q95,volatility_range,36.732601165771484,,60,68,36.86587837837838,50.74951500164062,0.8829516539440202,0.024238747325281643,0.02160664061755093,False,False,False,"[{""direction"": ""greater_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""amplitude_60"", ""quantile_bucket"": ""q95"", ""raw_threshold"": 0.7462146223855854, ""split_gain"": 36.732601165771484}]"
5970df71f498f0f4,5970df71f498f0f4,48bdfb18144a81d2,电子,launch_winner,fold_2022,14,0,2,0.07919037492122682,2,atr20_pct_market_rank;atr_like_10,less_than;less_than,0.8481577757685353;0.08849998712539674,q70;q05,cross_section_rank;volatility_range,37.21200180053711;29.047700881958008,,31,19,26.439977477477473,31.244658643536066,0.9733907754688291,0.0,0.02160664061755093,False,False,False,"[{""direction"": ""less_than"", ""feature_family"": ""cross_section_rank"", ""feature_name"": ""atr20_pct_market_rank"", ""quantile_bucket"": ""q70"", ""raw_threshold"": 0.8481577757685353, ""split_gain"": 37.21200180053711}, {""direction"": ""less_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_10"", ""quantile_bucket"": ""q05"", ""raw_threshold"": 0.08849998712539674, ""split_gain"": 29.047700881958008}]"
2db621458ea92506,2db621458ea92506,0e5e3017faec3682,电子,launch_winner,fold_2022,14,2,3,-0.03532258771081689,3,atr20_pct_market_rank;atr_like_10;volatility_return_std_5,less_than;greater_than;less_than,0.8481577757685353;0.08849998712539674;0.04644194621256242,q70;q05;q90,cross_section_rank;volatility_range;volatility_range,37.21200180053711;29.047700881958008;17.053499221801758,,613,227,483.55288684663685,221.94938756762292,0.12989736512454605,0.034916336162327116,0.02160664061755093,False,False,False,"[{""direction"": ""less_than"", ""feature_family"": ""cross_section_rank"", ""feature_name"": ""atr20_pct_market_rank"", ""quantile_bucket"": ""q70"", ""raw_threshold"": 0.8481577757685353, ""split_gain"": 37.21200180053711}, {""direction"": ""greater_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_10"", ""quantile_bucket"": ""q05"", ""raw_threshold"": 0.08849998712539674, ""split_gain"": 29.047700881958008}, {""direction"": ""less_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""volatility_return_std_5"", ""quantile_bucket"": ""q90"", ""raw_threshold"": 0.04644194621256242, ""split_gain"": 17.053499221801758}]"
7fc9695c3ba0eb60,7fc9695c3ba0eb60,ed2a70dc64f0c439,电子,launch_winner,fold_2022,14,3,3,0.03410809940517561,3,atr20_pct_market_rank;atr_like_10;volatility_return_std_5,less_than;greater_than;greater_than,0.8481577757685353;0.08849998712539674;0.04644194621256242,q70;q05;q90,cross_section_rank;volatility_range;volatility_range,37.21200180053711;29.047700881958008;17.053499221801758,,78,49,52.54758762258762,37.153444349359134,0.4030263453561242,0.0,0.02160664061755093,False,False,False,"[{""direction"": ""less_than"", ""feature_family"": ""cross_section_rank"", ""feature_name"": ""atr20_pct_market_rank"", ""quantile_bucket"": ""q70"", ""raw_threshold"": 0.8481577757685353, ""split_gain"": 37.21200180053711}, {""direction"": ""greater_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_10"", ""quantile_bucket"": ""q05"", ""raw_threshold"": 0.08849998712539674, ""split_gain"": 29.047700881958008}, {""direction"": ""greater_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""volatility_return_std_5"", ""quantile_bucket"": ""q90"", ""raw_threshold"": 0.04644194621256242, ""split_gain"": 17.053499221801758}]"
d2ea2ea50b639671,d2ea2ea50b639671,43a696a74889a695,电子,launch_winner,fold_2022,14,1,3,0.03716138841267768,3,atr20_pct_market_rank;return_acceleration_5_20;ret_3d,greater_than;less_than;less_than,0.8481577757685353;0.058412708342075355;0.03354138135910035,q70;q60;q40,cross_section_rank;rolling_return;rolling_return,37.21200180053711;13.302300453186035;12.745699882507324,,121,19,103.46011374136373,34.07162655783319,0.5825329711200743,0.0,0.02160664061755093,False,False,False,"[{""direction"": ""greater_than"", ""feature_family"": ""cross_section_rank"", ""feature_name"": ""atr20_pct_market_rank"", ""quantile_bucket"": ""q70"", ""raw_threshold"": 0.8481577757685353, ""split_gain"": 37.21200180053711}, {""direction"": ""less_than"", ""feature_family"": ""rolling_return"", ""feature_name"": ""return_acceleration_5_20"", ""quantile_bucket"": ""q60"", ""raw_threshold"": 0.058412708342075355, ""split_gain"": 13.302300453186035}, {""direction"": ""less_than"", ""feature_family"": ""rolling_return"", ""feature_name"": ""ret_3d"", ""quantile_bucket"": ""q40"", ""raw_threshold"": 0.03354138135910035, ""split_gain"": 12.745699882507324}]"
