split,error_type,seed_episode_id,instrument,episode_start_signal_date,exit_trigger_type,exit_signal_date,h20_after_cost_return,return_r,loss_r,captured_reference_event_id,price_structure_component,initial_risk_pct,audit_only_status
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601633_20251212_dc3f6ff742,SH601633,,natural_exit_h20,2026-01-14,-0.043934862080425297,-0.30891729360947917,0.30891729360947917,,,0.035555521647135414,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601636_20210819_cab68b513c,SH601636,,natural_exit_h20,2021-09-17,-0.14700678755333407,-0.39868858383556693,0.39868858383556693,,,0.0921814628720124,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601658_20210526_ab22b61506,SH601658,,natural_exit_h20,2021-06-25,-0.06844116629852137,-0.7851709594862255,0.7851709594862255,,,0.021791803896856317,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601658_20220401_68e79c4ac8,SH601658,,natural_exit_h20,2022-05-09,-0.06197104135338716,-0.38387654220446893,0.38387654220446893,,,0.04035870556032749,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601658_20230303_1c2b29480d,SH601658,,natural_exit_h20,2023-04-03,-0.05481580682299991,-0.3477381012613867,0.3477381012613867,,,0.03940882996726618,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601658_20230725_10b42e589b,SH601658,,natural_exit_h20,2023-08-23,-0.024515481337303968,-0.19174562096504824,0.19174562096504824,,,0.031963547868679484,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601658_20240510_a89819e410,SH601658,,natural_exit_h20,2024-06-11,-0.024453897839944783,-0.22416094883458648,0.22416094883458648,,,0.027272700672307866,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601658_20251023_03ec15e589,SH601658,,natural_exit_h20,2025-11-21,-0.03801754586160877,-0.2316696372548575,0.2316696372548575,,,0.04102560256934537,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601668_20171026_a59134f53e,SH601668,,natural_exit_h20,2017-11-24,-0.016925169875093626,-0.1915619181720152,0.1915619181720152,,,0.022088380139177084,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601668_20180918_70e5d3b85b,SH601668,,natural_exit_h20,2018-10-25,-0.023423420504307235,-0.11623869737684639,0.11623869737684639,,,0.050377845401106826,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601668_20190904_1b0207f338,SH601668,,natural_exit_h20,2019-10-11,-0.057640571940529406,-0.37720755660734684,0.37720755660734684,,,0.03820215881871251,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601668_20200226_d2ac001521,SH601668,,natural_exit_h20,2020-03-26,-0.04654384374025611,-0.21096501723100866,0.21096501723100866,,,0.05515587886461072,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601668_20200810_a679204796,SH601668,,natural_exit_h20,2020-09-08,-0.037245669499453626,-0.42832672859282434,0.42832672859282434,,,0.021739052814784807,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601668_20230725_fd592a2489,SH601668,,natural_exit_h20,2023-08-23,-0.0016013107994938824,-0.011742926420373745,0.011742926420373745,,,0.03409096553469925,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601668_20250710_2df20d4a37,SH601668,,natural_exit_h20,2025-08-08,-0.029596165202200098,-0.3600855985879096,0.3600855985879096,,,0.020548006722750554,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601669_20180619_626f9fdd72,SH601669,,natural_exit_h20,2018-07-18,-0.029905959137027982,-0.31945100213434924,0.31945100213434924,,,0.02340418322154038,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601669_20180723_d232f06083,SH601669,,natural_exit_h20,2018-08-21,-0.015070965603710018,-0.08254769162106593,0.08254769162106593,,,0.04564320730158356,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601669_20180918_3271098147,SH601669,,natural_exit_h20,2018-10-25,-0.11496407534167963,-0.7049110686957392,0.7049110686957392,,,0.040772545802973334,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601669_20190226_a33c191b86,SH601669,,natural_exit_h20,2019-03-27,-0.032553160611855314,-0.1108567425595512,0.1108567425595512,,,0.07341267626181615,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601669_20190611_7685d5c200,SH601669,,natural_exit_h20,2019-07-10,-0.024213062371790772,-0.301317599938284,0.301317599938284,,,0.02008931968855296,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601669_20190827_9da641daf0,SH601669,,natural_exit_h20,2019-09-26,-0.03423843889402567,-0.2798331484656914,0.2798331484656914,,,0.030588262221392465,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601669_20191231_9eae8e9cfc,SH601669,,natural_exit_h20,2020-02-07,-0.12883107509907654,-0.7770131415917233,0.7770131415917233,,,0.041450738798047906,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601669_20200226_38a377f1f1,SH601669,,natural_exit_h20,2020-03-26,-0.0816123014834702,-0.2337080065110562,0.2337080065110562,,,0.08730156777877582,report_only
train,false_reject_winner,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601669_20210113_ee1c82b71b,SH601669,,close_below_seed_day_low,2021-01-22,-0.08412842952811739,-0.3304585572531889,0.3304585572531889,,,0.04109591546526568,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601669_20220609_460d16c63e,SH601669,,natural_exit_h20,2022-07-08,-0.05343249367874603,-0.6429726237472114,0.6429726237472114,,,0.020775571037280016,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601669_20220822_dfa37f2434,SH601669,,natural_exit_h20,2022-09-21,-0.06461420529437967,-0.3318401902505935,0.3318401902505935,,,0.048678706793762225,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601669_20221122_2f8bb4ba8a,SH601669,,natural_exit_h20,2022-12-21,-0.06638702648280237,-0.2887834979316291,0.2887834979316291,,,0.05747127775503971,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601669_20230228_31e5e16046,SH601669,,natural_exit_h20,2023-03-29,-0.005018034379694725,-0.034760306903661005,0.034760306903661005,,,0.03609026233285514,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601669_20230713_5b177de4cc,SH601669,,natural_exit_h20,2023-08-11,-0.023577664122498176,-0.231145525144722,0.231145525144722,,,0.025500887490398114,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601669_20240618_508f2539cd,SH601669,,natural_exit_h20,2024-07-17,-0.029698853151926663,-0.11200698568867382,0.11200698568867382,,,0.06628794840188665,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601669_20251009_ab001fc36f,SH601669,,natural_exit_h20,2025-11-07,-0.0007357339567550802,-0.0050800670408962705,0.0050800670408962705,,,0.03620690193811279,report_only
train,false_reject_winner,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601688_20180720_25fdc410d2,SH601688,,close_below_seed_day_low,2018-08-03,-0.0329107556590299,-0.24046358787666433,0.24046358787666433,,,0.05784465521839331,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601688_20230116_74f68c7844,SH601688,,natural_exit_h20,2023-02-21,-0.004110724621737782,-0.028236757952897405,0.028236757952897405,,,0.03639515404526086,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601688_20240426_a2ec4557d0,SH601688,,natural_exit_h20,2024-05-30,-0.05329055702415775,-0.3059613347718893,0.3059613347718893,,,0.043543538813400014,report_only
robustness,false_reject_winner,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601688_20250314_b277e4d30b,SH601688,,close_below_seed_day_low,2025-03-28,-0.15616670967932234,-0.43098185645097337,0.43098185645097337,,,0.029361862072085073,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601688_20250929_303f6b2691,SH601688,,natural_exit_h20,2025-11-05,-0.0265496445122283,-0.07307928497100054,0.07307928497100054,,,0.09082479570908425,report_only
train,false_reject_winner,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601689_20211115_bc7ae5f583,SH601689,,close_below_seed_day_low,2021-11-18,-0.12752159163028665,-0.4222130826878034,0.4222130826878034,,,0.02194931127620312,report_only
validation,false_reject_winner,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601689_20230131_e8943af40e,SH601689,,close_below_seed_day_low,2023-02-06,-0.10731341114713167,-0.33898462151084036,0.33898462151084036,,,0.032678346767748126,report_only
robustness,false_reject_winner,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601689_20240429_0359021697,SH601689,,close_below_seed_day_low,2024-05-08,-0.11109923385483012,-0.37786339227349997,0.37786339227349997,,,0.04233778627126764,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601696_20200918_f22a2f601b,SH601696,,natural_exit_h20,2020-10-27,-0.1636479945555397,-0.3624878736291783,0.3624878736291783,,,0.11286446144881943,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601696_20210624_6c3c80e18e,SH601696,,natural_exit_h20,2021-07-23,-0.1036542507189051,-0.27324232728839304,0.27324232728839304,,,0.09483729309762415,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601698_20200601_004dc8c3ac,SH601698,,natural_exit_h20,2020-07-02,-0.04485256138219196,-0.33247795230484023,0.33247795230484023,,,0.03372596669287399,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601698_20201117_30cb6243e3,SH601698,,natural_exit_h20,2020-12-16,-0.04157750501662516,-0.16368951361695241,0.16368951361695241,,,0.06350056289176854,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601698_20210830_afdcd8fe18,SH601698,,natural_exit_h20,2021-09-30,-0.06251279837925117,-0.21808435140862137,0.21808435140862137,,,0.07166126085557817,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601698_20211112_952d6b87c3,SH601698,,natural_exit_h20,2021-12-13,-0.05379392310224629,-0.34871692752917377,0.34871692752917377,,,0.03856560927756072,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601698_20211229_b001eed9b4,SH601698,,natural_exit_h20,2022-01-28,-0.10615728820731818,-0.694288265580878,0.694288265580878,,,0.038225220513593665,report_only
validation,false_reject_winner,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601698_20221122_28113ec7e5,SH601698,,close_below_seed_day_low,2022-11-24,-0.07657460136972083,-0.36736363159931684,0.36736363159931684,,,0.036484288453416294,report_only
robustness,false_reject_winner,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601698_20240507_a1b9c091d8,SH601698,,close_below_seed_day_low,2024-05-15,-0.08152540119094431,-0.31545669577940966,0.31545669577940966,,,0.060270632356444746,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601698_20251024_39e41831f9,SH601698,,natural_exit_h20,2025-11-24,-0.048883830670753636,-0.44844688206095745,0.44844688206095745,,,0.02725173962972768,report_only
validation,false_reject_winner,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601699_20220825_62399d63e3,SH601699,,close_below_seed_day_low,2022-08-31,-0.06933627609458626,-0.43947877925455797,0.43947877925455797,,,0.06065571989240365,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601727_20190104_7103beda54,SH601727,,natural_exit_h20,2019-02-11,-0.02295536532437925,-0.18938223825275233,0.18938223825275233,,,0.030302954406081474,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601727_20190410_95d136cb8a,SH601727,,natural_exit_h20,2019-05-14,-0.19515320726833085,-0.9447191338592952,0.9447191338592952,,,0.05164318162772509,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601727_20190611_06b9a31937,SH601727,,natural_exit_h20,2019-07-10,-0.028052148872669824,-0.22836224387182297,0.22836224387182297,,,0.030710143232362836,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601727_20190822_6f85ecae14,SH601727,,natural_exit_h20,2019-09-23,-0.03205106823920434,-0.19688509188262934,0.19688509188262934,,,0.04069768301491206,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601727_20200416_d8afa4eb72,SH601727,,natural_exit_h20,2020-05-20,-0.06041879289448748,-0.2685279980597875,0.2685279980597875,,,0.05624999379118308,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601727_20211217_a5d1f569ed,SH601727,,natural_exit_h20,2022-01-18,-0.066575415733934,-0.31879353823136086,0.31879353823136086,,,0.052208881101612564,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601727_20221122_086468d0ad,SH601727,,natural_exit_h20,2022-12-21,-0.03963469261626418,-0.41021944656457854,0.41021944656457854,,,0.024154567115350484,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601727_20250523_a36f30b12d,SH601727,,natural_exit_h20,2025-06-24,-0.023012111157425297,-0.20245174701099952,0.20245174701099952,,,0.02841678510703962,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601728_20240415_956b727ea7,SH601728,,natural_exit_h20,2024-05-17,-0.04772761967646122,-0.37452860907697627,0.37452860907697627,,,0.03185846055531357,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601728_20240627_c718a99e7c,SH601728,,natural_exit_h20,2024-07-26,-0.0003513713577310007,-0.004092000024228361,0.004092000024228361,,,0.021466969431241618,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601728_20250407_1381447393,SH601728,,natural_exit_h20,2025-05-09,-0.016186264762123592,-0.12269188566198283,0.12269188566198283,,,0.03298153067497244,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601766_20181031_31160ee089,SH601766,,natural_exit_h20,2018-11-29,-0.00525015103234705,-0.030275852038128607,0.030275852038128607,,,0.04335262824094223,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601766_20181207_30e73856b7,SH601766,,natural_exit_h20,2019-01-09,-0.004238957976064217,-0.029958048493118974,0.029958048493118974,,,0.0353741163834308,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601766_20190904_c527e35183,SH601766,,natural_exit_h20,2019-10-11,-0.031539001160580615,-0.3079983519389128,0.3079983519389128,,,0.0255999755859375,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601766_20200226_e04059304e,SH601766,,natural_exit_h20,2020-03-26,-0.05074535082885956,-0.19826938144345013,0.19826938144345013,,,0.0639853597910843,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601766_20200706_a0d2ce696e,SH601766,,natural_exit_h20,2020-08-04,-0.08187891043086948,-0.25830842980434177,0.25830842980434177,,,0.07924529456209527,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601766_20200810_af753a0299,SH601766,,natural_exit_h20,2020-09-08,-0.07108477488862286,-0.43158604678333296,0.43158604678333296,,,0.04117647883801327,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601766_20210106_fe140f9eed,SH601766,,natural_exit_h20,2021-02-04,-0.010967098703888123,-0.027363975011651786,0.027363975011651786,,,0.10019650561749754,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601766_20210219_55da3f48dd,SH601766,,natural_exit_h20,2021-03-22,-0.10254425007018952,-0.22393860479815877,0.22393860479815877,,,0.11447808447611692,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601766_20210513_36188b19ea,SH601766,,natural_exit_h20,2021-06-11,-0.009068810084967849,-0.06216906139376478,0.06216906139376478,,,0.03646834085015397,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601766_20220615_a8c44392d6,SH601766,,natural_exit_h20,2022-07-14,-0.030402276327006317,-0.29008865843797665,0.29008865843797665,,,0.026200848811800907,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601766_20220829_71eaf2a16f,SH601766,,natural_exit_h20,2022-09-28,-0.06554948587214149,-0.7423451300621381,0.7423451300621381,,,0.02207513837487378,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601766_20240415_30705ffef1,SH601766,,natural_exit_h20,2024-05-17,-0.049724554387534536,-0.18619681776075492,0.18619681776075492,,,0.0667634320843037,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601788_20180117_3bee113aeb,SH601788,,natural_exit_h20,2018-02-22,-0.09015179940828622,-0.9901155645750883,0.9901155645750883,,,0.022762948749062234,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601788_20190329_ce3490ed08,SH601788,,natural_exit_h20,2019-04-30,-0.12240740029577679,-0.559643040073203,0.559643040073203,,,0.054681016081145915,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601788_20210305_c7e0995b52,SH601788,,natural_exit_h20,2021-04-06,-0.07928235705667885,-0.18959344427232996,0.18959344427232996,,,0.10454258764189986,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601788_20220811_40c27d42f1,SH601788,,natural_exit_h20,2022-09-09,-0.028489303224132345,-0.06869889170574855,0.06869889170574855,,,0.10367453723328564,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601788_20230725_e3e16183bf,SH601788,,natural_exit_h20,2023-08-23,-0.013910604224025125,-0.0811452650079167,0.0811452650079167,,,0.042857103931658785,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH601788_20240731_2a94e32ae6,SH601788,,natural_exit_h20,2024-08-29,-0.05898489753712799,-0.34169748309583353,0.34169748309583353,,,0.043155788713100426,report_only
