version,period,stage,instrument,signal_date,order_date,deal_date,entry_type,amount,entry_price,entry_value,entry_cost,exit_signal_date,exit_date,exit_price,exit_value,exit_cost,gross_pnl,net_pnl,initial_stop,current_stop,R,exit_reason,holding_days,cost_before_return,cost_after_return,risk_budget_per_trade,target_loss_budget,initial_risk_per_share,risk_budget_loss_ratio,fold,candidate_type,train_start,train_end,valid_start,valid_end,valid_executable_end
lgbm_pullback_bad_trade_gate,WF3,explore6_replay,SH600600,2021-01-05,2021-01-06,2021-01-06,breakout,300,97.58000183105469,29274.000549316406,14.637000274658204,2021-01-15,2021-01-18,84.33999633789062,25301.998901367188,37.952998352050784,-3972.0016479492188,-4024.5916465759283,83.97199726104736,83.97199726104736,13.608004570007324,ema60_exit,12,-0.1356835954572656,-0.13741136438188878,0.005,5000.0,13.608004570007324,0.8049183293151857,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
lgbm_pullback_bad_trade_gate,WF3,explore6_replay,SH600219,2021-01-21,2021-01-22,2021-01-22,pullback,10000,3.009999990463257,30099.99990463257,15.049999952316284,2021-01-27,2021-01-28,2.700000047683716,27000.00047683716,40.50000071525574,-3099.99942779541,-3155.549428462982,2.7772501349449157,2.7772501349449157,0.23274985551834115,stop_loss,6,-0.10299001453878084,-0.10478313794799866,0.005,5044.511162205458,0.23274985551834115,0.6255411727711149,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
lgbm_pullback_bad_trade_gate,WF3,explore6_replay,SH601899,2021-01-18,2021-01-19,2021-01-19,pullback,3100,9.609999656677246,29790.998935699463,14.895499467849731,2021-01-28,2021-01-29,9.020000457763672,27962.001419067383,41.94300212860107,-1828.99751663208,-1885.8360182285323,9.057499623298645,9.057499623298645,0.5525000333786014,stop_loss,10,-0.06139429968695466,-0.0632705729509488,0.005,4985.86835432625,0.5525000333786014,0.3782362237045806,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
lgbm_pullback_bad_trade_gate,WF3,explore6_replay,SH601012,2021-01-15,2021-01-18,2021-01-18,pullback,600,49.45000076293945,29670.000457763672,14.835000228881837,2021-01-29,2021-02-01,52.41999816894531,31451.998901367188,47.177998352050786,1781.9984436035156,1719.9854450225837,47.97375078201294,53.797001647949216,1.4762499809265108,trailing_stop,14,0.06006061395719408,0.05794155226012825,0.005,4986.459561157228,1.4762499809265108,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
lgbm_pullback_bad_trade_gate,WF3,explore6_replay,SH600809,2021-01-18,2021-01-19,2021-01-19,pullback,100,248.1199951171875,24811.99951171875,12.405999755859375,2021-01-29,2021-02-01,249.44000244140625,24944.000244140625,37.41600036621094,132.000732421875,82.1787322998047,227.81499519348145,227.81499519348145,20.30499992370605,time_stop,13,0.005320036072043724,0.0033104008175268945,0.005,4991.865381883622,20.30499992370605,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
lgbm_pullback_bad_trade_gate,WF3,explore6_replay,SH600426,2021-01-20,2021-01-21,2021-01-21,pullback,1000,28.600000381469727,28600.000381469727,14.300000190734863,2021-02-01,2021-02-02,28.899999618530273,28899.999618530273,43.34999942779541,299.9992370605469,242.3492374420166,26.3729998588562,26.3729998588562,2.227000522613526,time_stop,12,0.010489483673396029,0.008469514690540664,0.005,5027.427657228232,2.227000522613526,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
lgbm_pullback_bad_trade_gate,WF3,explore6_replay,SZ002594,2021-01-20,2021-01-21,2021-01-21,pullback,400,71.22000122070312,28488.00048828125,14.244000244140626,2021-02-22,2021-02-23,74.31999969482422,29727.999877929688,44.591999816894536,1239.9993896484375,1181.1633895874031,67.02099714279174,80.28791788110766,4.199004077911383,trailing_stop,33,0.04352707695854331,0.04144106581020043,0.005,5017.45888394332,4.199004077911383,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
lgbm_pullback_bad_trade_gate,WF3,explore6_replay,SZ000568,2021-02-23,2021-02-24,2021-02-24,pullback,100,236.3800048828125,23638.00048828125,11.819000244140625,2021-02-24,2021-02-25,213.72000122070312,21372.000122070312,32.05800018310547,-2266.0003662109375,-2309.877366638182,225.14624633789063,225.14624633789063,11.23375854492187,stop_loss,1,-0.0958626076403682,-0.09766997873953782,0.005,4976.98101641965,11.23375854492187,0.46411215132579836,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
lgbm_pullback_bad_trade_gate,WF3,explore6_replay,SH601166,2021-02-25,2021-02-26,2021-02-26,pullback,1500,19.09000015258789,28635.000228881836,14.317500114440918,2021-02-26,2021-03-01,18.489999771118164,27734.999656677246,41.60249948501587,-900.0005722045898,-955.9205718040466,18.444500827789305,18.444500827789305,0.6454993247985854,stop_loss,3,-0.03143008782995682,-0.033366259568427675,0.005,4963.7516292812825,0.6454993247985854,0.19258025848131677,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
lgbm_pullback_bad_trade_gate,WF3,explore6_replay,SH600406,2021-01-07,2021-01-08,2021-01-08,breakout,1600,14.369999885559082,22991.99981689453,11.495999908447265,2021-03-08,2021-03-09,14.079999923706055,22527.999877929688,33.79199981689453,-463.99993896484375,-509.28793869018557,11.256999969482422,14.369999885559082,3.11299991607666,trailing_stop,60,-0.020180930004352924,-0.022139588814938927,0.005,4998.426814998627,3.11299991607666,0.10188964599061064,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
lgbm_pullback_bad_trade_gate,WF3,explore6_replay,SZ000975,2021-05-27,2021-05-28,2021-05-28,pullback,3100,9.550000190734863,29605.000591278076,14.802500295639039,2021-06-02,2021-06-03,9.220000267028809,28582.000827789307,42.87300124168396,-1022.9997634887695,-1080.675265026094,9.120249593257904,9.120249593257904,0.4297505974769589,stop_loss,6,-0.03455496514295478,-0.03648489025011534,0.005,4953.529282106161,0.4297505974769589,0.21816268835431374,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
lgbm_pullback_bad_trade_gate,WF3,explore6_replay,SH600809,2021-05-27,2021-05-28,2021-05-28,pullback,100,295.17999267578125,29517.999267578125,14.758999633789063,2021-06-08,2021-06-09,298.2799987792969,29827.999877929688,44.741999816894534,310.0006103515625,250.49961090087817,284.36974296569826,305.7529998779297,10.810249710082985,trailing_stop,12,0.010502087473525344,0.008482093295667197,0.005,4951.92306916976,10.810249710082985,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
lgbm_pullback_bad_trade_gate,WF3,explore6_replay,SH603260,2021-05-27,2021-05-28,2021-05-28,pullback,500,57.77000045776367,28885.000228881836,14.442500114440918,2021-06-08,2021-06-09,56.7400016784668,28370.0008392334,42.5550012588501,-514.9993896484375,-571.9968910217285,52.184998512268066,52.184998512268066,5.5850019454956055,time_stop,12,-0.017829301906443974,-0.01979266162277292,0.005,4949.7352731523515,5.5850019454956055,0.11556110770696618,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
lgbm_pullback_bad_trade_gate,WF3,explore6_replay,SH600160,2021-05-31,2021-06-01,2021-06-01,breakout,3100,9.359999656677246,29015.998935699463,14.507999467849732,2021-06-11,2021-06-15,8.680000305175781,26908.000946044922,40.36200141906738,-2107.997989654541,-2162.8679905414583,7.827500021457672,7.827500021457672,1.5324996352195743,time_stop,14,-0.07264950603030912,-0.07450328013119806,0.005,4960.028049455643,1.5324996352195743,0.43605962889238714,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
lgbm_pullback_bad_trade_gate,WF3,explore6_replay,SZ002466,2021-06-10,2021-06-11,2021-06-11,pullback,500,51.31999969482422,25659.99984741211,12.829999923706055,2021-06-15,2021-06-16,44.65999984741211,22329.999923706055,33.49499988555908,-3329.9999237060547,-3376.32492351532,46.91200094223022,46.91200094223022,4.407998752593997,stop_loss,5,-0.12977396506266525,-0.13151354734140056,0.005,4948.829087688446,4.407998752593997,0.6822472273117783,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
lgbm_pullback_bad_trade_gate,WF3,explore6_replay,SZ002460,2021-06-10,2021-06-11,2021-06-11,pullback,300,83.36000061035156,25008.00018310547,12.504000091552735,2021-06-16,2021-06-17,74.98999786376953,22496.99935913086,33.74549903869629,-2511.0008239746094,-2557.25032310486,77.32699947357177,77.32699947357177,6.033001136779788,stop_loss,6,-0.10040790169503253,-0.10220618674911548,0.005,4947.571611808777,6.033001136779788,0.5168697946688149,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
lgbm_pullback_bad_trade_gate,WF3,explore6_replay,SH600600,2021-06-02,2021-06-03,2021-06-03,pullback,300,92.66000366210938,27798.001098632812,13.899000549316407,2021-07-02,2021-07-05,98.38999938964844,29516.99981689453,44.275499725341795,1718.9987182617188,1660.824217987059,88.69299945831298,98.9107625322749,3.9670042037963924,trailing_stop,32,0.061838932668660994,0.05971631611160214,0.005,4957.48114803791,3.9670042037963924,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
lgbm_pullback_bad_trade_gate,WF3,explore6_replay,SH603392,2021-06-10,2021-06-11,2021-06-11,breakout,200,117.11000061035156,23422.000122070312,11.711000061035156,2021-08-12,2021-08-13,122.5199966430664,24503.99932861328,36.75599899291992,1081.9992065429688,1033.5322074890123,100.06850166320801,117.11000061035156,17.041498947143552,ema60_exit,63,0.046195850094092175,0.04410450406691752,0.005,4942.5101640625,17.041498947143552,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
lgbm_pullback_bad_trade_gate,WF3,explore6_replay,SZ002463,2021-12-13,2021-12-14,2021-12-14,pullback,1900,15.020000457763672,28538.000869750977,14.269000434875489,2021-12-20,2021-12-21,13.520000457763672,25688.000869750977,38.53200130462647,-2850.0,-2902.8010017395013,13.49849967956543,13.49849967956543,1.5215007781982415,stop_loss,7,-0.09986684116408709,-0.10166620779844171,0.005,4917.607453953266,1.5215007781982415,0.5902872543041107,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
lgbm_pullback_bad_trade_gate,WF3,explore6_replay,SH600522,2021-12-13,2021-12-14,2021-12-14,pullback,1700,16.829999923706055,28610.999870300293,14.305499935150147,2021-12-24,2021-12-27,15.130000114440918,25721.00019454956,38.58150029182434,-2889.9996757507324,-2942.886675977707,14.247000241279602,14.247000241279602,2.5829996824264523,time_stop,13,-0.10101009013497296,-0.10280717141406347,0.005,4917.901772385597,2.5829996824264523,0.5984028986715932,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
lgbm_pullback_bad_trade_gate,WF3,explore6_replay,SH600875,2021-12-13,2021-12-14,2021-12-14,pullback,1500,19.40999984741211,29114.999771118164,14.557499885559082,2021-12-28,2021-12-29,19.079999923706055,28619.999885559082,42.92999982833862,-494.99988555908203,-552.4873852729797,18.009750032424925,18.009750032424925,1.400249814987184,time_stop,15,-0.017001541798056883,-0.01896655620725617,0.005,4917.83024488592,1.400249814987184,0.11234372838458881,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
lgbm_pullback_bad_trade_gate,WF3,explore6_replay,SZ000977,2021-12-31,2022-01-04,2022-01-04,pullback,800,35.27000045776367,28216.000366210938,14.108000183105469,2022-01-07,2022-01-10,33.36000061035156,26688.00048828125,40.03200073242188,-1527.9998779296875,-1582.1398788452157,33.65524845123291,33.65524845123291,1.6147520065307646,stop_loss,6,-0.054153666646513415,-0.056044413939573885,0.005,4879.075514703034,1.6147520065307646,0.32427042255801464,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
lgbm_pullback_bad_trade_gate,WF3,explore6_replay,SZ002384,2021-12-31,2022-01-04,2022-01-04,pullback,1100,26.280000686645508,28908.00075531006,14.45400037765503,2022-01-11,2022-01-12,24.18000030517578,26598.00033569336,39.89700050354004,-2310.000419616699,-2364.351420497895,24.731249380111695,24.731249380111695,1.5487513065338128,stop_loss,8,-0.07990868822681829,-0.08174795121886866,0.005,4885.910897070645,1.5487513065338128,0.4839121036602296,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
lgbm_pullback_bad_trade_gate,WF3,explore6_replay,SH600039,2021-12-31,2022-01-04,2022-01-04,pullback,4200,6.829999923706055,28685.99967956543,14.342999839782715,2022-01-11,2022-01-12,6.289999961853027,26417.999839782715,39.62699975967407,-2267.999839782715,-2321.969839382173,6.2052498936653135,6.2052498936653135,0.6247500300407411,ema60_exit,8,-0.07906295283822137,-0.08090390645573622,0.005,4886.773627488374,0.6247500300407411,0.4751539597252804,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
lgbm_pullback_bad_trade_gate,WF3,explore6_replay,SH600795,2021-12-31,2022-01-04,2022-01-04,breakout,8000,2.819999933242798,22559.999465942383,11.279999732971191,2022-01-14,2022-01-17,2.549999952316284,20399.999618530273,30.59999942779541,-2159.9998474121094,-2201.879846572876,2.2144999623298647,2.2144999623298647,0.6054999709129332,time_stop,13,-0.09574467635395759,-0.09755228319782773,0.005,4883.131910887001,0.6054999709129332,0.4509154957833022,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
lgbm_pullback_bad_trade_gate,WF3,explore6_replay,SZ002074,2022-06-30,2022-07-01,2022-07-01,pullback,600,45.22999954223633,27137.999725341797,13.568999862670898,2022-07-01,2022-07-04,42.959999084472656,25775.999450683594,38.66399917602539,-1362.0002746582031,-1414.2332736968979,43.48225154876709,43.48225154876709,1.7477479934692397,stop_loss,3,-0.05018793899486817,-0.05208661377948606,0.005,4847.312308616399,1.7477479934692397,0.291756169946593,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
lgbm_pullback_bad_trade_gate,WF3,explore6_replay,SH600660,2022-06-23,2022-06-24,2022-06-24,breakout,700,39.36000061035156,27552.000427246094,13.776000213623048,2022-07-04,2022-07-05,37.54999923706055,26284.999465942383,39.42749919891357,-1267.000961303711,-1320.204460716249,32.97575101852417,32.97575101852417,6.384249591827391,time_stop,11,-0.04598580653515007,-0.04789288138465507,0.005,4844.15499080634,6.384249591827391,0.2725355533053439,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
lgbm_pullback_bad_trade_gate,WF3,explore6_replay,SH601225,2022-06-23,2022-06-24,2022-06-24,pullback,1900,14.569999694824219,27682.999420166016,13.841499710083008,2022-07-11,2022-07-12,15.489999771118164,29430.99956512451,44.14649934768677,1748.000144958496,1690.0121459007255,13.76150040626526,15.45343336013098,0.8084992885589593,trailing_stop,18,0.06314345199476991,0.06101822770292626,0.005,4843.559192144155,0.8084992885589593,0.0,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
lgbm_pullback_bad_trade_gate,WF3,explore6_replay,SZ002594,2022-06-30,2022-07-01,2022-07-01,pullback,200,107.58000183105469,21516.000366210938,10.75800018310547,2022-07-11,2022-07-12,103.63999938964844,20727.999877929688,31.091999816894532,-788.00048828125,-829.8504882812492,105.0287504196167,108.19997559568574,2.5512514114379883,trailing_stop,11,-0.03662392986006536,-0.038549719105722365,0.005,4848.326097701787,2.5512514114379883,0.17116226746270563,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
lgbm_pullback_bad_trade_gate,WF3,explore6_replay,SH601958,2022-07-04,2022-07-05,2022-07-05,breakout,2700,8.5600004196167,23112.001132965088,11.556000566482544,2022-07-15,2022-07-18,7.440000057220459,20088.00015449524,30.13200023174286,-3024.0009784698486,-3065.6889792680754,6.787999784946441,6.787999784946441,1.772000634670258,time_stop,13,-0.1308411574174189,-0.13257860637810376,0.005,4852.554004980801,1.772000634670258,0.6317681320231292,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
lgbm_pullback_bad_trade_gate,WF3,explore6_replay,SZ000596,2022-07-07,2022-07-08,2022-07-08,pullback,100,222.4600067138672,22246.00067138672,11.12300033569336,2022-07-18,2022-07-19,215.22000122070312,21522.000122070312,32.28300018310547,-724.0005493164062,-767.4065498352059,208.26175689697266,208.26175689697266,14.198249816894531,time_stop,11,-0.03254520037157201,-0.034479142999514927,0.005,4829.71352470827,14.198249816894531,0.15889276784414655,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
lgbm_pullback_bad_trade_gate,WF3,explore6_replay,SH601888,2022-07-07,2022-07-08,2022-07-08,pullback,100,202.50999450683594,20250.999450683594,10.125499725341797,2022-07-18,2022-07-19,200.4600067138672,20046.00067138672,30.06900100708008,-204.998779296875,-245.19328002929615,191.27675704956056,191.27675704956056,11.23323745727538,time_stop,11,-0.010122896886946241,-0.012101661710760407,0.005,4828.197902992724,11.23323745727538,0.05078360186464495,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
lgbm_pullback_bad_trade_gate,WF3,explore6_replay,SH600795,2022-07-20,2022-07-21,2022-07-21,pullback,7800,3.6700000762939453,28626.000595092773,14.313000297546386,2022-07-21,2022-07-22,3.440000057220459,26832.00044631958,40.248000669479374,-1794.0001487731934,-1848.5611497402183,3.527749890089035,3.527749890089035,0.14225018620491037,stop_loss,1,-0.0626703036218315,-0.06454402615332207,0.005,4818.23365483725,0.14225018620491037,0.3836595072313194,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
lgbm_pullback_bad_trade_gate,WF3,explore6_replay,SH600875,2022-07-07,2022-07-08,2022-07-08,breakout,1700,15.930000305175781,27081.000518798828,13.540500259399414,2022-07-25,2022-07-26,15.550000190734863,26435.000324249268,39.6525004863739,-646.0001945495605,-699.1931952953324,13.137750220298766,13.137750220298766,2.792250084877015,time_stop,18,-0.0238543695644157,-0.02580568516748528,0.005,4835.476227858066,2.792250084877015,0.14459655313103437,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
lgbm_pullback_bad_trade_gate,WF3,explore6_replay,SZ000408,2022-07-20,2022-07-21,2022-07-21,pullback,900,29.459999084472656,26513.99917602539,13.256999588012695,2022-07-28,2022-07-29,27.09000015258789,24381.0001373291,36.57150020599365,-2132.999038696289,-2182.827538490297,27.49374976158142,27.49374976158142,1.9662493228912368,stop_loss,8,-0.08044803141673924,-0.08228621626148346,0.005,4808.808581653237,1.9662493228912368,0.4539227339633168,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
lgbm_pullback_bad_trade_gate,WF3,explore6_replay,SZ002625,2022-07-20,2022-07-21,2022-07-21,breakout,1300,18.0,23400.0,11.700000000000001,2022-08-01,2022-08-02,17.510000228881836,22763.000297546387,34.14450044631958,-636.9997024536133,-682.8442028999336,14.481749868392944,14.481749868392944,3.518250131607056,time_stop,12,-0.02722220950656467,-0.029166792795906903,0.005,4810.752087604164,3.518250131607056,0.14194125792917373,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
lgbm_pullback_bad_trade_gate,WF3,explore6_replay,SH601607,2022-12-12,2022-12-13,2022-12-13,breakout,1500,18.670000076293945,28005.000114440918,14.002500057220459,2022-12-20,2022-12-21,16.84000015258789,25260.000228881836,37.890000343322754,-2744.999885559082,-2796.8923859596252,16.377750062942503,16.377750062942503,2.292250013351442,ema60_exit,8,-0.09801820654675196,-0.0998212686026305,0.005,4787.413560082793,2.292250013351442,0.5842178351333525,WF3,,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
